date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2023-01-03,25.14,0.0,59.4,2.47,32.08,18.78,Raichur
2023-01-04,24.97,0.0,59.15,3.21,32.14,18.7,Raichur
2023-01-05,24.77,0.0,63.13,3.2,31.57,18.23,Raichur
2023-01-06,24.47,0.0,63.19,3.14,30.79,19.27,Raichur
2023-01-07,23.86,0.0,59.77,2.15,30.95,18.13,Raichur
2023-01-08,22.5,0.0,38.04,2.15,31.95,15.8,Raichur
2023-01-09,21.09,0.0,37.28,1.66,31.34,12.14,Raichur
2023-01-10,22.04,0.0,51.88,1.71,32.61,13.5,Raichur
2023-01-11,22.59,0.0,52.63,1.56,32.92,14.0,Raichur
2023-01-12,23.34,0.0,48.32,1.33,33.42,14.12,Raichur
2023-01-13,23.33,0.0,51.8,1.23,33.3,14.2,Raichur
2023-01-14,23.73,0.0,52.93,1.46,33.35,15.52,Raichur
2023-01-15,23.55,0.0,48.43,2.34,34.02,14.94,Raichur
2023-01-16,23.23,0.0,49.65,2.35,33.81,14.22,Raichur
2023-01-17,23.36,0.0,51.01,2.48,33.77,14.58,Raichur
2023-01-18,23.33,0.0,53.37,2.43,33.39,14.9,Raichur
2023-01-19,23.61,0.0,53.97,2.61,32.97,15.31,Raichur
2023-01-20,23.63,0.0,55.76,2.58,32.14,16.06,Raichur
2023-01-21,24.02,0.0,57.03,2.35,32.0,17.1,Raichur
2023-01-22,24.29,0.0,57.41,2.57,32.45,17.24,Raichur
2023-01-23,24.83,0.0,57.39,3.09,33.43,17.59,Raichur
2023-01-24,25.32,0.0,57.53,3.15,33.83,18.23,Raichur
2023-01-25,24.56,0.0,52.23,3.24,33.42,17.8,Raichur
2023-01-26,23.76,0.0,54.6,2.6,33.47,15.48,Raichur
2023-01-27,24.19,0.0,53.73,2.93,33.43,15.89,Raichur
2023-01-28,24.63,0.0,46.17,2.11,33.97,16.17,Raichur
2023-01-29,24.74,0.0,52.81,3.33,33.7,16.32,Raichur
2023-01-30,25.25,0.0,62.1,2.69,31.9,18.46,Raichur
2023-01-31,26.0,0.0,55.05,2.49,32.98,19.59,Raichur
2023-02-01,26.45,0.0,44.45,2.71,33.91,18.81,Raichur
2023-02-02,26.03,0.0,38.86,3.13,33.52,18.99,Raichur
2023-02-03,25.91,0.0,42.75,2.16,33.83,17.65,Raichur
2023-02-04,27.0,0.0,49.72,1.54,35.15,19.35,Raichur
2023-02-05,27.17,0.0,44.79,1.68,35.5,19.21,Raichur
2023-02-06,26.99,0.0,45.56,1.94,35.46,19.2,Raichur
2023-02-07,26.82,0.0,47.43,1.27,34.65,18.92,Raichur
2023-02-08,27.41,0.0,42.9,1.74,36.16,19.19,Raichur
2023-02-09,27.04,0.0,38.68,1.68,36.74,19.03,Raichur
2023-02-10,26.26,0.0,38.83,1.66,36.06,17.93,Raichur
2023-02-11,26.43,0.0,38.27,1.72,36.79,16.73,Raichur
2023-02-12,26.44,0.0,33.02,1.88,37.22,17.18,Raichur
2023-02-13,26.22,0.0,21.46,2.51,37.26,16.68,Raichur
2023-02-14,25.5,0.0,17.84,2.16,36.84,15.66,Raichur
2023-02-15,25.52,0.0,17.09,2.13,36.8,15.98,Raichur
2023-02-16,26.58,0.0,22.41,2.47,37.97,17.84,Raichur
2023-02-17,26.18,0.0,32.88,1.83,36.66,17.38,Raichur
2023-02-18,26.33,0.0,44.69,1.78,35.96,16.88,Raichur
2023-02-19,26.86,0.0,47.05,2.31,35.89,18.11,Raichur
2023-02-20,27.88,0.0,40.08,1.45,36.58,18.56,Raichur
2023-02-21,27.74,0.0,32.61,1.68,37.52,18.49,Raichur
2023-02-22,27.47,0.0,35.38,2.2,37.92,17.74,Raichur
2023-02-23,27.37,0.0,35.89,2.37,37.11,18.33,Raichur
2023-02-24,27.59,0.0,31.97,2.1,37.68,18.05,Raichur
2023-02-25,27.63,0.0,30.66,2.3,37.43,18.28,Raichur
2023-02-26,27.52,0.0,33.68,2.52,37.13,17.9,Raichur
2023-02-27,26.88,0.0,38.51,2.82,36.39,17.45,Raichur
2023-02-28,27.24,0.0,32.93,3.27,36.3,18.63,Raichur
2023-03-01,27.23,0.0,33.99,3.11,36.32,18.33,Raichur
2023-03-02,27.48,0.0,32.72,3.04,36.32,18.94,Raichur
2023-03-03,27.86,0.0,32.21,2.57,36.86,18.67,Raichur
2023-03-04,28.26,0.0,31.2,3.02,37.07,19.46,Raichur
2023-03-05,28.18,0.0,29.78,2.74,37.15,19.33,Raichur
2023-03-06,28.19,0.0,29.68,2.53,37.31,19.12,Raichur
2023-03-07,27.69,0.0,30.34,2.4,36.87,19.33,Raichur
2023-03-08,28.21,0.0,33.25,2.62,36.42,19.81,Raichur
2023-03-09,26.95,0.0,38.87,2.2,33.21,21.03,Raichur
2023-03-10,28.05,0.0,34.81,2.23,36.9,19.19,Raichur
2023-03-11,28.55,0.0,39.29,3.22,36.92,19.79,Raichur
2023-03-12,28.26,0.0,38.95,3.1,37.06,19.51,Raichur
2023-03-13,28.47,0.0,32.12,2.39,37.38,19.92,Raichur
2023-03-14,29.15,0.0,30.19,1.71,37.58,20.07,Raichur
2023-03-15,29.09,0.0,35.76,2.89,37.61,20.62,Raichur
2023-03-16,29.0,2.44,43.44,1.95,35.53,23.07,Raichur
2023-03-17,27.29,5.37,57.64,3.06,32.91,23.32,Raichur
2023-03-18,27.07,4.58,65.21,2.56,33.8,21.57,Raichur
2023-03-19,27.85,1.06,56.49,1.5,34.89,21.49,Raichur
2023-03-20,26.72,0.0,40.12,2.63,35.01,18.79,Raichur
2023-03-21,26.29,0.0,41.47,2.62,34.73,18.07,Raichur
2023-03-22,28.78,0.0,36.14,1.14,36.47,20.56,Raichur
2023-03-23,30.37,0.0,34.33,1.51,37.94,24.14,Raichur
2023-03-24,31.35,0.0,40.84,1.73,38.19,23.99,Raichur
2023-03-25,31.86,0.61,45.18,2.82,38.58,25.1,Raichur
2023-03-26,32.33,0.15,38.86,2.08,39.5,25.02,Raichur
2023-03-27,32.04,0.01,31.41,2.08,39.85,25.26,Raichur
2023-03-28,32.12,0.0,35.32,1.27,39.89,23.93,Raichur
2023-03-29,32.76,0.0,39.94,2.44,40.53,24.77,Raichur
2023-03-30,31.97,0.0,24.63,2.21,39.67,23.66,Raichur
2023-03-31,31.16,0.02,35.4,2.75,37.92,24.87,Raichur
2023-04-01,31.37,0.0,29.1,2.24,38.94,23.64,Raichur
2023-04-02,31.12,0.0,24.88,2.08,39.56,22.47,Raichur
2023-04-03,31.72,0.0,31.26,1.1,39.76,23.56,Raichur
2023-04-04,32.06,0.0,35.62,1.54,39.94,24.2,Raichur
2023-04-05,32.87,0.03,33.52,1.75,40.89,24.06,Raichur
2023-04-06,33.15,3.05,38.42,3.12,39.98,26.17,Raichur
2023-04-07,31.64,0.1,38.21,2.9,37.76,26.79,Raichur
2023-04-08,32.09,0.0,36.38,3.07,39.65,24.71,Raichur
2023-04-09,31.38,0.0,34.1,3.06,39.71,22.43,Raichur
2023-04-10,31.79,0.0,29.88,2.61,40.46,22.83,Raichur
2023-04-11,32.09,0.0,28.43,2.79,41.33,22.38,Raichur
2023-04-12,33.17,0.0,22.9,2.9,41.9,23.81,Raichur
2023-04-13,33.59,0.0,26.07,1.74,41.03,25.31,Raichur
2023-04-14,33.14,1.24,28.05,1.91,38.75,28.49,Raichur
2023-04-15,32.48,0.09,32.4,1.76,38.7,26.18,Raichur
2023-04-16,32.68,0.0,31.35,1.4,39.33,25.64,Raichur
2023-04-17,32.55,1.95,26.97,1.36,38.96,26.74,Raichur
2023-04-18,32.68,0.06,22.49,2.57,41.92,23.42,Raichur
2023-04-19,33.05,0.0,24.45,2.31,42.3,23.38,Raichur
2023-04-20,32.75,0.0,22.69,1.45,41.52,23.45,Raichur
2023-04-21,33.47,0.11,31.15,1.45,40.67,24.59,Raichur
2023-04-22,33.88,1.28,33.24,2.34,40.2,26.99,Raichur
2023-04-23,32.77,0.0,24.92,2.11,40.39,23.88,Raichur
2023-04-24,33.06,0.0,40.68,3.19,40.57,25.02,Raichur
2023-04-25,32.27,6.73,47.88,3.71,39.18,26.46,Raichur
2023-04-26,29.15,15.13,65.31,2.0,34.7,24.48,Raichur
2023-04-27,29.74,0.1,55.8,2.69,36.63,22.96,Raichur
2023-04-28,28.61,12.23,66.94,1.58,33.37,24.54,Raichur
2023-04-29,28.87,17.92,65.72,2.02,34.83,23.71,Raichur
2023-04-30,26.84,36.29,74.76,2.28,30.75,23.87,Raichur
2023-05-01,28.46,2.36,69.85,1.49,34.27,23.19,Raichur
2023-05-02,26.4,17.17,77.75,1.99,30.73,23.54,Raichur
2023-05-03,28.39,0.67,68.93,1.25,33.54,23.14,Raichur
2023-05-04,28.77,1.34,69.33,1.74,34.03,24.0,Raichur
2023-05-05,27.26,1.72,76.62,1.41,31.49,24.34,Raichur
2023-05-06,28.1,5.85,73.34,0.98,32.83,24.59,Raichur
2023-05-07,28.96,8.98,69.61,1.44,33.36,24.11,Raichur
2023-05-08,29.41,0.85,70.45,1.15,34.15,24.84,Raichur
2023-05-09,30.32,2.82,65.92,0.88,34.79,25.57,Raichur
2023-05-10,31.18,0.67,62.29,1.72,37.43,25.08,Raichur
2023-05-11,31.41,0.0,58.04,1.52,38.05,24.77,Raichur
2023-05-12,31.82,0.09,55.74,1.97,38.87,25.25,Raichur
2023-05-13,32.06,0.0,55.3,3.29,39.46,25.39,Raichur
2023-05-14,31.01,0.0,54.29,4.05,39.41,23.88,Raichur
2023-05-15,30.82,0.0,51.85,3.83,38.98,24.22,Raichur
2023-05-16,31.04,0.0,49.47,3.29,38.59,22.78,Raichur
2023-05-17,31.24,0.0,45.68,2.53,39.53,22.29,Raichur
2023-05-18,32.84,0.0,42.1,1.66,39.7,24.18,Raichur
2023-05-19,32.81,0.05,45.68,1.56,39.83,25.7,Raichur
2023-05-20,32.44,0.01,50.95,1.44,39.15,25.49,Raichur
2023-05-21,32.64,0.24,51.91,1.65,39.63,26.05,Raichur
2023-05-22,31.65,1.55,55.42,1.63,37.79,25.54,Raichur
2023-05-23,33.01,0.0,52.12,1.72,39.38,26.2,Raichur
2023-05-24,32.83,0.57,50.44,2.15,39.45,26.07,Raichur
2023-05-25,31.6,0.9,53.98,2.95,38.13,25.18,Raichur
2023-05-26,31.59,0.0,49.75,3.01,38.27,26.17,Raichur
2023-05-27,32.69,0.01,44.38,3.04,39.28,26.04,Raichur
2023-05-28,33.95,0.13,40.18,3.2,40.7,26.34,Raichur
2023-05-29,35.11,2.65,36.48,1.74,41.45,28.16,Raichur
2023-05-30,31.18,2.39,56.99,2.3,35.33,27.95,Raichur
2023-05-31,31.95,0.59,52.69,2.08,38.16,25.92,Raichur
2023-06-01,32.56,0.48,49.83,2.77,37.78,27.85,Raichur
2023-06-02,33.81,0.08,41.49,3.68,41.04,27.12,Raichur
2023-06-03,35.24,0.21,33.5,3.6,42.06,27.87,Raichur
2023-06-04,34.33,0.79,39.13,3.43,39.78,28.96,Raichur
2023-06-05,34.71,0.01,35.81,3.21,41.03,27.96,Raichur
2023-06-06,34.61,0.01,38.8,3.95,40.39,28.41,Raichur
2023-06-07,33.33,2.81,47.76,5.31,39.72,28.0,Raichur
2023-06-08,32.47,3.18,52.61,4.37,38.85,26.79,Raichur
2023-06-09,32.89,6.54,49.18,4.87,39.42,27.73,Raichur
2023-06-10,30.65,2.42,56.71,5.02,37.31,25.85,Raichur
2023-06-11,31.11,0.4,55.9,4.69,38.64,24.79,Raichur
2023-06-12,31.93,0.7,51.72,4.89,39.4,24.0,Raichur
2023-06-13,32.68,0.0,48.65,5.09,39.86,25.75,Raichur
2023-06-14,33.05,0.0,46.31,5.51,39.69,26.43,Raichur
2023-06-15,33.8,0.0,42.23,5.19,40.69,26.66,Raichur
2023-06-16,33.59,0.0,43.45,5.05,39.65,26.72,Raichur
2023-06-17,33.71,0.0,44.54,5.28,40.58,27.65,Raichur
2023-06-18,32.59,0.08,45.54,4.11,37.39,27.55,Raichur
2023-06-19,33.39,0.15,43.05,4.7,38.7,29.12,Raichur
2023-06-20,33.35,0.28,43.17,3.9,38.68,28.22,Raichur
2023-06-21,31.8,1.83,49.32,4.33,35.13,28.25,Raichur
2023-06-22,29.18,2.13,60.0,4.03,34.03,25.49,Raichur
2023-06-23,31.08,0.93,51.66,3.94,37.74,25.94,Raichur
2023-06-24,30.03,4.8,55.9,4.39,35.07,25.82,Raichur
2023-06-25,29.18,2.46,57.62,4.32,34.69,24.56,Raichur
2023-06-26,29.25,4.26,57.25,4.84,35.94,23.98,Raichur
2023-06-27,29.41,0.2,56.08,4.67,36.0,23.96,Raichur
2023-06-28,29.85,0.09,51.04,5.46,36.97,23.65,Raichur
2023-06-29,28.67,2.12,57.25,5.41,35.47,24.12,Raichur
2023-06-30,29.46,0.05,55.9,5.94,37.43,22.88,Raichur
2023-07-01,29.4,2.08,56.93,5.68,34.98,25.19,Raichur
2023-07-02,29.34,6.13,63.05,4.72,35.29,25.05,Raichur
2023-07-03,28.49,1.24,70.31,4.57,33.04,24.81,Raichur
2023-07-04,27.22,2.12,78.56,4.32,30.67,24.45,Raichur
2023-07-05,26.48,0.58,71.02,5.85,30.23,23.64,Raichur
2023-07-06,26.48,0.12,66.62,5.66,32.05,22.45,Raichur
2023-07-07,28.52,0.16,60.64,5.69,35.95,22.36,Raichur
2023-07-08,28.8,0.06,61.02,5.35,34.53,23.99,Raichur
2023-07-09,28.83,0.5,64.0,4.36,34.92,23.6,Raichur
2023-07-10,30.07,0.16,59.09,4.67,36.51,24.47,Raichur
2023-07-11,29.46,0.13,57.47,4.5,34.09,25.01,Raichur
2023-07-12,28.6,5.98,61.4,4.11,34.47,24.89,Raichur
2023-07-13,29.13,4.73,62.93,4.52,35.87,23.83,Raichur
2023-07-14,29.11,1.28,62.06,4.88,35.57,23.72,Raichur
2023-07-15,29.34,5.99,61.43,4.51,36.59,23.86,Raichur
2023-07-16,27.48,0.32,70.49,4.2,32.47,23.96,Raichur
2023-07-17,28.25,2.34,66.64,4.8,34.11,23.58,Raichur
2023-07-18,26.75,5.37,74.98,5.83,29.92,24.2,Raichur
2023-07-19,26.5,6.68,75.42,6.63,29.7,23.75,Raichur
2023-07-20,26.82,7.96,71.89,6.55,32.04,23.75,Raichur
2023-07-21,26.08,16.51,74.4,5.8,30.95,22.96,Raichur
2023-07-22,27.97,4.31,67.73,6.34,34.33,23.02,Raichur
2023-07-23,27.81,1.51,69.84,5.72,34.0,22.92,Raichur
2023-07-24,26.75,11.66,75.75,5.99,31.66,23.53,Raichur
2023-07-25,26.06,23.04,78.55,5.74,30.49,23.04,Raichur
2023-07-26,24.85,31.4,87.25,5.18,27.32,22.52,Raichur
2023-07-27,24.8,15.79,86.15,6.18,27.03,22.86,Raichur
2023-07-28,27.06,0.69,74.01,6.02,32.84,22.35,Raichur
2023-07-29,27.3,0.05,74.65,5.32,33.09,22.68,Raichur
2023-07-30,26.91,1.29,76.54,4.66,32.04,22.75,Raichur
2023-07-31,27.36,3.01,75.47,4.76,32.63,22.74,Raichur
2023-08-01,27.25,0.08,75.12,5.24,32.22,23.1,Raichur
2023-08-02,27.25,0.0,72.96,5.46,32.45,22.93,Raichur
2023-08-03,27.47,0.0,71.3,5.34,32.96,22.95,Raichur
2023-08-04,27.91,0.0,71.04,4.67,33.92,22.38,Raichur
2023-08-05,27.76,0.86,71.14,4.26,34.29,22.75,Raichur
2023-08-06,28.17,0.1,69.83,4.2,34.13,23.01,Raichur
2023-08-07,28.3,0.0,67.77,4.41,34.71,22.9,Raichur
2023-08-08,28.13,3.13,69.47,3.54,34.53,22.62,Raichur
2023-08-09,28.06,8.95,72.1,2.78,33.59,22.47,Raichur
2023-08-10,28.03,3.26,72.49,2.39,32.19,23.92,Raichur
2023-08-11,28.17,0.19,69.84,2.84,32.24,23.99,Raichur
2023-08-12,27.81,0.32,72.22,3.17,31.98,24.29,Raichur
2023-08-13,26.93,0.07,72.32,3.19,31.32,22.94,Raichur
2023-08-14,27.51,0.08,69.26,3.22,33.18,22.09,Raichur
2023-08-15,27.93,0.04,65.54,3.4,34.29,22.46,Raichur
2023-08-16,28.49,0.0,65.11,2.95,34.97,22.56,Raichur
2023-08-17,28.39,0.01,66.05,3.87,34.81,23.96,Raichur
2023-08-18,27.97,0.13,66.12,4.32,33.81,23.32,Raichur
2023-08-19,26.39,0.13,73.02,3.84,30.52,23.28,Raichur
2023-08-20,28.41,0.01,65.28,3.91,34.5,22.86,Raichur
2023-08-21,29.12,0.0,63.16,2.99,36.05,23.03,Raichur
2023-08-22,28.53,0.38,64.48,2.94,34.47,23.31,Raichur
2023-08-23,28.23,0.03,67.01,2.58,33.81,23.47,Raichur
2023-08-24,29.09,0.0,62.43,3.09,35.2,23.87,Raichur
2023-08-25,29.33,1.28,61.81,3.5,35.85,23.54,Raichur
2023-08-26,27.99,6.25,71.77,2.93,33.85,23.63,Raichur
2023-08-27,28.92,0.84,65.95,3.39,36.04,23.2,Raichur
2023-08-28,29.15,1.07,64.27,4.02,36.69,22.74,Raichur
2023-08-29,28.92,0.25,65.74,3.35,35.82,22.67,Raichur
2023-08-30,29.28,0.03,64.39,2.52,35.62,24.1,Raichur
2023-08-31,29.31,0.2,63.99,2.22,36.03,23.98,Raichur
2023-09-01,29.97,0.05,64.51,1.32,37.0,23.24,Raichur
2023-09-02,27.95,9.23,76.01,1.55,31.81,24.85,Raichur
2023-09-03,24.59,7.0,78.37,3.64,28.01,22.15,Raichur
2023-09-04,25.29,21.29,82.78,3.68,29.35,21.82,Raichur
2023-09-05,25.67,7.92,77.77,4.13,30.26,21.89,Raichur
2023-09-06,25.64,1.49,76.68,3.63,30.74,23.15,Raichur
2023-09-07,26.43,0.26,71.69,3.78,31.59,22.25,Raichur
2023-09-08,27.44,0.04,70.71,4.05,33.33,22.39,Raichur
2023-09-09,28.21,1.8,70.54,4.11,34.96,22.72,Raichur
2023-09-10,27.13,1.69,75.95,3.63,31.09,23.77,Raichur
2023-09-11,27.58,0.55,72.64,3.36,33.52,23.28,Raichur
2023-09-12,27.28,0.03,69.79,3.68,32.23,23.78,Raichur
2023-09-13,27.56,0.03,66.49,3.87,32.84,23.19,Raichur
2023-09-14,28.31,0.15,65.13,3.51,35.4,22.25,Raichur
2023-09-15,28.76,0.3,64.36,4.24,36.03,22.74,Raichur
2023-09-16,28.79,0.08,65.02,4.25,35.86,22.49,Raichur
2023-09-17,29.3,0.0,64.13,3.77,37.13,22.79,Raichur
2023-09-18,28.92,1.64,66.78,3.32,36.46,23.08,Raichur
2023-09-19,28.27,1.65,67.97,3.07,35.1,22.66,Raichur
2023-09-20,28.68,0.8,69.09,3.01,35.6,23.28,Raichur
2023-09-21,27.48,5.03,74.41,2.08,33.23,23.6,Raichur
2023-09-22,27.17,2.02,75.16,1.49,31.38,23.84,Raichur
2023-09-23,28.09,0.41,73.01,1.37,33.6,23.08,Raichur
2023-09-24,26.78,1.69,77.48,2.85,31.35,23.65,Raichur
2023-09-25,26.28,1.74,77.41,2.86,31.18,23.01,Raichur
2023-09-26,27.91,1.48,72.14,1.72,34.16,22.45,Raichur
2023-09-27,27.69,0.84,73.98,1.43,32.62,23.43,Raichur
2023-09-28,27.86,2.29,71.92,1.8,32.98,23.39,Raichur
2023-09-29,28.52,3.89,72.41,1.63,34.68,23.42,Raichur
2023-09-30,26.98,2.56,72.31,2.88,32.6,22.89,Raichur
2023-10-01,28.02,0.74,68.84,3.46,35.39,22.01,Raichur
2023-10-02,26.89,0.81,72.7,3.91,33.04,22.5,Raichur
2023-10-03,27.86,0.03,68.15,3.07,34.45,22.97,Raichur
2023-10-04,28.62,0.0,65.31,2.17,36.09,22.7,Raichur
2023-10-05,28.37,0.0,59.71,1.98,35.49,22.52,Raichur
2023-10-06,27.67,0.0,57.09,2.11,36.05,21.21,Raichur
2023-10-07,28.33,0.0,58.35,2.22,36.66,20.93,Raichur
2023-10-08,28.91,0.0,57.67,1.71,37.13,21.82,Raichur
2023-10-09,29.19,0.0,57.22,1.94,36.13,22.79,Raichur
2023-10-10,29.84,0.0,56.18,2.49,37.24,22.73,Raichur
2023-10-11,29.93,0.02,58.14,2.49,36.64,23.82,Raichur
2023-10-12,29.94,0.01,54.19,2.86,37.6,23.45,Raichur
2023-10-13,29.73,0.0,53.43,2.79,37.32,22.75,Raichur
2023-10-14,29.7,0.0,52.72,2.17,36.26,23.88,Raichur
2023-10-15,30.07,0.0,50.98,2.13,36.89,24.11,Raichur
2023-10-16,29.37,0.0,55.18,2.11,34.85,24.48,Raichur
2023-10-17,29.94,0.0,52.58,2.41,37.07,23.57,Raichur
2023-10-18,29.55,0.0,49.8,2.28,37.37,22.66,Raichur
2023-10-19,29.33,0.0,50.43,2.44,37.21,22.44,Raichur
2023-10-20,29.36,0.0,53.02,2.57,37.01,22.19,Raichur
2023-10-21,29.35,0.0,52.41,2.78,36.99,22.89,Raichur
2023-10-22,28.24,0.0,51.69,2.86,36.41,21.84,Raichur
2023-10-23,27.02,0.0,47.79,2.9,35.65,19.65,Raichur
2023-10-24,27.03,0.0,48.09,2.77,35.9,19.49,Raichur
2023-10-25,26.69,0.0,44.51,2.69,36.36,17.7,Raichur
2023-10-26,26.4,0.0,41.26,2.78,35.66,18.0,Raichur
2023-10-27,26.22,0.0,39.65,2.12,35.59,17.66,Raichur
2023-10-28,28.01,0.0,49.45,2.22,35.85,20.6,Raichur
2023-10-29,28.96,0.0,59.17,2.8,35.2,23.97,Raichur
2023-10-30,28.43,0.0,62.64,2.58,35.31,23.82,Raichur
2023-10-31,27.36,0.0,62.85,2.26,32.4,23.56,Raichur
2023-11-01,28.63,0.0,53.22,2.21,35.08,22.82,Raichur
2023-11-02,29.39,0.0,51.45,2.27,36.23,22.93,Raichur
2023-11-03,29.61,0.0,57.38,2.52,36.1,23.95,Raichur
2023-11-04,28.22,15.85,66.67,2.68,35.07,23.77,Raichur
2023-11-05,25.93,16.07,80.86,2.21,30.59,23.39,Raichur
2023-11-06,26.54,1.43,76.11,2.08,32.11,22.95,Raichur
2023-11-07,26.21,9.23,79.39,2.27,30.88,23.02,Raichur
2023-11-08,26.25,5.69,77.55,1.92,31.74,22.7,Raichur
2023-11-09,25.69,1.68,78.02,2.06,30.26,22.39,Raichur
2023-11-10,26.2,0.02,74.03,1.81,32.19,21.38,Raichur
2023-11-11,25.62,0.0,66.56,2.09,33.11,20.53,Raichur
2023-11-12,24.7,0.0,64.8,2.02,32.91,18.88,Raichur
2023-11-13,24.64,0.0,68.48,1.87,31.7,18.6,Raichur
2023-11-14,24.73,0.0,72.2,1.79,30.49,20.32,Raichur
2023-11-15,24.7,0.0,66.42,1.51,32.03,18.97,Raichur
2023-11-16,24.75,0.0,63.98,1.56,32.85,17.83,Raichur
2023-11-17,25.2,0.0,63.03,1.89,33.06,18.25,Raichur
2023-11-18,26.09,0.0,68.54,1.89,33.68,19.67,Raichur
2023-11-19,26.2,0.0,69.18,2.45,33.32,20.95,Raichur
2023-11-20,25.67,0.0,66.26,2.29,33.31,19.72,Raichur
2023-11-21,26.02,0.0,71.28,2.64,32.95,20.53,Raichur
2023-11-22,26.6,0.02,72.48,2.16,33.25,21.45,Raichur
2023-11-23,26.52,0.7,73.47,2.19,32.89,21.74,Raichur
2023-11-24,26.68,0.19,73.14,3.07,32.78,22.48,Raichur
2023-11-25,26.48,0.01,67.85,2.69,33.19,21.89,Raichur
2023-11-26,25.91,0.0,69.74,2.84,31.68,21.58,Raichur
2023-11-27,26.48,0.0,67.14,2.96,33.47,21.15,Raichur
2023-11-28,26.91,0.17,65.53,2.65,34.3,21.02,Raichur
2023-11-29,26.79,0.05,62.06,3.15,33.89,21.23,Raichur
2023-11-30,26.65,0.0,67.24,2.98,32.72,22.21,Raichur
2023-12-01,27.16,0.0,59.81,2.56,33.59,22.56,Raichur
2023-12-02,26.79,0.0,58.14,3.05,34.76,20.3,Raichur
2023-12-03,27.11,0.0,66.69,3.99,34.8,21.13,Raichur
2023-12-04,26.33,2.89,64.28,3.79,32.38,21.87,Raichur
2023-12-05,25.27,2.41,66.49,4.51,31.12,21.22,Raichur
2023-12-06,24.92,0.49,67.88,3.37,30.94,20.84,Raichur
2023-12-07,25.4,0.0,64.88,1.25,32.66,18.38,Raichur
2023-12-08,25.33,0.43,66.35,1.95,31.5,20.49,Raichur
2023-12-09,25.25,0.32,63.65,2.21,32.27,19.18,Raichur
2023-12-10,24.51,0.0,58.62,2.03,32.55,18.18,Raichur
2023-12-11,23.98,0.0,57.78,1.82,32.66,16.84,Raichur
2023-12-12,23.73,0.0,58.56,2.19,32.42,16.48,Raichur
2023-12-13,23.59,0.0,60.34,2.59,31.62,16.79,Raichur
2023-12-14,22.99,0.0,58.03,2.33,30.99,15.94,Raichur
2023-12-15,23.31,0.0,62.69,2.02,30.81,15.98,Raichur
2023-12-16,24.87,0.0,66.94,2.31,32.05,18.38,Raichur
2023-12-17,25.12,0.0,64.9,2.92,32.05,20.03,Raichur
2023-12-18,24.36,0.0,60.4,2.94,30.72,19.6,Raichur
2023-12-19,23.92,0.0,52.27,2.75,31.33,18.36,Raichur
2023-12-20,23.71,0.0,54.73,2.24,31.3,17.78,Raichur
2023-12-21,22.8,0.0,54.99,1.71,31.37,16.4,Raichur
2023-12-22,22.98,0.0,55.37,1.75,32.08,16.0,Raichur
2023-12-23,23.58,0.0,57.74,2.42,32.17,17.14,Raichur
2023-12-24,23.01,0.0,59.13,2.26,32.14,15.89,Raichur
2023-12-25,24.29,0.0,53.41,2.1,33.55,17.09,Raichur
2023-12-26,24.13,0.0,59.56,2.13,33.24,16.91,Raichur
2023-12-27,24.04,0.0,61.46,2.36,32.91,17.15,Raichur
2023-12-28,23.83,0.0,58.77,2.55,32.99,16.5,Raichur
2023-12-29,23.7,0.0,57.54,2.5,32.78,15.91,Raichur
2023-12-30,23.8,0.0,56.61,2.15,33.08,16.53,Raichur
2023-12-31,23.56,0.0,60.24,2.3,32.7,16.14,Raichur
2024-01-01,23.69,0.0,60.31,2.18,31.89,17.01,Raichur
2024-01-02,23.83,0.0,59.96,2.53,31.84,17.33,Raichur
2024-01-03,24.07,0.0,60.34,3.01,31.17,17.76,Raichur
2024-01-04,24.86,0.0,57.66,2.85,31.29,19.33,Raichur
2024-01-05,24.68,0.0,54.99,3.1,32.54,18.71,Raichur
2024-01-06,24.17,0.0,55.95,2.87,32.32,17.27,Raichur
2024-01-07,24.43,0.01,58.2,3.45,31.72,18.73,Raichur
2024-01-08,24.21,0.0,57.7,3.39,30.37,18.2,Raichur
2024-01-09,25.14,0.0,55.27,3.59,32.43,19.1,Raichur
2024-01-10,25.11,0.0,55.07,2.68,31.87,19.08,Raichur
2024-01-11,25.68,0.0,51.17,2.41,33.91,18.84,Raichur
2024-01-12,25.53,0.0,53.99,2.44,34.23,17.73,Raichur
2024-01-13,25.88,0.0,55.94,1.76,33.75,18.96,Raichur
2024-01-14,25.45,0.0,52.76,1.71,33.57,18.24,Raichur
2024-01-15,25.68,0.0,53.9,1.2,33.61,18.16,Raichur
2024-01-16,25.35,0.0,57.78,2.04,33.43,18.66,Raichur
2024-01-17,25.56,0.0,56.35,2.53,33.19,18.64,Raichur
2024-01-18,25.43,0.0,57.42,2.21,32.29,18.86,Raichur
2024-01-19,26.19,0.0,50.84,2.63,33.41,18.86,Raichur
2024-01-20,26.21,0.0,50.89,2.64,33.89,19.69,Raichur
2024-01-21,26.19,0.0,52.82,2.01,33.63,19.87,Raichur
2024-01-22,27.22,0.0,51.88,2.54,35.15,20.17,Raichur
2024-01-23,26.53,0.0,55.82,2.36,34.3,19.99,Raichur
2024-01-24,26.58,0.0,48.05,1.65,35.05,19.8,Raichur
