date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-02-24,26.95,0.0,22.62,2.74,37.11,17.75,Chitradurga
2019-02-25,27.52,0.0,26.51,1.8,37.37,18.04,Chitradurga
2019-02-26,26.81,0.0,41.49,2.12,36.44,17.71,Chitradurga
2019-02-27,26.23,0.0,41.95,2.87,35.49,18.59,Chitradurga
2019-02-28,25.85,0.0,40.37,2.1,34.95,17.48,Chitradurga
2019-03-01,26.29,0.0,31.11,1.43,36.56,16.14,Chitradurga
2019-03-02,27.58,0.57,48.16,1.89,34.71,21.22,Chitradurga
2019-03-03,28.55,0.0,45.46,1.18,35.92,21.06,Chitradurga
2019-03-04,29.04,0.0,39.57,1.85,37.74,20.8,Chitradurga
2019-03-05,27.89,0.0,47.38,2.64,37.23,19.69,Chitradurga
2019-03-06,26.91,0.0,46.63,2.81,36.75,18.9,Chitradurga
2019-03-07,26.6,0.0,36.11,2.26,37.59,17.07,Chitradurga
2019-03-08,27.34,0.0,20.32,1.88,37.68,18.21,Chitradurga
2019-03-09,28.4,0.0,37.79,1.58,36.9,20.12,Chitradurga
2019-03-10,30.17,0.01,32.53,1.36,37.26,21.77,Chitradurga
2019-03-11,30.32,0.02,37.08,1.25,36.7,23.41,Chitradurga
2019-03-12,30.39,0.0,30.26,1.38,37.56,24.61,Chitradurga
2019-03-13,29.43,0.0,27.52,2.2,37.76,21.17,Chitradurga
2019-03-14,29.07,0.0,24.31,2.29,37.93,20.26,Chitradurga
2019-03-15,28.85,0.0,25.51,2.57,37.53,20.53,Chitradurga
2019-03-16,28.72,0.0,23.8,3.06,37.91,19.93,Chitradurga
2019-03-17,28.21,0.0,23.87,2.46,37.66,19.77,Chitradurga
2019-03-18,28.46,0.0,26.23,2.31,37.58,19.82,Chitradurga
2019-03-19,29.37,0.0,33.79,1.27,37.83,20.19,Chitradurga
2019-03-20,30.36,0.0,37.57,1.09,37.46,22.72,Chitradurga
2019-03-21,30.6,0.0,30.64,1.35,37.68,23.18,Chitradurga
2019-03-22,30.06,0.0,28.94,1.85,38.12,22.76,Chitradurga
2019-03-23,30.6,0.0,26.23,1.07,38.8,22.18,Chitradurga
2019-03-24,31.54,0.0,31.13,1.97,39.52,23.94,Chitradurga
2019-03-25,31.23,0.0,26.16,3.27,38.97,23.78,Chitradurga
2019-03-26,30.93,0.0,28.19,2.93,38.29,23.73,Chitradurga
2019-03-27,30.36,0.0,30.79,1.8,38.2,22.85,Chitradurga
2019-03-28,30.96,0.01,29.19,1.82,39.74,22.22,Chitradurga
2019-03-29,31.39,0.22,28.35,1.95,39.85,22.91,Chitradurga
2019-03-30,31.11,0.13,31.18,1.19,39.45,23.0,Chitradurga
2019-03-31,30.52,0.06,40.56,1.47,39.51,21.89,Chitradurga
2019-04-01,31.23,0.08,41.86,1.75,38.84,22.48,Chitradurga
2019-04-02,31.88,0.1,35.42,1.56,39.2,24.4,Chitradurga
2019-04-03,32.18,0.36,29.93,1.58,39.94,24.27,Chitradurga
2019-04-04,31.8,0.03,27.99,2.33,39.79,24.35,Chitradurga
2019-04-05,30.99,0.04,39.48,1.44,39.31,22.43,Chitradurga
2019-04-06,31.17,0.0,32.54,1.84,39.07,23.49,Chitradurga
2019-04-07,32.04,0.0,25.56,1.79,39.91,23.85,Chitradurga
2019-04-08,32.49,0.12,34.11,1.42,40.08,24.38,Chitradurga
2019-04-09,31.86,3.31,41.16,2.29,39.3,24.06,Chitradurga
2019-04-10,31.15,7.03,44.38,1.73,37.84,24.62,Chitradurga
2019-04-11,30.22,0.91,45.42,1.29,37.5,23.48,Chitradurga
2019-04-12,29.92,2.39,49.18,1.52,36.83,22.25,Chitradurga
2019-04-13,30.59,0.02,37.78,1.58,38.88,22.27,Chitradurga
2019-04-14,30.76,0.27,29.25,2.7,39.48,22.64,Chitradurga
2019-04-15,30.51,0.0,34.74,1.91,39.0,22.33,Chitradurga
2019-04-16,30.14,0.0,48.59,2.07,37.72,22.2,Chitradurga
2019-04-17,30.89,0.5,44.18,1.93,38.06,22.92,Chitradurga
2019-04-18,31.08,1.51,40.72,1.92,38.64,23.76,Chitradurga
2019-04-19,30.04,5.06,48.58,1.83,37.37,22.7,Chitradurga
2019-04-20,30.42,0.0,44.15,1.98,37.4,23.38,Chitradurga
2019-04-21,29.73,0.11,48.65,1.88,35.85,23.62,Chitradurga
2019-04-22,30.2,0.04,41.53,2.25,38.7,22.22,Chitradurga
2019-04-23,30.59,0.59,40.54,2.38,38.45,22.55,Chitradurga
2019-04-24,31.08,0.01,34.44,2.69,38.88,24.13,Chitradurga
2019-04-25,31.16,0.0,29.32,3.21,39.75,22.43,Chitradurga
2019-04-26,31.64,0.0,30.21,2.41,40.36,22.65,Chitradurga
2019-04-27,32.38,0.0,35.93,2.18,40.94,23.52,Chitradurga
2019-04-28,33.36,0.04,35.58,1.91,40.62,26.94,Chitradurga
2019-04-29,31.53,1.14,47.58,2.56,38.84,25.65,Chitradurga
2019-04-30,29.6,10.61,57.28,3.44,36.67,24.79,Chitradurga
2019-05-01,28.44,1.75,57.31,4.21,37.2,22.31,Chitradurga
2019-05-02,28.51,0.0,52.19,4.34,38.24,21.0,Chitradurga
2019-05-03,28.79,0.0,50.73,4.7,38.2,21.11,Chitradurga
2019-05-04,28.35,0.0,49.18,3.14,37.23,20.31,Chitradurga
2019-05-05,29.96,0.0,48.63,1.81,37.98,21.45,Chitradurga
2019-05-06,31.48,0.11,44.31,2.23,38.91,23.56,Chitradurga
2019-05-07,29.52,1.96,56.38,3.97,37.55,23.54,Chitradurga
2019-05-08,28.91,0.03,53.75,4.8,36.4,23.0,Chitradurga
2019-05-09,29.23,0.02,50.02,3.9,37.76,21.59,Chitradurga
2019-05-10,30.53,0.0,48.64,2.93,39.29,21.94,Chitradurga
2019-05-11,30.66,0.01,47.13,3.07,38.0,23.75,Chitradurga
2019-05-12,31.54,0.39,46.25,2.7,39.75,23.71,Chitradurga
2019-05-13,30.62,0.16,49.33,3.61,38.25,23.65,Chitradurga
2019-05-14,30.74,0.29,45.88,3.37,39.06,23.72,Chitradurga
2019-05-15,30.81,0.09,44.64,2.86,39.21,23.75,Chitradurga
2019-05-16,31.31,0.62,43.45,2.25,39.68,22.84,Chitradurga
2019-05-17,31.27,0.14,43.33,2.75,39.5,23.02,Chitradurga
2019-05-18,31.8,0.92,45.47,2.31,39.51,23.64,Chitradurga
2019-05-19,32.61,0.5,41.32,1.72,38.73,25.78,Chitradurga
2019-05-20,32.43,1.84,42.01,1.69,39.25,26.22,Chitradurga
2019-05-21,31.35,3.07,46.03,1.83,37.77,26.36,Chitradurga
2019-05-22,30.56,1.53,53.44,2.16,37.0,23.82,Chitradurga
2019-05-23,30.09,2.65,55.73,2.43,36.88,24.82,Chitradurga
2019-05-24,29.63,5.67,60.18,2.28,37.27,23.61,Chitradurga
2019-05-25,28.47,4.37,64.35,3.58,36.0,22.3,Chitradurga
2019-05-26,28.66,2.29,62.22,3.56,35.73,23.19,Chitradurga
2019-05-27,29.55,0.12,59.51,2.44,37.06,22.61,Chitradurga
2019-05-28,29.19,4.06,58.71,2.85,35.14,24.69,Chitradurga
2019-05-29,28.04,11.82,60.38,3.69,34.45,23.24,Chitradurga
2019-05-30,28.86,1.09,62.77,3.27,36.28,23.3,Chitradurga
2019-05-31,28.54,1.04,61.4,3.43,35.53,23.4,Chitradurga
2019-06-01,28.64,0.13,64.37,2.82,34.59,23.06,Chitradurga
2019-06-02,28.42,17.08,66.21,3.47,36.14,22.97,Chitradurga
2019-06-03,24.73,9.58,77.53,3.24,29.86,22.58,Chitradurga
2019-06-04,27.0,0.0,64.84,3.3,33.24,21.84,Chitradurga
2019-06-05,27.59,5.5,69.68,2.35,33.51,22.08,Chitradurga
2019-06-06,28.52,3.3,67.59,2.44,34.62,23.1,Chitradurga
2019-06-07,28.07,1.12,69.53,1.85,33.21,23.11,Chitradurga
2019-06-08,27.72,0.02,67.39,2.01,32.57,23.12,Chitradurga
2019-06-09,28.98,2.18,60.69,2.75,36.8,22.93,Chitradurga
2019-06-10,27.26,0.06,65.64,3.0,33.66,21.27,Chitradurga
2019-06-11,26.99,0.31,65.38,4.89,33.7,22.06,Chitradurga
2019-06-12,27.11,0.44,66.66,6.0,33.03,23.26,Chitradurga
2019-06-13,26.12,1.07,68.09,5.6,31.86,21.83,Chitradurga
2019-06-14,26.21,1.17,63.98,4.68,33.6,20.64,Chitradurga
2019-06-15,26.9,1.15,67.99,4.48,34.18,21.61,Chitradurga
2019-06-16,27.25,0.02,67.03,4.34,34.67,22.43,Chitradurga
2019-06-17,26.84,0.01,67.75,4.32,33.52,22.01,Chitradurga
2019-06-18,26.19,1.25,69.78,4.07,31.92,22.35,Chitradurga
2019-06-19,27.31,0.68,69.73,4.54,34.31,22.2,Chitradurga
2019-06-20,26.63,0.69,68.37,5.16,32.15,22.92,Chitradurga
2019-06-21,24.66,0.07,72.81,4.19,28.87,21.24,Chitradurga
2019-06-22,25.31,0.73,70.14,4.25,31.53,21.43,Chitradurga
2019-06-23,25.06,1.79,72.82,4.43,31.39,21.02,Chitradurga
2019-06-24,25.92,1.44,66.18,4.63,32.3,21.05,Chitradurga
2019-06-25,25.92,1.15,67.32,4.25,32.66,20.99,Chitradurga
2019-06-26,25.36,0.33,70.73,4.61,29.66,22.03,Chitradurga
2019-06-27,26.1,1.0,71.0,5.29,31.93,21.66,Chitradurga
2019-06-28,25.75,1.3,72.84,5.58,30.25,22.52,Chitradurga
2019-06-29,24.34,2.83,77.71,5.4,27.56,21.99,Chitradurga
2019-06-30,24.92,8.42,77.63,5.06,29.55,21.46,Chitradurga
2019-07-01,25.37,3.42,77.05,4.86,30.06,22.16,Chitradurga
2019-07-02,25.85,3.55,75.07,5.03,31.35,22.2,Chitradurga
2019-07-03,25.57,1.51,76.44,5.51,30.06,22.44,Chitradurga
2019-07-04,25.92,1.07,76.32,5.59,30.64,22.58,Chitradurga
2019-07-05,25.79,3.12,74.85,6.47,30.88,22.86,Chitradurga
2019-07-06,25.63,2.02,74.12,6.59,30.28,22.74,Chitradurga
2019-07-07,25.35,0.92,75.02,6.11,30.54,21.58,Chitradurga
2019-07-08,25.35,0.73,74.37,5.92,30.78,21.66,Chitradurga
2019-07-09,25.09,5.05,78.22,5.07,29.49,21.39,Chitradurga
2019-07-10,24.31,2.56,73.2,5.97,28.9,20.96,Chitradurga
2019-07-11,23.22,0.92,79.17,4.84,27.41,20.88,Chitradurga
2019-07-12,25.16,0.36,71.45,4.07,32.63,19.99,Chitradurga
2019-07-13,26.0,0.21,69.82,3.98,33.36,20.39,Chitradurga
2019-07-14,24.9,0.51,77.88,3.83,28.84,22.04,Chitradurga
2019-07-15,24.88,0.12,69.6,4.68,30.59,20.38,Chitradurga
2019-07-16,24.27,2.15,72.11,4.16,30.01,21.06,Chitradurga
2019-07-17,23.85,2.04,75.51,4.11,29.37,20.46,Chitradurga
2019-07-18,22.95,2.09,75.9,4.38,26.89,20.01,Chitradurga
2019-07-19,23.74,1.53,79.69,3.7,29.21,20.25,Chitradurga
2019-07-20,25.13,1.48,75.68,5.13,30.25,21.87,Chitradurga
2019-07-21,25.78,1.16,75.79,5.12,31.22,22.18,Chitradurga
2019-07-22,25.02,3.81,77.9,5.62,29.15,22.45,Chitradurga
2019-07-23,24.15,3.39,76.45,5.5,29.04,21.35,Chitradurga
2019-07-24,24.09,1.32,77.11,4.85,28.46,20.81,Chitradurga
2019-07-25,24.18,0.96,76.99,4.26,30.21,20.36,Chitradurga
2019-07-26,23.72,1.49,78.92,4.31,28.09,20.97,Chitradurga
2019-07-27,24.0,1.02,77.89,5.18,29.47,20.65,Chitradurga
2019-07-28,23.77,1.28,79.52,5.64,27.81,20.97,Chitradurga
2019-07-29,24.16,1.06,79.61,5.56,28.17,21.56,Chitradurga
2019-07-30,24.31,0.3,74.96,5.57,28.25,21.46,Chitradurga
2019-07-31,25.07,0.31,73.05,5.03,30.6,21.17,Chitradurga
2019-08-01,25.49,0.31,73.04,5.45,31.5,21.26,Chitradurga
2019-08-02,24.0,1.38,76.95,5.77,27.47,21.49,Chitradurga
2019-08-03,24.04,3.89,76.89,6.02,28.19,20.91,Chitradurga
2019-08-04,24.0,3.49,71.86,6.2,28.93,20.03,Chitradurga
2019-08-05,24.02,7.82,79.3,6.57,28.09,21.46,Chitradurga
2019-08-06,23.33,5.67,78.97,6.73,26.25,20.74,Chitradurga
2019-08-07,23.89,8.19,77.98,7.75,28.3,20.95,Chitradurga
2019-08-08,24.57,12.29,78.93,8.36,28.69,21.65,Chitradurga
2019-08-09,25.05,6.58,76.66,7.75,29.06,22.02,Chitradurga
2019-08-10,23.92,7.3,78.16,7.09,28.2,21.13,Chitradurga
2019-08-11,24.07,2.52,78.65,5.62,29.2,20.73,Chitradurga
2019-08-12,23.61,3.14,80.91,5.12,28.26,20.08,Chitradurga
2019-08-13,24.36,6.48,78.06,5.2,29.16,21.13,Chitradurga
2019-08-14,24.11,5.19,79.47,4.59,29.49,20.73,Chitradurga
2019-08-15,23.95,0.98,82.01,4.43,28.46,20.81,Chitradurga
2019-08-16,24.2,1.83,80.97,4.04,28.79,21.13,Chitradurga
2019-08-17,23.93,4.4,81.41,3.78,28.0,21.32,Chitradurga
2019-08-18,23.64,6.28,82.64,3.33,27.78,20.94,Chitradurga
2019-08-19,24.07,7.9,81.49,2.91,28.7,20.71,Chitradurga
2019-08-20,24.15,3.81,81.79,3.56,29.13,21.02,Chitradurga
2019-08-21,22.63,2.19,84.47,4.08,25.94,20.05,Chitradurga
2019-08-22,23.32,1.61,79.17,4.58,29.01,19.44,Chitradurga
2019-08-23,23.61,0.43,80.19,4.68,28.8,20.3,Chitradurga
2019-08-24,23.82,9.95,80.1,4.39,28.69,20.22,Chitradurga
2019-08-25,23.97,0.62,79.07,3.79,29.3,20.72,Chitradurga
2019-08-26,24.51,0.24,76.34,3.88,30.09,20.56,Chitradurga
2019-08-27,24.26,0.25,75.97,3.5,29.52,20.41,Chitradurga
2019-08-28,24.22,0.14,79.57,3.43,29.7,19.96,Chitradurga
2019-08-29,24.91,1.29,78.5,3.7,30.35,20.98,Chitradurga
2019-08-30,24.26,1.02,79.92,4.33,28.47,21.4,Chitradurga
2019-08-31,23.95,1.23,81.62,4.45,27.51,21.27,Chitradurga
2019-09-01,23.52,1.99,80.54,4.06,27.1,21.02,Chitradurga
2019-09-02,23.93,3.21,79.04,4.19,28.56,20.81,Chitradurga
2019-09-03,23.86,2.81,80.27,4.97,28.64,20.82,Chitradurga
2019-09-04,23.03,5.87,83.87,5.03,26.11,21.07,Chitradurga
2019-09-05,23.42,4.43,81.25,5.94,27.74,20.68,Chitradurga
2019-09-06,24.03,3.67,82.81,5.66,27.93,21.29,Chitradurga
2019-09-07,23.93,4.33,82.09,5.68,27.73,21.53,Chitradurga
2019-09-08,23.84,1.91,81.51,5.4,27.78,21.45,Chitradurga
2019-09-09,24.62,1.37,79.07,4.79,29.8,20.97,Chitradurga
2019-09-10,25.02,0.51,78.56,4.03,30.95,20.92,Chitradurga
2019-09-11,24.73,0.43,79.26,3.82,30.13,21.25,Chitradurga
2019-09-12,24.15,2.41,81.39,4.07,29.11,21.13,Chitradurga
2019-09-13,24.58,0.79,78.92,3.77,30.06,21.07,Chitradurga
2019-09-14,25.03,0.83,77.11,3.54,30.83,20.99,Chitradurga
2019-09-15,24.72,8.9,79.57,3.32,30.7,20.81,Chitradurga
2019-09-16,24.3,4.91,80.11,3.86,29.96,20.98,Chitradurga
2019-09-17,23.26,7.85,84.26,3.15,26.85,21.2,Chitradurga
2019-09-18,22.93,2.77,88.84,3.17,26.3,21.03,Chitradurga
2019-09-19,23.01,1.26,84.91,2.58,26.39,20.96,Chitradurga
2019-09-20,24.12,0.25,76.81,2.62,31.05,19.4,Chitradurga
2019-09-21,25.17,3.5,75.79,2.5,32.67,19.32,Chitradurga
2019-09-22,23.91,7.76,84.6,1.36,27.6,20.81,Chitradurga
2019-09-23,23.81,10.82,84.37,1.72,27.33,21.16,Chitradurga
2019-09-24,22.89,19.47,87.61,1.69,25.58,21.01,Chitradurga
2019-09-25,23.68,25.09,87.36,1.11,27.81,21.01,Chitradurga
2019-09-26,23.64,12.02,87.43,1.92,27.63,20.88,Chitradurga
2019-09-27,24.28,3.39,79.29,1.25,29.72,19.33,Chitradurga
2019-09-28,24.66,8.81,81.41,0.72,29.16,20.79,Chitradurga
2019-09-29,24.51,12.73,82.13,1.02,28.84,21.45,Chitradurga
2019-09-30,23.73,2.52,82.63,1.54,29.0,20.15,Chitradurga
2019-10-01,24.2,14.58,81.58,1.26,29.32,19.69,Chitradurga
2019-10-02,24.18,4.72,84.87,1.63,28.91,20.69,Chitradurga
2019-10-03,23.9,5.61,83.69,0.95,27.74,20.95,Chitradurga
2019-10-04,24.2,9.75,82.43,0.81,28.9,20.26,Chitradurga
2019-10-05,24.4,4.22,83.74,0.78,28.75,20.58,Chitradurga
2019-10-06,23.82,11.52,84.7,0.69,27.62,20.86,Chitradurga
2019-10-07,23.96,3.44,84.35,1.09,27.94,20.69,Chitradurga
2019-10-08,24.54,2.72,81.65,0.97,29.02,20.68,Chitradurga
2019-10-09,23.89,8.82,84.95,0.98,28.48,20.99,Chitradurga
2019-10-10,23.85,5.51,84.88,0.58,27.39,20.9,Chitradurga
2019-10-11,23.8,5.71,86.36,1.25,27.19,20.66,Chitradurga
2019-10-12,24.19,4.07,85.0,1.77,28.48,21.22,Chitradurga
2019-10-13,24.66,1.15,82.22,1.8,29.61,20.16,Chitradurga
2019-10-14,24.48,1.42,84.15,2.02,29.28,20.46,Chitradurga
2019-10-15,24.14,1.43,85.63,2.56,28.48,21.21,Chitradurga
2019-10-16,23.53,1.75,87.79,2.5,27.17,20.66,Chitradurga
2019-10-17,23.16,4.23,85.99,2.45,27.76,19.84,Chitradurga
2019-10-18,23.58,18.99,86.48,2.39,27.91,20.59,Chitradurga
2019-10-19,23.75,10.48,85.65,2.61,28.0,20.61,Chitradurga
2019-10-20,23.06,17.81,87.31,1.87,26.94,20.29,Chitradurga
2019-10-21,23.15,28.76,84.2,1.86,27.7,19.24,Chitradurga
2019-10-22,22.94,20.79,90.09,1.54,26.19,20.87,Chitradurga
2019-10-23,22.15,3.96,89.23,2.02,25.03,20.05,Chitradurga
2019-10-24,22.03,5.31,86.78,2.83,25.98,19.3,Chitradurga
2019-10-25,22.71,6.78,85.19,3.46,28.22,19.28,Chitradurga
2019-10-26,22.94,2.77,86.31,2.35,27.84,19.31,Chitradurga
2019-10-27,22.17,5.02,87.87,1.2,25.01,19.41,Chitradurga
2019-10-28,23.09,10.73,86.89,2.2,27.65,19.56,Chitradurga
2019-10-29,21.85,1.51,84.76,2.54,26.89,18.53,Chitradurga
2019-10-30,22.24,5.11,87.95,2.71,26.64,18.3,Chitradurga
2019-10-31,22.94,3.96,87.26,3.69,27.16,19.99,Chitradurga
2019-11-01,23.15,0.69,81.69,2.25,27.75,19.47,Chitradurga
2019-11-02,23.54,0.0,82.3,0.87,28.63,18.95,Chitradurga
2019-11-03,23.33,0.01,84.63,1.73,27.57,20.11,Chitradurga
2019-11-04,23.27,0.0,84.55,1.41,28.44,18.87,Chitradurga
2019-11-05,23.49,0.07,82.59,1.37,29.0,18.42,Chitradurga
2019-11-06,23.82,7.09,79.56,0.98,29.26,19.01,Chitradurga
2019-11-07,23.52,1.48,84.3,1.01,27.9,19.72,Chitradurga
2019-11-08,23.32,0.73,87.44,1.57,27.06,20.63,Chitradurga
2019-11-09,23.44,3.51,84.16,1.81,28.2,19.99,Chitradurga
2019-11-10,23.24,0.4,82.3,1.16,27.94,19.64,Chitradurga
2019-11-11,22.41,0.0,80.99,1.64,27.51,17.94,Chitradurga
2019-11-12,22.11,0.0,83.43,2.27,27.65,18.07,Chitradurga
2019-11-13,21.82,0.0,83.55,2.66,27.12,18.25,Chitradurga
2019-11-14,22.43,0.57,85.13,2.5,27.45,18.24,Chitradurga
2019-11-15,23.47,0.88,85.19,2.19,27.86,20.49,Chitradurga
2019-11-16,23.22,0.45,84.34,2.57,27.87,20.41,Chitradurga
2019-11-17,21.79,0.04,80.78,2.26,26.62,18.75,Chitradurga
2019-11-18,22.31,0.0,84.98,2.39,28.07,17.43,Chitradurga
2019-11-19,23.55,0.23,84.09,2.12,28.64,19.79,Chitradurga
2019-11-20,23.06,0.74,85.19,2.69,27.95,19.54,Chitradurga
2019-11-21,22.99,0.21,83.95,3.21,28.08,19.22,Chitradurga
2019-11-22,21.13,0.0,82.45,2.96,26.94,17.16,Chitradurga
2019-11-23,19.88,0.0,78.18,2.7,26.62,15.61,Chitradurga
2019-11-24,20.78,0.0,80.9,2.64,27.18,16.0,Chitradurga
2019-11-25,21.36,0.0,80.27,2.87,28.2,16.46,Chitradurga
2019-11-26,21.26,0.01,79.07,3.34,27.22,17.74,Chitradurga
2019-11-27,21.7,0.09,82.8,3.1,27.67,16.69,Chitradurga
2019-11-28,23.14,0.08,82.85,3.28,28.98,19.05,Chitradurga
2019-11-29,22.94,0.36,82.43,2.99,28.58,19.33,Chitradurga
2019-11-30,23.14,3.7,84.06,3.36,28.35,19.74,Chitradurga
2019-12-01,22.88,18.12,88.12,3.69,26.9,20.51,Chitradurga
2019-12-02,21.6,4.28,88.56,2.42,24.44,19.84,Chitradurga
2019-12-03,21.61,0.15,84.48,3.34,25.3,19.3,Chitradurga
2019-12-04,21.96,0.01,81.86,3.64,27.25,18.81,Chitradurga
2019-12-05,21.28,0.0,81.43,3.55,26.98,17.57,Chitradurga
2019-12-06,20.33,0.0,79.6,3.32,26.55,16.48,Chitradurga
2019-12-07,21.0,0.02,81.05,2.86,27.79,15.12,Chitradurga
2019-12-08,22.2,0.0,81.2,2.93,27.74,18.41,Chitradurga
2019-12-09,21.52,0.0,80.02,2.93,27.38,17.84,Chitradurga
2019-12-10,21.34,0.0,79.02,2.45,27.65,16.92,Chitradurga
2019-12-11,21.44,0.0,78.66,2.2,27.82,16.95,Chitradurga
2019-12-12,21.38,0.0,75.89,1.92,28.08,16.56,Chitradurga
2019-12-13,21.83,0.0,77.87,1.98,28.7,16.14,Chitradurga
2019-12-14,22.4,0.18,82.12,2.4,28.0,18.01,Chitradurga
2019-12-15,22.81,0.11,77.52,2.7,28.77,19.23,Chitradurga
2019-12-16,22.58,0.01,76.27,2.94,28.8,18.26,Chitradurga
2019-12-17,22.22,0.05,76.76,3.44,27.97,18.02,Chitradurga
2019-12-18,21.24,0.0,75.45,3.11,28.43,15.55,Chitradurga
2019-12-19,21.6,0.0,73.67,3.19,28.98,16.62,Chitradurga
2019-12-20,21.18,0.0,75.25,2.4,27.86,16.25,Chitradurga
2019-12-21,22.5,0.13,75.83,2.52,29.33,17.38,Chitradurga
2019-12-22,22.85,0.0,75.46,2.62,29.88,17.66,Chitradurga
2019-12-23,22.25,0.0,74.6,2.37,29.29,17.25,Chitradurga
2019-12-24,22.23,0.0,72.97,2.4,29.69,16.76,Chitradurga
2019-12-25,23.01,0.0,74.93,2.31,30.16,18.03,Chitradurga
2019-12-26,23.81,0.0,70.6,1.53,31.44,17.92,Chitradurga
2019-12-27,23.59,0.0,68.39,1.66,30.95,17.58,Chitradurga
2019-12-28,23.07,0.01,71.95,2.81,30.42,17.32,Chitradurga
2019-12-29,22.97,0.0,72.35,2.73,30.22,18.4,Chitradurga
2019-12-30,23.01,0.0,71.4,1.88,30.19,17.38,Chitradurga
2019-12-31,23.64,0.0,71.45,1.38,30.19,17.94,Chitradurga
2020-01-01,23.11,0.0,73.39,2.1,28.11,18.78,Chitradurga
2020-01-02,23.95,0.0,74.63,1.13,30.6,18.81,Chitradurga
2020-01-03,24.28,0.0,73.47,1.1,30.86,18.52,Chitradurga
2020-01-04,23.51,0.0,71.73,1.64,31.08,18.3,Chitradurga
2020-01-05,23.09,0.0,70.57,1.92,30.44,17.01,Chitradurga
2020-01-06,23.79,0.0,73.82,3.57,30.84,18.61,Chitradurga
2020-01-07,23.88,0.01,68.94,2.71,31.02,19.12,Chitradurga
2020-01-08,23.77,0.01,65.88,1.53,31.1,17.64,Chitradurga
2020-01-09,23.94,0.0,67.75,0.68,31.27,17.44,Chitradurga
2020-01-10,23.24,0.0,69.58,2.89,30.64,17.02,Chitradurga
2020-01-11,22.41,0.0,69.66,2.89,29.68,17.09,Chitradurga
2020-01-12,21.86,0.0,67.43,2.84,29.5,16.8,Chitradurga
2020-01-13,22.39,0.0,67.05,1.11,30.72,15.28,Chitradurga
2020-01-14,22.45,0.0,62.0,1.42,31.19,15.11,Chitradurga
2020-01-15,21.72,0.0,59.0,2.27,31.14,14.89,Chitradurga
2020-01-16,21.53,0.0,59.93,1.65,30.51,13.22,Chitradurga
2020-01-17,22.67,0.02,61.17,1.23,31.22,14.51,Chitradurga
2020-01-18,23.56,0.08,62.33,2.11,32.29,16.61,Chitradurga
2020-01-19,24.4,0.0,64.12,1.98,31.97,18.31,Chitradurga
2020-01-20,24.44,0.0,56.75,2.79,32.63,17.98,Chitradurga
2020-01-21,23.55,0.0,51.97,3.26,32.24,16.76,Chitradurga
2020-01-22,22.99,0.0,56.39,3.25,32.44,15.09,Chitradurga
2020-01-23,23.89,0.0,53.12,3.07,33.13,17.29,Chitradurga
2020-01-24,23.18,0.0,48.77,2.82,32.05,16.66,Chitradurga
2020-01-25,23.11,0.0,45.35,2.57,33.0,14.71,Chitradurga
2020-01-26,23.92,0.0,43.26,2.31,33.6,15.38,Chitradurga
2020-01-27,24.64,0.0,50.47,2.24,34.52,16.3,Chitradurga
2020-01-28,24.46,0.0,67.82,2.69,32.91,19.02,Chitradurga
2020-01-29,24.34,0.0,63.66,1.7,33.18,18.4,Chitradurga
2020-01-30,24.69,0.0,60.55,1.41,34.15,17.61,Chitradurga
2020-01-31,24.7,0.0,59.79,1.66,34.23,17.57,Chitradurga
2020-02-01,25.3,0.0,59.79,1.86,33.59,17.63,Chitradurga
2020-02-02,25.39,0.0,52.95,1.96,31.77,19.9,Chitradurga
2020-02-03,25.37,0.0,47.27,2.5,33.52,18.3,Chitradurga
2020-02-04,24.81,0.0,48.18,2.16,33.61,17.57,Chitradurga
2020-02-05,25.36,0.0,48.35,1.81,33.44,17.68,Chitradurga
2020-02-06,25.67,0.0,54.46,1.81,33.0,19.03,Chitradurga
2020-02-07,25.06,0.0,62.11,2.29,33.19,19.51,Chitradurga
2020-02-08,23.41,0.0,60.94,2.45,32.79,17.21,Chitradurga
2020-02-09,24.38,0.0,57.89,1.91,32.64,15.95,Chitradurga
2020-02-10,25.26,0.0,53.65,3.31,31.8,20.19,Chitradurga
2020-02-11,25.43,0.0,49.41,3.83,33.56,18.58,Chitradurga
2020-02-12,24.99,0.0,47.46,3.58,33.65,17.75,Chitradurga
2020-02-13,24.6,0.0,45.67,2.7,33.3,16.78,Chitradurga
2020-02-14,25.3,0.0,38.18,1.83,34.24,16.8,Chitradurga
2020-02-15,25.75,0.0,24.8,1.61,35.6,16.89,Chitradurga
2020-02-16,25.3,0.0,27.25,2.97,35.68,15.92,Chitradurga
2020-02-17,25.1,0.0,29.9,3.1,35.16,16.28,Chitradurga
2020-02-18,25.01,0.0,33.71,3.1,34.6,16.36,Chitradurga
2020-02-19,25.73,0.0,36.93,2.76,35.1,17.53,Chitradurga
2020-02-20,25.86,0.0,39.28,3.08,35.28,17.69,Chitradurga
2020-02-21,25.17,0.0,33.43,3.21,35.02,16.52,Chitradurga
2020-02-22,24.84,0.0,37.48,3.16,34.39,16.06,Chitradurga
2020-02-23,25.58,0.0,40.25,3.18,35.08,17.12,Chitradurga
2020-02-24,26.08,0.0,40.59,2.67,35.79,17.87,Chitradurga
2020-02-25,27.21,0.0,38.43,1.87,35.82,18.75,Chitradurga
