date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2025-06-02,27.58,0.9,69.95,4.52,33.18,22.67,Bidar
2025-06-03,27.61,0.71,69.27,4.15,33.64,22.55,Bidar
2025-06-04,27.67,0.14,67.37,3.68,33.96,22.06,Bidar
2025-06-05,27.56,3.84,69.64,1.6,31.99,22.51,Bidar
2025-06-06,29.46,0.01,63.3,1.08,35.11,23.01,Bidar
2025-06-07,29.65,1.31,63.22,2.2,35.52,24.6,Bidar
2025-06-08,29.11,9.08,68.21,2.71,35.34,24.34,Bidar
2025-06-09,28.61,10.66,70.03,4.17,34.45,23.87,Bidar
2025-06-10,28.41,6.02,70.94,4.33,34.38,23.65,Bidar
2025-06-11,26.56,3.48,77.13,4.14,29.19,24.51,Bidar
2025-06-12,25.85,8.46,86.58,2.98,28.57,23.99,Bidar
2025-06-13,28.31,5.84,75.45,1.72,33.39,23.88,Bidar
2025-06-14,27.71,0.29,76.19,1.9,31.99,23.84,Bidar
2025-06-15,27.6,0.13,75.56,3.52,32.38,23.78,Bidar
2025-06-16,26.48,0.43,76.1,5.87,30.48,23.18,Bidar
2025-06-17,27.43,0.02,71.02,5.47,32.53,23.21,Bidar
2025-06-18,27.85,0.0,69.66,5.97,33.62,22.73,Bidar
2025-06-19,27.09,1.71,73.16,6.22,31.89,23.28,Bidar
2025-06-20,27.57,0.44,71.1,5.59,33.27,22.83,Bidar
2025-06-21,27.89,1.75,69.8,5.4,33.82,23.07,Bidar
2025-06-22,26.85,0.16,71.46,5.23,31.5,23.05,Bidar
2025-06-23,26.93,0.2,71.5,6.16,32.38,22.75,Bidar
2025-06-24,26.62,2.14,73.16,5.98,32.2,22.5,Bidar
2025-06-25,25.46,28.61,82.32,4.98,28.59,23.03,Bidar
2025-06-26,25.76,8.13,79.21,4.84,30.02,22.76,Bidar
2025-06-27,26.71,0.16,73.73,5.18,32.02,22.31,Bidar
2025-06-28,26.97,0.0,71.27,5.18,32.4,22.79,Bidar
2025-06-29,26.32,2.15,74.08,5.35,32.09,22.39,Bidar
2025-06-30,24.86,12.68,82.01,5.08,29.07,22.37,Bidar
2025-07-01,24.86,10.77,83.44,5.49,28.46,22.51,Bidar
2025-07-02,25.4,5.37,80.22,5.21,29.99,22.23,Bidar
2025-07-03,25.97,0.54,76.92,5.17,30.87,22.23,Bidar
2025-07-04,26.44,1.29,74.99,5.55,31.94,22.52,Bidar
2025-07-05,26.0,1.86,77.63,5.56,30.52,22.42,Bidar
2025-07-06,25.92,1.08,76.68,5.46,30.61,22.57,Bidar
2025-07-07,24.85,3.83,80.29,5.17,28.01,22.15,Bidar
2025-07-08,25.21,1.16,78.88,5.23,29.52,21.97,Bidar
2025-07-09,26.15,1.84,75.27,4.59,30.96,22.34,Bidar
2025-07-10,26.6,0.85,74.0,3.33,32.21,22.35,Bidar
2025-07-11,26.73,0.4,74.18,3.23,32.13,22.23,Bidar
2025-07-12,27.18,0.45,71.81,3.88,32.82,22.25,Bidar
2025-07-13,27.08,0.17,70.82,4.15,32.62,22.38,Bidar
2025-07-14,27.3,0.02,70.26,4.58,33.47,22.31,Bidar
2025-07-15,27.46,2.58,72.03,4.13,33.53,22.65,Bidar
2025-07-16,27.05,2.36,75.43,2.92,31.71,23.3,Bidar
2025-07-17,27.2,2.51,77.16,2.18,31.62,23.83,Bidar
2025-07-18,26.1,17.74,82.03,1.22,29.03,23.61,Bidar
2025-07-19,25.87,16.56,78.66,2.74,29.45,23.03,Bidar
2025-07-20,26.83,2.11,72.77,2.54,32.15,22.04,Bidar
2025-07-21,26.19,20.79,81.86,2.97,30.6,23.48,Bidar
2025-07-22,26.07,14.83,82.32,3.99,30.13,23.27,Bidar
2025-07-23,25.12,21.81,84.53,4.33,28.64,22.84,Bidar
2025-07-24,24.34,19.75,87.37,3.95,27.25,22.03,Bidar
2025-07-25,24.58,17.33,88.51,4.38,27.99,22.29,Bidar
2025-07-26,24.1,17.64,88.21,5.57,26.81,22.13,Bidar
2025-07-27,25.65,2.14,76.96,6.09,31.22,21.56,Bidar
2025-07-28,25.61,0.13,75.96,5.97,31.26,21.23,Bidar
2025-07-29,24.61,0.76,79.33,5.78,28.77,20.89,Bidar
2025-07-30,24.59,1.89,81.72,4.69,28.94,21.41,Bidar
2025-07-31,26.35,0.16,76.17,4.14,32.2,21.63,Bidar
2025-08-01,26.3,0.02,76.38,3.36,31.71,21.63,Bidar
2025-08-02,26.75,0.05,75.11,2.61,31.42,22.25,Bidar
2025-08-03,26.09,6.66,79.49,2.06,29.08,22.96,Bidar
2025-08-04,26.52,7.67,80.69,1.31,29.92,22.79,Bidar
2025-08-05,25.62,31.54,88.52,1.5,28.71,23.61,Bidar
2025-08-06,25.97,5.65,85.01,1.61,28.92,23.09,Bidar
2025-08-07,25.89,33.02,83.04,0.42,28.45,23.99,Bidar
2025-08-08,25.6,8.85,82.0,1.18,28.65,22.42,Bidar
2025-08-09,25.11,12.03,83.45,1.75,29.19,21.87,Bidar
2025-08-10,24.49,11.44,85.82,1.38,28.36,21.25,Bidar
2025-08-11,25.08,8.59,83.13,2.7,29.3,21.6,Bidar
2025-08-12,24.59,8.06,84.75,3.08,28.64,22.26,Bidar
2025-08-13,23.81,11.91,89.35,2.87,26.5,21.94,Bidar
2025-08-14,24.68,18.09,87.25,2.81,28.89,21.61,Bidar
2025-08-15,23.71,19.99,92.28,3.21,25.69,21.79,Bidar
2025-08-16,23.84,11.89,91.41,3.71,26.35,22.44,Bidar
2025-08-17,24.91,25.56,87.27,3.31,29.39,21.36,Bidar
2025-08-18,23.52,33.3,92.07,4.28,25.83,21.97,Bidar
2025-08-19,24.0,10.92,90.72,3.93,27.38,21.62,Bidar
2025-08-20,24.2,3.09,87.22,4.35,28.62,21.27,Bidar
2025-08-21,24.81,0.27,85.13,3.88,29.55,21.11,Bidar
2025-08-22,24.94,0.02,83.21,3.96,29.74,21.22,Bidar
2025-08-23,24.64,0.0,82.79,4.37,29.1,21.07,Bidar
2025-08-24,24.08,0.0,83.23,4.29,29.04,20.46,Bidar
2025-08-25,24.68,0.0,82.01,3.99,29.86,20.26,Bidar
2025-08-26,24.2,37.23,88.61,3.13,27.82,21.38,Bidar
2025-08-27,23.61,84.58,92.77,3.51,25.92,21.7,Bidar
2025-08-28,23.42,63.34,93.65,3.92,25.23,22.2,Bidar
2025-08-29,24.37,6.57,87.97,3.23,28.54,21.81,Bidar
2025-08-30,25.37,3.78,86.46,2.69,29.37,21.93,Bidar
2025-08-31,25.05,3.87,87.76,2.98,28.33,22.49,Bidar
2025-09-01,24.65,11.28,88.27,3.57,27.91,22.01,Bidar
2025-09-02,23.93,4.51,91.3,2.67,27.01,21.56,Bidar
2025-09-03,23.86,0.92,89.33,3.05,27.04,22.01,Bidar
2025-09-04,24.46,0.4,85.24,3.31,28.52,21.46,Bidar
2025-09-05,24.22,0.12,86.37,3.35,28.66,20.49,Bidar
2025-09-06,24.68,0.19,85.26,2.77,29.28,20.78,Bidar
2025-09-07,24.75,0.01,82.77,2.52,29.48,20.36,Bidar
2025-09-08,24.15,0.49,83.84,1.98,27.01,21.76,Bidar
2025-09-09,25.35,0.63,80.28,0.88,29.83,20.17,Bidar
2025-09-10,24.99,12.45,87.66,1.78,28.7,21.46,Bidar
2025-09-11,23.83,53.3,91.88,2.45,26.74,22.28,Bidar
2025-09-12,22.72,12.87,94.79,2.8,24.05,21.3,Bidar
2025-09-13,23.45,12.06,93.23,2.52,26.3,21.17,Bidar
2025-09-14,25.19,6.19,91.01,1.65,28.57,22.46,Bidar
2025-09-15,25.48,13.9,90.71,2.34,28.69,23.0,Bidar
2025-09-16,25.13,15.63,89.87,1.3,28.73,22.85,Bidar
2025-09-17,25.72,18.17,83.98,0.79,29.36,21.95,Bidar
2025-09-18,25.43,3.85,86.33,0.93,29.07,22.03,Bidar
2025-09-19,25.43,3.07,88.01,1.58,29.35,21.96,Bidar
2025-09-20,25.3,21.15,90.04,1.7,28.68,22.4,Bidar
2025-09-21,24.73,27.64,93.58,1.78,27.58,22.91,Bidar
2025-09-22,24.24,15.79,91.71,1.83,27.47,22.16,Bidar
2025-09-23,24.33,9.27,90.42,2.49,27.81,22.07,Bidar
2025-09-24,23.72,0.63,90.18,3.21,27.29,21.4,Bidar
2025-09-25,22.98,20.77,91.8,3.41,25.09,21.56,Bidar
2025-09-26,23.97,22.73,94.07,3.22,27.14,21.6,Bidar
2025-09-27,23.51,35.6,94.06,3.3,25.01,22.51,Bidar
2025-09-28,23.98,2.44,90.9,4.02,27.83,21.21,Bidar
2025-09-29,23.49,0.28,87.95,2.91,27.57,20.3,Bidar
2025-09-30,23.58,0.36,87.4,2.62,28.1,19.56,Bidar
2025-10-01,24.17,0.1,86.18,2.35,28.75,19.94,Bidar
2025-10-02,23.64,0.02,87.69,2.25,26.85,21.45,Bidar
2025-10-03,24.25,0.03,86.45,2.33,28.23,21.24,Bidar
2025-10-04,23.54,1.4,90.23,1.91,26.28,21.33,Bidar
2025-10-05,24.15,6.21,89.14,1.58,27.45,21.45,Bidar
2025-10-06,23.2,5.02,94.22,1.64,25.21,21.8,Bidar
2025-10-07,23.91,5.69,88.25,1.75,27.81,20.78,Bidar
2025-10-08,24.12,5.38,87.17,1.38,28.12,20.57,Bidar
2025-10-09,23.16,1.54,86.63,2.11,27.54,19.93,Bidar
2025-10-10,21.71,0.0,80.33,1.9,27.66,16.83,Bidar
2025-10-11,21.17,0.0,81.08,2.33,27.15,15.78,Bidar
2025-10-12,21.6,0.01,86.38,2.21,27.56,15.38,Bidar
2025-10-13,22.51,0.22,87.62,2.49,27.91,17.53,Bidar
2025-10-14,23.56,1.25,89.2,1.84,28.29,19.67,Bidar
2025-10-15,23.83,0.36,88.61,1.81,28.07,20.9,Bidar
2025-10-16,23.91,0.0,85.75,1.85,28.71,20.1,Bidar
2025-10-17,23.02,0.0,86.57,2.01,28.32,19.29,Bidar
2025-10-18,22.51,0.0,85.48,1.63,28.05,17.95,Bidar
2025-10-19,22.17,0.01,85.68,2.18,27.57,18.06,Bidar
2025-10-20,22.7,1.69,88.73,1.76,27.92,18.64,Bidar
2025-10-21,23.51,1.27,87.78,1.96,28.29,19.45,Bidar
2025-10-22,23.96,0.64,87.38,2.29,28.49,20.76,Bidar
2025-10-23,23.43,3.16,86.86,2.42,27.57,20.21,Bidar
2025-10-24,23.57,4.1,89.17,1.9,28.04,20.77,Bidar
2025-10-25,23.48,6.54,87.08,1.53,27.52,20.39,Bidar
2025-10-26,24.04,0.19,84.81,1.71,28.85,20.21,Bidar
2025-10-27,24.34,0.35,86.16,1.87,28.82,20.73,Bidar
2025-10-28,23.58,15.0,91.17,2.13,26.67,21.46,Bidar
2025-10-29,24.01,25.05,91.76,2.49,27.5,22.08,Bidar
2025-10-30,24.37,4.51,87.22,3.38,28.87,21.43,Bidar
2025-10-31,23.43,0.02,82.41,2.33,27.9,18.99,Bidar
2025-11-01,23.41,1.94,88.0,1.39,27.56,19.19,Bidar
2025-11-02,24.15,6.18,90.17,1.71,28.51,20.72,Bidar
2025-11-03,24.03,4.65,89.95,1.64,27.97,21.21,Bidar
2025-11-04,22.89,3.84,90.82,1.52,25.83,20.66,Bidar
2025-11-05,22.4,1.78,88.24,1.43,27.02,18.36,Bidar
2025-11-06,21.93,0.18,85.48,1.55,26.43,19.06,Bidar
2025-11-07,20.69,0.04,82.56,1.48,26.27,16.56,Bidar
2025-11-08,19.23,0.0,77.79,1.31,25.3,13.32,Bidar
2025-11-09,18.36,0.01,80.77,1.27,24.05,13.11,Bidar
2025-11-10,18.39,0.0,76.84,1.22,24.74,13.35,Bidar
2025-11-11,18.65,0.0,77.52,1.28,24.79,13.97,Bidar
2025-11-12,18.16,0.0,79.09,1.54,24.44,13.09,Bidar
2025-11-13,17.22,0.0,75.46,1.62,24.01,12.2,Bidar
2025-11-14,16.66,0.0,75.6,1.55,23.57,11.41,Bidar
2025-11-15,16.89,0.0,77.66,1.45,23.97,11.45,Bidar
2025-11-16,16.36,0.0,78.66,1.74,23.38,10.74,Bidar
2025-11-17,15.87,0.0,79.51,1.74,22.86,10.38,Bidar
2025-11-18,15.74,0.0,78.27,1.58,23.22,9.82,Bidar
2025-11-19,16.36,0.0,76.57,1.34,23.86,10.61,Bidar
2025-11-20,16.87,0.0,79.7,1.47,24.02,11.05,Bidar
2025-11-21,18.66,0.0,84.96,1.27,26.32,12.02,Bidar
2025-11-22,19.86,0.0,84.15,1.26,26.67,14.16,Bidar
2025-11-23,20.16,0.01,84.03,1.37,27.05,14.82,Bidar
2025-11-24,19.93,0.0,79.39,1.48,26.64,15.21,Bidar
2025-11-25,19.66,0.0,83.61,1.4,26.09,14.83,Bidar
2025-11-26,19.38,0.0,83.92,1.54,25.71,14.52,Bidar
2025-11-27,18.85,0.0,83.65,1.68,25.23,13.94,Bidar
2025-11-28,17.65,0.0,80.67,1.94,24.09,13.18,Bidar
2025-11-29,16.99,0.0,79.83,1.59,23.79,10.95,Bidar
2025-11-30,18.56,0.0,81.8,1.92,24.64,14.64,Bidar
2025-12-01,18.74,0.0,80.15,1.55,24.96,14.36,Bidar
2025-12-02,18.04,0.0,83.36,1.72,24.48,12.69,Bidar
2025-12-03,18.79,0.01,82.85,2.0,24.89,13.58,Bidar
2025-12-04,19.59,0.02,81.2,1.97,26.15,14.56,Bidar
2025-12-05,18.36,0.0,76.31,1.97,24.44,14.41,Bidar
2025-12-06,17.3,0.0,78.88,1.75,24.07,12.51,Bidar
2025-12-07,17.41,0.0,74.97,1.66,24.97,12.29,Bidar
2025-12-08,16.36,0.0,73.4,1.74,23.98,10.03,Bidar
2025-12-09,16.51,0.0,71.11,1.89,24.33,10.71,Bidar
2025-12-10,16.33,0.0,71.09,1.93,24.55,10.23,Bidar
2025-12-11,15.71,0.0,68.08,1.7,23.62,9.3,Bidar
2025-12-12,16.38,0.0,67.57,1.41,24.12,10.5,Bidar
2025-12-13,17.08,0.0,68.26,1.28,24.84,11.47,Bidar
2025-12-14,17.06,0.0,72.66,1.38,24.79,11.46,Bidar
2025-12-15,16.96,0.0,73.28,1.35,24.51,11.57,Bidar
2025-12-16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Bidar
2025-12-17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Bidar
2025-12-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Bidar
