date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2023-11-29,22.81,2.04,82.13,2.84,28.27,19.62,Kolar
2023-11-30,22.62,1.19,81.18,2.68,28.73,18.37,Kolar
2023-12-01,22.33,0.45,81.56,2.3,27.61,17.92,Kolar
2023-12-02,22.88,2.33,80.34,3.62,29.01,18.29,Kolar
2023-12-03,22.8,2.43,86.88,3.69,28.16,19.81,Kolar
2023-12-04,22.6,3.07,80.65,4.7,28.12,19.68,Kolar
2023-12-05,23.46,0.75,75.18,3.57,30.05,18.98,Kolar
2023-12-06,24.34,0.8,72.33,1.41,31.63,17.94,Kolar
2023-12-07,24.52,0.87,78.94,1.19,30.74,20.21,Kolar
2023-12-08,23.09,0.18,82.26,2.35,26.61,20.86,Kolar
2023-12-09,22.52,0.28,79.6,2.95,27.7,19.18,Kolar
2023-12-10,22.6,0.01,75.66,2.54,29.71,18.0,Kolar
2023-12-11,22.26,0.03,73.89,2.07,29.24,17.61,Kolar
2023-12-12,21.5,0.01,73.67,2.32,29.36,16.34,Kolar
2023-12-13,20.84,0.0,72.09,2.58,28.47,15.89,Kolar
2023-12-14,20.44,0.0,72.46,2.83,28.06,14.61,Kolar
2023-12-15,21.9,0.14,79.71,2.84,29.17,15.83,Kolar
2023-12-16,22.97,0.19,80.82,3.53,29.81,19.01,Kolar
2023-12-17,21.61,0.04,82.31,3.56,25.58,19.36,Kolar
2023-12-18,21.71,0.03,80.07,3.47,27.67,18.75,Kolar
2023-12-19,21.11,0.0,76.79,3.4,27.33,17.38,Kolar
2023-12-20,21.49,0.0,74.71,3.08,29.06,17.01,Kolar
2023-12-21,22.09,0.0,75.35,2.52,29.75,16.57,Kolar
2023-12-22,22.07,0.0,70.97,1.92,30.7,16.57,Kolar
2023-12-23,19.43,0.0,72.09,2.21,26.81,14.98,Kolar
2023-12-24,21.11,0.0,75.58,2.64,29.64,14.11,Kolar
2023-12-25,22.15,0.01,74.27,3.09,30.46,16.99,Kolar
2023-12-26,20.72,0.0,71.43,2.79,29.55,14.09,Kolar
2023-12-27,20.91,0.0,71.06,2.94,30.33,15.3,Kolar
2023-12-28,21.7,0.0,76.26,3.21,29.91,15.75,Kolar
2023-12-29,22.28,0.0,75.67,3.23,29.84,17.05,Kolar
2023-12-30,21.88,0.0,69.44,2.93,30.52,17.11,Kolar
2023-12-31,20.93,0.0,69.7,2.84,30.02,14.71,Kolar
2024-01-01,21.7,0.0,66.71,2.19,30.77,15.11,Kolar
2024-01-02,21.73,0.0,68.79,2.75,29.7,16.74,Kolar
2024-01-03,21.91,0.0,70.49,2.71,29.04,17.01,Kolar
2024-01-04,21.56,0.06,75.78,2.32,26.24,18.28,Kolar
2024-01-05,22.65,0.04,70.77,2.5,29.45,18.5,Kolar
2024-01-06,22.54,0.06,66.02,3.14,30.11,17.63,Kolar
2024-01-07,21.64,0.53,74.76,3.98,27.74,17.14,Kolar
2024-01-08,22.04,2.34,78.69,4.36,29.04,18.24,Kolar
2024-01-09,21.45,0.27,76.97,3.82,26.77,18.19,Kolar
2024-01-10,21.37,0.0,71.38,3.33,27.57,17.02,Kolar
2024-01-11,21.88,0.0,65.97,3.2,30.92,16.45,Kolar
2024-01-12,21.87,0.0,72.79,3.55,29.84,16.44,Kolar
2024-01-13,22.76,0.0,70.33,2.81,30.91,16.51,Kolar
2024-01-14,22.74,0.0,65.74,2.52,31.3,17.03,Kolar
2024-01-15,22.54,0.0,65.7,2.29,31.68,16.42,Kolar
2024-01-16,22.21,0.0,66.94,2.11,30.95,16.18,Kolar
2024-01-17,22.53,0.0,66.04,1.97,31.31,16.02,Kolar
2024-01-18,22.97,0.0,64.47,1.81,31.26,16.9,Kolar
2024-01-19,23.37,0.0,64.82,2.26,32.17,16.76,Kolar
2024-01-20,23.65,0.0,65.41,2.48,31.66,18.14,Kolar
2024-01-21,23.46,0.0,61.38,2.39,32.2,16.92,Kolar
2024-01-22,23.93,0.0,61.93,2.21,32.85,17.58,Kolar
2024-01-23,23.55,0.0,63.47,2.09,32.2,17.29,Kolar
2024-01-24,24.24,0.0,61.52,2.27,32.49,18.29,Kolar
2024-01-25,23.61,0.0,63.08,2.95,31.86,18.02,Kolar
2024-01-26,22.68,0.0,63.42,3.2,30.89,16.95,Kolar
2024-01-27,22.63,0.0,65.35,3.51,30.52,16.05,Kolar
2024-01-28,22.53,0.0,65.66,3.5,30.44,17.02,Kolar
2024-01-29,22.42,0.0,57.33,3.2,31.66,16.24,Kolar
2024-01-30,22.57,0.0,54.48,1.6,33.03,14.04,Kolar
2024-01-31,24.2,0.0,60.22,1.65,33.22,16.96,Kolar
2024-02-01,25.31,0.0,62.33,1.93,33.66,19.13,Kolar
2024-02-02,25.6,0.0,65.21,2.16,33.01,19.81,Kolar
2024-02-03,25.33,0.0,63.01,3.08,33.33,19.73,Kolar
2024-02-04,23.67,0.0,60.09,2.92,32.09,17.5,Kolar
2024-02-05,23.64,0.0,59.25,3.05,33.31,16.41,Kolar
2024-02-06,23.89,0.0,58.31,2.88,33.9,16.26,Kolar
2024-02-07,24.22,0.0,52.11,2.66,34.68,15.15,Kolar
2024-02-08,25.0,0.0,46.64,2.64,35.46,16.55,Kolar
2024-02-09,24.07,0.0,57.38,2.7,33.65,16.09,Kolar
2024-02-10,24.05,0.0,62.87,3.58,32.56,17.96,Kolar
2024-02-11,23.51,0.0,62.17,3.42,32.09,17.06,Kolar
2024-02-12,22.82,0.0,57.74,3.36,33.01,14.12,Kolar
2024-02-13,23.06,0.0,63.96,3.3,32.58,15.02,Kolar
2024-02-14,23.83,0.0,62.09,3.46,32.43,16.69,Kolar
2024-02-15,22.82,0.0,57.77,3.54,32.47,14.14,Kolar
2024-02-16,22.84,0.0,58.76,3.65,32.41,15.25,Kolar
2024-02-17,23.32,0.0,51.42,3.26,33.47,13.84,Kolar
2024-02-18,23.95,0.0,45.77,2.19,33.99,15.36,Kolar
2024-02-19,24.28,0.0,54.64,2.21,33.77,15.88,Kolar
2024-02-20,25.23,0.0,53.16,2.13,34.2,18.05,Kolar
2024-02-21,26.23,0.0,53.6,2.0,33.99,18.0,Kolar
2024-02-22,27.31,0.0,47.16,1.61,35.76,19.88,Kolar
2024-02-23,28.11,0.0,53.13,2.03,36.56,20.59,Kolar
2024-02-24,27.04,0.0,60.5,3.05,34.09,21.53,Kolar
2024-02-25,26.07,0.0,58.05,3.76,34.38,20.14,Kolar
2024-02-26,24.93,0.0,60.84,4.37,33.54,18.84,Kolar
2024-02-27,25.29,0.0,57.53,3.96,34.16,18.44,Kolar
2024-02-28,25.25,0.0,48.51,3.0,35.15,17.31,Kolar
2024-02-29,24.47,0.0,41.34,3.07,33.92,15.59,Kolar
2024-03-01,24.38,0.0,51.33,3.26,33.83,15.17,Kolar
2024-03-02,25.57,0.0,39.05,2.6,35.2,16.8,Kolar
2024-03-03,25.98,0.0,42.47,1.98,35.74,17.92,Kolar
2024-03-04,26.64,0.0,47.4,2.38,36.7,17.08,Kolar
2024-03-05,26.97,0.0,41.6,2.57,36.27,18.69,Kolar
2024-03-06,27.2,0.0,36.57,2.01,37.0,18.06,Kolar
2024-03-07,26.94,0.0,37.05,2.22,34.99,18.78,Kolar
2024-03-08,27.61,0.0,38.01,2.69,36.52,19.06,Kolar
2024-03-09,28.11,0.0,43.55,2.74,36.6,21.37,Kolar
2024-03-10,27.56,0.0,48.0,3.1,35.42,20.54,Kolar
2024-03-11,27.22,0.0,50.81,3.1,35.55,19.8,Kolar
2024-03-12,27.4,0.0,47.81,2.43,36.4,18.98,Kolar
2024-03-13,28.05,0.0,39.9,1.98,36.9,19.39,Kolar
2024-03-14,29.23,0.0,37.36,2.02,36.87,21.51,Kolar
2024-03-15,29.0,0.0,35.57,3.18,37.28,22.29,Kolar
2024-03-16,27.4,0.0,46.99,3.31,35.54,19.75,Kolar
2024-03-17,26.83,0.0,48.63,3.65,35.48,19.15,Kolar
2024-03-18,26.92,0.0,41.61,2.73,35.78,18.11,Kolar
2024-03-19,27.25,0.0,41.38,3.06,35.9,18.96,Kolar
2024-03-20,26.88,0.0,48.91,2.88,36.51,18.62,Kolar
2024-03-21,26.74,0.0,55.9,3.35,34.74,20.35,Kolar
2024-03-22,27.77,0.0,53.02,2.76,35.96,21.09,Kolar
2024-03-23,27.85,0.0,49.04,2.92,36.74,19.38,Kolar
2024-03-24,27.62,0.0,43.5,3.06,37.02,18.82,Kolar
2024-03-25,27.16,0.0,43.79,3.32,36.41,18.0,Kolar
2024-03-26,27.34,0.0,35.91,3.36,37.19,18.27,Kolar
2024-03-27,26.94,0.0,29.91,3.07,37.1,17.82,Kolar
2024-03-28,27.72,0.0,30.16,2.49,37.44,19.17,Kolar
2024-03-29,28.15,0.0,39.09,3.0,37.15,18.92,Kolar
2024-03-30,28.33,0.0,35.7,3.02,37.45,20.67,Kolar
2024-03-31,27.25,0.0,41.45,2.37,37.53,17.28,Kolar
2024-04-01,28.5,0.0,48.42,1.76,38.41,19.84,Kolar
2024-04-02,29.32,0.0,45.42,2.59,38.83,20.92,Kolar
2024-04-03,28.79,0.03,41.35,2.82,38.6,18.99,Kolar
2024-04-04,28.88,0.0,43.83,3.01,38.63,20.05,Kolar
2024-04-05,29.5,0.0,35.08,2.65,39.01,20.5,Kolar
2024-04-06,29.73,0.0,30.95,2.8,38.31,21.64,Kolar
2024-04-07,29.73,0.0,31.61,3.22,38.67,21.52,Kolar
2024-04-08,29.14,0.0,42.67,3.35,38.74,20.04,Kolar
2024-04-09,28.3,0.0,50.21,3.92,37.41,20.58,Kolar
2024-04-10,28.16,0.0,52.1,3.23,37.01,19.08,Kolar
2024-04-11,28.78,0.0,50.71,3.44,37.79,20.23,Kolar
2024-04-12,28.59,0.01,53.97,3.95,37.28,21.17,Kolar
2024-04-13,28.15,0.01,50.68,3.3,36.61,19.87,Kolar
2024-04-14,28.6,0.0,46.84,3.2,37.21,20.64,Kolar
2024-04-15,28.54,0.0,46.44,3.3,37.81,19.08,Kolar
2024-04-16,29.19,0.0,45.79,3.02,38.33,19.85,Kolar
2024-04-17,30.59,0.0,42.6,2.81,38.91,22.26,Kolar
2024-04-18,32.06,0.0,39.67,2.74,40.33,23.62,Kolar
2024-04-19,32.37,0.03,37.99,2.79,39.86,25.49,Kolar
2024-04-20,31.93,0.0,38.2,3.18,40.03,24.35,Kolar
2024-04-21,30.56,0.0,45.47,2.99,39.24,22.02,Kolar
2024-04-22,30.39,0.0,43.78,2.86,39.34,21.54,Kolar
2024-04-23,29.83,0.01,43.82,3.5,38.6,21.8,Kolar
2024-04-24,29.98,0.0,39.57,3.35,38.7,20.53,Kolar
2024-04-25,30.28,0.0,39.56,3.04,38.28,22.15,Kolar
2024-04-26,30.02,0.0,40.36,3.16,38.36,21.69,Kolar
2024-04-27,29.69,0.0,39.34,2.99,38.9,20.27,Kolar
2024-04-28,30.5,0.0,37.08,2.9,40.09,21.03,Kolar
2024-04-29,30.5,0.0,38.98,2.59,40.19,21.47,Kolar
2024-04-30,30.48,0.0,38.48,2.66,40.58,20.15,Kolar
2024-05-01,32.58,0.0,43.35,2.16,40.54,23.49,Kolar
2024-05-02,32.3,0.42,45.69,1.5,38.19,27.39,Kolar
2024-05-03,32.08,5.02,47.35,2.84,40.11,26.17,Kolar
2024-05-04,30.51,4.38,56.21,2.29,37.94,24.54,Kolar
2024-05-05,31.79,0.08,47.41,2.38,39.81,24.24,Kolar
2024-05-06,31.1,5.31,51.36,2.54,38.89,24.54,Kolar
2024-05-07,29.25,10.69,61.56,2.35,36.18,23.71,Kolar
2024-05-08,27.56,10.23,71.16,1.69,33.35,23.59,Kolar
2024-05-09,27.73,4.86,66.75,1.59,34.25,22.68,Kolar
2024-05-10,27.5,0.48,66.45,1.76,33.5,22.47,Kolar
2024-05-11,27.38,6.45,67.01,2.16,33.73,22.66,Kolar
2024-05-12,27.38,8.07,68.67,1.99,33.79,21.82,Kolar
2024-05-13,26.6,18.01,72.58,2.22,32.02,22.53,Kolar
2024-05-14,26.65,1.96,68.87,2.17,32.71,22.35,Kolar
2024-05-15,27.45,0.28,63.54,2.57,34.75,21.65,Kolar
2024-05-16,24.79,7.97,75.51,1.93,28.78,21.6,Kolar
2024-05-17,26.76,2.82,65.55,1.44,33.78,21.04,Kolar
2024-05-18,26.1,11.06,74.12,1.78,32.21,21.62,Kolar
2024-05-19,25.94,13.85,76.15,1.96,31.95,22.25,Kolar
2024-05-20,25.18,7.65,75.8,1.48,30.34,21.7,Kolar
2024-05-21,25.62,9.85,78.29,1.85,30.79,22.53,Kolar
2024-05-22,26.83,5.62,70.36,2.13,33.58,21.5,Kolar
2024-05-23,27.16,0.08,70.95,1.81,33.56,22.21,Kolar
2024-05-24,27.92,2.42,68.72,1.63,33.59,22.71,Kolar
2024-05-25,24.6,1.62,77.37,4.58,27.83,22.32,Kolar
2024-05-26,26.55,0.0,69.86,5.32,33.08,21.59,Kolar
2024-05-27,26.68,0.0,70.87,4.93,33.31,20.94,Kolar
2024-05-28,27.52,0.0,65.34,4.78,34.78,22.12,Kolar
2024-05-29,27.09,0.04,67.84,4.8,33.5,22.2,Kolar
2024-05-30,27.46,2.8,71.14,3.26,33.86,22.36,Kolar
2024-05-31,28.22,0.2,68.82,3.32,34.14,23.18,Kolar
2024-06-01,27.17,5.58,76.02,2.96,30.92,24.29,Kolar
2024-06-02,25.01,51.58,79.67,1.92,27.82,22.44,Kolar
2024-06-03,25.97,12.94,75.28,1.55,30.76,21.01,Kolar
2024-06-04,25.64,4.43,79.96,1.31,30.17,22.11,Kolar
2024-06-05,25.2,10.91,82.53,1.89,28.77,22.25,Kolar
2024-06-06,24.85,4.98,80.85,1.93,29.2,21.71,Kolar
2024-06-07,24.48,15.95,80.47,2.55,28.01,21.51,Kolar
2024-06-08,24.98,1.22,76.67,3.85,30.76,20.76,Kolar
2024-06-09,24.32,0.83,77.35,4.83,28.96,20.77,Kolar
2024-06-10,23.97,8.26,77.21,5.44,29.16,20.31,Kolar
2024-06-11,23.28,2.6,74.28,5.51,27.72,19.99,Kolar
2024-06-12,23.59,0.56,75.95,5.3,28.46,20.12,Kolar
2024-06-13,23.96,0.92,68.9,5.24,30.24,18.79,Kolar
2024-06-14,22.99,4.41,67.38,4.54,28.22,19.64,Kolar
2024-06-15,24.47,0.0,75.1,3.69,30.25,19.58,Kolar
2024-06-16,25.08,1.67,70.61,3.93,31.74,20.16,Kolar
2024-06-17,25.41,4.39,67.96,2.92,31.81,19.32,Kolar
2024-06-18,24.61,5.45,75.77,3.46,29.89,21.37,Kolar
2024-06-19,24.05,7.19,75.55,4.23,28.68,20.34,Kolar
2024-06-20,24.36,1.64,75.37,4.76,30.22,20.77,Kolar
2024-06-21,23.81,4.47,77.73,4.89,28.2,20.68,Kolar
2024-06-22,24.1,0.24,74.93,4.35,29.64,19.22,Kolar
2024-06-23,24.0,1.11,78.23,4.39,28.85,20.4,Kolar
2024-06-24,23.72,0.08,77.72,5.15,29.06,19.81,Kolar
2024-06-25,23.59,0.09,73.88,5.95,28.64,19.85,Kolar
2024-06-26,23.06,0.35,70.73,6.54,27.81,19.6,Kolar
2024-06-27,22.14,0.1,73.61,6.08,26.16,19.09,Kolar
2024-06-28,23.67,0.09,66.86,5.06,29.95,19.03,Kolar
2024-06-29,25.17,1.64,72.17,4.58,32.58,19.1,Kolar
2024-06-30,24.86,0.65,70.97,4.08,30.76,20.36,Kolar
2024-07-01,23.32,2.81,77.39,5.13,27.63,19.99,Kolar
2024-07-02,25.22,0.04,65.42,4.97,32.21,19.28,Kolar
2024-07-03,24.89,2.05,74.44,4.55,30.64,20.27,Kolar
2024-07-04,25.58,1.31,71.12,4.43,31.94,21.03,Kolar
2024-07-05,23.67,4.03,76.27,4.15,28.0,20.55,Kolar
2024-07-06,23.6,0.57,79.15,4.99,28.09,19.95,Kolar
2024-07-07,24.62,2.39,73.36,4.59,30.76,20.49,Kolar
2024-07-08,24.13,9.02,75.21,4.59,29.81,19.82,Kolar
2024-07-09,23.91,0.34,78.24,4.27,30.07,19.4,Kolar
2024-07-10,24.16,1.16,78.49,3.21,28.79,20.71,Kolar
2024-07-11,24.51,0.02,73.82,3.83,30.12,20.02,Kolar
2024-07-12,24.3,7.2,71.84,4.39,29.85,19.91,Kolar
2024-07-13,23.85,2.34,73.97,5.81,30.45,19.39,Kolar
2024-07-14,23.87,1.38,75.51,6.07,29.33,20.54,Kolar
2024-07-15,23.78,4.51,81.54,5.78,28.24,20.79,Kolar
2024-07-16,23.76,1.72,82.37,6.0,27.09,21.24,Kolar
2024-07-17,23.63,2.0,79.58,6.37,27.74,20.53,Kolar
2024-07-18,23.66,4.14,79.04,7.26,28.44,20.77,Kolar
2024-07-19,23.8,4.09,79.68,6.97,27.58,21.01,Kolar
2024-07-20,24.12,1.61,77.54,6.38,28.79,20.55,Kolar
2024-07-21,24.58,2.41,75.49,6.49,30.98,20.02,Kolar
2024-07-22,24.43,0.98,73.21,6.45,31.03,20.48,Kolar
2024-07-23,24.3,1.15,72.41,6.46,30.81,19.4,Kolar
2024-07-24,23.84,1.61,75.4,6.34,29.09,20.08,Kolar
2024-07-25,24.07,1.43,74.32,7.3,29.25,19.87,Kolar
2024-07-26,24.47,2.0,73.22,6.98,29.56,20.9,Kolar
2024-07-27,24.65,0.06,71.99,6.58,30.75,20.7,Kolar
2024-07-28,24.67,0.0,72.97,6.18,31.05,20.0,Kolar
2024-07-29,25.14,0.73,75.13,5.47,31.05,20.76,Kolar
2024-07-30,24.18,2.79,78.74,4.71,28.14,21.32,Kolar
2024-07-31,24.68,12.85,79.17,4.43,29.71,21.0,Kolar
2024-08-01,25.03,4.78,76.63,4.77,30.81,21.25,Kolar
2024-08-02,24.27,1.37,75.35,5.05,29.37,20.29,Kolar
2024-08-03,23.82,0.41,77.24,4.32,28.91,19.69,Kolar
2024-08-04,23.35,1.26,79.2,3.86,28.46,20.45,Kolar
2024-08-05,24.68,13.32,75.39,2.59,30.44,19.5,Kolar
2024-08-06,23.59,15.36,85.08,2.59,26.8,21.27,Kolar
2024-08-07,23.33,3.79,84.66,2.88,27.36,20.26,Kolar
2024-08-08,24.33,2.68,78.44,2.9,29.94,20.52,Kolar
2024-08-09,24.89,4.79,78.21,2.29,30.03,20.49,Kolar
2024-08-10,24.21,8.21,82.6,2.09,28.34,21.52,Kolar
2024-08-11,24.68,8.39,81.68,2.32,29.08,21.29,Kolar
2024-08-12,24.26,55.96,87.35,1.96,27.91,21.65,Kolar
2024-08-13,25.2,5.43,81.73,1.56,30.08,21.15,Kolar
2024-08-14,25.16,0.39,82.67,1.31,29.41,21.86,Kolar
2024-08-15,24.97,4.13,80.35,1.45,29.8,20.97,Kolar
2024-08-16,25.04,5.6,82.57,1.7,30.04,21.32,Kolar
2024-08-17,24.74,5.2,88.07,1.94,28.21,22.23,Kolar
2024-08-18,24.91,3.01,80.69,1.46,29.7,21.19,Kolar
2024-08-19,24.52,4.12,83.3,1.49,28.67,21.31,Kolar
2024-08-20,24.65,11.59,82.54,1.58,29.44,21.1,Kolar
2024-08-21,24.25,2.41,84.79,3.35,28.09,21.69,Kolar
2024-08-22,23.86,0.02,84.35,2.9,27.58,20.8,Kolar
2024-08-23,24.41,0.0,79.98,2.96,29.44,20.4,Kolar
2024-08-24,23.57,0.19,79.59,4.35,28.28,20.15,Kolar
2024-08-25,23.57,0.19,81.77,4.27,28.3,20.2,Kolar
2024-08-26,24.17,0.03,77.7,4.67,29.82,20.25,Kolar
2024-08-27,23.42,1.31,82.78,3.67,27.46,20.53,Kolar
2024-08-28,23.3,0.14,80.29,4.04,28.89,19.98,Kolar
2024-08-29,23.62,11.27,82.54,3.99,28.63,20.01,Kolar
2024-08-30,23.34,11.18,85.25,4.51,27.26,20.5,Kolar
2024-08-31,22.62,4.7,81.81,5.16,26.13,20.32,Kolar
2024-09-01,23.39,0.76,76.25,5.32,28.03,19.96,Kolar
2024-09-02,23.29,2.14,77.85,4.79,29.46,18.44,Kolar
2024-09-03,23.97,1.3,79.23,3.67,29.88,19.37,Kolar
2024-09-04,23.82,1.89,82.64,3.66,28.15,20.71,Kolar
2024-09-05,23.92,2.08,82.68,3.7,29.06,20.5,Kolar
2024-09-06,23.66,1.62,83.0,3.98,27.68,20.59,Kolar
2024-09-07,23.73,0.38,81.77,3.98,28.6,20.58,Kolar
2024-09-08,23.97,0.4,79.64,4.26,29.13,20.5,Kolar
2024-09-09,24.22,0.23,77.73,4.35,29.75,20.81,Kolar
2024-09-10,24.47,1.16,78.59,4.61,30.01,20.36,Kolar
2024-09-11,24.29,0.1,76.12,4.18,29.43,20.2,Kolar
2024-09-12,23.91,0.04,77.68,3.76,29.75,19.68,Kolar
2024-09-13,24.88,0.0,71.81,3.47,31.46,20.05,Kolar
2024-09-14,24.85,0.0,70.63,3.5,31.48,20.05,Kolar
2024-09-15,24.9,0.0,70.25,4.08,31.9,19.86,Kolar
2024-09-16,24.51,0.0,72.51,4.11,31.4,19.21,Kolar
2024-09-17,25.17,0.01,69.73,3.82,32.0,20.21,Kolar
2024-09-18,24.5,0.08,70.92,2.83,30.12,19.18,Kolar
2024-09-19,25.02,0.07,68.71,2.32,31.69,19.06,Kolar
2024-09-20,25.18,0.77,70.81,1.87,31.27,19.71,Kolar
2024-09-21,25.11,1.12,73.14,2.69,30.9,20.81,Kolar
2024-09-22,24.71,4.1,74.77,3.18,31.42,20.41,Kolar
2024-09-23,23.94,1.21,80.93,2.82,29.72,19.85,Kolar
2024-09-24,24.11,7.08,82.49,3.13,28.55,21.13,Kolar
2024-09-25,24.78,0.18,78.82,3.47,30.26,20.7,Kolar
2024-09-26,23.85,0.0,76.48,3.02,29.25,20.53,Kolar
2024-09-27,24.43,0.66,73.87,2.24,30.83,19.32,Kolar
2024-09-28,24.52,7.05,79.5,1.31,30.3,20.6,Kolar
2024-09-29,24.67,16.16,79.51,1.87,30.24,20.97,Kolar
2024-09-30,24.85,0.1,75.64,1.61,30.7,20.88,Kolar
2024-10-01,25.48,0.05,72.83,1.55,32.2,19.95,Kolar
2024-10-02,25.82,11.37,74.97,1.42,31.98,20.21,Kolar
2024-10-03,24.42,11.88,85.73,1.94,28.38,21.79,Kolar
2024-10-04,23.8,13.47,87.38,1.48,27.35,21.11,Kolar
2024-10-05,23.4,12.72,87.02,1.86,27.03,21.11,Kolar
2024-10-06,21.87,10.61,85.44,1.43,25.15,18.94,Kolar
2024-10-07,22.9,0.56,80.8,1.98,27.94,18.77,Kolar
2024-10-08,23.73,6.29,83.77,2.01,28.71,19.89,Kolar
2024-10-09,23.79,1.99,85.33,2.12,28.66,20.53,Kolar
2024-10-10,23.43,2.82,86.01,1.81,27.79,20.17,Kolar
2024-10-11,23.66,1.7,85.86,2.36,28.23,20.74,Kolar
2024-10-12,22.66,7.61,90.61,2.02,25.47,20.21,Kolar
2024-10-13,22.75,4.21,90.57,2.06,25.69,20.75,Kolar
2024-10-14,22.62,8.52,88.14,2.11,26.15,20.31,Kolar
2024-10-15,22.26,21.24,91.83,2.12,25.45,20.4,Kolar
2024-10-16,22.11,24.79,94.88,1.97,23.92,20.16,Kolar
2024-10-17,24.2,1.49,89.38,1.71,27.78,21.69,Kolar
2024-10-18,23.15,7.3,82.44,1.78,26.77,20.09,Kolar
2024-10-19,22.85,13.88,88.5,1.4,26.62,19.75,Kolar
2024-10-20,23.59,13.34,87.86,1.19,27.56,20.93,Kolar
2024-10-21,23.6,25.87,87.77,1.49,27.99,20.79,Kolar
2024-10-22,23.85,7.79,86.9,1.05,27.74,20.72,Kolar
2024-10-23,24.04,21.05,84.01,0.76,28.37,21.25,Kolar
2024-10-24,23.2,2.84,86.14,0.53,27.29,20.7,Kolar
2024-10-25,23.37,0.95,81.15,1.32,28.58,19.94,Kolar
2024-10-26,22.51,0.0,77.18,1.84,27.75,17.56,Kolar
2024-10-27,22.34,0.08,83.5,1.87,26.87,18.92,Kolar
2024-10-28,22.94,0.03,79.0,1.13,27.66,17.97,Kolar
2024-10-29,23.63,0.0,79.99,1.11,28.84,18.54,Kolar
2024-10-30,23.81,1.42,84.77,1.17,28.58,20.06,Kolar
2024-10-31,23.68,4.65,87.39,1.57,27.82,21.12,Kolar
2024-11-01,23.32,0.3,87.48,1.58,27.87,20.25,Kolar
2024-11-02,23.02,1.61,85.58,1.99,27.81,19.74,Kolar
2024-11-03,22.46,0.4,85.84,2.01,26.96,18.45,Kolar
2024-11-04,22.36,0.18,85.91,2.16,26.96,19.15,Kolar
2024-11-05,21.57,1.34,84.82,1.8,26.8,17.67,Kolar
2024-11-06,22.06,0.01,83.74,2.12,27.66,17.29,Kolar
2024-11-07,23.04,0.08,87.06,2.5,27.67,19.5,Kolar
2024-11-08,22.62,0.0,86.04,2.64,27.58,19.1,Kolar
2024-11-09,21.92,0.0,85.75,2.59,26.95,18.69,Kolar
2024-11-10,21.29,0.01,84.36,2.09,26.83,17.08,Kolar
2024-11-11,21.19,0.0,81.98,2.13,26.58,17.23,Kolar
2024-11-12,21.83,1.92,85.24,2.31,26.72,17.64,Kolar
2024-11-13,22.36,0.63,88.96,2.97,26.28,19.31,Kolar
2024-11-14,22.75,4.47,88.85,2.25,26.55,20.14,Kolar
2024-11-15,22.31,4.7,90.56,2.24,25.49,20.25,Kolar
2024-11-16,22.39,4.41,89.52,2.65,26.06,19.7,Kolar
2024-11-17,22.26,0.19,86.63,2.58,27.04,19.45,Kolar
2024-11-18,22.2,0.01,85.98,2.78,26.92,18.73,Kolar
2024-11-19,21.68,0.0,85.02,2.56,26.66,18.19,Kolar
2024-11-20,20.93,0.0,84.09,2.28,26.53,17.59,Kolar
2024-11-21,20.86,0.0,80.02,1.68,27.03,16.54,Kolar
2024-11-22,20.91,0.0,82.6,1.94,27.19,16.39,Kolar
2024-11-23,21.07,0.0,80.63,1.67,27.45,15.5,Kolar
2024-11-24,21.7,0.0,81.76,2.04,27.54,17.75,Kolar
2024-11-25,20.61,0.0,83.16,2.5,25.04,17.48,Kolar
2024-11-26,20.24,1.67,90.11,2.96,22.91,18.02,Kolar
2024-11-27,21.02,0.13,84.45,3.67,25.31,17.73,Kolar
2024-11-28,20.89,0.01,76.83,3.9,26.08,16.55,Kolar
2024-11-29,21.8,0.12,85.02,3.86,26.94,18.09,Kolar
2024-11-30,22.05,13.67,89.49,4.92,25.16,20.59,Kolar
2024-12-01,21.83,22.48,93.24,5.17,24.61,20.42,Kolar
2024-12-02,22.41,40.12,94.95,4.84,24.32,20.93,Kolar
2024-12-03,23.22,11.06,90.36,3.42,26.8,20.8,Kolar
2024-12-04,22.44,2.67,89.11,2.49,26.72,18.85,Kolar
2024-12-05,22.58,0.54,87.44,1.82,27.43,19.57,Kolar
2024-12-06,22.26,0.63,85.51,1.43,27.59,18.75,Kolar
2024-12-07,22.39,0.03,87.07,1.77,27.23,19.06,Kolar
2024-12-08,21.81,0.01,84.76,1.76,27.04,18.05,Kolar
2024-12-09,22.14,0.0,85.99,1.48,27.35,18.22,Kolar
2024-12-10,22.16,0.0,85.95,2.06,26.84,18.76,Kolar
2024-12-11,21.86,0.14,86.55,3.07,26.32,18.87,Kolar
2024-12-12,21.13,12.22,93.07,3.15,23.4,19.47,Kolar
2024-12-13,21.13,0.53,88.51,3.16,25.11,19.05,Kolar
2024-12-14,20.3,0.16,84.8,2.94,25.65,16.73,Kolar
2024-12-15,18.48,0.0,85.03,2.62,24.27,14.49,Kolar
2024-12-16,17.49,0.0,81.86,2.17,24.67,12.85,Kolar
2024-12-17,19.61,0.3,81.77,1.82,25.58,14.59,Kolar
2024-12-18,20.99,0.19,86.76,2.53,26.68,16.16,Kolar
2024-12-19,22.53,0.13,86.57,1.97,27.86,18.89,Kolar
