date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2022-08-11,22.73,11.07,92.7,6.61,24.96,21.34,Belagavi
2022-08-12,22.74,5.8,91.8,6.2,25.15,21.45,Belagavi
2022-08-13,22.39,3.8,91.4,4.81,24.62,20.99,Belagavi
2022-08-14,21.79,4.13,93.37,4.14,23.67,20.47,Belagavi
2022-08-15,22.03,7.22,92.64,3.69,24.17,20.46,Belagavi
2022-08-16,22.56,5.47,91.44,3.86,25.27,20.91,Belagavi
2022-08-17,22.81,6.5,91.08,3.67,25.98,20.8,Belagavi
2022-08-18,22.55,3.72,90.48,3.84,25.78,20.64,Belagavi
2022-08-19,22.06,3.97,91.26,4.1,24.69,20.16,Belagavi
2022-08-20,22.91,3.47,90.54,4.13,26.33,20.62,Belagavi
2022-08-21,23.06,3.69,90.57,4.14,26.62,21.1,Belagavi
2022-08-22,23.14,4.74,90.49,4.73,26.41,21.1,Belagavi
2022-08-23,23.14,4.28,90.63,4.22,26.69,21.12,Belagavi
2022-08-24,22.82,3.11,90.54,3.7,25.84,20.87,Belagavi
2022-08-25,22.92,2.67,90.24,2.86,26.29,20.83,Belagavi
2022-08-26,23.0,5.28,89.99,2.37,26.69,20.41,Belagavi
2022-08-27,22.57,17.79,90.15,2.24,25.78,20.31,Belagavi
2022-08-28,23.15,4.21,88.18,2.43,27.44,20.07,Belagavi
2022-08-29,23.3,1.08,88.82,2.23,27.21,20.56,Belagavi
2022-08-30,23.92,6.0,89.81,1.45,28.19,21.0,Belagavi
2022-08-31,24.67,19.81,88.22,0.89,29.02,21.37,Belagavi
2022-09-01,24.46,19.53,88.05,1.31,28.07,21.82,Belagavi
2022-09-02,24.66,4.44,88.8,1.9,28.3,22.29,Belagavi
2022-09-03,24.59,0.38,87.66,1.46,29.28,20.81,Belagavi
2022-09-04,24.21,0.15,90.11,1.76,27.85,21.6,Belagavi
2022-09-05,23.71,23.72,91.93,1.71,26.87,21.77,Belagavi
2022-09-06,24.07,18.45,88.95,1.53,27.8,21.25,Belagavi
2022-09-07,23.78,20.55,91.22,1.9,27.14,21.49,Belagavi
2022-09-08,23.0,18.47,92.71,2.27,25.48,21.55,Belagavi
2022-09-09,23.13,18.98,92.89,2.25,26.81,20.93,Belagavi
2022-09-10,22.92,27.22,93.06,3.45,26.1,20.98,Belagavi
2022-09-11,22.8,30.53,95.5,4.67,24.17,21.64,Belagavi
2022-09-12,22.75,29.12,96.21,4.66,23.95,21.81,Belagavi
2022-09-13,22.61,7.28,93.34,4.26,25.17,21.04,Belagavi
2022-09-14,22.92,4.01,92.19,3.96,26.05,21.17,Belagavi
2022-09-15,22.92,4.99,92.5,4.29,26.29,21.14,Belagavi
2022-09-16,23.04,2.97,91.91,4.36,26.2,21.33,Belagavi
2022-09-17,23.12,2.63,91.38,3.31,26.63,20.67,Belagavi
2022-09-18,22.89,2.19,91.04,2.83,26.23,20.5,Belagavi
2022-09-19,21.95,0.36,90.72,2.56,25.45,19.56,Belagavi
2022-09-20,21.44,0.25,91.24,2.19,24.72,19.33,Belagavi
2022-09-21,21.62,0.26,90.02,2.2,25.54,18.57,Belagavi
2022-09-22,21.46,0.51,89.13,2.26,25.84,18.48,Belagavi
2022-09-23,21.6,2.21,90.6,2.41,25.93,18.12,Belagavi
2022-09-24,21.98,2.29,90.8,2.36,25.96,19.18,Belagavi
2022-09-25,22.49,1.39,89.76,2.07,27.18,18.99,Belagavi
2022-09-26,21.88,0.11,89.82,1.91,25.67,19.26,Belagavi
2022-09-27,21.97,0.03,89.03,1.76,26.4,18.46,Belagavi
2022-09-28,22.64,0.0,89.22,2.33,27.03,19.55,Belagavi
2022-09-29,22.67,3.74,91.59,2.35,26.24,20.23,Belagavi
2022-09-30,23.56,8.4,91.03,1.99,26.59,21.71,Belagavi
2022-10-01,23.43,10.93,91.61,2.52,26.16,21.65,Belagavi
2022-10-02,23.11,2.83,89.54,2.15,26.92,20.66,Belagavi
2022-10-03,23.33,0.37,88.24,2.04,27.79,20.09,Belagavi
2022-10-04,23.41,0.1,87.36,1.94,27.79,20.34,Belagavi
2022-10-05,23.22,0.41,87.9,2.0,27.04,20.63,Belagavi
2022-10-06,22.78,12.65,91.07,2.59,25.64,21.05,Belagavi
2022-10-07,21.85,6.0,91.49,2.41,25.3,20.1,Belagavi
2022-10-08,22.3,0.12,88.72,1.76,26.62,19.38,Belagavi
2022-10-09,23.65,0.88,84.07,0.59,28.47,19.4,Belagavi
2022-10-10,23.98,7.77,88.52,1.11,28.44,20.29,Belagavi
2022-10-11,23.21,22.41,94.54,1.29,25.54,21.51,Belagavi
2022-10-12,22.63,18.38,96.3,1.43,24.21,21.32,Belagavi
2022-10-13,23.23,4.22,91.85,0.99,26.42,20.81,Belagavi
2022-10-14,23.58,20.05,90.92,1.5,27.44,21.23,Belagavi
2022-10-15,23.84,1.32,86.76,1.49,28.24,20.61,Belagavi
2022-10-16,23.83,4.58,88.82,1.63,27.42,20.86,Belagavi
2022-10-17,24.0,9.47,90.56,1.83,27.54,21.4,Belagavi
2022-10-18,24.25,4.16,87.48,0.81,28.61,21.48,Belagavi
2022-10-19,23.67,0.79,89.48,1.48,27.51,20.28,Belagavi
2022-10-20,23.41,5.67,93.95,0.55,26.0,21.98,Belagavi
2022-10-21,23.88,20.04,87.61,1.56,27.72,20.82,Belagavi
2022-10-22,22.69,7.01,87.29,2.03,27.42,17.69,Belagavi
2022-10-23,19.97,0.03,76.52,2.51,25.49,15.42,Belagavi
2022-10-24,20.15,0.0,71.79,1.45,25.79,13.99,Belagavi
2022-10-25,20.8,0.0,71.42,0.95,26.93,15.3,Belagavi
2022-10-26,19.94,0.0,75.56,1.71,26.47,13.91,Belagavi
2022-10-27,19.53,0.0,74.91,2.03,25.81,14.04,Belagavi
2022-10-28,20.26,0.0,80.89,1.78,26.17,14.54,Belagavi
2022-10-29,20.73,0.0,81.51,2.39,26.63,15.26,Belagavi
2022-10-30,20.18,0.0,77.89,2.68,26.4,15.47,Belagavi
2022-10-31,19.55,0.0,78.56,2.28,25.87,14.27,Belagavi
2022-11-01,19.93,0.0,79.15,1.84,26.33,14.05,Belagavi
2022-11-02,21.88,0.04,85.86,2.09,27.19,17.36,Belagavi
2022-11-03,22.23,0.03,87.3,1.63,27.2,17.91,Belagavi
2022-11-04,22.32,0.01,84.83,2.29,27.43,18.19,Belagavi
2022-11-05,22.72,0.0,85.59,2.32,27.68,18.69,Belagavi
2022-11-06,22.62,0.03,86.25,1.93,27.18,19.42,Belagavi
2022-11-07,21.24,0.0,81.86,2.11,26.69,17.58,Belagavi
2022-11-08,20.35,0.0,78.09,2.19,26.47,16.02,Belagavi
2022-11-09,20.33,0.0,76.79,2.16,26.68,15.79,Belagavi
2022-11-10,19.16,0.0,75.87,2.82,25.64,14.32,Belagavi
2022-11-11,19.52,0.0,79.29,3.22,25.63,14.81,Belagavi
2022-11-12,20.11,0.0,77.94,3.46,25.68,16.04,Belagavi
2022-11-13,21.28,0.0,83.24,2.85,27.02,16.47,Belagavi
2022-11-14,22.74,0.0,84.72,2.31,27.37,19.41,Belagavi
2022-11-15,21.85,0.0,82.67,1.84,27.39,17.81,Belagavi
2022-11-16,19.99,0.0,76.99,1.95,26.18,15.14,Belagavi
2022-11-17,18.65,0.0,72.13,2.12,25.88,13.15,Belagavi
2022-11-18,18.64,0.0,72.92,2.11,25.7,12.8,Belagavi
2022-11-19,18.13,0.0,75.46,2.5,25.1,12.94,Belagavi
2022-11-20,17.78,0.0,75.9,2.3,24.57,12.74,Belagavi
2022-11-21,18.64,0.01,74.37,1.62,25.61,11.43,Belagavi
2022-11-22,21.42,0.0,82.86,1.6,26.63,16.41,Belagavi
2022-11-23,21.95,0.0,84.53,1.59,26.19,18.08,Belagavi
2022-11-24,22.97,0.18,85.69,1.64,27.92,18.97,Belagavi
2022-11-25,23.4,0.02,83.21,1.82,28.21,19.4,Belagavi
2022-11-26,23.78,0.71,84.06,1.24,28.56,19.82,Belagavi
2022-11-27,23.19,0.91,86.92,1.16,27.82,19.72,Belagavi
2022-11-28,23.33,0.25,84.42,0.87,28.01,19.43,Belagavi
2022-11-29,22.7,0.05,78.56,1.33,28.26,18.45,Belagavi
2022-11-30,20.64,0.0,69.8,1.75,27.26,15.4,Belagavi
2022-12-01,20.39,0.0,63.52,1.65,27.32,12.97,Belagavi
2022-12-02,22.47,0.0,78.53,1.23,28.46,16.37,Belagavi
2022-12-03,23.51,0.0,79.37,1.53,28.58,18.75,Belagavi
2022-12-04,23.16,0.0,80.21,1.67,28.22,19.78,Belagavi
2022-12-05,22.95,0.0,78.37,2.23,29.06,18.48,Belagavi
2022-12-06,21.22,0.0,68.9,2.52,28.72,16.33,Belagavi
2022-12-07,20.59,0.0,69.03,2.23,28.24,14.46,Belagavi
2022-12-08,20.48,0.0,68.17,2.33,28.16,15.53,Belagavi
2022-12-09,19.34,0.0,57.7,2.29,27.55,11.65,Belagavi
2022-12-10,21.02,0.16,67.56,2.39,29.35,13.91,Belagavi
2022-12-11,21.49,1.03,82.76,1.95,26.93,17.65,Belagavi
2022-12-12,22.31,2.51,82.86,2.6,27.92,19.13,Belagavi
2022-12-13,21.75,0.21,85.32,3.26,26.74,18.96,Belagavi
2022-12-14,23.39,0.02,76.58,2.34,29.49,19.77,Belagavi
2022-12-15,23.14,0.0,77.65,1.26,29.21,17.46,Belagavi
2022-12-16,23.39,0.0,65.2,1.47,30.93,15.84,Belagavi
2022-12-17,23.62,0.0,69.71,1.77,30.48,17.62,Belagavi
2022-12-18,23.05,0.0,69.94,2.65,29.88,18.36,Belagavi
2022-12-19,21.22,0.0,61.81,2.51,29.47,14.94,Belagavi
2022-12-20,21.78,0.0,61.86,1.93,30.98,14.63,Belagavi
2022-12-21,22.04,0.0,59.22,1.68,31.01,14.3,Belagavi
2022-12-22,22.13,0.0,58.22,1.52,30.94,14.63,Belagavi
2022-12-23,22.09,0.0,62.99,1.33,30.75,14.8,Belagavi
2022-12-24,21.61,0.0,59.35,1.44,30.98,13.93,Belagavi
2022-12-25,21.69,0.0,57.6,1.34,31.0,13.59,Belagavi
2022-12-26,23.61,0.0,72.89,1.81,31.49,16.57,Belagavi
2022-12-27,24.93,0.0,71.0,1.71,32.04,19.3,Belagavi
2022-12-28,24.79,0.0,68.3,1.35,32.42,18.65,Belagavi
2022-12-29,23.89,0.0,65.45,1.46,31.91,17.35,Belagavi
2022-12-30,23.86,0.0,63.74,1.38,31.63,17.58,Belagavi
2022-12-31,22.94,0.0,62.93,1.18,31.5,16.53,Belagavi
2023-01-01,21.65,0.0,59.82,1.29,31.0,14.49,Belagavi
2023-01-02,22.06,0.0,60.23,1.55,31.2,14.7,Belagavi
2023-01-03,22.57,0.0,66.56,1.39,30.53,15.61,Belagavi
2023-01-04,22.86,0.0,70.04,0.89,30.23,16.67,Belagavi
2023-01-05,22.17,0.0,63.19,2.32,30.02,16.03,Belagavi
2023-01-06,22.36,0.0,63.05,2.95,29.71,16.33,Belagavi
2023-01-07,22.04,0.0,64.78,2.74,29.2,16.36,Belagavi
2023-01-08,21.13,0.0,52.02,2.55,29.75,15.0,Belagavi
2023-01-09,19.9,0.0,33.82,2.57,30.46,11.91,Belagavi
2023-01-10,20.48,0.0,35.96,2.29,31.52,12.08,Belagavi
2023-01-11,21.23,0.0,44.49,1.26,32.15,12.23,Belagavi
2023-01-12,21.6,0.0,40.9,1.34,32.31,13.13,Belagavi
2023-01-13,21.05,0.0,42.34,1.1,31.91,11.98,Belagavi
2023-01-14,21.5,0.0,45.17,1.2,31.96,12.86,Belagavi
2023-01-15,21.7,0.0,47.6,1.44,32.99,13.16,Belagavi
2023-01-16,22.11,0.0,54.11,0.72,32.74,14.04,Belagavi
2023-01-17,21.76,0.0,50.43,1.12,33.02,12.85,Belagavi
2023-01-18,22.36,0.0,45.24,1.03,33.06,13.27,Belagavi
2023-01-19,22.38,0.0,41.21,1.5,32.59,13.82,Belagavi
2023-01-20,22.04,0.0,42.88,1.51,32.01,13.58,Belagavi
2023-01-21,21.78,0.0,49.58,0.9,31.86,13.2,Belagavi
2023-01-22,22.1,0.0,50.79,1.02,31.7,14.0,Belagavi
2023-01-23,22.23,0.0,52.99,1.81,32.46,14.41,Belagavi
2023-01-24,22.27,0.0,60.52,1.55,31.64,14.36,Belagavi
2023-01-25,23.46,0.02,59.61,1.65,31.71,17.35,Belagavi
2023-01-26,24.05,0.0,54.95,1.53,33.31,16.12,Belagavi
2023-01-27,23.51,0.0,41.99,2.01,33.22,15.69,Belagavi
2023-01-28,22.84,0.0,43.25,1.72,33.06,14.36,Belagavi
2023-01-29,23.36,0.0,53.84,1.43,33.11,15.41,Belagavi
2023-01-30,23.83,0.0,55.11,1.16,32.7,15.55,Belagavi
2023-01-31,24.75,0.0,53.49,1.97,32.11,18.08,Belagavi
2023-02-01,25.52,0.0,43.63,2.45,32.99,18.5,Belagavi
2023-02-02,24.85,0.0,35.31,3.32,32.19,19.02,Belagavi
2023-02-03,24.21,0.0,33.84,2.51,32.93,16.33,Belagavi
2023-02-04,25.08,0.0,32.39,1.91,34.51,17.26,Belagavi
2023-02-05,25.57,0.0,34.07,1.61,35.2,17.63,Belagavi
2023-02-06,25.1,0.0,33.2,1.7,35.63,17.1,Belagavi
2023-02-07,24.53,0.0,37.84,1.19,35.07,15.98,Belagavi
2023-02-08,25.19,0.0,33.73,1.95,35.88,16.18,Belagavi
2023-02-09,25.96,0.0,26.99,2.4,36.12,17.53,Belagavi
2023-02-10,25.34,0.0,27.76,1.89,35.97,15.72,Belagavi
2023-02-11,25.82,0.0,20.48,2.0,36.7,16.27,Belagavi
2023-02-12,25.7,0.0,19.58,2.29,36.93,16.73,Belagavi
2023-02-13,25.23,0.0,18.66,3.19,36.18,16.4,Belagavi
2023-02-14,25.2,0.0,15.25,2.87,36.19,16.23,Belagavi
2023-02-15,24.48,0.0,13.88,2.53,36.02,14.72,Belagavi
2023-02-16,25.28,0.0,15.14,3.11,36.71,16.02,Belagavi
2023-02-17,25.72,0.0,17.39,2.73,36.51,16.08,Belagavi
2023-02-18,25.72,0.0,21.83,2.34,36.13,16.4,Belagavi
2023-02-19,25.52,0.0,25.58,2.22,35.94,15.26,Belagavi
2023-02-20,26.13,0.0,35.31,1.28,36.26,16.9,Belagavi
2023-02-21,26.77,0.0,38.69,0.82,37.21,18.63,Belagavi
2023-02-22,27.11,0.0,27.28,1.39,37.42,18.14,Belagavi
2023-02-23,26.54,0.0,25.99,1.48,36.86,17.21,Belagavi
2023-02-24,26.61,0.0,24.69,2.07,36.75,17.31,Belagavi
2023-02-25,26.73,0.0,26.67,1.5,36.57,17.67,Belagavi
2023-02-26,26.58,0.0,22.87,1.96,36.76,17.01,Belagavi
2023-02-27,26.43,0.0,27.34,1.62,36.68,17.27,Belagavi
2023-02-28,26.15,0.0,29.16,2.08,35.5,17.59,Belagavi
2023-03-01,26.16,0.0,26.08,2.84,35.63,17.61,Belagavi
2023-03-02,26.45,0.0,27.69,2.92,35.71,18.56,Belagavi
2023-03-03,26.33,0.0,26.69,2.96,35.67,18.29,Belagavi
2023-03-04,27.04,0.0,25.8,3.11,35.97,19.65,Belagavi
2023-03-05,27.29,0.0,24.86,2.9,36.4,19.78,Belagavi
2023-03-06,27.35,0.0,25.13,2.07,36.31,18.92,Belagavi
2023-03-07,26.7,0.0,24.83,2.74,35.48,18.84,Belagavi
2023-03-08,27.06,0.0,26.73,2.68,35.42,18.97,Belagavi
2023-03-09,26.75,0.0,27.91,2.56,33.98,21.17,Belagavi
2023-03-10,27.09,0.0,29.83,2.08,35.99,18.88,Belagavi
2023-03-11,27.74,0.0,28.7,2.06,36.49,18.36,Belagavi
2023-03-12,27.86,0.0,27.83,2.82,36.21,20.09,Belagavi
2023-03-13,27.89,0.0,28.96,1.89,36.03,19.74,Belagavi
2023-03-14,27.73,0.0,36.79,1.58,35.98,19.83,Belagavi
2023-03-15,27.56,0.01,46.93,1.15,35.9,21.82,Belagavi
2023-03-16,27.21,0.04,46.76,1.34,34.39,21.77,Belagavi
2023-03-17,26.44,0.0,53.22,1.8,34.87,20.71,Belagavi
2023-03-18,25.94,0.0,55.48,2.19,35.22,18.92,Belagavi
2023-03-19,24.3,0.0,55.32,2.51,33.6,17.27,Belagavi
2023-03-20,23.14,0.0,55.29,2.45,32.53,15.15,Belagavi
2023-03-21,23.98,0.0,57.17,2.63,33.34,16.58,Belagavi
2023-03-22,25.42,0.0,54.78,2.34,35.56,17.56,Belagavi
2023-03-23,25.46,0.0,48.73,2.65,35.23,16.69,Belagavi
2023-03-24,26.46,0.0,48.36,2.28,37.27,17.23,Belagavi
2023-03-25,26.5,0.0,48.46,2.25,37.01,17.74,Belagavi
2023-03-26,25.79,0.0,43.74,2.44,36.08,17.6,Belagavi
2023-03-27,25.62,0.0,51.04,2.47,37.09,16.88,Belagavi
2023-03-28,26.7,0.0,51.86,1.96,38.06,17.21,Belagavi
2023-03-29,26.61,0.0,47.69,2.19,37.65,17.71,Belagavi
2023-03-30,25.87,0.0,54.51,2.39,36.98,17.06,Belagavi
2023-03-31,25.62,0.0,55.05,2.39,35.53,18.56,Belagavi
2023-04-01,25.91,0.0,54.13,2.46,36.6,17.71,Belagavi
2023-04-02,25.17,0.0,50.43,2.53,36.31,15.81,Belagavi
2023-04-03,25.44,0.0,53.62,2.45,37.05,16.99,Belagavi
2023-04-04,26.4,0.0,53.67,1.98,38.03,16.01,Belagavi
2023-04-05,28.34,0.0,50.73,2.09,39.25,18.72,Belagavi
2023-04-06,29.32,0.52,45.63,1.66,39.66,19.35,Belagavi
2023-04-07,28.37,2.77,52.05,1.99,34.9,23.86,Belagavi
2023-04-08,28.73,1.35,50.99,2.25,36.04,23.42,Belagavi
2023-04-09,29.91,0.05,38.66,2.11,38.66,22.52,Belagavi
2023-04-10,29.81,0.48,44.4,1.41,38.69,21.63,Belagavi
2023-04-11,29.04,0.06,36.22,1.47,36.33,22.07,Belagavi
2023-04-12,29.29,0.0,31.63,1.7,37.29,22.43,Belagavi
2023-04-13,29.17,0.0,37.21,1.33,37.31,22.89,Belagavi
2023-04-14,28.55,2.29,46.89,1.51,34.75,23.66,Belagavi
2023-04-15,27.77,1.56,51.92,2.06,34.04,23.1,Belagavi
2023-04-16,29.9,0.01,42.47,1.72,39.05,21.61,Belagavi
2023-04-17,29.77,0.0,45.01,1.28,37.45,23.43,Belagavi
2023-04-18,30.61,0.0,43.14,1.92,40.83,22.71,Belagavi
2023-04-19,29.93,0.47,50.18,1.92,40.57,21.44,Belagavi
2023-04-20,29.08,2.43,55.25,2.19,39.13,21.59,Belagavi
2023-04-21,28.68,0.02,52.79,2.29,38.59,20.87,Belagavi
2023-04-22,28.28,0.0,48.01,2.33,38.44,19.88,Belagavi
2023-04-23,27.46,0.0,50.94,2.43,37.78,18.13,Belagavi
2023-04-24,27.94,0.0,51.64,2.1,38.26,19.15,Belagavi
2023-04-25,27.7,0.0,58.72,2.58,37.6,19.84,Belagavi
2023-04-26,28.51,0.0,51.65,2.15,37.96,21.23,Belagavi
2023-04-27,28.69,0.03,52.42,1.94,37.86,21.35,Belagavi
2023-04-28,27.21,0.1,56.88,1.17,32.72,21.98,Belagavi
2023-04-29,28.66,1.17,53.96,1.58,36.66,21.9,Belagavi
2023-04-30,28.39,0.17,49.19,2.59,36.18,21.78,Belagavi
2023-05-01,28.15,0.0,48.34,2.82,37.62,21.02,Belagavi
2023-05-02,27.57,0.0,48.7,2.6,36.56,19.63,Belagavi
2023-05-03,27.48,0.0,57.68,3.0,35.75,21.45,Belagavi
2023-05-04,27.79,0.0,55.25,2.47,35.98,21.17,Belagavi
2023-05-05,27.59,0.0,54.29,2.76,35.88,22.08,Belagavi
2023-05-06,28.43,0.0,53.21,2.47,36.59,21.53,Belagavi
2023-05-07,26.87,0.59,62.95,2.87,32.72,22.93,Belagavi
2023-05-08,27.13,7.29,68.27,1.45,33.56,22.84,Belagavi
2023-05-09,27.31,5.22,74.67,1.72,33.53,23.24,Belagavi
2023-05-10,28.27,1.78,69.99,1.02,34.35,23.44,Belagavi
2023-05-11,29.29,0.23,62.88,1.32,36.19,23.59,Belagavi
2023-05-12,28.93,0.33,62.24,2.44,36.18,23.53,Belagavi
2023-05-13,28.51,0.12,62.35,2.79,36.21,22.99,Belagavi
2023-05-14,28.4,0.0,61.11,2.96,35.88,22.97,Belagavi
2023-05-15,27.9,0.0,60.62,3.07,35.23,22.99,Belagavi
2023-05-16,28.27,0.0,57.16,2.69,37.24,21.64,Belagavi
2023-05-17,29.65,0.0,53.29,2.22,39.37,21.68,Belagavi
2023-05-18,29.71,0.0,51.3,2.54,39.25,21.47,Belagavi
2023-05-19,30.1,0.0,49.8,2.61,38.81,22.48,Belagavi
2023-05-20,29.75,0.0,53.22,2.82,38.22,23.31,Belagavi
2023-05-21,29.95,0.2,55.92,2.35,39.36,22.9,Belagavi
2023-05-22,29.6,7.9,55.11,2.28,39.18,23.19,Belagavi
2023-05-23,28.29,7.07,64.49,1.55,37.02,22.38,Belagavi
2023-05-24,28.4,0.13,60.42,2.46,37.28,21.45,Belagavi
2023-05-25,27.66,0.0,64.17,3.22,35.79,22.39,Belagavi
2023-05-26,27.47,0.14,64.66,3.41,35.04,22.22,Belagavi
2023-05-27,27.66,0.25,61.98,3.62,35.47,22.12,Belagavi
2023-05-28,28.56,1.09,59.51,3.17,37.69,22.06,Belagavi
2023-05-29,29.6,0.86,57.74,2.12,38.07,22.71,Belagavi
2023-05-30,28.7,0.36,57.88,1.95,34.06,24.81,Belagavi
2023-05-31,28.11,3.19,64.66,2.03,35.03,23.08,Belagavi
2023-06-01,27.15,3.25,72.99,2.66,33.6,23.71,Belagavi
2023-06-02,27.35,0.55,65.62,2.65,34.24,22.66,Belagavi
2023-06-03,28.77,0.03,61.12,3.18,37.23,22.64,Belagavi
2023-06-04,28.87,0.92,63.52,3.42,36.81,23.49,Belagavi
2023-06-05,27.38,2.47,70.54,3.05,33.25,23.69,Belagavi
2023-06-06,28.46,0.06,64.21,3.09,36.05,23.4,Belagavi
2023-06-07,28.03,0.01,68.13,3.49,35.84,23.45,Belagavi
2023-06-08,27.83,0.09,69.15,2.97,33.55,23.91,Belagavi
2023-06-09,27.36,0.59,71.8,3.53,32.98,23.47,Belagavi
2023-06-10,25.58,9.29,80.24,3.87,29.08,23.35,Belagavi
2023-06-11,26.02,5.21,76.61,4.17,31.52,22.7,Belagavi
2023-06-12,26.34,4.67,74.48,4.25,32.02,22.54,Belagavi
2023-06-13,26.53,1.13,75.83,4.53,32.15,22.71,Belagavi
2023-06-14,26.38,1.68,76.29,4.52,31.74,22.92,Belagavi
2023-06-15,26.58,0.49,75.37,3.76,32.22,22.73,Belagavi
2023-06-16,26.53,1.4,76.31,3.97,32.28,22.76,Belagavi
2023-06-17,26.09,3.51,79.7,3.96,31.27,22.87,Belagavi
2023-06-18,26.59,1.52,75.73,3.91,31.94,23.0,Belagavi
2023-06-19,26.63,0.14,74.49,3.37,32.07,22.9,Belagavi
2023-06-20,27.05,0.01,72.13,3.63,33.22,22.76,Belagavi
2023-06-21,26.9,0.02,73.91,3.7,33.11,23.33,Belagavi
2023-06-22,25.21,4.14,79.82,3.08,28.15,22.95,Belagavi
2023-06-23,25.51,4.83,76.65,3.73,31.22,22.37,Belagavi
2023-06-24,25.1,14.75,79.27,3.86,29.67,22.26,Belagavi
2023-06-25,24.88,7.21,80.22,3.77,29.53,22.42,Belagavi
2023-06-26,24.94,10.97,79.61,4.38,29.76,22.09,Belagavi
2023-06-27,23.6,35.13,83.05,3.83,27.72,21.19,Belagavi
2023-06-28,23.18,15.39,85.88,4.03,26.72,21.05,Belagavi
2023-06-29,23.11,21.53,86.66,4.61,26.36,20.91,Belagavi
2023-06-30,24.26,27.29,85.77,4.79,28.0,20.87,Belagavi
2023-07-01,24.08,18.9,87.37,4.09,26.67,22.04,Belagavi
2023-07-02,24.41,17.68,87.81,4.78,27.33,22.21,Belagavi
2023-07-03,24.82,20.96,90.06,4.81,28.02,23.47,Belagavi
2023-07-04,24.04,20.56,93.12,5.05,26.0,22.09,Belagavi
2023-07-05,22.97,31.48,90.33,5.7,26.04,20.7,Belagavi
2023-07-06,22.51,31.6,90.74,6.17,24.5,20.69,Belagavi
2023-07-07,23.04,25.8,91.44,5.15,24.95,21.32,Belagavi
2023-07-08,23.75,13.26,88.44,5.27,26.44,21.74,Belagavi
2023-07-09,24.23,5.28,88.8,4.37,27.21,22.31,Belagavi
2023-07-10,24.0,4.35,88.78,3.46,27.62,21.57,Belagavi
2023-07-11,23.6,1.41,89.63,3.31,26.48,21.58,Belagavi
2023-07-12,24.16,4.4,87.4,3.6,26.85,22.11,Belagavi
2023-07-13,23.98,21.55,89.89,4.44,26.26,22.75,Belagavi
2023-07-14,23.44,25.3,89.99,4.6,26.4,21.62,Belagavi
2023-07-15,23.83,9.71,88.33,3.71,27.61,20.9,Belagavi
2023-07-16,23.85,4.34,91.13,3.69,26.43,21.89,Belagavi
2023-07-17,23.91,13.76,91.11,4.47,26.2,22.74,Belagavi
2023-07-18,23.72,43.32,91.7,5.85,26.11,22.46,Belagavi
2023-07-19,23.23,46.46,94.3,5.88,24.93,22.38,Belagavi
2023-07-20,22.79,36.56,92.85,5.27,24.78,21.59,Belagavi
2023-07-21,22.65,53.06,93.61,4.46,24.23,21.79,Belagavi
2023-07-22,22.83,39.35,93.83,5.33,24.75,21.51,Belagavi
2023-07-23,23.19,58.06,93.05,6.17,25.03,21.91,Belagavi
2023-07-24,23.2,45.8,93.87,5.39,25.03,22.05,Belagavi
2023-07-25,22.91,30.8,93.37,4.93,25.41,21.22,Belagavi
2023-07-26,22.92,52.3,95.1,5.35,24.48,21.81,Belagavi
2023-07-27,22.56,31.13,95.27,5.29,23.83,21.58,Belagavi
2023-07-28,23.27,8.2,92.44,5.1,25.87,21.46,Belagavi
2023-07-29,23.21,4.66,91.38,4.89,26.19,21.2,Belagavi
2023-07-30,23.34,5.34,91.44,4.46,26.27,21.67,Belagavi
2023-07-31,23.62,9.58,90.94,4.9,26.77,21.79,Belagavi
2023-08-01,23.27,7.9,91.83,5.1,25.76,21.73,Belagavi
2023-08-02,23.21,4.27,91.34,5.12,26.02,21.64,Belagavi
2023-08-03,23.16,4.46,90.38,5.12,26.53,21.17,Belagavi
2023-08-04,23.65,6.4,90.33,4.92,26.92,21.38,Belagavi
2023-08-05,23.34,2.74,89.82,4.18,26.98,21.05,Belagavi
2023-08-06,23.37,3.84,90.03,3.81,26.92,21.36,Belagavi
2023-08-07,23.38,3.32,89.83,4.05,26.8,21.45,Belagavi
2023-08-08,23.35,3.97,89.55,3.29,27.05,21.21,Belagavi
2023-08-09,23.57,5.45,89.63,2.81,27.59,20.82,Belagavi
2023-08-10,23.62,0.92,89.34,2.86,27.71,21.01,Belagavi
2023-08-11,23.47,0.52,89.18,2.74,27.21,20.55,Belagavi
2023-08-12,23.19,0.92,88.91,3.1,27.37,20.27,Belagavi
2023-08-13,23.02,1.68,88.88,3.16,26.96,20.36,Belagavi
2023-08-14,22.16,0.6,90.84,2.88,24.9,20.4,Belagavi
2023-08-15,22.42,0.14,91.07,2.48,25.52,20.15,Belagavi
2023-08-16,23.29,2.27,88.37,2.69,28.11,19.69,Belagavi
2023-08-17,23.11,4.18,88.76,3.14,27.39,19.88,Belagavi
2023-08-18,22.96,2.88,89.8,3.19,26.53,20.62,Belagavi
2023-08-19,23.24,5.98,91.08,3.48,26.79,21.34,Belagavi
2023-08-20,23.79,2.24,88.87,3.49,27.45,21.55,Belagavi
2023-08-21,23.29,0.67,88.61,2.52,27.51,20.26,Belagavi
2023-08-22,23.14,0.02,88.05,2.22,27.94,19.4,Belagavi
