date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2016-12-01,21.23,1.56,56.83,2.91,29.05,15.23,Chikkaballapur
2016-12-02,22.2,9.23,73.1,3.22,29.65,16.9,Chikkaballapur
2016-12-03,22.45,4.08,79.28,3.36,29.6,17.87,Chikkaballapur
2016-12-04,23.07,0.29,72.96,2.7,30.57,18.11,Chikkaballapur
2016-12-05,23.43,0.34,70.67,2.29,30.73,18.7,Chikkaballapur
2016-12-06,21.38,0.0,69.12,2.68,29.1,16.35,Chikkaballapur
2016-12-07,21.42,0.0,64.81,2.2,30.58,12.48,Chikkaballapur
2016-12-08,22.39,0.0,63.64,1.92,30.59,16.62,Chikkaballapur
2016-12-09,21.25,0.0,41.28,1.89,29.91,14.85,Chikkaballapur
2016-12-10,19.42,0.0,29.45,2.14,29.31,12.13,Chikkaballapur
2016-12-11,19.44,0.01,31.25,1.9,26.63,12.67,Chikkaballapur
2016-12-12,19.46,37.76,58.45,3.58,24.25,15.24,Chikkaballapur
2016-12-13,20.74,4.12,83.52,4.27,25.37,17.84,Chikkaballapur
2016-12-14,21.95,0.32,76.78,3.2,28.04,17.9,Chikkaballapur
2016-12-15,21.25,3.45,71.01,2.58,29.29,15.99,Chikkaballapur
2016-12-16,21.34,3.57,77.76,2.63,28.5,16.88,Chikkaballapur
2016-12-17,21.27,0.0,72.35,2.04,29.0,16.02,Chikkaballapur
2016-12-18,20.48,0.0,68.44,2.05,28.62,14.68,Chikkaballapur
2016-12-19,19.6,0.0,58.1,2.12,28.61,12.94,Chikkaballapur
2016-12-20,19.96,0.0,56.21,2.08,29.9,12.74,Chikkaballapur
2016-12-21,20.63,0.0,62.47,1.42,30.34,13.6,Chikkaballapur
2016-12-22,20.78,0.0,45.56,1.8,29.65,15.13,Chikkaballapur
2016-12-23,20.66,0.0,35.52,1.64,29.36,14.25,Chikkaballapur
2016-12-24,19.3,0.0,44.5,1.84,29.8,12.56,Chikkaballapur
2016-12-25,18.88,0.0,57.86,1.74,29.92,10.31,Chikkaballapur
2016-12-26,19.8,0.0,50.37,2.13,29.64,12.81,Chikkaballapur
2016-12-27,19.47,0.0,55.39,2.45,29.73,11.93,Chikkaballapur
2016-12-28,19.81,0.0,59.6,2.28,30.32,11.75,Chikkaballapur
2016-12-29,19.22,0.0,62.29,2.18,28.99,12.7,Chikkaballapur
2016-12-30,19.11,0.0,66.91,2.29,28.31,13.0,Chikkaballapur
2016-12-31,19.1,0.0,65.65,2.26,28.41,12.64,Chikkaballapur
2017-01-01,19.21,0.0,62.42,1.95,28.85,11.25,Chikkaballapur
2017-01-02,19.36,0.0,58.64,1.96,28.63,11.98,Chikkaballapur
2017-01-03,19.63,0.0,53.57,2.25,28.92,12.65,Chikkaballapur
2017-01-04,19.96,0.0,57.22,1.84,29.05,12.78,Chikkaballapur
2017-01-05,19.74,0.0,56.27,1.87,29.31,12.65,Chikkaballapur
2017-01-06,19.54,0.0,54.28,1.67,29.49,11.5,Chikkaballapur
2017-01-07,20.08,0.0,55.56,1.77,29.8,12.4,Chikkaballapur
2017-01-08,20.33,0.0,58.14,1.77,30.23,12.1,Chikkaballapur
2017-01-09,20.59,0.0,56.34,1.69,29.77,13.76,Chikkaballapur
2017-01-10,20.82,0.0,49.83,1.36,30.0,12.76,Chikkaballapur
2017-01-11,21.35,0.0,47.0,1.4,30.09,14.3,Chikkaballapur
2017-01-12,21.48,0.0,56.87,1.51,29.88,13.8,Chikkaballapur
2017-01-13,22.35,0.0,60.93,2.2,29.71,15.96,Chikkaballapur
2017-01-14,21.85,0.0,59.34,2.79,29.02,17.15,Chikkaballapur
2017-01-15,21.14,0.0,57.46,2.71,29.8,14.01,Chikkaballapur
2017-01-16,20.79,0.0,55.32,2.41,29.41,14.63,Chikkaballapur
2017-01-17,20.27,0.0,48.76,2.39,29.81,12.31,Chikkaballapur
2017-01-18,19.88,0.0,51.8,3.26,29.3,11.71,Chikkaballapur
2017-01-19,19.72,0.0,62.94,3.38,28.71,12.04,Chikkaballapur
2017-01-20,20.4,0.0,60.74,2.94,29.62,10.95,Chikkaballapur
2017-01-21,22.2,0.0,67.11,3.67,30.25,15.34,Chikkaballapur
2017-01-22,22.51,0.0,54.35,3.21,31.59,15.13,Chikkaballapur
2017-01-23,21.55,0.0,44.18,3.19,30.82,13.07,Chikkaballapur
2017-01-24,21.98,0.0,52.96,3.31,30.85,14.51,Chikkaballapur
2017-01-25,21.98,0.0,56.11,3.45,31.14,14.27,Chikkaballapur
2017-01-26,22.34,0.33,61.46,2.92,31.51,14.38,Chikkaballapur
2017-01-27,22.49,3.19,73.11,2.53,27.99,18.41,Chikkaballapur
2017-01-28,23.87,0.37,67.18,3.12,31.05,18.46,Chikkaballapur
2017-01-29,23.7,0.0,55.96,2.63,32.15,16.23,Chikkaballapur
2017-01-30,22.59,0.0,51.98,2.38,31.75,15.42,Chikkaballapur
2017-01-31,22.73,0.0,48.53,2.5,33.0,15.3,Chikkaballapur
2017-02-01,22.03,0.0,41.64,2.42,32.89,12.93,Chikkaballapur
2017-02-02,21.48,0.0,46.05,2.91,31.86,12.28,Chikkaballapur
2017-02-03,21.51,0.0,49.9,2.37,30.96,12.6,Chikkaballapur
2017-02-04,21.87,0.0,49.44,2.33,31.46,13.72,Chikkaballapur
2017-02-05,21.82,0.0,45.98,2.23,32.37,13.92,Chikkaballapur
2017-02-06,21.62,0.0,45.48,2.18,31.63,12.67,Chikkaballapur
2017-02-07,22.48,0.0,33.16,1.84,32.52,12.8,Chikkaballapur
2017-02-08,22.7,0.0,34.41,2.62,33.1,13.62,Chikkaballapur
2017-02-09,22.39,0.0,41.03,2.41,33.17,12.66,Chikkaballapur
2017-02-10,22.5,0.0,41.32,2.72,33.42,13.63,Chikkaballapur
2017-02-11,22.3,0.0,43.13,2.26,33.18,13.02,Chikkaballapur
2017-02-12,22.02,0.0,48.01,3.19,32.29,13.71,Chikkaballapur
2017-02-13,21.63,0.0,50.86,3.65,31.01,13.32,Chikkaballapur
2017-02-14,22.66,0.0,58.55,3.82,31.96,13.59,Chikkaballapur
2017-02-15,22.52,0.0,50.38,3.29,31.69,13.39,Chikkaballapur
2017-02-16,21.45,0.0,45.21,3.54,31.08,11.71,Chikkaballapur
2017-02-17,21.77,0.0,45.35,3.4,31.73,12.49,Chikkaballapur
2017-02-18,23.21,0.0,41.25,3.2,33.18,14.22,Chikkaballapur
2017-02-19,24.23,0.0,37.38,2.02,34.12,15.48,Chikkaballapur
2017-02-20,25.09,0.0,29.2,1.85,34.58,16.07,Chikkaballapur
2017-02-21,25.57,0.0,28.73,1.97,34.77,16.11,Chikkaballapur
2017-02-22,26.07,0.0,28.37,2.02,35.88,17.07,Chikkaballapur
2017-02-23,25.89,0.0,38.16,3.14,36.02,16.35,Chikkaballapur
2017-02-24,26.13,0.0,35.4,3.41,36.35,15.9,Chikkaballapur
2017-02-25,26.03,0.0,36.17,2.73,35.7,16.79,Chikkaballapur
2017-02-26,25.42,0.0,37.56,2.87,34.27,17.73,Chikkaballapur
2017-02-27,23.59,0.0,40.36,3.19,32.51,15.68,Chikkaballapur
2017-02-28,24.16,0.0,26.74,3.12,33.76,15.66,Chikkaballapur
2017-03-01,24.3,0.0,28.86,3.44,34.23,15.08,Chikkaballapur
2017-03-02,24.28,0.0,23.23,2.72,34.68,14.4,Chikkaballapur
2017-03-03,24.96,0.0,33.27,2.26,35.24,14.77,Chikkaballapur
2017-03-04,27.03,0.0,53.28,2.61,35.39,18.64,Chikkaballapur
2017-03-05,26.95,0.0,52.4,2.11,32.92,21.25,Chikkaballapur
2017-03-06,28.05,2.03,49.74,2.0,35.31,21.0,Chikkaballapur
2017-03-07,26.38,11.84,60.16,2.16,32.79,21.35,Chikkaballapur
2017-03-08,25.28,11.2,66.59,1.32,31.28,19.59,Chikkaballapur
2017-03-09,26.12,0.0,61.87,2.03,32.95,19.87,Chikkaballapur
2017-03-10,26.14,0.11,56.31,2.0,33.68,19.37,Chikkaballapur
2017-03-11,25.97,0.0,56.8,1.41,33.08,18.81,Chikkaballapur
2017-03-12,24.57,0.0,47.57,1.48,33.14,16.25,Chikkaballapur
2017-03-13,26.32,0.52,58.71,1.45,33.58,18.91,Chikkaballapur
2017-03-14,25.81,0.4,64.87,2.41,31.94,20.66,Chikkaballapur
2017-03-15,25.83,0.1,58.29,3.37,31.39,21.06,Chikkaballapur
2017-03-16,25.07,0.01,60.04,1.71,32.3,19.38,Chikkaballapur
2017-03-17,26.79,0.01,49.07,1.53,34.66,18.26,Chikkaballapur
2017-03-18,27.68,0.02,39.61,2.01,35.53,21.27,Chikkaballapur
2017-03-19,27.25,0.03,39.72,2.45,35.77,19.91,Chikkaballapur
2017-03-20,27.98,0.26,41.28,1.93,35.94,20.06,Chikkaballapur
2017-03-21,26.54,12.17,54.75,1.92,32.51,21.94,Chikkaballapur
2017-03-22,26.02,0.0,54.43,2.49,33.73,19.5,Chikkaballapur
2017-03-23,25.59,0.0,48.03,2.29,34.81,17.75,Chikkaballapur
2017-03-24,25.84,0.0,39.89,2.98,35.94,16.69,Chikkaballapur
2017-03-25,26.6,0.0,33.78,2.99,36.39,17.2,Chikkaballapur
2017-03-26,27.2,0.0,35.3,3.46,36.71,17.86,Chikkaballapur
2017-03-27,27.35,0.0,33.14,3.4,36.63,18.01,Chikkaballapur
2017-03-28,28.04,0.0,30.13,3.23,37.34,19.53,Chikkaballapur
2017-03-29,28.32,0.0,34.73,2.62,37.49,19.43,Chikkaballapur
2017-03-30,28.45,0.0,28.49,2.63,37.74,19.17,Chikkaballapur
2017-03-31,28.69,0.0,35.04,3.6,37.71,20.1,Chikkaballapur
2017-04-01,29.07,0.0,33.11,2.14,37.72,20.53,Chikkaballapur
2017-04-02,29.96,0.0,28.27,2.36,38.43,21.62,Chikkaballapur
2017-04-03,29.82,0.0,35.01,2.82,37.43,21.35,Chikkaballapur
2017-04-04,29.08,0.08,43.79,2.51,35.53,21.38,Chikkaballapur
2017-04-05,30.37,1.05,39.47,1.74,37.02,22.65,Chikkaballapur
2017-04-06,31.0,0.19,36.63,2.4,37.26,23.84,Chikkaballapur
2017-04-07,30.8,0.84,39.14,2.34,36.76,24.81,Chikkaballapur
2017-04-08,31.48,0.0,33.94,2.9,38.72,23.84,Chikkaballapur
2017-04-09,30.75,0.0,32.31,2.98,38.23,23.78,Chikkaballapur
2017-04-10,31.13,0.36,36.61,3.15,38.59,24.05,Chikkaballapur
2017-04-11,31.05,0.01,32.1,2.86,38.52,23.41,Chikkaballapur
2017-04-12,30.04,0.0,34.76,2.86,37.77,24.34,Chikkaballapur
2017-04-13,29.57,0.0,36.18,3.25,38.32,21.0,Chikkaballapur
2017-04-14,29.26,0.0,34.69,2.71,37.94,21.23,Chikkaballapur
2017-04-15,29.48,0.0,34.35,2.42,37.89,20.91,Chikkaballapur
2017-04-16,30.51,0.01,29.28,2.22,38.98,22.13,Chikkaballapur
2017-04-17,30.1,4.13,36.78,2.05,37.38,23.19,Chikkaballapur
2017-04-18,30.43,0.03,37.21,1.91,38.63,21.97,Chikkaballapur
2017-04-19,31.08,0.01,39.09,1.62,37.85,24.58,Chikkaballapur
2017-04-20,30.77,0.2,43.01,1.58,37.59,23.05,Chikkaballapur
2017-04-21,29.05,0.96,52.21,2.78,35.74,23.36,Chikkaballapur
2017-04-22,30.11,0.06,43.37,2.69,37.39,22.63,Chikkaballapur
2017-04-23,29.58,0.0,38.25,2.8,37.77,21.31,Chikkaballapur
2017-04-24,30.04,0.03,34.31,2.59,37.78,21.54,Chikkaballapur
2017-04-25,30.34,1.25,35.35,2.44,38.26,22.09,Chikkaballapur
2017-04-26,29.33,0.21,46.27,1.57,34.33,24.42,Chikkaballapur
2017-04-27,30.59,0.01,40.8,2.11,36.82,24.18,Chikkaballapur
2017-04-28,30.99,0.86,37.97,1.44,37.52,24.42,Chikkaballapur
2017-04-29,31.3,2.82,35.33,1.29,37.64,25.65,Chikkaballapur
2017-04-30,30.05,2.43,40.56,1.42,36.79,23.54,Chikkaballapur
2017-05-01,28.65,4.08,47.79,1.94,34.26,24.16,Chikkaballapur
2017-05-02,27.95,1.08,53.25,1.45,33.88,21.32,Chikkaballapur
2017-05-03,29.1,0.09,48.3,2.11,36.02,21.33,Chikkaballapur
2017-05-04,30.17,0.03,42.69,2.23,37.55,22.28,Chikkaballapur
2017-05-05,31.09,0.21,37.88,2.83,39.06,22.82,Chikkaballapur
2017-05-06,31.36,0.05,42.75,2.49,38.2,24.74,Chikkaballapur
2017-05-07,29.67,1.96,47.66,1.88,34.71,24.88,Chikkaballapur
2017-05-08,26.28,4.42,62.35,1.92,29.24,23.46,Chikkaballapur
2017-05-09,26.96,2.14,62.97,2.21,32.33,21.8,Chikkaballapur
2017-05-10,27.08,2.45,63.16,1.51,31.95,22.03,Chikkaballapur
2017-05-11,26.35,1.39,67.06,1.16,29.99,22.13,Chikkaballapur
2017-05-12,28.11,0.01,58.29,1.57,34.14,21.68,Chikkaballapur
2017-05-13,29.45,0.0,54.39,1.97,35.98,22.35,Chikkaballapur
2017-05-14,29.83,2.03,54.4,2.43,36.61,23.09,Chikkaballapur
2017-05-15,28.13,1.51,61.7,3.22,34.06,22.75,Chikkaballapur
2017-05-16,30.44,0.28,50.48,2.16,38.22,22.55,Chikkaballapur
2017-05-17,30.08,3.81,53.33,2.73,37.26,23.9,Chikkaballapur
2017-05-18,28.86,6.02,58.87,2.97,35.76,23.85,Chikkaballapur
2017-05-19,26.07,3.7,70.2,3.39,30.37,23.12,Chikkaballapur
2017-05-20,27.18,4.09,65.86,2.95,33.16,22.19,Chikkaballapur
2017-05-21,26.04,3.89,67.44,3.17,31.56,21.93,Chikkaballapur
2017-05-22,25.98,5.7,71.65,2.47,31.16,22.01,Chikkaballapur
2017-05-23,28.59,0.06,59.18,2.18,35.87,21.69,Chikkaballapur
2017-05-24,28.28,2.13,60.65,2.84,35.18,22.98,Chikkaballapur
2017-05-25,27.24,0.71,64.57,3.41,33.19,22.81,Chikkaballapur
2017-05-26,27.88,10.07,65.49,3.18,34.26,22.57,Chikkaballapur
2017-05-27,26.01,23.17,76.05,2.56,30.49,23.02,Chikkaballapur
2017-05-28,26.62,4.11,69.5,4.06,33.08,21.95,Chikkaballapur
2017-05-29,27.09,0.0,65.61,5.14,34.73,21.54,Chikkaballapur
2017-05-30,26.8,0.02,65.99,5.06,34.41,20.77,Chikkaballapur
2017-05-31,26.64,0.0,66.94,4.11,33.39,20.94,Chikkaballapur
2017-06-01,27.11,0.04,65.11,3.15,33.82,21.5,Chikkaballapur
2017-06-02,25.88,12.86,69.93,3.28,32.4,20.79,Chikkaballapur
2017-06-03,25.71,0.07,71.04,4.6,32.07,20.86,Chikkaballapur
2017-06-04,25.55,0.03,70.42,3.07,31.37,20.87,Chikkaballapur
2017-06-05,26.69,0.03,65.55,3.69,33.84,20.75,Chikkaballapur
2017-06-06,24.86,43.7,75.32,3.55,31.08,21.03,Chikkaballapur
2017-06-07,22.93,11.42,71.94,4.77,28.57,19.55,Chikkaballapur
2017-06-08,22.77,0.04,73.52,4.34,27.21,18.64,Chikkaballapur
2017-06-09,23.7,1.94,76.95,4.6,28.57,20.17,Chikkaballapur
2017-06-10,23.35,0.37,77.39,5.08,27.03,20.53,Chikkaballapur
2017-06-11,23.23,0.39,77.48,5.3,27.63,19.64,Chikkaballapur
2017-06-12,24.2,0.15,77.7,4.18,28.47,21.11,Chikkaballapur
2017-06-13,24.92,0.08,75.38,3.91,30.37,20.71,Chikkaballapur
2017-06-14,25.74,0.01,73.78,3.27,31.54,21.39,Chikkaballapur
2017-06-15,25.45,0.47,73.45,3.64,31.78,20.85,Chikkaballapur
2017-06-16,24.56,4.63,76.35,3.46,29.58,21.2,Chikkaballapur
2017-06-17,24.16,1.0,70.51,3.86,30.54,19.48,Chikkaballapur
2017-06-18,24.62,0.3,70.52,3.48,31.0,19.3,Chikkaballapur
2017-06-19,23.21,5.6,73.78,3.58,27.58,19.97,Chikkaballapur
2017-06-20,24.73,1.32,70.6,3.92,31.46,19.84,Chikkaballapur
2017-06-21,25.04,0.03,68.79,4.07,31.55,20.13,Chikkaballapur
2017-06-22,24.92,0.05,71.0,3.88,30.72,20.29,Chikkaballapur
2017-06-23,25.51,3.68,70.79,4.48,31.72,20.64,Chikkaballapur
2017-06-24,24.77,7.43,70.41,4.85,30.12,20.59,Chikkaballapur
2017-06-25,24.08,0.72,72.58,5.01,29.15,20.34,Chikkaballapur
2017-06-26,24.46,0.03,72.16,5.34,29.22,20.96,Chikkaballapur
2017-06-27,24.29,1.83,68.53,5.79,29.39,20.77,Chikkaballapur
2017-06-28,24.29,0.6,69.68,5.59,30.86,20.24,Chikkaballapur
2017-06-29,23.1,1.8,74.34,4.69,27.45,19.51,Chikkaballapur
2017-06-30,24.2,0.13,75.38,4.35,29.19,20.59,Chikkaballapur
2017-07-01,25.28,0.01,69.81,4.33,31.71,20.47,Chikkaballapur
2017-07-02,24.81,0.0,72.32,3.8,30.35,20.51,Chikkaballapur
2017-07-03,24.64,0.63,69.31,4.48,30.8,20.49,Chikkaballapur
2017-07-04,24.02,1.49,68.74,4.88,30.72,19.53,Chikkaballapur
2017-07-05,24.1,2.06,72.27,4.05,30.47,18.65,Chikkaballapur
2017-07-06,24.55,3.72,72.57,4.17,30.29,20.15,Chikkaballapur
2017-07-07,24.28,2.16,71.09,4.19,30.04,20.48,Chikkaballapur
2017-07-08,23.87,0.04,70.37,3.83,29.0,19.92,Chikkaballapur
2017-07-09,24.56,0.63,69.64,3.37,30.67,19.25,Chikkaballapur
2017-07-10,24.41,0.01,73.05,3.14,30.31,20.08,Chikkaballapur
2017-07-11,23.71,6.7,76.33,4.38,28.29,20.34,Chikkaballapur
2017-07-12,23.9,4.28,69.77,4.69,30.29,18.98,Chikkaballapur
2017-07-13,23.94,0.04,68.52,4.81,29.74,19.97,Chikkaballapur
2017-07-14,23.02,0.01,70.84,5.4,28.13,18.87,Chikkaballapur
2017-07-15,23.96,2.07,71.88,5.04,30.48,19.3,Chikkaballapur
2017-07-16,24.61,0.06,67.32,5.36,31.63,20.36,Chikkaballapur
2017-07-17,23.81,0.01,73.35,5.46,29.35,19.46,Chikkaballapur
2017-07-18,23.55,2.06,79.89,5.31,27.28,20.84,Chikkaballapur
2017-07-19,24.3,3.19,74.81,5.96,29.08,20.68,Chikkaballapur
2017-07-20,23.89,3.32,72.61,6.0,29.03,20.22,Chikkaballapur
2017-07-21,24.42,0.02,74.27,5.09,29.96,20.19,Chikkaballapur
2017-07-22,25.7,0.0,68.67,4.64,32.71,20.26,Chikkaballapur
2017-07-23,25.7,0.01,68.83,4.44,32.82,20.19,Chikkaballapur
2017-07-24,24.84,0.0,71.02,4.52,30.94,20.29,Chikkaballapur
2017-07-25,25.58,0.02,69.02,4.47,32.77,19.94,Chikkaballapur
2017-07-26,25.71,0.0,67.02,4.66,33.2,20.02,Chikkaballapur
2017-07-27,25.57,2.08,68.71,4.57,33.0,19.78,Chikkaballapur
2017-07-28,25.27,3.47,71.42,4.38,32.08,19.96,Chikkaballapur
2017-07-29,25.39,1.03,71.26,3.76,31.9,20.32,Chikkaballapur
2017-07-30,24.42,21.09,77.06,2.96,29.35,20.53,Chikkaballapur
2017-07-31,23.88,18.92,80.63,2.6,28.06,20.82,Chikkaballapur
2017-08-01,25.13,0.67,71.66,3.1,31.75,20.26,Chikkaballapur
2017-08-02,25.08,2.56,71.87,3.39,31.38,19.79,Chikkaballapur
2017-08-03,24.88,0.0,72.09,4.4,31.57,19.67,Chikkaballapur
2017-08-04,24.4,0.05,76.09,4.38,29.24,20.74,Chikkaballapur
2017-08-05,25.25,0.62,72.91,4.68,31.51,20.87,Chikkaballapur
2017-08-06,25.33,0.14,72.74,4.02,30.79,21.04,Chikkaballapur
2017-08-07,25.56,0.11,70.54,3.44,31.62,20.6,Chikkaballapur
2017-08-08,24.86,1.06,73.49,2.58,30.41,20.72,Chikkaballapur
2017-08-09,24.68,2.84,74.21,2.53,30.02,20.98,Chikkaballapur
2017-08-10,23.78,5.09,76.31,1.51,27.15,20.06,Chikkaballapur
2017-08-11,24.06,7.23,77.98,1.92,28.74,20.4,Chikkaballapur
2017-08-12,23.37,2.95,79.35,2.72,28.42,19.24,Chikkaballapur
2017-08-13,23.37,0.38,78.39,2.3,28.36,20.0,Chikkaballapur
2017-08-14,23.81,11.18,74.48,1.53,29.05,19.74,Chikkaballapur
2017-08-15,23.31,26.52,80.73,1.58,27.45,19.76,Chikkaballapur
2017-08-16,23.55,8.32,81.54,2.45,27.64,20.0,Chikkaballapur
2017-08-17,22.57,15.34,86.37,2.88,25.77,19.98,Chikkaballapur
2017-08-18,22.69,2.46,82.35,3.72,26.08,20.08,Chikkaballapur
2017-08-19,22.76,7.87,79.18,4.5,27.15,19.45,Chikkaballapur
2017-08-20,22.92,2.44,77.11,4.47,28.21,19.11,Chikkaballapur
2017-08-21,22.7,2.75,79.42,3.7,27.22,19.11,Chikkaballapur
2017-08-22,22.77,2.85,82.58,2.77,26.57,19.65,Chikkaballapur
2017-08-23,23.26,21.51,83.42,2.74,28.14,19.75,Chikkaballapur
2017-08-24,22.92,11.98,84.66,3.36,26.6,20.42,Chikkaballapur
2017-08-25,23.02,4.91,82.59,3.8,27.16,20.67,Chikkaballapur
2017-08-26,23.24,12.53,83.84,3.82,27.64,19.98,Chikkaballapur
2017-08-27,23.25,2.46,77.19,4.5,29.16,19.31,Chikkaballapur
2017-08-28,22.39,7.2,85.5,3.67,25.59,19.59,Chikkaballapur
2017-08-29,23.46,0.43,79.55,4.44,28.52,19.76,Chikkaballapur
2017-08-30,24.32,0.3,78.92,3.28,30.64,19.41,Chikkaballapur
2017-08-31,24.13,14.83,80.54,2.24,29.36,19.71,Chikkaballapur
2017-09-01,23.77,24.49,83.33,2.05,27.76,20.26,Chikkaballapur
2017-09-02,23.41,7.52,86.62,1.55,27.3,20.58,Chikkaballapur
2017-09-03,23.87,15.73,82.6,1.29,27.2,20.99,Chikkaballapur
2017-09-04,23.84,4.18,82.14,1.47,27.27,20.1,Chikkaballapur
2017-09-05,23.77,9.55,84.66,1.88,27.31,20.47,Chikkaballapur
2017-09-06,23.39,30.35,89.09,1.87,27.36,20.69,Chikkaballapur
2017-09-07,23.08,14.64,91.42,1.69,26.28,20.67,Chikkaballapur
2017-09-08,24.18,19.67,82.65,1.35,29.25,20.14,Chikkaballapur
2017-09-09,24.31,16.86,80.31,1.56,28.78,20.12,Chikkaballapur
2017-09-10,23.27,1.07,85.91,1.8,26.93,20.11,Chikkaballapur
2017-09-11,24.22,0.08,83.21,2.27,29.53,20.07,Chikkaballapur
2017-09-12,24.2,0.21,84.82,2.39,28.27,20.79,Chikkaballapur
2017-09-13,24.35,0.09,79.43,2.24,29.8,19.64,Chikkaballapur
2017-09-14,24.06,1.05,81.07,1.46,28.21,20.26,Chikkaballapur
2017-09-15,23.05,5.01,87.43,2.13,25.85,20.96,Chikkaballapur
2017-09-16,22.84,18.29,87.09,3.21,26.86,20.29,Chikkaballapur
2017-09-17,22.2,9.12,86.25,3.9,26.52,19.52,Chikkaballapur
2017-09-18,21.64,4.11,82.63,4.77,26.73,17.94,Chikkaballapur
2017-09-19,22.34,1.2,81.81,4.32,28.01,18.28,Chikkaballapur
2017-09-20,21.96,0.0,80.77,4.09,28.18,17.75,Chikkaballapur
2017-09-21,22.32,1.25,82.89,3.5,28.32,17.53,Chikkaballapur
2017-09-22,22.16,0.02,81.3,2.51,27.66,17.22,Chikkaballapur
2017-09-23,23.26,0.02,82.51,1.62,28.45,18.38,Chikkaballapur
2017-09-24,23.04,13.28,86.82,1.53,26.87,20.03,Chikkaballapur
2017-09-25,21.91,7.72,90.94,2.72,24.37,19.61,Chikkaballapur
2017-09-26,22.08,22.09,89.35,1.75,25.53,19.35,Chikkaballapur
2017-09-27,21.83,11.42,89.82,1.17,24.54,19.71,Chikkaballapur
2017-09-28,22.55,1.37,89.14,1.76,26.53,19.51,Chikkaballapur
2017-09-29,22.5,5.23,88.1,2.05,26.31,19.04,Chikkaballapur
2017-09-30,22.76,3.56,87.87,1.03,25.63,20.02,Chikkaballapur
2017-10-01,22.02,8.21,92.69,1.55,24.39,20.47,Chikkaballapur
2017-10-02,22.51,42.7,89.32,1.27,26.29,19.61,Chikkaballapur
2017-10-03,22.73,4.34,89.64,0.83,25.89,19.88,Chikkaballapur
2017-10-04,22.74,5.35,90.91,1.45,25.94,20.19,Chikkaballapur
2017-10-05,22.35,27.58,91.01,1.64,25.88,19.93,Chikkaballapur
2017-10-06,22.63,14.0,88.7,1.12,26.81,19.41,Chikkaballapur
2017-10-07,22.48,8.35,88.92,1.4,25.59,19.63,Chikkaballapur
2017-10-08,23.62,5.22,85.92,1.71,27.6,19.82,Chikkaballapur
2017-10-09,23.3,35.68,88.6,1.29,26.58,20.74,Chikkaballapur
2017-10-10,22.51,47.58,89.9,1.11,26.01,19.99,Chikkaballapur
2017-10-11,22.68,13.78,89.85,1.13,25.92,20.32,Chikkaballapur
2017-10-12,22.85,56.17,87.63,1.41,26.13,20.08,Chikkaballapur
2017-10-13,23.01,10.18,89.13,1.18,26.75,19.61,Chikkaballapur
2017-10-14,21.87,14.25,91.11,1.97,23.94,20.51,Chikkaballapur
2017-10-15,22.11,0.47,89.35,2.14,26.18,18.27,Chikkaballapur
2017-10-16,21.87,1.43,91.96,2.18,24.76,19.9,Chikkaballapur
2017-10-17,22.02,0.02,90.33,1.51,25.53,19.76,Chikkaballapur
2017-10-18,22.22,0.0,83.62,1.72,26.06,18.73,Chikkaballapur
2017-10-19,22.29,0.0,76.81,1.57,27.25,17.38,Chikkaballapur
2017-10-20,22.0,0.0,84.8,1.75,26.75,18.06,Chikkaballapur
2017-10-21,22.38,0.0,81.07,1.42,27.45,17.77,Chikkaballapur
2017-10-22,21.55,0.0,82.02,1.63,27.36,17.27,Chikkaballapur
2017-10-23,20.62,0.0,71.78,1.56,25.92,15.34,Chikkaballapur
2017-10-24,21.69,0.03,84.46,1.39,26.32,17.78,Chikkaballapur
2017-10-25,22.29,0.88,86.19,1.51,26.72,18.72,Chikkaballapur
2017-10-26,22.26,0.12,86.45,2.08,26.8,18.72,Chikkaballapur
2017-10-27,21.46,0.58,86.33,2.16,26.21,18.49,Chikkaballapur
2017-10-28,20.8,0.55,87.25,2.24,25.16,17.47,Chikkaballapur
2017-10-29,20.39,0.03,86.85,2.1,24.14,17.7,Chikkaballapur
2017-10-30,19.96,1.17,89.58,3.14,24.27,16.69,Chikkaballapur
2017-10-31,20.38,0.67,89.43,2.75,25.05,16.88,Chikkaballapur
2017-11-01,20.95,0.7,89.67,3.14,25.43,18.22,Chikkaballapur
2017-11-02,19.87,0.08,83.08,2.22,24.79,16.43,Chikkaballapur
2017-11-03,19.24,0.01,86.71,2.61,23.58,15.5,Chikkaballapur
2017-11-04,19.35,3.58,91.05,2.81,21.87,16.8,Chikkaballapur
2017-11-05,20.85,9.31,89.49,2.93,25.47,17.04,Chikkaballapur
2017-11-06,21.29,4.85,89.35,2.79,25.09,18.63,Chikkaballapur
2017-11-07,21.33,4.36,88.91,2.18,25.3,18.01,Chikkaballapur
2017-11-08,20.91,0.29,87.55,2.41,25.75,16.94,Chikkaballapur
2017-11-09,19.62,0.0,84.49,2.02,25.12,15.48,Chikkaballapur
2017-11-10,19.39,0.0,85.93,1.98,25.28,14.2,Chikkaballapur
2017-11-11,19.12,0.0,84.69,2.04,24.84,15.01,Chikkaballapur
2017-11-12,19.21,0.0,82.28,2.03,24.86,14.38,Chikkaballapur
2017-11-13,20.38,0.01,86.47,1.88,25.52,16.25,Chikkaballapur
2017-11-14,21.26,0.02,86.6,1.65,25.98,17.5,Chikkaballapur
