date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2016-12-01,22.06,2.13,57.02,2.67,30.89,15.49,Ramanagara
2016-12-02,22.87,5.0,73.81,3.1,30.88,17.27,Ramanagara
2016-12-03,23.05,2.4,79.63,3.28,29.11,18.94,Ramanagara
2016-12-04,23.98,0.19,70.03,2.38,31.63,19.05,Ramanagara
2016-12-05,24.04,0.34,69.43,1.78,30.85,19.66,Ramanagara
2016-12-06,23.27,0.01,61.25,2.24,31.62,17.85,Ramanagara
2016-12-07,22.68,0.0,61.1,2.17,31.8,13.19,Ramanagara
2016-12-08,24.56,0.0,63.29,1.35,32.27,18.38,Ramanagara
2016-12-09,24.22,0.0,47.77,1.44,33.25,18.16,Ramanagara
2016-12-10,22.4,0.0,24.95,1.93,32.65,13.97,Ramanagara
2016-12-11,21.34,0.0,24.12,1.66,30.29,12.2,Ramanagara
2016-12-12,22.14,30.05,49.6,3.59,29.55,16.78,Ramanagara
2016-12-13,20.72,9.98,83.32,3.1,25.48,17.26,Ramanagara
2016-12-14,22.68,2.11,79.01,2.87,28.28,19.06,Ramanagara
2016-12-15,22.26,0.23,69.48,2.28,29.85,17.33,Ramanagara
2016-12-16,22.09,1.12,75.63,2.34,29.51,16.9,Ramanagara
2016-12-17,22.62,0.0,68.82,1.79,30.93,16.87,Ramanagara
2016-12-18,22.26,0.0,66.36,1.63,31.21,16.17,Ramanagara
2016-12-19,21.54,0.0,59.09,1.81,31.45,13.88,Ramanagara
2016-12-20,21.92,0.0,59.81,2.19,31.46,14.48,Ramanagara
2016-12-21,22.39,0.0,63.77,1.44,31.62,15.36,Ramanagara
2016-12-22,21.74,0.0,55.84,1.49,32.24,15.06,Ramanagara
2016-12-23,21.67,0.0,37.72,1.4,31.65,14.83,Ramanagara
2016-12-24,20.5,0.0,49.55,1.32,31.47,13.28,Ramanagara
2016-12-25,20.78,0.0,57.44,0.97,30.9,13.23,Ramanagara
2016-12-26,21.1,0.0,49.99,1.47,31.93,13.59,Ramanagara
2016-12-27,21.34,0.0,56.77,2.32,32.11,12.04,Ramanagara
2016-12-28,21.5,0.0,58.59,2.25,32.02,13.37,Ramanagara
2016-12-29,20.86,0.0,58.94,2.05,31.13,14.05,Ramanagara
2016-12-30,20.45,0.0,60.99,2.02,30.1,14.21,Ramanagara
2016-12-31,20.56,0.0,59.12,2.04,30.47,14.14,Ramanagara
2017-01-01,20.58,0.0,61.82,1.93,30.08,12.91,Ramanagara
2017-01-02,21.09,0.0,57.7,1.5,30.49,14.2,Ramanagara
2017-01-03,21.04,0.0,49.1,2.01,31.2,12.54,Ramanagara
2017-01-04,21.51,0.0,51.58,1.46,31.38,13.52,Ramanagara
2017-01-05,21.47,0.0,54.93,1.65,31.4,14.32,Ramanagara
2017-01-06,21.46,0.0,53.85,1.15,31.29,14.0,Ramanagara
2017-01-07,21.37,0.0,56.36,1.07,30.45,13.73,Ramanagara
2017-01-08,21.35,0.0,57.83,1.54,30.91,14.01,Ramanagara
2017-01-09,21.45,0.0,53.45,1.51,30.84,14.59,Ramanagara
2017-01-10,21.55,0.0,48.17,1.01,30.53,12.29,Ramanagara
2017-01-11,21.74,0.0,53.73,1.35,30.31,13.29,Ramanagara
2017-01-12,22.44,0.0,57.84,1.54,30.34,15.26,Ramanagara
2017-01-13,22.91,0.0,59.24,1.81,30.29,16.93,Ramanagara
2017-01-14,22.34,0.0,60.31,2.53,29.7,17.33,Ramanagara
2017-01-15,21.96,0.0,55.62,2.46,30.97,14.66,Ramanagara
2017-01-16,22.19,0.0,54.92,1.74,31.42,15.99,Ramanagara
2017-01-17,21.17,0.0,50.64,2.12,31.28,13.56,Ramanagara
2017-01-18,20.87,0.0,53.38,2.79,31.14,12.8,Ramanagara
2017-01-19,20.83,0.0,60.06,2.81,30.1,13.3,Ramanagara
2017-01-20,21.85,0.0,58.51,2.7,31.8,12.68,Ramanagara
2017-01-21,22.96,0.3,68.69,3.52,30.64,16.2,Ramanagara
2017-01-22,23.62,0.0,54.49,2.99,32.7,16.28,Ramanagara
2017-01-23,22.09,0.0,47.03,3.04,31.9,12.96,Ramanagara
2017-01-24,22.9,0.0,52.82,3.09,32.26,14.47,Ramanagara
2017-01-25,22.64,0.0,56.61,2.8,31.1,15.78,Ramanagara
2017-01-26,22.92,3.15,66.48,2.85,31.17,16.09,Ramanagara
2017-01-27,23.22,2.6,76.43,2.6,29.55,19.0,Ramanagara
2017-01-28,24.02,1.22,71.95,3.06,31.41,18.75,Ramanagara
2017-01-29,24.35,0.08,58.46,2.54,32.93,16.93,Ramanagara
2017-01-30,23.83,0.02,55.62,2.05,33.06,16.44,Ramanagara
2017-01-31,23.8,0.0,51.09,1.92,34.32,17.16,Ramanagara
2017-02-01,22.37,0.0,47.39,1.95,33.43,13.91,Ramanagara
2017-02-02,21.73,0.0,51.94,2.27,32.26,12.99,Ramanagara
2017-02-03,22.07,0.0,52.73,1.97,32.27,13.89,Ramanagara
2017-02-04,22.57,0.0,51.42,2.24,32.59,15.02,Ramanagara
2017-02-05,22.26,0.0,50.47,1.59,32.97,14.22,Ramanagara
2017-02-06,22.81,0.0,47.03,1.34,33.23,14.17,Ramanagara
2017-02-07,23.26,0.0,36.82,1.33,33.79,14.26,Ramanagara
2017-02-08,23.46,0.0,39.01,1.86,34.53,14.87,Ramanagara
2017-02-09,23.3,0.0,45.19,1.55,34.88,14.62,Ramanagara
2017-02-10,23.35,0.0,46.61,1.8,34.15,15.48,Ramanagara
2017-02-11,23.11,0.0,47.26,1.78,33.71,15.53,Ramanagara
2017-02-12,22.67,0.0,52.31,2.64,32.38,15.86,Ramanagara
2017-02-13,22.47,0.0,54.52,3.33,31.78,14.57,Ramanagara
2017-02-14,23.46,0.0,61.15,4.0,32.25,15.54,Ramanagara
2017-02-15,23.96,0.0,50.36,3.11,33.45,16.02,Ramanagara
2017-02-16,22.34,0.0,48.06,3.34,32.16,14.22,Ramanagara
2017-02-17,21.91,0.0,47.74,3.17,32.51,11.97,Ramanagara
2017-02-18,22.8,0.0,46.11,2.89,33.31,12.92,Ramanagara
2017-02-19,24.55,0.0,39.13,1.72,35.68,15.12,Ramanagara
2017-02-20,26.24,0.0,28.16,1.09,35.6,17.24,Ramanagara
2017-02-21,26.9,0.0,33.42,1.37,36.54,17.54,Ramanagara
2017-02-22,26.78,0.0,31.48,1.49,36.8,18.05,Ramanagara
2017-02-23,26.25,0.0,41.68,2.29,36.8,16.6,Ramanagara
2017-02-24,26.3,0.0,38.52,2.76,37.21,17.43,Ramanagara
2017-02-25,26.57,0.0,35.0,2.32,36.9,18.22,Ramanagara
2017-02-26,26.23,0.0,39.22,2.48,35.76,18.58,Ramanagara
2017-02-27,24.51,0.0,41.76,2.83,33.71,16.74,Ramanagara
2017-02-28,24.83,0.0,33.57,2.89,35.35,14.76,Ramanagara
2017-03-01,24.43,0.0,32.67,3.03,34.91,14.5,Ramanagara
2017-03-02,24.68,0.0,28.69,2.45,35.6,14.29,Ramanagara
2017-03-03,25.69,0.0,42.77,2.18,34.74,16.01,Ramanagara
2017-03-04,26.78,0.42,59.87,2.41,34.51,20.04,Ramanagara
2017-03-05,27.06,0.27,58.73,1.37,32.34,21.57,Ramanagara
2017-03-06,27.48,0.9,57.29,1.93,34.37,21.48,Ramanagara
2017-03-07,26.09,6.69,64.0,1.77,30.47,22.49,Ramanagara
2017-03-08,26.45,6.07,66.2,1.1,32.25,21.73,Ramanagara
2017-03-09,27.0,0.14,62.72,1.41,33.14,21.85,Ramanagara
2017-03-10,26.67,4.62,62.44,1.71,34.28,21.06,Ramanagara
2017-03-11,27.05,0.55,58.21,1.28,34.68,19.31,Ramanagara
2017-03-12,27.51,0.0,49.45,1.36,35.07,19.53,Ramanagara
2017-03-13,27.84,4.14,54.99,1.65,35.07,21.52,Ramanagara
2017-03-14,25.65,6.19,72.24,2.21,31.8,21.47,Ramanagara
2017-03-15,25.34,0.72,66.64,2.8,31.45,21.14,Ramanagara
2017-03-16,25.51,0.41,62.86,1.83,31.77,20.33,Ramanagara
2017-03-17,26.75,0.69,59.38,0.82,33.78,18.98,Ramanagara
2017-03-18,28.51,0.13,51.48,0.87,35.76,21.87,Ramanagara
2017-03-19,28.82,0.01,46.84,1.51,36.85,21.71,Ramanagara
2017-03-20,28.38,0.98,50.87,1.74,35.4,21.09,Ramanagara
2017-03-21,27.8,1.66,53.0,1.76,33.49,22.58,Ramanagara
2017-03-22,27.76,0.0,47.68,2.01,35.2,20.85,Ramanagara
2017-03-23,27.23,0.0,43.76,2.04,36.68,18.88,Ramanagara
2017-03-24,27.26,0.0,36.83,2.45,37.66,18.35,Ramanagara
2017-03-25,27.35,0.0,34.12,2.46,37.74,18.11,Ramanagara
2017-03-26,27.91,0.0,34.42,2.75,38.09,19.37,Ramanagara
2017-03-27,27.0,0.0,36.3,2.82,36.66,17.74,Ramanagara
2017-03-28,27.85,0.0,36.11,2.68,37.51,18.3,Ramanagara
2017-03-29,28.51,0.0,36.52,2.22,38.15,20.04,Ramanagara
2017-03-30,28.44,0.0,30.19,2.14,37.88,19.98,Ramanagara
2017-03-31,28.6,0.0,44.35,2.96,37.89,20.26,Ramanagara
2017-04-01,29.06,0.0,38.28,2.01,38.02,20.22,Ramanagara
2017-04-02,30.06,0.0,30.12,2.0,38.84,22.41,Ramanagara
2017-04-03,29.96,0.0,36.27,2.18,38.41,21.18,Ramanagara
2017-04-04,30.27,0.11,43.72,2.07,38.1,21.98,Ramanagara
2017-04-05,30.8,1.22,40.89,1.31,37.61,23.21,Ramanagara
2017-04-06,31.35,1.71,40.15,1.16,37.9,24.87,Ramanagara
2017-04-07,31.17,1.24,41.08,1.44,38.11,24.24,Ramanagara
2017-04-08,31.25,0.0,36.66,2.65,38.78,23.54,Ramanagara
2017-04-09,30.7,0.0,36.09,2.28,38.59,22.32,Ramanagara
2017-04-10,31.26,0.13,37.49,1.79,38.7,23.41,Ramanagara
2017-04-11,31.9,0.57,33.43,2.1,39.56,24.49,Ramanagara
2017-04-12,30.99,0.03,36.55,2.32,38.57,24.37,Ramanagara
2017-04-13,30.37,0.04,38.34,2.41,39.11,22.19,Ramanagara
2017-04-14,29.85,0.0,36.59,2.21,38.91,21.99,Ramanagara
2017-04-15,30.59,0.0,28.48,1.93,39.41,22.66,Ramanagara
2017-04-16,31.61,0.27,32.16,1.43,39.54,23.33,Ramanagara
2017-04-17,31.22,4.31,44.86,2.14,37.75,24.25,Ramanagara
2017-04-18,30.43,0.06,46.95,1.54,38.37,22.52,Ramanagara
2017-04-19,31.04,0.15,47.49,1.85,38.17,23.36,Ramanagara
2017-04-20,30.69,1.96,49.77,1.84,37.43,23.68,Ramanagara
2017-04-21,27.88,8.94,65.35,2.27,33.93,23.37,Ramanagara
2017-04-22,28.44,3.82,61.36,2.21,35.31,22.55,Ramanagara
2017-04-23,29.91,0.01,53.38,2.2,37.64,21.64,Ramanagara
2017-04-24,30.67,0.48,47.89,2.12,38.06,22.56,Ramanagara
2017-04-25,30.26,1.26,49.62,1.94,37.43,23.02,Ramanagara
2017-04-26,28.56,0.21,57.51,1.11,32.63,24.53,Ramanagara
2017-04-27,29.7,0.0,47.62,1.54,36.95,23.97,Ramanagara
2017-04-28,30.65,0.09,42.61,0.99,38.19,22.33,Ramanagara
2017-04-29,31.4,2.2,39.61,0.87,38.56,24.46,Ramanagara
2017-04-30,30.51,1.07,43.84,1.18,37.42,23.11,Ramanagara
2017-05-01,28.94,2.63,52.06,1.27,33.58,24.28,Ramanagara
2017-05-02,27.71,5.83,57.64,1.43,33.43,22.25,Ramanagara
2017-05-03,28.6,0.16,54.33,1.98,35.79,21.16,Ramanagara
2017-05-04,29.79,0.01,48.53,1.47,37.55,22.32,Ramanagara
2017-05-05,30.93,0.13,44.97,2.05,38.69,22.7,Ramanagara
2017-05-06,30.8,0.07,49.55,1.84,37.94,24.59,Ramanagara
2017-05-07,29.42,9.74,54.74,1.65,35.02,25.24,Ramanagara
2017-05-08,26.78,13.42,62.77,1.16,30.39,23.61,Ramanagara
2017-05-09,27.7,1.63,62.77,1.84,34.6,21.12,Ramanagara
2017-05-10,27.72,1.77,66.99,1.19,33.04,23.26,Ramanagara
2017-05-11,26.33,1.22,71.16,1.06,29.43,23.03,Ramanagara
2017-05-12,27.45,0.34,64.39,1.55,33.61,21.59,Ramanagara
2017-05-13,28.18,0.2,63.7,1.02,34.18,22.24,Ramanagara
2017-05-14,29.26,3.65,62.34,1.77,35.96,23.02,Ramanagara
2017-05-15,27.81,1.08,68.52,2.4,33.02,22.93,Ramanagara
2017-05-16,30.45,0.81,54.51,1.63,38.69,23.47,Ramanagara
2017-05-17,29.36,3.17,61.55,2.36,36.67,24.02,Ramanagara
2017-05-18,27.01,18.07,71.02,2.46,33.18,23.48,Ramanagara
2017-05-19,25.13,2.95,78.25,2.82,29.39,22.48,Ramanagara
2017-05-20,26.25,5.24,73.46,2.26,31.76,22.11,Ramanagara
2017-05-21,24.84,12.92,79.27,2.22,28.76,22.27,Ramanagara
2017-05-22,25.94,12.47,76.64,1.83,30.72,22.29,Ramanagara
2017-05-23,27.94,0.16,65.45,1.72,35.4,21.52,Ramanagara
2017-05-24,27.62,2.87,69.03,2.18,34.03,22.56,Ramanagara
2017-05-25,26.11,5.96,75.75,2.96,30.61,22.61,Ramanagara
2017-05-26,26.66,13.22,74.22,2.42,32.63,22.57,Ramanagara
2017-05-27,24.61,26.57,86.53,2.06,27.31,22.76,Ramanagara
2017-05-28,25.55,2.0,79.75,3.18,30.12,21.97,Ramanagara
2017-05-29,26.17,0.01,74.02,4.16,32.41,21.71,Ramanagara
2017-05-30,26.49,0.03,71.27,4.38,33.7,21.27,Ramanagara
2017-05-31,26.04,0.0,73.01,3.48,32.09,21.33,Ramanagara
2017-06-01,26.23,0.0,69.42,2.7,32.96,20.63,Ramanagara
2017-06-02,25.88,2.54,70.74,2.68,32.21,20.71,Ramanagara
2017-06-03,25.0,0.03,73.61,4.25,30.4,20.96,Ramanagara
2017-06-04,26.24,0.0,70.4,3.36,33.03,21.15,Ramanagara
2017-06-05,26.86,0.16,68.09,3.39,34.21,21.22,Ramanagara
2017-06-06,25.26,11.27,75.02,3.15,29.9,21.47,Ramanagara
2017-06-07,24.54,1.64,68.39,3.91,31.0,20.33,Ramanagara
2017-06-08,24.49,0.13,67.75,4.23,30.9,19.37,Ramanagara
2017-06-09,24.29,1.74,75.32,4.3,29.89,20.69,Ramanagara
2017-06-10,24.55,0.18,73.7,4.97,29.76,20.75,Ramanagara
2017-06-11,24.88,0.24,71.49,5.34,30.98,20.76,Ramanagara
2017-06-12,24.46,1.38,77.92,3.85,28.47,21.36,Ramanagara
2017-06-13,26.05,0.1,74.05,3.16,32.37,21.44,Ramanagara
2017-06-14,26.26,0.01,73.45,2.95,31.96,22.03,Ramanagara
2017-06-15,26.34,0.05,70.53,3.34,32.62,21.6,Ramanagara
2017-06-16,25.43,3.63,73.33,3.26,31.26,21.67,Ramanagara
2017-06-17,24.27,0.2,69.6,3.62,30.01,20.02,Ramanagara
2017-06-18,26.15,0.06,66.54,3.63,34.2,19.42,Ramanagara
2017-06-19,24.41,1.91,70.65,3.36,29.98,20.69,Ramanagara
2017-06-20,25.5,0.79,69.2,3.65,33.28,20.2,Ramanagara
2017-06-21,25.28,0.37,70.55,3.6,31.56,20.77,Ramanagara
2017-06-22,25.43,0.18,71.19,3.61,31.42,20.75,Ramanagara
2017-06-23,25.73,1.23,71.4,4.1,31.25,21.19,Ramanagara
2017-06-24,24.68,2.95,67.37,4.47,29.76,21.42,Ramanagara
2017-06-25,24.35,1.24,74.88,4.43,28.69,20.75,Ramanagara
2017-06-26,24.9,0.34,73.06,4.63,29.49,21.49,Ramanagara
2017-06-27,24.5,5.16,70.14,4.97,28.68,21.38,Ramanagara
2017-06-28,24.24,0.41,70.61,4.84,30.5,20.44,Ramanagara
2017-06-29,24.15,1.99,70.31,4.33,29.97,19.38,Ramanagara
2017-06-30,24.5,0.09,73.28,3.89,29.44,20.94,Ramanagara
2017-07-01,25.93,0.01,68.87,3.58,32.72,20.75,Ramanagara
2017-07-02,24.4,0.92,75.88,3.76,28.82,21.15,Ramanagara
2017-07-03,25.01,0.72,69.7,3.99,31.99,20.47,Ramanagara
2017-07-04,24.79,1.05,67.46,4.42,31.05,19.98,Ramanagara
2017-07-05,24.14,1.68,74.99,3.64,31.39,19.22,Ramanagara
2017-07-06,25.43,1.78,71.62,3.71,32.09,20.65,Ramanagara
2017-07-07,25.37,0.53,69.8,3.52,31.87,20.86,Ramanagara
2017-07-08,25.04,0.02,67.55,3.36,30.73,20.34,Ramanagara
2017-07-09,25.18,0.11,68.26,2.99,32.03,20.11,Ramanagara
2017-07-10,24.86,0.01,72.4,2.72,30.1,21.01,Ramanagara
2017-07-11,24.17,1.71,77.24,3.64,28.17,21.14,Ramanagara
2017-07-12,25.17,3.23,67.24,3.84,32.76,19.56,Ramanagara
2017-07-13,25.26,0.15,65.92,4.39,31.8,20.37,Ramanagara
2017-07-14,24.7,0.0,63.82,5.03,32.2,18.9,Ramanagara
2017-07-15,24.83,0.25,68.63,4.32,31.86,19.71,Ramanagara
2017-07-16,25.42,0.0,67.93,5.02,32.32,20.92,Ramanagara
2017-07-17,25.15,0.0,68.08,5.31,31.29,20.52,Ramanagara
2017-07-18,24.86,0.47,73.86,5.12,29.45,21.7,Ramanagara
2017-07-19,24.82,2.12,73.73,5.62,29.43,21.57,Ramanagara
2017-07-20,24.7,0.16,68.67,5.54,30.44,20.74,Ramanagara
2017-07-21,25.17,0.04,70.43,4.86,31.32,20.94,Ramanagara
2017-07-22,26.27,0.0,66.48,4.17,33.32,20.48,Ramanagara
2017-07-23,26.57,0.0,65.96,4.25,33.94,20.59,Ramanagara
2017-07-24,25.81,0.0,67.91,4.4,31.77,21.09,Ramanagara
2017-07-25,26.94,0.03,63.85,4.29,34.6,20.89,Ramanagara
2017-07-26,27.15,0.0,62.65,4.26,34.98,20.79,Ramanagara
2017-07-27,26.78,1.61,64.48,4.43,34.71,20.68,Ramanagara
2017-07-28,25.93,2.94,68.91,3.97,32.6,20.85,Ramanagara
2017-07-29,25.02,5.05,73.74,3.19,30.79,20.77,Ramanagara
2017-07-30,25.13,13.03,75.3,2.19,30.43,21.28,Ramanagara
2017-07-31,25.01,23.79,78.43,1.92,29.64,21.33,Ramanagara
2017-08-01,26.11,5.48,71.55,2.49,32.69,21.36,Ramanagara
2017-08-02,25.51,1.29,72.44,2.95,31.35,20.78,Ramanagara
2017-08-03,25.3,0.01,71.55,4.11,31.8,20.21,Ramanagara
2017-08-04,25.34,0.09,73.41,4.13,31.0,21.24,Ramanagara
2017-08-05,25.6,0.74,72.7,4.17,31.56,21.34,Ramanagara
2017-08-06,26.09,2.13,71.33,3.7,32.48,21.34,Ramanagara
2017-08-07,25.8,0.43,71.84,3.05,31.95,21.06,Ramanagara
2017-08-08,25.55,2.57,73.33,2.26,30.91,21.6,Ramanagara
2017-08-09,25.42,8.04,73.29,1.91,30.85,21.71,Ramanagara
2017-08-10,24.34,5.26,75.38,1.47,28.56,21.14,Ramanagara
2017-08-11,23.35,8.13,84.86,1.84,26.46,21.42,Ramanagara
2017-08-12,23.81,4.54,80.72,2.05,28.37,20.26,Ramanagara
2017-08-13,23.56,1.41,80.87,1.75,27.3,21.05,Ramanagara
2017-08-14,24.0,24.52,78.19,0.99,28.97,20.68,Ramanagara
2017-08-15,23.94,12.63,80.4,0.9,27.78,20.48,Ramanagara
2017-08-16,24.2,7.78,81.1,1.88,28.86,20.22,Ramanagara
2017-08-17,23.68,8.78,83.42,2.77,28.02,20.41,Ramanagara
2017-08-18,23.58,3.01,82.26,3.28,27.96,20.41,Ramanagara
2017-08-19,23.87,5.37,77.06,3.95,28.64,20.32,Ramanagara
2017-08-20,23.32,10.56,79.67,3.71,28.45,19.82,Ramanagara
2017-08-21,23.59,6.83,79.2,3.47,28.95,19.72,Ramanagara
2017-08-22,23.43,1.98,82.46,2.82,28.45,20.1,Ramanagara
2017-08-23,24.23,15.74,80.94,2.57,30.03,19.98,Ramanagara
2017-08-24,23.2,7.78,83.74,2.77,27.09,20.47,Ramanagara
2017-08-25,23.93,2.99,80.67,3.06,28.87,20.34,Ramanagara
2017-08-26,23.8,6.03,83.5,3.11,28.22,20.2,Ramanagara
2017-08-27,23.96,1.74,78.17,3.81,29.56,19.99,Ramanagara
2017-08-28,23.08,1.7,85.41,3.22,27.04,19.71,Ramanagara
2017-08-29,23.86,0.33,79.76,4.0,28.77,20.13,Ramanagara
2017-08-30,24.52,0.98,79.58,3.2,30.89,19.73,Ramanagara
2017-08-31,24.41,9.36,80.44,2.1,29.11,20.27,Ramanagara
2017-09-01,24.75,14.51,81.97,1.71,28.87,21.29,Ramanagara
2017-09-02,23.54,20.14,89.22,1.19,26.55,21.55,Ramanagara
2017-09-03,24.4,12.04,83.07,1.76,28.51,20.76,Ramanagara
2017-09-04,24.45,4.42,82.86,1.09,27.71,21.3,Ramanagara
2017-09-05,24.58,18.47,82.44,1.47,28.3,20.93,Ramanagara
2017-09-06,23.06,25.62,90.38,1.35,25.8,21.06,Ramanagara
2017-09-07,23.83,2.98,87.91,1.23,27.48,20.99,Ramanagara
2017-09-08,24.56,11.07,81.64,1.24,29.78,20.86,Ramanagara
2017-09-09,24.51,11.24,82.43,1.04,28.83,20.87,Ramanagara
2017-09-10,24.03,5.04,85.55,1.54,28.42,20.87,Ramanagara
2017-09-11,24.52,0.87,84.22,2.06,29.24,20.79,Ramanagara
2017-09-12,24.32,5.19,85.15,2.2,28.21,21.3,Ramanagara
2017-09-13,24.29,2.24,84.52,2.06,28.87,20.87,Ramanagara
2017-09-14,24.08,3.19,85.26,1.17,28.02,20.79,Ramanagara
2017-09-15,23.32,0.63,88.11,1.71,26.62,20.93,Ramanagara
2017-09-16,23.34,7.5,86.32,2.31,27.76,20.44,Ramanagara
2017-09-17,22.24,10.7,84.47,3.56,27.02,19.52,Ramanagara
2017-09-18,22.69,1.6,81.9,4.12,27.66,19.49,Ramanagara
2017-09-19,23.14,0.28,82.89,3.99,28.66,19.57,Ramanagara
2017-09-20,22.74,0.03,82.39,3.56,28.76,18.97,Ramanagara
2017-09-21,22.98,0.13,81.25,3.13,28.84,18.39,Ramanagara
2017-09-22,23.18,0.02,81.23,2.2,28.63,19.03,Ramanagara
2017-09-23,24.6,0.0,78.72,1.26,29.24,20.08,Ramanagara
2017-09-24,23.39,20.84,86.3,1.38,26.15,20.67,Ramanagara
2017-09-25,22.12,18.01,91.39,2.2,24.57,20.18,Ramanagara
2017-09-26,22.65,22.84,87.49,1.49,26.1,19.35,Ramanagara
2017-09-27,21.93,28.5,89.85,1.37,24.27,19.68,Ramanagara
2017-09-28,22.51,4.13,89.06,1.94,26.33,19.38,Ramanagara
2017-09-29,22.4,3.5,87.2,2.0,26.52,18.34,Ramanagara
2017-09-30,23.9,4.62,85.34,1.32,27.7,20.76,Ramanagara
2017-10-01,23.13,5.77,89.2,1.31,26.08,21.22,Ramanagara
2017-10-02,23.89,11.83,86.03,1.17,27.82,20.55,Ramanagara
2017-10-03,23.0,1.94,90.3,1.18,25.63,20.92,Ramanagara
2017-10-04,23.15,6.71,90.0,1.48,26.61,20.68,Ramanagara
2017-10-05,23.33,19.9,87.43,0.87,26.31,20.99,Ramanagara
2017-10-06,23.29,18.03,86.56,0.89,26.49,20.12,Ramanagara
2017-10-07,23.25,7.21,86.51,1.33,27.31,19.46,Ramanagara
2017-10-08,24.08,5.62,85.64,0.88,28.28,20.25,Ramanagara
2017-10-09,24.11,14.66,85.36,1.07,27.05,21.07,Ramanagara
2017-10-10,23.3,20.43,89.4,1.37,25.98,21.04,Ramanagara
2017-10-11,23.35,19.69,87.57,0.98,27.15,20.86,Ramanagara
2017-10-12,23.68,20.96,84.54,1.07,27.72,20.17,Ramanagara
2017-10-13,23.0,6.29,87.25,1.26,27.03,19.99,Ramanagara
2017-10-14,22.36,18.24,90.51,1.88,25.19,20.45,Ramanagara
2017-10-15,22.24,0.17,87.33,2.37,26.83,18.51,Ramanagara
2017-10-16,22.13,1.03,90.62,2.09,25.69,19.63,Ramanagara
2017-10-17,22.22,0.04,87.39,1.64,25.75,19.51,Ramanagara
2017-10-18,22.99,0.0,84.02,1.58,27.26,19.45,Ramanagara
2017-10-19,23.81,0.0,76.41,1.26,28.82,18.86,Ramanagara
2017-10-20,23.41,0.0,85.41,1.45,27.52,19.53,Ramanagara
2017-10-21,23.53,0.6,83.18,1.24,28.37,19.08,Ramanagara
2017-10-22,23.4,0.08,83.82,1.42,28.19,19.72,Ramanagara
2017-10-23,21.63,0.0,76.33,1.57,26.52,17.67,Ramanagara
2017-10-24,22.05,0.0,71.9,1.15,28.13,15.44,Ramanagara
2017-10-25,22.53,1.96,88.08,1.38,27.08,18.9,Ramanagara
2017-10-26,22.89,0.6,87.36,1.59,27.4,19.54,Ramanagara
2017-10-27,22.45,2.26,86.2,1.71,27.16,19.47,Ramanagara
2017-10-28,21.87,1.25,85.33,2.0,26.4,18.56,Ramanagara
2017-10-29,22.0,0.06,83.83,2.08,27.09,18.5,Ramanagara
2017-10-30,21.56,1.43,89.03,2.63,26.37,17.58,Ramanagara
2017-10-31,21.72,0.21,88.14,2.28,26.33,18.09,Ramanagara
2017-11-01,22.08,0.44,87.46,2.18,26.68,18.72,Ramanagara
2017-11-02,21.5,1.92,86.36,2.2,26.1,17.97,Ramanagara
2017-11-03,20.78,0.5,88.02,2.36,24.83,17.17,Ramanagara
2017-11-04,20.9,2.37,89.17,2.49,25.18,17.59,Ramanagara
2017-11-05,21.81,4.46,88.36,2.57,26.84,17.32,Ramanagara
2017-11-06,21.58,5.98,89.12,2.37,25.52,18.94,Ramanagara
2017-11-07,21.68,3.87,88.24,1.88,26.43,18.19,Ramanagara
2017-11-08,21.85,1.7,87.56,2.11,26.55,18.74,Ramanagara
2017-11-09,20.97,0.11,82.44,1.81,26.68,16.54,Ramanagara
2017-11-10,20.8,0.0,83.93,1.91,26.93,14.62,Ramanagara
2017-11-11,20.95,0.0,83.6,2.03,26.67,17.1,Ramanagara
2017-11-12,20.85,0.0,81.72,2.15,27.42,15.42,Ramanagara
2017-11-13,21.8,0.14,84.93,1.59,27.33,16.69,Ramanagara
2017-11-14,22.44,0.62,85.06,1.37,27.41,17.95,Ramanagara
2017-11-15,22.8,1.03,85.07,1.58,27.73,18.83,Ramanagara
2017-11-16,22.64,1.77,86.07,1.54,27.29,18.77,Ramanagara
2017-11-17,23.43,0.5,85.03,0.86,27.43,20.58,Ramanagara
2017-11-18,23.02,0.02,85.87,1.48,27.53,19.56,Ramanagara
2017-11-19,22.94,0.12,86.42,1.6,27.93,19.28,Ramanagara
2017-11-20,22.45,0.45,85.4,1.59,26.93,19.27,Ramanagara
2017-11-21,22.39,1.54,85.68,1.73,27.82,18.71,Ramanagara
2017-11-22,22.06,0.35,85.7,1.7,27.29,18.23,Ramanagara
2017-11-23,21.44,0.0,81.57,1.47,27.49,16.37,Ramanagara
2017-11-24,21.94,0.0,84.84,1.43,27.42,17.78,Ramanagara
2017-11-25,21.37,0.0,85.0,1.76,26.79,17.9,Ramanagara
2017-11-26,20.88,0.63,86.9,1.92,25.36,17.27,Ramanagara
2017-11-27,21.95,0.28,86.78,2.24,27.43,18.24,Ramanagara
2017-11-28,21.55,0.01,84.1,2.02,27.15,17.45,Ramanagara
2017-11-29,21.14,0.44,81.79,2.46,27.01,16.43,Ramanagara
2017-11-30,21.16,9.84,91.2,3.13,24.61,18.08,Ramanagara
2017-12-01,22.02,10.79,92.8,4.12,24.46,20.06,Ramanagara
2017-12-02,19.72,9.43,91.74,2.91,21.32,18.18,Ramanagara
