date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2023-08-26,23.88,0.58,79.29,1.99,28.32,20.99,Hassan
2023-08-27,24.38,1.26,75.14,2.28,30.99,19.9,Hassan
2023-08-28,24.49,0.39,74.02,2.67,31.44,19.51,Hassan
2023-08-29,24.45,0.26,72.86,2.91,31.3,19.25,Hassan
2023-08-30,24.82,0.22,73.2,3.16,31.58,20.15,Hassan
2023-08-31,24.79,6.43,74.82,1.81,30.74,20.63,Hassan
2023-09-01,22.78,17.3,87.61,1.55,25.33,20.92,Hassan
2023-09-02,22.74,3.51,83.58,2.34,25.72,20.18,Hassan
2023-09-03,22.56,0.35,80.94,2.3,27.15,19.53,Hassan
2023-09-04,21.78,0.86,78.12,3.42,26.6,18.2,Hassan
2023-09-05,22.37,12.29,82.26,3.19,27.83,18.72,Hassan
2023-09-06,22.79,6.0,81.05,3.14,28.14,19.17,Hassan
2023-09-07,22.81,2.32,81.24,3.25,28.31,19.16,Hassan
2023-09-08,22.99,3.22,81.03,3.69,27.9,20.0,Hassan
2023-09-09,23.31,1.39,80.5,3.17,28.51,19.7,Hassan
2023-09-10,23.31,1.53,81.71,2.91,27.5,20.15,Hassan
2023-09-11,22.58,2.44,83.91,3.04,26.74,19.89,Hassan
2023-09-12,23.27,1.0,79.32,3.33,28.67,19.55,Hassan
2023-09-13,23.48,2.63,77.79,3.32,29.55,19.59,Hassan
2023-09-14,23.11,2.41,79.57,3.22,28.38,19.48,Hassan
2023-09-15,22.4,4.74,81.49,3.45,27.35,18.74,Hassan
2023-09-16,23.15,7.12,81.49,3.31,28.64,19.52,Hassan
2023-09-17,23.6,6.17,80.44,2.86,29.57,19.85,Hassan
2023-09-18,23.74,5.21,80.15,2.76,30.14,19.52,Hassan
2023-09-19,23.86,1.34,78.83,2.79,30.07,19.95,Hassan
2023-09-20,23.46,1.33,80.37,2.47,28.91,19.65,Hassan
2023-09-21,22.99,5.05,82.99,1.77,28.36,19.21,Hassan
2023-09-22,23.42,1.04,83.83,1.5,27.94,20.46,Hassan
2023-09-23,22.74,6.11,87.65,1.94,25.91,20.74,Hassan
2023-09-24,22.27,4.9,88.5,2.17,25.77,19.86,Hassan
2023-09-25,21.38,6.82,88.47,1.97,24.29,19.37,Hassan
2023-09-26,23.05,2.0,81.28,2.22,29.14,18.68,Hassan
2023-09-27,22.87,1.95,78.79,2.89,28.87,19.12,Hassan
2023-09-28,21.92,5.09,87.16,2.3,26.49,18.11,Hassan
2023-09-29,22.77,5.63,85.88,2.93,27.37,20.05,Hassan
2023-09-30,22.03,3.84,80.92,3.67,27.24,18.77,Hassan
2023-10-01,23.14,4.76,82.68,3.76,28.6,19.91,Hassan
2023-10-02,23.01,0.59,80.43,2.85,29.2,19.13,Hassan
2023-10-03,23.13,0.01,77.14,2.38,29.52,18.41,Hassan
2023-10-04,23.61,0.0,74.85,1.62,29.98,18.79,Hassan
2023-10-05,22.57,0.0,80.16,1.61,26.61,19.58,Hassan
2023-10-06,23.13,0.01,79.61,1.02,27.25,19.85,Hassan
2023-10-07,24.76,0.13,75.46,1.26,30.8,20.1,Hassan
2023-10-08,24.74,0.88,79.96,0.69,29.93,21.2,Hassan
2023-10-09,23.62,6.02,84.8,1.15,27.44,21.04,Hassan
2023-10-10,23.63,11.55,84.34,1.12,27.65,20.93,Hassan
2023-10-11,23.79,4.89,83.17,1.27,28.18,20.05,Hassan
2023-10-12,23.99,3.28,80.54,1.39,29.49,20.23,Hassan
2023-10-13,24.01,0.03,73.43,1.26,30.69,18.82,Hassan
2023-10-14,23.33,0.91,70.82,1.14,29.9,17.68,Hassan
2023-10-15,24.06,0.78,74.94,0.88,29.25,19.65,Hassan
2023-10-16,23.64,2.05,80.12,0.82,27.75,20.39,Hassan
2023-10-17,23.71,3.76,81.6,0.86,28.04,20.62,Hassan
2023-10-18,24.2,1.34,74.75,1.16,30.48,19.7,Hassan
2023-10-19,24.21,0.01,70.34,1.39,30.87,18.39,Hassan
2023-10-20,24.15,0.11,70.48,1.44,30.81,18.15,Hassan
2023-10-21,24.43,0.13,71.89,1.63,31.19,18.88,Hassan
2023-10-22,24.48,0.02,71.96,1.31,30.95,19.44,Hassan
2023-10-23,23.81,0.0,65.2,1.61,30.77,18.23,Hassan
2023-10-24,23.14,0.0,60.48,1.31,31.13,15.62,Hassan
2023-10-25,22.87,0.0,61.55,1.27,31.03,16.43,Hassan
2023-10-26,22.63,0.0,62.38,1.3,30.76,16.02,Hassan
2023-10-27,23.5,0.04,68.71,1.1,30.73,16.16,Hassan
2023-10-28,24.28,0.96,76.25,1.06,30.51,19.17,Hassan
2023-10-29,24.06,0.48,78.33,1.28,29.58,19.53,Hassan
2023-10-30,22.78,1.36,81.32,1.76,26.76,20.35,Hassan
2023-10-31,22.82,1.99,78.53,1.01,27.45,19.64,Hassan
2023-11-01,23.88,0.48,74.1,1.17,29.68,19.73,Hassan
2023-11-02,24.25,1.35,75.04,1.31,30.67,19.09,Hassan
2023-11-03,25.08,0.51,74.47,1.29,31.96,19.49,Hassan
2023-11-04,24.01,4.03,79.44,1.43,29.56,20.29,Hassan
2023-11-05,23.47,9.51,82.32,2.21,29.06,20.29,Hassan
2023-11-06,22.76,19.87,83.33,1.27,27.25,19.84,Hassan
2023-11-07,22.94,7.81,85.12,0.95,27.55,19.29,Hassan
2023-11-08,23.2,12.96,83.6,0.96,27.7,19.99,Hassan
2023-11-09,22.48,6.51,83.49,2.13,27.15,19.42,Hassan
2023-11-10,22.41,0.39,79.58,1.59,28.27,17.37,Hassan
2023-11-11,22.99,0.02,70.92,1.85,29.74,18.75,Hassan
2023-11-12,21.99,0.0,71.04,1.85,29.37,16.78,Hassan
2023-11-13,21.65,0.0,72.35,1.89,29.02,15.98,Hassan
2023-11-14,20.9,0.0,73.46,1.74,26.95,17.07,Hassan
2023-11-15,21.92,0.0,69.43,1.3,29.14,16.12,Hassan
2023-11-16,23.54,0.0,68.73,0.8,30.27,16.94,Hassan
2023-11-17,24.25,0.07,73.04,1.03,30.46,18.68,Hassan
2023-11-18,24.47,0.08,71.04,1.75,31.47,19.07,Hassan
2023-11-19,24.02,0.01,72.84,2.06,29.85,19.21,Hassan
2023-11-20,23.57,0.0,68.4,1.74,30.24,18.38,Hassan
2023-11-21,23.31,0.05,77.76,1.81,29.21,18.22,Hassan
2023-11-22,23.58,1.58,82.94,1.87,28.5,19.91,Hassan
2023-11-23,23.29,0.95,77.93,2.44,29.3,19.8,Hassan
2023-11-24,23.82,0.17,75.45,1.85,30.48,19.19,Hassan
2023-11-25,23.26,0.42,79.36,2.1,28.31,20.42,Hassan
2023-11-26,23.08,0.1,72.52,2.66,29.64,18.42,Hassan
2023-11-27,23.4,0.24,76.12,1.77,30.09,18.23,Hassan
2023-11-28,23.97,0.46,74.5,1.23,30.6,18.76,Hassan
2023-11-29,22.98,0.51,79.35,1.71,27.62,20.32,Hassan
2023-11-30,23.62,0.03,73.52,1.72,29.97,18.84,Hassan
2023-12-01,23.96,0.09,74.65,1.57,30.29,19.37,Hassan
2023-12-02,23.66,0.09,69.93,2.38,31.15,18.31,Hassan
2023-12-03,23.88,0.33,76.48,2.82,30.91,19.32,Hassan
2023-12-04,23.44,0.14,74.86,2.52,29.84,19.18,Hassan
2023-12-05,22.8,0.01,72.36,1.92,29.74,18.07,Hassan
2023-12-06,23.5,0.03,72.5,1.23,31.16,17.55,Hassan
2023-12-07,23.69,0.07,72.14,0.91,30.69,18.56,Hassan
2023-12-08,23.58,0.51,78.41,0.95,29.05,19.04,Hassan
2023-12-09,21.52,1.81,85.24,1.95,24.04,19.66,Hassan
2023-12-10,23.77,0.6,74.69,1.36,30.79,18.84,Hassan
2023-12-11,21.41,13.39,82.41,1.32,24.48,19.08,Hassan
2023-12-12,22.35,0.07,75.11,1.32,29.45,17.39,Hassan
2023-12-13,21.06,0.0,70.06,1.62,28.79,16.07,Hassan
2023-12-14,20.5,0.0,69.55,1.59,28.54,14.46,Hassan
2023-12-15,21.91,0.07,71.35,1.18,29.53,15.48,Hassan
2023-12-16,23.81,0.07,74.43,2.02,30.79,18.48,Hassan
2023-12-17,23.34,0.22,71.92,2.66,29.77,18.88,Hassan
2023-12-18,21.27,0.17,78.38,2.18,24.76,18.82,Hassan
2023-12-19,21.75,0.01,67.86,2.45,27.79,17.7,Hassan
2023-12-20,22.09,0.0,64.05,2.02,30.55,16.53,Hassan
2023-12-21,22.77,0.01,69.72,1.21,30.17,15.9,Hassan
2023-12-22,22.99,0.0,64.87,1.37,30.54,18.1,Hassan
2023-12-23,22.01,0.0,51.56,1.49,31.7,15.11,Hassan
2023-12-24,21.53,0.0,59.69,1.86,31.26,13.64,Hassan
2023-12-25,23.17,0.0,63.31,2.13,32.16,16.87,Hassan
2023-12-26,22.08,0.0,54.79,2.12,31.97,15.31,Hassan
2023-12-27,21.79,0.0,55.56,2.3,32.3,14.66,Hassan
2023-12-28,22.31,0.0,64.45,2.25,31.86,14.0,Hassan
2023-12-29,23.17,0.01,64.6,2.4,31.35,16.62,Hassan
2023-12-30,23.25,0.02,58.25,2.06,31.69,17.11,Hassan
2023-12-31,22.17,0.0,56.09,1.88,31.7,15.36,Hassan
2024-01-01,22.93,0.0,61.47,0.77,30.29,15.51,Hassan
2024-01-02,23.02,0.18,66.89,0.98,28.98,17.97,Hassan
2024-01-03,21.54,1.29,77.2,1.16,25.01,18.08,Hassan
2024-01-04,21.26,11.75,82.75,1.64,25.05,19.17,Hassan
2024-01-05,22.46,5.35,80.95,1.55,28.49,18.61,Hassan
2024-01-06,21.93,6.12,77.26,1.74,27.63,17.82,Hassan
2024-01-07,22.05,0.65,68.64,1.9,29.96,16.27,Hassan
2024-01-08,22.11,2.87,76.5,2.73,28.63,17.27,Hassan
2024-01-09,22.19,1.63,75.42,2.7,28.33,18.18,Hassan
2024-01-10,22.3,0.05,64.57,2.49,29.76,16.66,Hassan
2024-01-11,22.21,0.0,60.33,2.16,31.29,15.78,Hassan
2024-01-12,21.72,0.0,63.53,2.52,30.92,14.46,Hassan
2024-01-13,23.04,0.0,63.69,2.04,31.36,16.27,Hassan
2024-01-14,22.94,0.0,61.69,1.94,31.01,17.19,Hassan
2024-01-15,22.39,0.0,59.27,1.17,31.06,16.0,Hassan
2024-01-16,22.14,0.0,62.01,1.0,30.35,14.94,Hassan
2024-01-17,22.89,0.0,71.66,1.26,30.15,17.42,Hassan
2024-01-18,23.52,0.0,70.43,1.2,30.32,18.61,Hassan
2024-01-19,24.02,0.0,64.73,0.9,31.01,18.84,Hassan
2024-01-20,23.91,0.0,63.47,1.29,31.09,17.87,Hassan
2024-01-21,24.3,0.0,61.3,1.32,31.99,18.14,Hassan
2024-01-22,24.57,0.0,61.62,0.94,32.87,17.77,Hassan
2024-01-23,23.65,0.0,60.06,1.02,32.01,17.06,Hassan
2024-01-24,23.51,0.0,60.03,1.05,32.1,17.05,Hassan
2024-01-25,23.86,0.0,59.11,0.91,31.27,17.12,Hassan
2024-01-26,23.45,0.0,51.23,2.03,31.73,17.44,Hassan
2024-01-27,23.08,0.0,52.73,2.46,31.55,16.83,Hassan
2024-01-28,23.18,0.0,52.34,2.13,31.6,17.26,Hassan
2024-01-29,23.01,0.0,52.58,1.85,31.99,16.76,Hassan
2024-01-30,22.59,0.0,50.81,1.16,31.84,14.01,Hassan
2024-01-31,23.22,0.0,49.28,1.62,32.53,15.17,Hassan
2024-02-01,23.16,0.0,58.87,1.3,32.56,15.35,Hassan
2024-02-02,24.26,0.0,58.5,0.93,33.02,16.45,Hassan
2024-02-03,25.71,0.0,54.82,1.73,33.17,18.58,Hassan
2024-02-04,25.11,0.0,51.57,1.96,33.18,18.34,Hassan
2024-02-05,24.43,0.0,45.17,2.18,34.06,16.15,Hassan
2024-02-06,24.76,0.0,42.45,1.96,34.89,15.72,Hassan
2024-02-07,24.82,0.0,40.51,1.73,35.13,15.88,Hassan
2024-02-08,25.34,0.0,37.49,1.72,35.57,16.66,Hassan
2024-02-09,25.15,0.0,38.37,1.86,34.36,16.94,Hassan
2024-02-10,24.74,0.0,44.71,2.13,33.61,16.91,Hassan
2024-02-11,24.69,0.0,45.74,2.28,33.64,17.89,Hassan
2024-02-12,24.43,0.0,42.22,2.14,34.41,15.65,Hassan
2024-02-13,23.92,0.0,42.63,1.83,33.84,14.51,Hassan
2024-02-14,25.13,0.0,51.26,2.1,33.9,18.04,Hassan
2024-02-15,25.14,0.0,42.89,2.05,34.2,17.04,Hassan
2024-02-16,24.76,0.0,41.25,2.31,34.67,15.61,Hassan
2024-02-17,24.97,0.0,38.89,1.6,35.06,15.88,Hassan
2024-02-18,25.24,0.0,39.95,1.13,33.81,16.72,Hassan
2024-02-19,25.27,0.0,48.69,1.59,33.1,17.44,Hassan
2024-02-20,26.87,0.0,48.81,1.18,34.24,19.84,Hassan
2024-02-21,26.3,0.0,47.64,1.65,34.73,19.49,Hassan
2024-02-22,25.3,0.0,52.75,1.55,34.52,16.99,Hassan
2024-02-23,25.8,0.0,48.91,1.17,35.16,17.53,Hassan
2024-02-24,25.79,0.0,43.98,1.49,34.94,17.73,Hassan
2024-02-25,26.62,0.0,51.39,1.34,34.03,20.03,Hassan
2024-02-26,26.49,0.0,45.99,2.68,35.06,18.78,Hassan
2024-02-27,26.74,0.0,46.12,2.15,35.56,18.72,Hassan
2024-02-28,26.88,0.0,40.07,2.56,35.7,19.52,Hassan
2024-02-29,25.85,0.0,33.61,2.45,35.43,17.32,Hassan
2024-03-01,25.67,0.0,36.54,2.38,35.21,17.2,Hassan
2024-03-02,26.14,0.0,40.83,1.7,35.47,17.32,Hassan
2024-03-03,27.16,0.0,51.99,0.79,34.8,19.63,Hassan
2024-03-04,28.28,0.0,45.74,1.01,36.06,20.23,Hassan
2024-03-05,28.95,0.0,38.52,1.29,36.75,21.31,Hassan
2024-03-06,28.12,0.0,45.7,1.34,35.36,20.84,Hassan
2024-03-07,28.42,0.0,37.1,1.0,35.88,20.95,Hassan
2024-03-08,28.03,0.0,35.72,1.05,36.56,19.94,Hassan
2024-03-09,28.16,0.0,42.71,1.01,36.06,19.59,Hassan
2024-03-10,28.7,0.0,45.24,1.5,35.54,22.73,Hassan
2024-03-11,28.94,0.0,42.52,1.53,35.84,22.02,Hassan
2024-03-12,28.86,0.0,38.98,1.55,36.45,21.77,Hassan
2024-03-13,28.05,0.0,48.11,1.66,35.64,20.94,Hassan
2024-03-14,27.3,0.0,57.78,1.63,33.43,22.14,Hassan
2024-03-15,28.2,0.0,50.46,1.18,36.11,20.12,Hassan
2024-03-16,28.79,0.0,43.02,1.27,36.15,21.91,Hassan
2024-03-17,28.29,0.0,39.72,1.87,36.32,20.82,Hassan
2024-03-18,28.35,0.0,44.09,0.85,35.84,20.59,Hassan
2024-03-19,28.77,0.0,37.91,1.13,35.79,21.73,Hassan
2024-03-20,28.59,0.0,33.68,1.39,37.23,20.5,Hassan
2024-03-21,28.04,0.01,40.69,1.88,35.65,20.57,Hassan
2024-03-22,28.31,0.46,43.59,1.43,35.32,21.37,Hassan
2024-03-23,29.11,0.04,40.65,1.59,36.31,21.46,Hassan
2024-03-24,29.31,0.0,35.35,1.67,37.27,22.26,Hassan
2024-03-25,28.97,0.0,31.5,2.0,37.34,20.28,Hassan
2024-03-26,29.24,0.0,29.46,2.0,37.78,21.21,Hassan
2024-03-27,28.71,0.0,28.58,2.23,38.31,20.63,Hassan
2024-03-28,28.48,0.0,26.01,1.89,38.22,18.81,Hassan
2024-03-29,29.43,0.0,39.21,1.92,38.0,21.26,Hassan
2024-03-30,29.61,0.0,37.08,2.23,38.27,21.89,Hassan
2024-03-31,28.58,0.0,31.14,1.45,37.74,20.35,Hassan
2024-04-01,28.98,0.0,38.81,1.17,38.02,20.76,Hassan
2024-04-02,29.92,0.0,40.59,1.03,38.3,21.51,Hassan
2024-04-03,30.1,0.0,39.71,1.5,38.72,22.65,Hassan
2024-04-04,29.8,0.0,43.5,1.53,38.85,22.03,Hassan
2024-04-05,30.14,0.0,37.86,1.49,38.76,22.88,Hassan
2024-04-06,30.45,0.0,32.38,2.01,39.5,22.68,Hassan
2024-04-07,30.07,0.0,39.94,2.0,38.8,22.17,Hassan
2024-04-08,30.05,0.0,43.82,1.55,38.84,22.06,Hassan
2024-04-09,29.87,0.0,38.42,2.15,38.28,22.61,Hassan
2024-04-10,29.83,0.0,35.98,1.94,38.4,22.09,Hassan
2024-04-11,29.97,0.01,38.31,1.67,38.22,22.74,Hassan
2024-04-12,30.32,0.2,43.99,1.88,37.91,23.04,Hassan
2024-04-13,30.01,2.05,43.86,1.95,36.82,23.9,Hassan
2024-04-14,30.22,0.7,44.46,1.69,37.36,23.47,Hassan
2024-04-15,30.38,0.0,34.61,2.22,39.04,22.67,Hassan
2024-04-16,30.35,0.0,38.1,1.85,39.02,22.42,Hassan
2024-04-17,30.5,0.0,47.52,1.13,37.58,23.26,Hassan
2024-04-18,30.77,0.0,44.22,1.06,36.58,25.03,Hassan
2024-04-19,29.79,1.14,54.32,1.26,35.83,24.62,Hassan
2024-04-20,28.9,2.88,55.49,1.13,34.07,24.85,Hassan
2024-04-21,30.35,0.0,44.82,1.72,37.34,23.85,Hassan
2024-04-22,29.92,0.09,50.1,0.93,36.88,24.43,Hassan
2024-04-23,30.2,0.02,45.52,1.32,38.48,23.85,Hassan
2024-04-24,29.14,0.0,46.36,1.51,35.76,22.9,Hassan
2024-04-25,29.77,0.0,42.14,1.75,37.53,22.92,Hassan
2024-04-26,30.02,0.0,40.74,1.81,37.95,22.81,Hassan
2024-04-27,30.46,0.0,37.15,1.74,38.75,23.52,Hassan
2024-04-28,30.89,0.0,33.75,1.93,39.81,22.45,Hassan
2024-04-29,31.0,0.0,38.19,1.55,39.71,23.41,Hassan
2024-04-30,30.86,0.0,42.88,1.53,40.14,22.15,Hassan
2024-05-01,30.37,0.0,54.92,1.77,37.94,23.74,Hassan
2024-05-02,29.78,0.07,54.04,0.9,35.43,25.33,Hassan
2024-05-03,30.42,5.55,51.63,2.07,38.49,24.25,Hassan
2024-05-04,29.25,2.75,55.35,2.16,38.05,22.3,Hassan
2024-05-05,29.37,0.34,54.58,2.11,38.65,21.32,Hassan
2024-05-06,29.33,1.78,57.09,2.0,37.73,22.13,Hassan
2024-05-07,28.29,6.68,66.61,1.06,34.43,23.43,Hassan
2024-05-08,27.19,5.8,71.55,1.37,32.33,23.36,Hassan
2024-05-09,27.87,2.44,65.56,1.17,35.2,22.85,Hassan
2024-05-10,26.8,4.63,69.3,1.1,31.98,22.76,Hassan
2024-05-11,27.02,9.29,69.23,1.07,32.54,22.48,Hassan
2024-05-12,26.9,5.81,72.06,0.97,31.97,22.72,Hassan
2024-05-13,25.56,18.25,79.27,1.09,29.13,23.32,Hassan
2024-05-14,25.38,2.55,75.86,1.14,28.57,22.13,Hassan
2024-05-15,26.91,0.75,68.01,0.95,32.09,21.74,Hassan
2024-05-16,26.29,6.02,72.6,0.98,30.65,22.7,Hassan
2024-05-17,26.03,7.15,73.96,0.74,30.41,22.39,Hassan
2024-05-18,25.69,7.3,75.61,0.65,29.85,22.59,Hassan
2024-05-19,24.53,19.78,84.89,1.93,28.31,22.6,Hassan
2024-05-20,23.93,21.46,83.79,1.36,27.45,20.88,Hassan
2024-05-21,24.6,9.44,78.52,1.13,29.46,20.22,Hassan
2024-05-22,26.2,6.85,75.21,1.52,31.68,21.59,Hassan
2024-05-23,26.47,3.92,76.42,1.11,31.91,22.32,Hassan
2024-05-24,25.13,11.88,83.12,1.69,28.75,22.4,Hassan
2024-05-25,23.07,8.63,82.97,3.3,26.75,20.44,Hassan
2024-05-26,23.63,0.27,83.52,3.41,28.24,20.18,Hassan
2024-05-27,24.45,0.15,81.34,3.39,29.75,19.68,Hassan
2024-05-28,24.63,2.14,80.03,3.65,30.07,21.09,Hassan
2024-05-29,24.37,0.73,82.72,3.3,28.19,21.75,Hassan
2024-05-30,25.58,0.78,81.14,1.97,30.67,21.9,Hassan
2024-05-31,25.9,2.26,81.85,2.31,30.14,22.73,Hassan
2024-06-01,24.98,16.5,87.24,2.32,27.99,22.59,Hassan
2024-06-02,25.01,21.73,80.66,1.49,29.84,21.34,Hassan
2024-06-03,24.69,33.95,84.37,1.47,28.67,21.65,Hassan
2024-06-04,24.88,0.96,83.18,1.33,28.74,22.02,Hassan
2024-06-05,24.82,3.58,84.57,1.64,28.69,21.86,Hassan
2024-06-06,23.79,8.23,83.61,2.38,27.64,21.18,Hassan
2024-06-07,23.31,6.09,83.44,2.39,27.7,20.63,Hassan
2024-06-08,23.65,5.01,81.35,3.82,28.81,20.18,Hassan
2024-06-09,23.28,11.43,82.07,4.56,28.03,20.13,Hassan
2024-06-10,23.02,5.72,81.28,4.65,27.68,19.87,Hassan
2024-06-11,22.13,3.69,82.25,3.89,25.86,19.73,Hassan
2024-06-12,22.17,1.2,80.25,3.93,26.53,19.18,Hassan
2024-06-13,22.7,0.4,76.39,3.84,27.99,18.63,Hassan
2024-06-14,23.39,4.86,75.84,2.98,29.31,19.27,Hassan
2024-06-15,23.72,0.24,81.26,2.86,28.96,20.18,Hassan
2024-06-16,24.0,0.45,76.9,3.14,29.53,20.04,Hassan
2024-06-17,23.58,2.19,77.07,2.65,29.55,18.44,Hassan
2024-06-18,23.51,2.19,77.43,3.04,28.61,20.05,Hassan
2024-06-19,23.29,1.4,79.44,3.32,27.84,20.09,Hassan
2024-06-20,23.56,1.62,80.17,3.69,28.53,20.35,Hassan
2024-06-21,22.74,3.7,80.76,3.87,26.54,19.86,Hassan
2024-06-22,22.58,2.54,80.93,3.33,27.35,19.27,Hassan
2024-06-23,22.18,8.14,83.83,3.82,26.72,19.5,Hassan
2024-06-24,22.54,4.78,81.57,4.51,27.14,19.46,Hassan
2024-06-25,22.06,3.67,80.57,5.27,25.79,19.19,Hassan
2024-06-26,21.68,7.0,79.57,5.64,25.21,19.19,Hassan
2024-06-27,20.94,5.26,82.07,5.44,24.19,18.47,Hassan
2024-06-28,22.12,1.18,78.69,4.1,27.07,18.17,Hassan
2024-06-29,23.05,5.49,82.51,3.61,28.41,19.24,Hassan
2024-06-30,22.49,3.95,82.23,3.46,27.26,19.08,Hassan
2024-07-01,21.65,4.26,84.92,3.83,24.68,19.38,Hassan
2024-07-02,22.98,0.51,78.58,3.86,28.69,18.55,Hassan
2024-07-03,23.41,3.78,84.6,3.8,27.41,20.96,Hassan
2024-07-04,23.22,2.52,80.66,3.86,27.89,20.4,Hassan
2024-07-05,21.91,6.89,82.89,3.64,25.67,19.58,Hassan
2024-07-06,22.85,7.9,84.85,4.33,27.01,19.86,Hassan
2024-07-07,22.39,5.33,82.07,3.92,26.55,19.68,Hassan
2024-07-08,22.4,10.31,81.64,3.71,27.45,19.12,Hassan
2024-07-09,22.51,2.96,84.08,3.27,26.41,19.51,Hassan
2024-07-10,22.66,1.83,81.91,3.19,27.45,19.85,Hassan
2024-07-11,22.67,1.41,79.62,3.4,28.33,18.62,Hassan
2024-07-12,21.89,6.69,82.24,3.6,27.3,18.1,Hassan
2024-07-13,22.01,6.57,83.04,4.71,26.29,18.97,Hassan
2024-07-14,22.53,9.37,84.44,5.02,25.82,20.57,Hassan
2024-07-15,23.32,15.97,85.79,5.77,26.01,21.34,Hassan
2024-07-16,22.88,11.39,85.91,5.58,25.97,21.0,Hassan
2024-07-17,22.76,16.05,85.75,5.34,26.08,20.87,Hassan
2024-07-18,22.17,22.05,87.98,5.49,24.49,20.42,Hassan
2024-07-19,22.62,21.39,87.16,5.56,25.14,20.5,Hassan
2024-07-20,22.55,4.69,85.74,5.15,26.09,20.25,Hassan
2024-07-21,22.79,2.91,84.14,5.43,27.76,20.11,Hassan
2024-07-22,22.41,3.48,82.48,5.37,27.11,19.54,Hassan
2024-07-23,22.14,7.79,83.3,5.36,26.47,19.35,Hassan
2024-07-24,21.9,6.65,84.84,5.45,25.16,19.89,Hassan
2024-07-25,22.48,5.77,83.91,6.2,26.24,19.73,Hassan
2024-07-26,22.63,6.53,84.04,5.74,25.4,20.86,Hassan
2024-07-27,22.53,1.37,82.77,5.4,26.47,19.99,Hassan
2024-07-28,23.01,0.43,82.87,5.24,26.92,20.32,Hassan
2024-07-29,23.68,8.86,83.35,4.9,27.99,21.02,Hassan
2024-07-30,22.78,16.78,87.99,3.62,25.76,21.08,Hassan
2024-07-31,23.11,15.96,86.34,3.58,26.77,20.34,Hassan
2024-08-01,22.88,14.78,87.07,4.05,26.27,20.69,Hassan
2024-08-02,22.42,3.57,84.9,4.24,26.17,19.76,Hassan
2024-08-03,21.39,3.31,87.69,3.68,24.71,18.92,Hassan
2024-08-04,21.63,1.93,87.43,3.24,24.53,19.19,Hassan
2024-08-05,22.66,12.22,85.33,2.49,27.2,19.05,Hassan
2024-08-06,22.67,6.12,86.4,2.67,26.8,19.75,Hassan
2024-08-07,22.28,2.89,88.16,2.37,26.3,19.55,Hassan
2024-08-08,22.74,6.69,84.96,2.35,27.05,19.32,Hassan
2024-08-09,23.34,6.42,85.34,2.14,28.19,19.46,Hassan
2024-08-10,23.19,2.23,85.47,2.26,27.58,19.95,Hassan
2024-08-11,22.81,5.58,88.48,1.93,25.75,20.76,Hassan
2024-08-12,22.94,13.88,89.15,1.86,25.52,20.78,Hassan
2024-08-13,24.8,9.52,81.9,1.45,29.37,20.75,Hassan
2024-08-14,24.88,9.99,82.43,1.14,29.11,21.05,Hassan
2024-08-15,25.37,5.08,79.36,1.58,30.24,20.99,Hassan
2024-08-16,25.07,8.75,83.6,0.88,28.8,22.06,Hassan
2024-08-17,23.82,5.23,89.0,2.0,27.17,21.42,Hassan
2024-08-18,24.46,6.11,81.76,1.44,29.23,20.6,Hassan
2024-08-19,24.4,11.36,83.5,1.82,29.11,20.57,Hassan
2024-08-20,24.06,40.96,83.94,1.69,29.06,19.85,Hassan
2024-08-21,23.19,16.57,86.83,2.34,27.78,20.26,Hassan
2024-08-22,22.94,0.67,87.49,2.91,27.16,20.38,Hassan
2024-08-23,23.13,0.12,85.73,2.85,27.15,20.36,Hassan
2024-08-24,21.97,1.21,86.91,3.51,26.19,19.23,Hassan
2024-08-25,22.2,0.82,88.58,3.67,25.58,20.15,Hassan
2024-08-26,22.79,1.76,85.6,4.13,26.47,20.5,Hassan
2024-08-27,22.38,1.44,87.65,3.07,25.63,20.19,Hassan
2024-08-28,22.0,3.81,87.13,3.23,25.7,19.89,Hassan
2024-08-29,22.92,8.75,86.14,3.57,27.1,20.0,Hassan
2024-08-30,22.34,8.64,90.62,2.78,25.16,20.16,Hassan
2024-08-31,22.36,3.99,88.02,3.35,25.35,20.08,Hassan
2024-09-01,22.03,2.58,85.49,3.99,24.89,19.16,Hassan
2024-09-02,22.12,1.59,84.34,3.56,27.07,18.48,Hassan
2024-09-03,22.92,1.82,85.86,3.22,27.57,19.41,Hassan
2024-09-04,22.45,2.45,88.09,3.17,26.16,20.23,Hassan
2024-09-05,23.04,2.55,86.83,3.07,27.32,19.99,Hassan
2024-09-06,22.95,2.01,86.39,2.97,27.29,20.15,Hassan
2024-09-07,22.34,1.44,89.28,2.69,25.56,19.86,Hassan
2024-09-08,22.78,3.24,86.42,2.99,26.62,19.92,Hassan
2024-09-09,22.88,3.11,87.55,3.44,26.47,20.65,Hassan
2024-09-10,23.13,5.98,85.93,3.7,27.28,20.5,Hassan
2024-09-11,22.74,2.54,85.38,3.29,26.98,19.95,Hassan
2024-09-12,22.32,1.2,86.24,2.76,26.91,18.74,Hassan
2024-09-13,22.57,0.55,84.34,2.45,27.87,18.7,Hassan
2024-09-14,22.65,0.81,83.6,2.39,27.99,19.03,Hassan
2024-09-15,22.63,0.17,83.9,2.61,27.9,18.94,Hassan
