date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2025-03-12,29.69,0.0,30.25,1.9,39.11,20.0,Yadgir
2025-03-13,30.83,0.0,29.18,1.21,39.57,21.3,Yadgir
2025-03-14,31.34,0.0,24.02,1.24,38.96,23.86,Yadgir
2025-03-15,31.22,0.0,25.95,2.1,40.16,22.29,Yadgir
2025-03-16,31.21,0.0,24.38,2.88,40.74,22.86,Yadgir
2025-03-17,30.7,0.0,21.73,1.37,39.38,20.69,Yadgir
2025-03-18,31.82,0.0,20.95,1.66,40.31,23.67,Yadgir
2025-03-19,31.47,0.0,27.87,2.94,40.31,22.96,Yadgir
2025-03-20,31.01,0.01,37.6,2.84,39.78,22.4,Yadgir
2025-03-21,31.78,1.51,37.53,1.88,39.07,23.47,Yadgir
2025-03-22,32.4,1.74,38.11,2.2,39.01,25.4,Yadgir
2025-03-23,31.62,1.59,42.77,2.78,38.42,24.87,Yadgir
2025-03-24,31.41,0.39,39.15,2.36,38.44,25.2,Yadgir
2025-03-25,31.33,0.0,29.7,1.86,39.54,23.14,Yadgir
2025-03-26,31.22,0.0,27.7,1.9,39.76,22.8,Yadgir
2025-03-27,31.69,0.0,25.64,1.48,39.69,23.57,Yadgir
2025-03-28,32.57,0.0,22.59,1.16,40.43,24.93,Yadgir
2025-03-29,32.77,0.0,22.09,1.41,40.77,24.32,Yadgir
2025-03-30,32.95,0.0,22.22,2.3,40.85,24.57,Yadgir
2025-03-31,32.99,0.0,25.12,2.68,41.02,24.53,Yadgir
2025-04-01,31.84,0.0,32.55,3.09,38.68,24.61,Yadgir
2025-04-02,29.76,0.0,37.59,2.76,37.18,24.02,Yadgir
2025-04-03,30.07,3.96,44.8,1.44,34.43,26.28,Yadgir
2025-04-04,31.27,0.04,43.33,2.02,38.27,24.31,Yadgir
2025-04-05,32.21,0.45,36.4,2.23,39.51,24.44,Yadgir
2025-04-06,32.31,1.25,34.6,1.92,40.48,24.42,Yadgir
2025-04-07,32.25,0.0,30.74,1.91,41.1,23.01,Yadgir
2025-04-08,32.6,2.07,34.31,2.29,40.65,24.25,Yadgir
2025-04-09,32.2,0.91,35.43,2.41,39.98,24.35,Yadgir
2025-04-10,31.73,3.05,37.34,1.84,38.12,26.31,Yadgir
2025-04-11,31.52,0.54,38.42,3.08,39.62,23.7,Yadgir
2025-04-12,32.13,0.0,28.94,2.78,40.06,24.73,Yadgir
2025-04-13,32.19,0.0,23.52,3.24,41.12,23.72,Yadgir
2025-04-14,32.58,0.0,25.01,1.61,41.37,23.48,Yadgir
2025-04-15,32.7,0.02,27.62,1.45,40.93,23.82,Yadgir
2025-04-16,32.9,0.46,32.01,1.65,40.6,24.77,Yadgir
2025-04-17,34.38,0.13,30.28,1.6,42.03,26.18,Yadgir
2025-04-18,33.6,5.56,37.48,2.06,40.67,27.19,Yadgir
2025-04-19,34.09,0.27,38.78,2.03,41.45,26.61,Yadgir
2025-04-20,35.18,0.12,30.17,2.23,42.55,27.76,Yadgir
2025-04-21,35.14,0.49,35.26,2.22,42.37,27.86,Yadgir
2025-04-22,34.89,0.03,32.58,1.99,41.82,28.27,Yadgir
2025-04-23,34.86,0.0,28.66,1.68,42.23,27.89,Yadgir
2025-04-24,34.38,4.17,33.94,1.65,41.26,26.88,Yadgir
2025-04-25,35.1,2.17,34.19,1.44,41.87,27.71,Yadgir
2025-04-26,34.89,0.41,34.93,1.46,41.21,28.46,Yadgir
2025-04-27,34.18,1.12,35.38,1.83,40.48,27.33,Yadgir
2025-04-28,33.97,0.0,34.37,1.9,41.05,27.13,Yadgir
2025-04-29,34.0,0.27,35.44,2.07,40.82,26.48,Yadgir
2025-04-30,35.38,0.18,27.46,2.58,42.8,28.09,Yadgir
2025-05-01,35.03,0.01,25.04,1.95,43.03,27.35,Yadgir
2025-05-02,34.8,0.03,27.79,1.71,42.38,27.07,Yadgir
2025-05-03,34.46,0.06,28.22,2.16,42.4,27.04,Yadgir
2025-05-04,34.32,0.0,18.71,3.59,41.98,27.34,Yadgir
2025-05-05,33.44,0.03,23.53,2.14,40.51,24.75,Yadgir
2025-05-06,33.04,0.2,25.42,2.77,38.74,28.63,Yadgir
2025-05-07,32.64,0.01,26.43,3.05,39.56,25.82,Yadgir
2025-05-08,32.28,0.0,28.62,2.52,39.07,24.58,Yadgir
2025-05-09,32.67,0.19,32.04,2.1,39.08,25.69,Yadgir
2025-05-10,33.51,0.03,32.15,1.97,39.97,25.71,Yadgir
2025-05-11,34.76,0.06,30.92,1.77,40.61,28.22,Yadgir
2025-05-12,35.35,4.62,32.47,2.84,41.14,28.49,Yadgir
2025-05-13,35.04,2.47,36.87,1.78,40.89,29.63,Yadgir
2025-05-14,33.47,5.09,45.18,1.8,39.25,26.56,Yadgir
2025-05-15,31.95,10.3,54.67,1.72,37.28,27.23,Yadgir
2025-05-16,29.76,21.93,67.64,1.13,33.32,26.67,Yadgir
2025-05-17,31.02,1.38,62.04,1.5,35.97,25.29,Yadgir
2025-05-18,29.2,19.27,71.89,1.89,32.84,26.04,Yadgir
2025-05-19,29.74,4.32,67.97,1.45,35.6,24.97,Yadgir
2025-05-20,30.12,10.97,66.9,2.2,35.84,24.83,Yadgir
2025-05-21,28.49,30.79,76.41,2.2,33.5,25.02,Yadgir
2025-05-22,27.33,8.38,77.59,2.45,31.78,23.94,Yadgir
2025-05-23,28.34,2.25,73.96,4.19,33.72,24.23,Yadgir
2025-05-24,27.72,6.64,77.38,4.24,32.96,24.41,Yadgir
2025-05-25,27.06,5.19,77.7,5.64,31.95,23.27,Yadgir
2025-05-26,27.14,8.09,77.16,3.35,32.42,23.25,Yadgir
2025-05-27,27.42,3.93,77.69,2.07,32.69,23.31,Yadgir
2025-05-28,26.69,17.73,80.74,4.78,30.27,23.91,Yadgir
2025-05-29,26.92,10.04,81.96,4.17,30.97,23.87,Yadgir
2025-05-30,28.03,0.42,74.01,4.61,33.38,24.13,Yadgir
2025-05-31,28.42,0.02,67.96,5.71,35.22,23.43,Yadgir
2025-06-01,28.11,0.01,68.62,4.53,35.18,23.06,Yadgir
2025-06-02,28.15,1.6,69.92,4.29,34.42,23.09,Yadgir
2025-06-03,27.97,2.6,70.56,3.72,33.98,22.96,Yadgir
2025-06-04,28.0,0.53,67.76,3.69,34.44,22.4,Yadgir
2025-06-05,27.79,0.56,71.28,2.25,33.32,22.58,Yadgir
2025-06-06,28.96,0.09,69.67,1.43,34.37,24.25,Yadgir
2025-06-07,28.75,1.02,69.41,2.8,33.96,24.5,Yadgir
2025-06-08,28.66,4.99,70.54,3.36,34.72,24.17,Yadgir
2025-06-09,28.51,4.12,70.64,4.69,34.45,24.29,Yadgir
2025-06-10,28.93,2.8,69.32,4.64,35.53,23.79,Yadgir
2025-06-11,26.8,5.25,79.17,4.35,31.27,24.11,Yadgir
2025-06-12,26.25,14.16,85.44,3.52,29.2,24.27,Yadgir
2025-06-13,28.36,5.48,75.72,2.18,33.71,23.96,Yadgir
2025-06-14,27.83,1.77,77.7,2.22,32.35,24.1,Yadgir
2025-06-15,27.75,1.03,75.5,4.1,33.27,23.67,Yadgir
2025-06-16,27.22,1.11,73.85,5.85,31.92,22.91,Yadgir
2025-06-17,28.18,0.07,70.0,5.19,33.82,23.76,Yadgir
2025-06-18,28.5,0.02,69.77,5.6,35.0,23.3,Yadgir
2025-06-19,27.95,0.26,71.09,5.86,33.23,23.53,Yadgir
2025-06-20,27.96,0.67,71.0,5.42,33.71,23.3,Yadgir
2025-06-21,28.19,0.38,70.42,5.22,34.06,23.59,Yadgir
2025-06-22,28.0,0.33,69.33,5.39,34.24,23.34,Yadgir
2025-06-23,27.27,1.46,71.05,6.17,31.91,23.39,Yadgir
2025-06-24,27.31,3.05,70.61,6.16,33.61,22.56,Yadgir
2025-06-25,26.74,6.49,75.66,5.21,31.45,23.0,Yadgir
2025-06-26,26.77,1.93,75.06,5.25,31.28,23.31,Yadgir
2025-06-27,27.64,0.41,71.54,4.91,33.49,23.0,Yadgir
2025-06-28,28.07,0.02,69.17,5.12,34.25,23.26,Yadgir
2025-06-29,27.44,2.2,70.96,5.24,32.76,23.15,Yadgir
2025-06-30,25.85,11.11,78.66,5.13,29.99,23.04,Yadgir
2025-07-01,25.91,9.85,79.18,5.5,29.9,22.87,Yadgir
2025-07-02,26.1,5.6,78.37,4.93,30.48,22.9,Yadgir
2025-07-03,26.77,0.93,74.5,5.16,31.92,23.02,Yadgir
2025-07-04,26.89,2.2,74.27,5.45,32.44,22.73,Yadgir
2025-07-05,26.81,2.19,74.52,5.67,32.2,22.83,Yadgir
2025-07-06,26.77,0.4,73.89,5.77,31.8,22.96,Yadgir
2025-07-07,26.42,1.62,74.07,5.61,30.53,23.06,Yadgir
2025-07-08,26.62,4.14,74.85,5.43,31.88,22.7,Yadgir
2025-07-09,27.21,1.9,72.81,4.98,32.79,22.8,Yadgir
2025-07-10,27.71,0.79,70.01,4.09,33.72,22.73,Yadgir
2025-07-11,27.83,0.83,70.15,3.9,33.68,23.01,Yadgir
2025-07-12,27.78,2.45,70.43,4.32,34.07,22.66,Yadgir
2025-07-13,27.53,0.19,70.63,4.47,32.49,22.97,Yadgir
2025-07-14,28.09,0.16,68.77,5.14,34.49,23.09,Yadgir
2025-07-15,27.58,0.21,71.56,4.5,32.7,23.14,Yadgir
2025-07-16,28.37,1.1,70.74,3.38,34.15,23.47,Yadgir
2025-07-17,28.08,3.3,74.03,2.8,32.12,24.11,Yadgir
2025-07-18,26.44,16.17,82.49,2.31,29.11,24.4,Yadgir
2025-07-19,25.65,12.17,78.69,3.3,28.43,23.52,Yadgir
2025-07-20,26.72,23.28,76.53,3.24,32.29,22.58,Yadgir
2025-07-21,25.92,33.36,83.59,3.5,29.46,23.33,Yadgir
2025-07-22,25.94,15.16,83.56,4.31,29.82,23.07,Yadgir
2025-07-23,25.61,12.44,83.46,4.62,29.45,22.97,Yadgir
2025-07-24,25.22,8.21,84.07,4.19,29.72,22.31,Yadgir
2025-07-25,25.11,10.36,86.71,4.76,28.63,22.79,Yadgir
2025-07-26,24.92,5.82,82.93,6.13,28.56,22.58,Yadgir
2025-07-27,26.07,0.51,75.35,6.28,31.74,22.19,Yadgir
2025-07-28,26.1,0.01,74.21,6.06,32.43,21.51,Yadgir
2025-07-29,25.82,0.07,74.18,6.51,31.02,21.52,Yadgir
2025-07-30,26.29,0.8,75.39,5.4,32.14,21.78,Yadgir
2025-07-31,26.97,0.06,74.18,4.56,33.34,21.93,Yadgir
2025-08-01,26.92,0.02,74.15,3.74,32.67,22.02,Yadgir
2025-08-02,27.12,0.01,74.91,3.03,32.58,22.15,Yadgir
2025-08-03,27.18,2.82,75.01,2.13,30.93,22.98,Yadgir
2025-08-04,26.89,2.23,80.58,1.91,30.25,23.57,Yadgir
2025-08-05,26.52,36.53,84.04,2.48,30.4,23.83,Yadgir
2025-08-06,26.83,3.26,82.02,1.88,31.1,23.5,Yadgir
2025-08-07,26.63,17.16,82.97,0.85,29.59,24.04,Yadgir
2025-08-08,26.46,12.41,80.78,1.05,29.23,23.23,Yadgir
2025-08-09,26.4,16.56,79.29,1.54,30.52,22.74,Yadgir
2025-08-10,25.26,8.96,85.51,1.89,28.69,22.7,Yadgir
2025-08-11,25.7,11.33,81.48,3.3,29.95,22.31,Yadgir
2025-08-12,24.78,6.84,83.19,3.39,28.85,21.9,Yadgir
2025-08-13,24.83,13.8,85.37,2.95,28.92,21.89,Yadgir
2025-08-14,25.03,21.86,85.71,3.35,29.18,22.7,Yadgir
2025-08-15,24.21,7.27,88.33,3.69,26.99,21.72,Yadgir
2025-08-16,24.61,7.56,86.81,4.2,28.02,22.48,Yadgir
2025-08-17,24.79,15.5,87.4,4.19,29.06,22.07,Yadgir
2025-08-18,24.12,18.21,89.12,4.82,27.01,22.41,Yadgir
2025-08-19,24.39,13.12,87.61,5.24,28.42,22.07,Yadgir
2025-08-20,24.66,1.75,84.38,4.47,29.82,21.62,Yadgir
2025-08-21,25.56,0.79,81.78,3.75,30.96,21.26,Yadgir
2025-08-22,24.88,0.06,83.61,3.48,29.34,21.5,Yadgir
2025-08-23,24.97,0.0,82.31,4.01,29.74,21.36,Yadgir
2025-08-24,25.41,0.0,78.78,4.38,31.67,20.87,Yadgir
2025-08-25,25.36,0.07,79.2,4.09,31.16,20.65,Yadgir
2025-08-26,24.8,25.54,87.35,3.16,28.64,21.63,Yadgir
2025-08-27,24.37,25.46,89.11,3.54,27.4,22.11,Yadgir
2025-08-28,24.43,18.4,90.87,3.21,26.79,22.71,Yadgir
2025-08-29,25.52,4.66,84.67,3.13,29.79,22.14,Yadgir
2025-08-30,26.02,4.35,84.2,2.94,30.85,22.0,Yadgir
2025-08-31,25.53,2.02,84.9,3.36,29.29,22.13,Yadgir
2025-09-01,25.46,0.76,83.53,3.84,30.12,22.18,Yadgir
2025-09-02,24.61,5.1,87.7,3.83,28.42,21.78,Yadgir
2025-09-03,25.1,1.21,84.58,3.73,29.34,21.83,Yadgir
2025-09-04,25.71,0.15,80.53,3.82,30.87,21.76,Yadgir
2025-09-05,25.25,0.52,81.37,3.27,30.8,20.83,Yadgir
2025-09-06,25.57,0.13,79.97,2.75,31.04,20.88,Yadgir
2025-09-07,25.22,0.0,79.85,2.92,31.0,20.46,Yadgir
2025-09-08,25.2,0.0,79.55,1.82,29.36,21.0,Yadgir
2025-09-09,26.59,1.77,80.03,1.27,31.41,22.06,Yadgir
2025-09-10,25.25,23.08,87.48,1.57,27.81,23.28,Yadgir
2025-09-11,24.83,30.52,88.61,1.86,28.63,22.57,Yadgir
2025-09-12,24.26,4.49,88.31,2.58,27.27,22.25,Yadgir
2025-09-13,25.03,5.67,87.05,2.22,29.51,21.73,Yadgir
2025-09-14,25.31,6.1,89.3,2.08,28.78,22.78,Yadgir
2025-09-15,25.28,6.38,88.6,2.84,28.85,22.73,Yadgir
2025-09-16,25.05,3.4,89.51,2.79,28.5,23.05,Yadgir
2025-09-17,26.37,15.45,83.42,1.18,30.29,22.75,Yadgir
2025-09-18,25.98,2.82,83.33,1.33,29.14,22.81,Yadgir
2025-09-19,26.04,4.53,86.16,1.67,30.5,22.65,Yadgir
2025-09-20,25.85,7.61,86.74,2.3,29.47,23.06,Yadgir
2025-09-21,25.45,39.5,90.86,1.85,28.62,23.36,Yadgir
2025-09-22,25.6,6.34,87.95,2.01,29.54,23.05,Yadgir
2025-09-23,24.53,4.5,86.92,3.12,28.31,21.72,Yadgir
2025-09-24,23.32,1.4,87.35,3.1,26.28,20.98,Yadgir
2025-09-25,23.72,11.0,87.41,2.86,26.93,21.26,Yadgir
2025-09-26,22.98,29.99,93.82,3.88,24.59,21.84,Yadgir
2025-09-27,23.67,38.42,92.34,3.96,26.91,21.55,Yadgir
2025-09-28,24.2,1.32,86.32,4.04,29.04,20.71,Yadgir
2025-09-29,24.53,3.0,85.8,2.65,29.69,20.41,Yadgir
2025-09-30,24.73,0.83,84.9,2.66,29.88,20.76,Yadgir
2025-10-01,24.89,1.66,85.25,2.53,30.0,20.71,Yadgir
2025-10-02,24.84,0.91,85.77,2.37,29.26,21.35,Yadgir
2025-10-03,25.53,0.33,82.3,2.29,30.04,21.57,Yadgir
2025-10-04,24.71,0.33,86.03,1.98,27.27,22.37,Yadgir
2025-10-05,25.18,1.25,86.06,1.87,29.23,21.79,Yadgir
2025-10-06,24.63,1.93,86.78,2.1,28.25,22.02,Yadgir
2025-10-07,25.08,0.64,82.39,1.83,29.26,21.59,Yadgir
2025-10-08,25.42,4.73,81.95,1.1,30.03,20.7,Yadgir
2025-10-09,24.67,10.22,85.44,2.05,29.04,21.54,Yadgir
2025-10-10,23.61,0.04,77.68,2.07,29.64,18.92,Yadgir
2025-10-11,22.67,0.0,77.39,2.38,29.13,17.14,Yadgir
2025-10-12,22.65,0.04,81.7,2.26,28.92,16.74,Yadgir
2025-10-13,23.57,0.1,83.57,2.64,29.39,18.52,Yadgir
2025-10-14,24.62,2.04,86.32,1.87,29.54,20.15,Yadgir
2025-10-15,24.81,0.53,85.45,2.32,29.36,21.77,Yadgir
2025-10-16,24.38,0.04,83.32,2.27,29.99,20.27,Yadgir
2025-10-17,24.15,0.0,84.2,2.43,29.57,20.03,Yadgir
2025-10-18,23.78,0.0,82.78,1.9,29.61,18.71,Yadgir
2025-10-19,23.81,0.08,82.99,2.35,29.29,19.15,Yadgir
2025-10-20,24.07,1.58,85.78,2.11,28.53,20.76,Yadgir
2025-10-21,24.4,1.68,86.55,2.36,29.28,20.16,Yadgir
2025-10-22,24.93,2.23,85.5,2.95,29.43,21.66,Yadgir
2025-10-23,24.39,1.79,84.62,2.57,28.88,20.35,Yadgir
2025-10-24,24.24,11.08,88.98,1.63,27.83,22.12,Yadgir
2025-10-25,24.24,5.27,82.44,1.45,28.98,20.99,Yadgir
2025-10-26,24.78,1.38,84.24,1.72,29.48,20.83,Yadgir
2025-10-27,25.05,0.89,85.68,2.05,29.54,21.93,Yadgir
2025-10-28,23.89,11.86,87.35,1.69,27.87,21.81,Yadgir
2025-10-29,24.19,6.82,88.87,3.14,27.84,22.29,Yadgir
2025-10-30,24.28,2.38,83.91,2.76,29.7,20.49,Yadgir
2025-10-31,23.96,0.0,83.88,1.99,29.76,18.49,Yadgir
2025-11-01,24.28,2.11,85.82,1.3,28.93,20.24,Yadgir
2025-11-02,24.29,5.32,88.75,1.99,28.26,21.66,Yadgir
2025-11-03,23.99,4.2,89.28,1.77,28.27,21.05,Yadgir
2025-11-04,23.66,1.96,87.9,1.7,27.02,20.97,Yadgir
2025-11-05,23.42,3.78,87.54,1.12,28.43,19.66,Yadgir
2025-11-06,22.82,1.33,87.05,1.15,25.97,20.62,Yadgir
2025-11-07,22.32,0.15,82.2,1.54,27.9,18.31,Yadgir
2025-11-08,20.23,0.0,76.43,1.6,26.16,15.22,Yadgir
2025-11-09,18.99,0.0,78.5,1.49,25.04,13.74,Yadgir
2025-11-10,19.81,0.0,74.89,1.08,25.88,13.26,Yadgir
2025-11-11,19.85,0.0,80.34,1.27,26.35,14.21,Yadgir
2025-11-12,19.78,0.0,80.56,1.64,26.3,14.36,Yadgir
2025-11-13,18.95,0.0,78.28,1.78,25.75,13.88,Yadgir
2025-11-14,17.72,0.0,76.53,1.47,24.76,11.63,Yadgir
2025-11-15,17.63,0.0,79.81,1.46,24.52,11.48,Yadgir
2025-11-16,17.42,0.0,80.27,1.77,24.52,11.68,Yadgir
2025-11-17,17.06,0.0,78.33,1.79,24.31,10.94,Yadgir
2025-11-18,17.36,0.0,77.01,1.73,24.86,11.26,Yadgir
2025-11-19,18.2,0.0,79.58,1.44,26.01,11.95,Yadgir
2025-11-20,18.01,0.0,77.5,1.51,25.09,11.85,Yadgir
2025-11-21,19.89,0.09,86.94,1.46,27.17,12.73,Yadgir
2025-11-22,21.81,0.14,86.5,1.36,27.64,17.09,Yadgir
2025-11-23,22.04,0.96,87.41,1.31,27.48,17.31,Yadgir
2025-11-24,21.78,0.19,85.24,1.64,27.47,17.83,Yadgir
2025-11-25,20.3,0.01,83.89,1.48,26.51,15.14,Yadgir
2025-11-26,20.04,0.03,85.32,1.5,26.31,14.93,Yadgir
2025-11-27,19.71,0.05,84.21,1.62,26.12,14.87,Yadgir
2025-11-28,18.99,0.0,79.76,1.99,25.6,14.17,Yadgir
2025-11-29,18.33,0.0,79.85,1.63,25.2,11.85,Yadgir
2025-11-30,20.0,0.04,83.08,1.99,25.76,15.92,Yadgir
2025-12-01,20.28,0.03,82.01,1.59,26.54,15.34,Yadgir
2025-12-02,19.69,0.01,81.65,1.83,26.12,14.31,Yadgir
2025-12-03,20.73,0.41,85.64,2.05,26.09,15.88,Yadgir
2025-12-04,21.52,0.49,85.21,1.92,26.87,17.2,Yadgir
2025-12-05,20.52,0.02,80.72,2.14,25.86,16.35,Yadgir
2025-12-06,19.16,0.0,79.04,1.84,26.0,13.48,Yadgir
2025-12-07,19.31,0.0,77.79,1.8,26.28,14.07,Yadgir
2025-12-08,17.89,0.0,73.95,1.73,25.35,12.03,Yadgir
2025-12-09,17.4,0.0,71.65,1.96,26.1,10.73,Yadgir
2025-12-10,17.34,0.0,71.56,1.96,25.92,10.58,Yadgir
2025-12-11,16.74,0.0,70.46,1.78,25.37,9.78,Yadgir
2025-12-12,16.89,0.0,68.46,1.5,25.49,9.44,Yadgir
2025-12-13,17.56,0.0,69.36,1.38,25.51,10.44,Yadgir
2025-12-14,17.92,0.0,73.9,1.44,25.71,11.43,Yadgir
2025-12-15,17.94,0.0,75.53,1.53,25.63,11.82,Yadgir
2025-12-16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Yadgir
2025-12-17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Yadgir
2025-12-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Yadgir
