date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2016-12-01,23.78,0.0,40.29,2.43,33.09,16.55,Davanagere
2016-12-02,24.53,2.3,56.89,3.01,32.99,17.04,Davanagere
2016-12-03,24.9,0.9,67.63,3.39,32.83,18.84,Davanagere
2016-12-04,24.88,0.86,67.29,2.97,31.42,20.19,Davanagere
2016-12-05,24.95,0.18,65.57,2.2,31.9,19.37,Davanagere
2016-12-06,23.58,0.0,55.98,2.87,31.55,17.53,Davanagere
2016-12-07,22.85,0.0,50.22,2.63,32.05,15.82,Davanagere
2016-12-08,23.67,0.0,51.88,1.68,32.8,16.22,Davanagere
2016-12-09,21.74,0.0,36.56,1.51,31.89,13.07,Davanagere
2016-12-10,20.45,0.0,34.78,1.62,31.42,11.27,Davanagere
2016-12-11,20.26,0.0,33.38,1.68,29.85,11.48,Davanagere
2016-12-12,22.72,0.36,41.73,2.44,32.51,13.05,Davanagere
2016-12-13,22.7,5.61,71.09,4.54,29.79,17.53,Davanagere
2016-12-14,23.24,2.11,78.18,3.1,28.61,19.85,Davanagere
2016-12-15,23.48,0.06,67.88,3.14,31.09,18.08,Davanagere
2016-12-16,23.58,0.0,69.61,2.94,30.9,18.13,Davanagere
2016-12-17,23.98,0.0,64.69,2.11,31.97,17.46,Davanagere
2016-12-18,23.15,0.0,55.48,2.09,31.91,16.04,Davanagere
2016-12-19,22.41,0.0,46.48,2.22,32.2,14.82,Davanagere
2016-12-20,21.61,0.0,41.79,2.54,31.81,13.25,Davanagere
2016-12-21,22.28,0.0,44.33,1.75,32.99,12.98,Davanagere
2016-12-22,22.27,0.0,34.75,2.02,33.49,13.69,Davanagere
2016-12-23,22.43,0.0,26.77,1.77,33.41,13.27,Davanagere
2016-12-24,21.64,0.0,29.63,2.07,32.9,12.5,Davanagere
2016-12-25,21.87,0.0,37.6,1.27,33.29,12.17,Davanagere
2016-12-26,22.32,0.0,36.12,2.05,32.66,13.68,Davanagere
2016-12-27,22.04,0.0,39.06,2.91,32.62,13.75,Davanagere
2016-12-28,21.98,0.0,36.26,2.62,33.24,12.44,Davanagere
2016-12-29,21.9,0.0,47.14,2.97,32.03,13.8,Davanagere
2016-12-30,21.99,0.0,49.6,2.66,31.67,13.8,Davanagere
2016-12-31,22.05,0.0,50.67,2.6,31.41,14.5,Davanagere
2017-01-01,21.58,0.0,41.99,2.5,31.47,13.88,Davanagere
2017-01-02,21.81,0.0,44.68,2.0,31.68,12.86,Davanagere
2017-01-03,22.56,0.0,40.09,2.24,32.46,14.37,Davanagere
2017-01-04,22.34,0.0,39.52,1.98,31.94,14.03,Davanagere
2017-01-05,22.03,0.0,35.18,2.18,31.95,13.6,Davanagere
2017-01-06,22.02,0.0,35.4,1.15,32.31,12.97,Davanagere
2017-01-07,22.34,0.0,44.68,0.91,32.08,14.24,Davanagere
2017-01-08,22.28,0.0,47.29,0.73,32.61,14.2,Davanagere
2017-01-09,22.05,0.0,52.4,1.55,31.49,13.77,Davanagere
2017-01-10,22.29,0.0,59.45,1.25,31.34,15.1,Davanagere
2017-01-11,22.33,0.0,49.4,1.34,31.53,14.58,Davanagere
2017-01-12,22.63,0.0,42.96,1.15,31.76,14.25,Davanagere
2017-01-13,23.0,0.0,53.48,0.97,31.69,15.7,Davanagere
2017-01-14,23.81,0.0,53.23,1.74,30.88,17.32,Davanagere
2017-01-15,23.69,0.0,46.49,2.57,32.12,16.54,Davanagere
2017-01-16,23.16,0.0,43.6,2.17,31.88,15.75,Davanagere
2017-01-17,22.99,0.0,36.54,2.63,31.85,15.33,Davanagere
2017-01-18,22.63,0.0,34.42,3.65,31.62,14.82,Davanagere
2017-01-19,21.65,0.0,46.41,3.85,30.35,13.12,Davanagere
2017-01-20,22.68,0.0,45.07,3.57,31.46,14.42,Davanagere
2017-01-21,24.84,0.0,51.98,3.85,33.18,16.54,Davanagere
2017-01-22,25.75,0.0,41.35,4.01,33.59,18.38,Davanagere
2017-01-23,24.82,0.0,38.98,3.59,33.04,17.17,Davanagere
2017-01-24,24.55,0.0,41.97,3.6,32.93,17.11,Davanagere
2017-01-25,24.6,0.0,45.18,3.82,32.45,17.03,Davanagere
2017-01-26,25.4,0.0,39.65,3.01,32.87,18.9,Davanagere
2017-01-27,25.39,0.01,53.51,2.66,31.55,19.66,Davanagere
2017-01-28,26.19,0.0,52.52,3.52,33.15,19.76,Davanagere
2017-01-29,26.86,0.0,46.26,2.88,34.29,19.74,Davanagere
2017-01-30,25.53,0.0,36.44,2.78,34.23,18.63,Davanagere
2017-01-31,25.32,0.0,26.88,1.84,35.32,16.0,Davanagere
2017-02-01,25.04,0.0,26.72,2.16,34.9,15.94,Davanagere
2017-02-02,24.29,0.0,25.39,2.58,34.29,15.36,Davanagere
2017-02-03,24.0,0.0,37.31,2.49,33.21,15.59,Davanagere
2017-02-04,24.53,0.0,31.58,2.21,34.05,15.92,Davanagere
2017-02-05,24.56,0.0,32.28,1.37,34.32,15.56,Davanagere
2017-02-06,24.53,0.0,42.62,1.14,34.08,16.55,Davanagere
2017-02-07,24.82,0.0,33.85,0.88,34.59,15.87,Davanagere
2017-02-08,25.13,0.0,27.43,1.53,35.13,15.63,Davanagere
2017-02-09,25.34,0.0,26.1,1.25,35.37,15.9,Davanagere
2017-02-10,24.96,0.0,26.41,1.46,35.15,15.77,Davanagere
2017-02-11,24.7,0.0,39.16,0.79,34.99,16.31,Davanagere
2017-02-12,24.38,0.0,27.28,2.73,34.68,14.7,Davanagere
2017-02-13,24.14,0.0,33.95,4.25,33.25,15.71,Davanagere
2017-02-14,25.1,0.0,36.32,4.33,34.48,15.87,Davanagere
2017-02-15,25.36,0.0,38.13,3.83,34.14,17.24,Davanagere
2017-02-16,24.66,0.0,37.46,4.52,33.09,17.18,Davanagere
2017-02-17,24.6,0.0,34.11,3.82,34.1,15.65,Davanagere
2017-02-18,25.45,0.0,34.56,3.26,35.13,16.47,Davanagere
2017-02-19,26.18,0.0,25.59,2.05,36.21,16.67,Davanagere
2017-02-20,26.42,0.0,49.44,1.79,36.27,17.52,Davanagere
2017-02-21,27.38,0.0,48.52,1.92,36.71,19.87,Davanagere
2017-02-22,27.14,0.0,42.65,1.27,37.4,17.66,Davanagere
2017-02-23,27.75,0.0,26.31,2.24,37.61,18.26,Davanagere
2017-02-24,28.01,0.0,23.8,2.75,38.18,18.33,Davanagere
2017-02-25,28.26,0.0,25.19,2.3,37.93,18.85,Davanagere
2017-02-26,27.14,0.0,22.39,3.0,36.88,19.15,Davanagere
2017-02-27,26.74,0.0,24.99,3.53,36.38,17.88,Davanagere
2017-02-28,26.61,0.0,25.68,3.43,36.2,17.32,Davanagere
2017-03-01,26.96,0.0,22.19,3.26,36.48,18.09,Davanagere
2017-03-02,26.42,0.0,20.59,2.84,36.41,17.53,Davanagere
2017-03-03,27.35,0.0,21.46,2.0,37.52,17.36,Davanagere
2017-03-04,27.26,0.0,43.3,1.45,37.45,18.25,Davanagere
2017-03-05,27.32,0.0,49.43,2.16,36.87,18.58,Davanagere
2017-03-06,28.03,0.0,46.19,1.78,37.82,19.52,Davanagere
2017-03-07,27.38,0.0,47.94,2.54,37.17,18.61,Davanagere
2017-03-08,27.4,0.01,47.98,2.12,37.09,18.52,Davanagere
2017-03-09,27.87,0.0,42.07,2.21,37.61,19.25,Davanagere
2017-03-10,26.9,0.0,44.26,3.28,36.71,18.52,Davanagere
2017-03-11,25.79,0.0,45.63,2.9,36.11,17.12,Davanagere
2017-03-12,24.92,0.0,46.18,1.94,36.53,15.04,Davanagere
2017-03-13,26.08,0.0,51.98,1.87,37.27,15.8,Davanagere
2017-03-14,27.47,0.0,49.26,1.36,36.44,19.44,Davanagere
2017-03-15,28.13,2.58,54.05,1.87,36.03,21.2,Davanagere
2017-03-16,27.4,3.3,56.31,1.91,34.76,22.18,Davanagere
2017-03-17,28.25,0.0,46.35,2.09,36.74,20.62,Davanagere
2017-03-18,28.13,0.0,39.75,2.19,37.72,18.91,Davanagere
2017-03-19,28.35,0.0,46.23,2.03,38.16,19.1,Davanagere
2017-03-20,28.46,0.0,42.64,2.02,38.04,19.82,Davanagere
2017-03-21,28.67,0.28,46.34,2.07,37.12,19.39,Davanagere
2017-03-22,30.37,0.26,36.82,1.95,37.94,23.18,Davanagere
2017-03-23,29.83,0.0,35.83,1.87,38.85,21.3,Davanagere
2017-03-24,29.38,0.0,44.15,1.75,38.88,20.92,Davanagere
2017-03-25,29.55,0.0,42.1,1.22,39.05,20.33,Davanagere
2017-03-26,30.19,0.0,37.31,2.05,39.51,21.37,Davanagere
2017-03-27,30.72,0.0,26.52,2.52,40.17,21.43,Davanagere
2017-03-28,30.18,0.0,37.94,1.59,39.47,21.36,Davanagere
2017-03-29,30.24,0.0,46.28,1.71,39.52,21.92,Davanagere
2017-03-30,30.25,0.0,45.1,1.67,39.19,21.67,Davanagere
2017-03-31,30.96,0.0,41.16,1.26,40.26,22.02,Davanagere
2017-04-01,29.26,0.0,55.65,3.0,36.11,23.59,Davanagere
2017-04-02,30.55,0.0,50.12,1.93,38.29,23.46,Davanagere
2017-04-03,30.36,0.03,46.06,2.69,37.88,24.09,Davanagere
2017-04-04,30.43,1.25,45.07,2.39,39.37,22.2,Davanagere
2017-04-05,30.18,0.44,47.99,2.67,39.49,21.53,Davanagere
2017-04-06,30.63,0.0,48.55,2.5,40.08,22.45,Davanagere
2017-04-07,30.14,0.0,47.87,2.52,39.6,22.03,Davanagere
2017-04-08,31.32,0.0,43.18,2.11,40.26,22.65,Davanagere
2017-04-09,31.96,0.0,41.37,2.28,40.08,24.83,Davanagere
2017-04-10,31.01,0.0,46.92,2.19,38.52,24.74,Davanagere
2017-04-11,30.98,0.0,45.3,2.63,39.85,23.72,Davanagere
2017-04-12,30.8,0.0,40.29,1.96,40.43,22.56,Davanagere
2017-04-13,30.55,0.0,35.57,1.72,39.75,21.79,Davanagere
2017-04-14,30.36,0.0,47.68,1.92,39.51,22.03,Davanagere
2017-04-15,30.42,0.0,48.79,2.79,39.67,22.69,Davanagere
2017-04-16,29.78,0.0,52.43,4.02,39.57,22.03,Davanagere
2017-04-17,29.96,0.0,52.99,3.93,39.87,22.48,Davanagere
2017-04-18,30.69,0.03,51.21,3.05,40.87,23.05,Davanagere
2017-04-19,30.28,0.0,52.33,3.44,40.24,22.61,Davanagere
2017-04-20,30.39,0.0,52.76,3.38,40.56,22.66,Davanagere
2017-04-21,29.67,0.02,52.4,3.81,39.09,22.47,Davanagere
2017-04-22,29.71,0.23,49.87,3.31,39.81,22.16,Davanagere
2017-04-23,29.72,0.0,49.23,3.04,39.78,21.12,Davanagere
2017-04-24,30.19,0.0,48.31,3.16,39.94,22.15,Davanagere
2017-04-25,30.28,0.0,44.18,2.71,39.66,21.84,Davanagere
2017-04-26,30.46,0.07,41.3,2.21,39.27,22.69,Davanagere
2017-04-27,30.98,7.29,47.57,2.47,40.36,22.63,Davanagere
2017-04-28,28.77,7.88,60.49,1.97,36.71,22.64,Davanagere
2017-04-29,28.87,1.53,58.31,2.07,36.91,22.41,Davanagere
2017-04-30,28.78,3.28,54.61,1.45,36.98,21.16,Davanagere
2017-05-01,29.85,0.05,44.1,1.5,38.12,21.91,Davanagere
2017-05-02,29.65,0.47,52.36,2.68,37.71,22.79,Davanagere
2017-05-03,30.15,0.51,51.9,2.01,38.26,22.61,Davanagere
2017-05-04,30.82,0.11,49.71,1.95,38.85,23.6,Davanagere
2017-05-05,31.53,0.04,49.65,2.07,40.34,23.6,Davanagere
2017-05-06,30.41,2.6,55.65,2.35,37.48,24.48,Davanagere
2017-05-07,28.65,7.28,63.8,2.51,35.21,24.1,Davanagere
2017-05-08,27.73,0.26,66.15,2.51,33.1,23.56,Davanagere
2017-05-09,27.92,0.65,63.02,2.63,34.32,23.06,Davanagere
2017-05-10,28.05,0.86,64.07,2.01,34.56,22.85,Davanagere
2017-05-11,28.07,2.12,63.08,2.18,33.39,23.66,Davanagere
2017-05-12,28.87,0.59,62.15,1.12,35.04,22.84,Davanagere
2017-05-13,28.46,0.04,64.56,2.69,34.01,23.93,Davanagere
2017-05-14,28.66,5.12,65.25,3.37,35.82,23.31,Davanagere
2017-05-15,27.46,3.65,70.39,3.21,33.28,23.47,Davanagere
2017-05-16,29.17,0.01,63.59,3.07,37.85,22.88,Davanagere
2017-05-17,29.28,0.0,58.87,3.9,37.57,23.43,Davanagere
2017-05-18,28.49,1.48,64.27,3.95,35.9,23.66,Davanagere
2017-05-19,27.66,0.97,65.97,4.03,33.88,23.58,Davanagere
2017-05-20,28.3,0.01,62.6,3.81,34.79,23.84,Davanagere
2017-05-21,28.83,0.06,59.62,3.77,36.09,23.63,Davanagere
2017-05-22,29.11,0.02,57.98,3.11,35.69,23.93,Davanagere
2017-05-23,29.29,0.66,59.74,2.91,36.08,23.85,Davanagere
2017-05-24,29.03,1.28,62.98,4.01,35.61,24.62,Davanagere
2017-05-25,29.96,0.0,59.36,4.61,38.77,24.21,Davanagere
2017-05-26,28.71,0.5,62.09,4.2,34.41,24.1,Davanagere
2017-05-27,29.02,1.32,61.07,4.23,37.27,23.7,Davanagere
2017-05-28,28.51,0.26,62.53,4.83,35.65,23.37,Davanagere
2017-05-29,28.56,1.43,66.02,5.06,36.66,23.43,Davanagere
2017-05-30,27.96,0.98,69.46,5.16,34.49,23.48,Davanagere
2017-05-31,27.92,1.39,70.07,5.13,33.47,24.19,Davanagere
2017-06-01,27.17,5.67,71.38,3.81,32.8,23.06,Davanagere
2017-06-02,26.61,3.81,69.97,3.83,33.54,21.7,Davanagere
2017-06-03,26.69,1.92,71.17,4.65,33.79,22.15,Davanagere
2017-06-04,26.55,1.2,70.81,3.81,33.04,22.47,Davanagere
2017-06-05,26.8,3.62,73.15,4.55,33.43,22.14,Davanagere
2017-06-06,26.49,7.63,73.67,4.67,32.78,22.91,Davanagere
2017-06-07,24.86,8.59,69.68,4.37,30.61,21.94,Davanagere
2017-06-08,24.55,2.57,77.9,4.57,29.98,21.37,Davanagere
2017-06-09,24.0,8.48,82.2,4.57,27.19,22.11,Davanagere
2017-06-10,23.96,8.42,81.07,5.63,28.32,21.57,Davanagere
2017-06-11,24.98,6.89,80.77,6.06,29.56,21.34,Davanagere
2017-06-12,24.63,9.62,85.62,5.14,28.41,21.71,Davanagere
2017-06-13,25.71,3.58,78.39,4.54,31.13,21.71,Davanagere
2017-06-14,25.66,2.1,80.24,3.6,30.37,22.6,Davanagere
2017-06-15,25.3,5.08,81.57,4.07,29.8,22.57,Davanagere
2017-06-16,24.98,5.11,82.44,4.03,29.3,22.01,Davanagere
2017-06-17,24.08,10.22,78.82,4.39,28.71,20.54,Davanagere
2017-06-18,25.01,4.34,76.72,3.4,31.1,21.03,Davanagere
2017-06-19,24.19,4.84,80.88,3.87,27.91,21.7,Davanagere
2017-06-20,25.13,2.75,80.22,4.02,29.69,22.11,Davanagere
2017-06-21,24.98,1.13,80.12,4.13,29.73,22.1,Davanagere
2017-06-22,25.52,0.62,79.07,4.47,30.64,22.26,Davanagere
2017-06-23,25.79,1.05,78.37,4.99,30.85,22.58,Davanagere
2017-06-24,25.36,2.04,82.5,5.85,29.53,23.26,Davanagere
2017-06-25,24.91,3.22,82.4,5.89,27.68,22.92,Davanagere
2017-06-26,25.07,1.16,82.8,5.83,28.28,23.21,Davanagere
2017-06-27,25.06,1.2,80.52,5.88,28.52,23.06,Davanagere
2017-06-28,25.02,3.18,79.5,6.47,28.98,22.4,Davanagere
2017-06-29,24.92,2.09,79.06,5.86,30.01,21.29,Davanagere
2017-06-30,25.36,2.64,80.17,5.45,30.15,22.23,Davanagere
2017-07-01,24.87,3.61,81.29,5.39,29.28,21.93,Davanagere
2017-07-02,25.54,3.12,79.5,4.96,30.76,22.38,Davanagere
2017-07-03,24.63,6.92,83.74,4.67,28.41,22.52,Davanagere
2017-07-04,24.24,2.06,81.31,5.57,27.81,21.97,Davanagere
2017-07-05,25.24,3.73,79.41,4.67,30.18,21.83,Davanagere
2017-07-06,25.09,2.23,78.98,4.77,29.77,21.81,Davanagere
2017-07-07,23.82,2.66,84.22,3.91,26.78,21.78,Davanagere
2017-07-08,24.34,4.92,80.34,3.88,29.27,21.15,Davanagere
2017-07-09,24.24,6.33,80.33,3.69,28.19,21.42,Davanagere
2017-07-10,24.3,0.77,79.72,3.84,29.34,20.97,Davanagere
2017-07-11,23.92,6.0,81.93,4.43,28.3,21.35,Davanagere
2017-07-12,24.41,2.76,79.45,4.36,29.57,20.71,Davanagere
2017-07-13,24.37,4.09,79.57,4.74,28.51,21.58,Davanagere
2017-07-14,24.0,4.52,82.85,5.44,27.61,21.69,Davanagere
2017-07-15,24.34,6.02,82.91,5.15,28.79,21.83,Davanagere
2017-07-16,24.0,3.65,81.33,5.2,28.44,21.09,Davanagere
2017-07-17,24.29,2.76,83.22,5.33,28.45,21.54,Davanagere
2017-07-18,23.97,12.59,87.56,5.67,26.93,22.3,Davanagere
2017-07-19,24.71,12.42,83.61,6.95,28.44,22.8,Davanagere
2017-07-20,23.87,16.55,83.28,6.84,26.19,21.88,Davanagere
2017-07-21,24.42,11.28,84.63,6.17,27.84,22.08,Davanagere
2017-07-22,24.56,1.0,81.31,5.24,29.44,21.43,Davanagere
2017-07-23,24.52,2.0,81.68,5.0,29.49,21.26,Davanagere
2017-07-24,24.66,2.11,81.26,5.27,29.7,21.29,Davanagere
2017-07-25,24.69,0.96,81.63,4.87,29.96,21.6,Davanagere
2017-07-26,24.75,0.41,80.39,4.98,29.99,21.35,Davanagere
2017-07-27,24.76,0.44,79.99,5.0,30.19,21.32,Davanagere
2017-07-28,25.07,0.69,79.37,4.65,30.38,21.53,Davanagere
2017-07-29,24.94,1.5,80.02,4.08,30.23,21.66,Davanagere
2017-07-30,24.71,1.03,81.95,3.58,29.93,21.21,Davanagere
2017-07-31,25.23,1.06,79.16,3.49,30.84,21.54,Davanagere
2017-08-01,25.17,0.34,78.32,3.85,30.89,21.32,Davanagere
2017-08-02,25.02,0.72,78.7,4.07,30.94,21.28,Davanagere
2017-08-03,24.5,6.19,82.38,4.69,29.04,21.53,Davanagere
2017-08-04,24.78,5.72,81.49,5.03,29.56,21.9,Davanagere
2017-08-05,25.09,1.74,79.95,4.83,30.76,21.71,Davanagere
2017-08-06,25.08,4.2,80.35,4.04,30.44,21.71,Davanagere
2017-08-07,25.21,6.39,80.2,3.71,31.06,21.37,Davanagere
2017-08-08,25.26,1.91,80.18,3.54,30.76,21.63,Davanagere
2017-08-09,24.39,2.05,82.25,3.21,28.43,21.91,Davanagere
2017-08-10,24.58,1.24,80.99,3.02,29.62,21.12,Davanagere
2017-08-11,24.22,6.83,83.14,3.13,29.28,21.52,Davanagere
2017-08-12,24.15,2.83,82.14,2.9,28.79,21.14,Davanagere
2017-08-13,23.87,0.84,81.97,2.42,27.67,20.87,Davanagere
2017-08-14,24.17,0.19,79.96,2.27,29.13,20.6,Davanagere
2017-08-15,24.65,3.04,79.44,2.38,30.02,20.88,Davanagere
2017-08-16,24.37,1.86,80.86,3.24,30.05,20.89,Davanagere
2017-08-17,24.83,1.48,81.21,3.43,30.48,21.19,Davanagere
2017-08-18,24.28,1.26,83.38,3.58,28.16,22.24,Davanagere
2017-08-19,23.85,6.67,83.74,4.25,27.76,21.45,Davanagere
2017-08-20,23.74,5.72,81.91,4.38,28.01,21.18,Davanagere
2017-08-21,24.19,2.5,81.61,4.04,28.71,20.73,Davanagere
2017-08-22,24.57,1.99,81.66,3.44,28.83,21.62,Davanagere
2017-08-23,25.07,2.4,80.98,3.35,30.61,21.07,Davanagere
2017-08-24,24.52,4.02,83.46,3.78,28.77,21.72,Davanagere
2017-08-25,24.06,10.26,85.86,3.87,27.4,21.86,Davanagere
2017-08-26,24.38,5.68,84.17,4.15,29.03,21.53,Davanagere
2017-08-27,24.24,5.74,84.84,4.96,28.16,21.44,Davanagere
2017-08-28,23.91,11.01,87.96,4.42,26.71,22.03,Davanagere
2017-08-29,24.6,6.44,84.84,4.81,28.74,21.98,Davanagere
2017-08-30,24.48,1.7,84.54,4.25,28.72,21.85,Davanagere
2017-08-31,24.49,0.26,82.91,3.2,29.91,21.07,Davanagere
2017-09-01,25.23,0.09,79.82,2.59,30.66,21.06,Davanagere
2017-09-02,25.07,0.14,77.81,2.62,30.88,20.82,Davanagere
2017-09-03,25.35,0.34,79.16,2.43,31.27,21.3,Davanagere
2017-09-04,25.73,3.66,78.94,2.24,31.38,21.52,Davanagere
2017-09-05,25.12,6.05,84.33,1.95,29.05,22.18,Davanagere
2017-09-06,24.68,4.39,85.12,1.81,28.21,22.24,Davanagere
2017-09-07,24.35,7.08,86.19,1.48,27.31,22.08,Davanagere
2017-09-08,25.36,10.12,83.22,1.17,30.52,22.03,Davanagere
2017-09-09,25.98,21.87,82.37,0.86,30.94,22.09,Davanagere
2017-09-10,25.33,14.15,82.97,1.92,30.04,21.97,Davanagere
2017-09-11,25.98,0.51,81.16,2.14,30.59,21.71,Davanagere
2017-09-12,25.86,0.6,81.9,2.04,29.5,22.68,Davanagere
2017-09-13,26.44,4.74,77.34,1.18,30.82,22.14,Davanagere
2017-09-14,25.25,6.66,82.94,1.21,30.3,21.81,Davanagere
2017-09-15,24.34,5.18,85.07,2.56,28.67,21.65,Davanagere
2017-09-16,23.62,10.05,86.44,2.12,26.96,20.52,Davanagere
2017-09-17,22.28,9.92,87.97,3.82,25.24,20.45,Davanagere
2017-09-18,22.93,1.92,85.95,4.62,26.91,20.3,Davanagere
2017-09-19,23.08,1.21,87.55,4.92,26.52,21.23,Davanagere
2017-09-20,23.42,3.09,85.0,4.77,28.0,20.86,Davanagere
2017-09-21,22.92,1.6,83.91,3.74,27.5,20.31,Davanagere
2017-09-22,23.5,0.72,82.96,2.81,28.83,19.95,Davanagere
2017-09-23,24.5,0.59,79.95,1.88,30.47,19.94,Davanagere
2017-09-24,24.42,2.25,82.97,1.99,29.8,20.28,Davanagere
2017-09-25,23.77,10.1,88.1,1.88,27.03,21.89,Davanagere
2017-09-26,24.01,3.73,85.28,1.43,28.22,20.9,Davanagere
2017-09-27,24.48,9.39,82.39,0.87,28.98,20.64,Davanagere
2017-09-28,24.13,12.22,87.04,1.96,28.68,21.26,Davanagere
2017-09-29,24.38,6.96,85.17,1.41,28.72,21.31,Davanagere
2017-09-30,24.62,4.15,84.96,0.97,28.7,21.69,Davanagere
2017-10-01,24.08,20.33,85.11,0.84,26.97,21.76,Davanagere
2017-10-02,24.56,8.14,84.97,0.96,28.66,21.19,Davanagere
2017-10-03,24.45,5.43,87.96,1.4,28.45,21.41,Davanagere
2017-10-04,24.07,3.2,88.86,0.82,27.22,21.88,Davanagere
2017-10-05,24.53,2.22,83.22,1.04,28.85,20.91,Davanagere
2017-10-06,24.05,19.27,86.67,1.48,27.76,21.0,Davanagere
2017-10-07,23.34,2.64,90.75,1.74,26.76,21.09,Davanagere
2017-10-08,23.7,2.91,90.37,1.98,27.68,21.37,Davanagere
2017-10-09,23.94,0.42,89.35,1.46,28.45,20.71,Davanagere
2017-10-10,24.71,0.29,86.56,1.15,29.0,21.51,Davanagere
2017-10-11,24.34,33.16,86.63,0.94,28.18,21.09,Davanagere
2017-10-12,24.16,3.74,85.88,1.18,28.19,21.67,Davanagere
2017-10-13,23.91,6.46,87.36,1.64,28.22,20.54,Davanagere
2017-10-14,23.62,18.27,88.06,2.54,27.53,21.25,Davanagere
2017-10-15,23.14,7.07,90.15,2.26,27.39,20.63,Davanagere
2017-10-16,23.49,0.2,89.93,0.9,27.45,20.84,Davanagere
2017-10-17,24.42,0.01,84.2,0.93,28.53,20.67,Davanagere
2017-10-18,24.61,0.0,78.41,1.35,29.26,20.85,Davanagere
2017-10-19,23.44,0.0,74.85,1.27,29.01,19.26,Davanagere
2017-10-20,22.66,0.0,86.77,1.82,26.96,19.46,Davanagere
2017-10-21,22.54,0.0,83.82,1.8,28.29,18.54,Davanagere
2017-10-22,21.69,0.09,83.34,2.14,27.85,17.03,Davanagere
2017-10-23,22.57,0.79,85.2,1.55,28.38,17.22,Davanagere
2017-10-24,23.41,3.88,88.79,2.02,27.43,19.96,Davanagere
2017-10-25,24.59,0.72,84.24,2.4,29.3,21.19,Davanagere
2017-10-26,24.29,0.85,81.04,2.5,29.11,21.0,Davanagere
2017-10-27,23.23,0.06,78.31,2.3,29.24,19.28,Davanagere
2017-10-28,22.96,0.0,79.33,2.27,29.04,18.17,Davanagere
2017-10-29,23.12,0.0,78.13,2.38,29.14,18.92,Davanagere
2017-10-30,21.94,0.0,77.57,2.67,28.44,16.69,Davanagere
2017-10-31,22.27,0.0,77.91,2.63,28.35,18.03,Davanagere
2017-11-01,22.24,0.0,77.89,2.88,28.46,17.96,Davanagere
2017-11-02,21.89,0.0,73.83,2.35,28.61,17.09,Davanagere
2017-11-03,20.59,0.0,70.89,2.63,27.26,14.93,Davanagere
2017-11-04,21.94,0.0,79.06,2.98,28.72,17.27,Davanagere
2017-11-05,22.96,0.03,79.64,3.38,29.0,18.86,Davanagere
2017-11-06,23.23,3.27,81.26,3.17,28.91,19.82,Davanagere
2017-11-07,23.4,0.42,79.93,2.7,29.46,19.39,Davanagere
2017-11-08,23.46,0.0,77.27,2.77,29.71,19.39,Davanagere
2017-11-09,22.19,0.0,74.51,2.25,29.32,17.23,Davanagere
2017-11-10,21.06,0.0,69.95,2.08,29.3,14.51,Davanagere
2017-11-11,20.46,0.0,69.18,2.06,28.9,14.17,Davanagere
2017-11-12,20.91,0.0,63.66,1.54,29.76,13.3,Davanagere
2017-11-13,22.2,0.0,72.72,1.0,30.09,16.19,Davanagere
2017-11-14,22.69,0.0,75.29,0.89,29.94,16.01,Davanagere
2017-11-15,22.67,0.12,77.39,1.78,29.9,17.14,Davanagere
2017-11-16,23.22,0.09,77.76,1.45,29.71,18.37,Davanagere
2017-11-17,22.88,0.0,70.94,1.4,30.2,16.22,Davanagere
2017-11-18,23.29,0.6,78.18,1.84,29.3,18.35,Davanagere
2017-11-19,24.31,0.37,79.3,1.82,30.15,20.16,Davanagere
2017-11-20,24.56,0.27,75.63,1.86,30.86,19.79,Davanagere
2017-11-21,24.71,0.01,74.61,2.38,31.43,19.68,Davanagere
2017-11-22,24.4,0.0,73.63,2.39,31.16,19.76,Davanagere
2017-11-23,24.23,0.0,63.71,1.69,32.09,17.51,Davanagere
2017-11-24,24.14,0.0,63.87,1.51,31.75,17.77,Davanagere
2017-11-25,23.43,0.0,72.01,2.31,30.93,17.61,Davanagere
2017-11-26,22.74,0.0,65.54,2.59,31.34,16.2,Davanagere
2017-11-27,22.95,0.0,66.76,1.9,31.25,16.17,Davanagere
2017-11-28,22.41,0.0,62.86,2.3,31.41,14.87,Davanagere
2017-11-29,22.54,0.0,62.96,2.72,31.64,15.12,Davanagere
2017-11-30,22.96,0.0,70.26,3.87,30.69,16.46,Davanagere
2017-12-01,23.92,0.01,73.77,5.03,30.41,19.86,Davanagere
2017-12-02,22.44,0.02,72.58,4.34,27.96,19.24,Davanagere
2017-12-03,22.38,0.0,74.15,3.09,27.17,18.63,Davanagere
2017-12-04,24.56,0.0,69.0,2.2,32.01,19.49,Davanagere
2017-12-05,23.85,0.38,74.24,2.28,31.07,19.03,Davanagere
2017-12-06,23.89,0.08,74.17,1.55,30.86,18.86,Davanagere
2017-12-07,24.63,0.26,68.61,1.3,31.51,19.39,Davanagere
2017-12-08,23.63,0.01,53.85,1.74,32.69,16.8,Davanagere
2017-12-09,22.83,0.0,50.62,2.09,31.84,15.18,Davanagere
2017-12-10,22.68,0.0,53.95,2.05,31.25,15.64,Davanagere
2017-12-11,23.38,0.0,57.24,1.06,32.14,15.8,Davanagere
2017-12-12,23.52,0.0,67.32,0.88,32.02,16.99,Davanagere
