date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-02-22,24.11,0.0,38.78,3.44,34.57,14.7,Bengaluru Urban
2019-02-23,24.77,0.0,29.76,3.35,35.53,15.43,Bengaluru Urban
2019-02-24,25.2,0.0,32.28,3.27,35.67,15.47,Bengaluru Urban
2019-02-25,25.26,0.0,32.77,2.09,36.24,14.85,Bengaluru Urban
2019-02-26,25.89,0.0,37.6,1.67,35.48,15.75,Bengaluru Urban
2019-02-27,27.58,0.0,44.95,1.95,35.77,18.98,Bengaluru Urban
2019-02-28,27.18,0.0,37.1,1.9,34.86,21.42,Bengaluru Urban
2019-03-01,28.17,0.01,49.33,2.1,36.12,20.07,Bengaluru Urban
2019-03-02,27.78,0.08,51.76,3.4,35.28,21.68,Bengaluru Urban
2019-03-03,27.36,0.0,50.39,2.06,34.43,20.14,Bengaluru Urban
2019-03-04,28.5,0.0,45.33,1.94,36.16,19.82,Bengaluru Urban
2019-03-05,30.15,0.0,34.61,1.47,37.03,22.14,Bengaluru Urban
2019-03-06,29.71,0.0,29.14,1.62,37.19,22.12,Bengaluru Urban
2019-03-07,29.69,0.0,23.99,1.43,38.97,21.89,Bengaluru Urban
2019-03-08,29.33,0.0,34.2,1.71,37.49,21.65,Bengaluru Urban
2019-03-09,29.17,0.01,44.65,2.73,35.57,22.17,Bengaluru Urban
2019-03-10,29.63,0.0,42.87,2.68,36.49,22.51,Bengaluru Urban
2019-03-11,28.86,0.0,38.47,3.5,36.35,22.83,Bengaluru Urban
2019-03-12,27.44,0.0,36.17,3.08,35.99,19.35,Bengaluru Urban
2019-03-13,26.95,0.0,30.31,3.59,35.76,18.5,Bengaluru Urban
2019-03-14,27.01,0.0,29.49,3.66,36.21,18.06,Bengaluru Urban
2019-03-15,27.0,0.0,30.3,3.37,36.04,18.52,Bengaluru Urban
2019-03-16,26.5,0.0,34.67,3.34,36.07,16.89,Bengaluru Urban
2019-03-17,26.16,0.0,36.41,2.61,36.06,15.99,Bengaluru Urban
2019-03-18,27.1,0.0,46.42,2.5,36.19,18.13,Bengaluru Urban
2019-03-19,28.42,0.0,45.32,2.53,36.57,19.17,Bengaluru Urban
2019-03-20,28.45,0.0,42.4,3.42,36.08,21.17,Bengaluru Urban
2019-03-21,28.18,0.0,37.47,2.43,36.31,19.85,Bengaluru Urban
2019-03-22,28.47,0.0,38.41,2.09,37.06,19.08,Bengaluru Urban
2019-03-23,29.53,0.0,40.52,2.07,37.68,20.56,Bengaluru Urban
2019-03-24,30.09,0.0,31.9,3.01,38.51,22.39,Bengaluru Urban
2019-03-25,29.12,0.0,35.09,3.2,38.07,20.56,Bengaluru Urban
2019-03-26,28.71,0.0,35.38,3.13,37.4,20.28,Bengaluru Urban
2019-03-27,28.8,0.0,30.99,2.97,38.06,20.35,Bengaluru Urban
2019-03-28,29.07,0.0,32.74,3.01,39.11,19.36,Bengaluru Urban
2019-03-29,29.96,0.0,25.75,2.13,38.98,20.24,Bengaluru Urban
2019-03-30,29.76,0.0,28.82,2.69,38.18,21.4,Bengaluru Urban
2019-03-31,29.99,0.0,28.85,2.14,38.4,21.37,Bengaluru Urban
2019-04-01,30.39,0.0,26.92,2.72,38.46,21.74,Bengaluru Urban
2019-04-02,30.11,0.0,33.38,2.6,38.27,21.01,Bengaluru Urban
2019-04-03,29.93,0.01,35.5,3.42,37.9,21.75,Bengaluru Urban
2019-04-04,28.76,0.0,34.85,3.26,37.44,19.6,Bengaluru Urban
2019-04-05,29.49,0.0,39.08,2.74,38.17,20.39,Bengaluru Urban
2019-04-06,29.47,0.0,32.64,2.86,38.13,20.82,Bengaluru Urban
2019-04-07,29.43,0.0,33.61,2.74,37.2,21.16,Bengaluru Urban
2019-04-08,29.83,0.59,42.81,2.63,38.3,20.72,Bengaluru Urban
2019-04-09,29.94,1.57,44.05,2.34,36.8,23.18,Bengaluru Urban
2019-04-10,30.74,0.11,38.23,3.3,37.97,23.7,Bengaluru Urban
2019-04-11,29.09,0.03,39.5,1.9,36.2,21.51,Bengaluru Urban
2019-04-12,30.47,0.0,31.0,2.38,38.87,22.22,Bengaluru Urban
2019-04-13,29.62,0.0,34.78,2.85,37.88,20.85,Bengaluru Urban
2019-04-14,29.81,0.0,28.78,3.38,38.8,21.11,Bengaluru Urban
2019-04-15,29.21,0.0,25.55,2.28,38.14,20.36,Bengaluru Urban
2019-04-16,30.22,0.0,34.87,2.26,38.3,21.28,Bengaluru Urban
2019-04-17,29.01,3.84,49.81,2.0,35.69,22.91,Bengaluru Urban
2019-04-18,29.4,5.62,48.32,2.23,35.68,24.34,Bengaluru Urban
2019-04-19,29.3,2.67,51.72,1.54,36.91,22.82,Bengaluru Urban
2019-04-20,27.12,3.01,62.65,2.06,33.68,22.9,Bengaluru Urban
2019-04-21,27.73,0.77,59.89,1.77,34.89,21.36,Bengaluru Urban
2019-04-22,28.29,3.61,54.86,2.04,35.36,22.62,Bengaluru Urban
2019-04-23,26.47,1.71,57.91,2.43,31.79,20.87,Bengaluru Urban
2019-04-24,28.55,0.0,44.22,2.8,36.71,20.74,Bengaluru Urban
2019-04-25,28.61,0.0,37.87,2.38,37.42,20.22,Bengaluru Urban
2019-04-26,29.78,0.0,41.16,3.03,38.87,20.5,Bengaluru Urban
2019-04-27,29.8,0.01,38.71,2.58,39.01,20.58,Bengaluru Urban
2019-04-28,30.09,0.0,41.63,2.62,38.43,22.88,Bengaluru Urban
2019-04-29,30.09,0.0,40.32,1.93,37.76,22.79,Bengaluru Urban
2019-04-30,29.22,15.07,55.06,2.76,36.57,23.64,Bengaluru Urban
2019-05-01,26.95,25.11,65.41,3.48,33.5,22.07,Bengaluru Urban
2019-05-02,27.7,0.0,55.45,3.77,37.0,20.19,Bengaluru Urban
2019-05-03,28.06,0.0,55.63,3.12,36.69,20.92,Bengaluru Urban
2019-05-04,27.8,0.0,52.89,2.17,35.85,19.72,Bengaluru Urban
2019-05-05,28.99,0.57,54.3,1.3,36.46,21.34,Bengaluru Urban
2019-05-06,29.32,0.97,54.01,1.22,35.74,23.79,Bengaluru Urban
2019-05-07,28.0,8.89,59.92,2.73,35.54,23.52,Bengaluru Urban
2019-05-08,25.87,3.22,71.34,3.37,31.2,21.89,Bengaluru Urban
2019-05-09,27.74,2.16,60.19,2.63,34.96,20.29,Bengaluru Urban
2019-05-10,28.93,0.56,54.59,2.17,36.63,20.47,Bengaluru Urban
2019-05-11,28.89,0.55,55.87,1.41,35.98,22.11,Bengaluru Urban
2019-05-12,29.02,1.5,57.21,1.12,35.27,23.26,Bengaluru Urban
2019-05-13,28.8,1.1,58.32,1.41,35.2,22.07,Bengaluru Urban
2019-05-14,28.12,2.83,58.69,2.08,34.15,22.86,Bengaluru Urban
2019-05-15,27.98,4.6,63.19,1.77,33.62,22.78,Bengaluru Urban
2019-05-16,28.95,1.76,58.54,1.43,35.73,22.61,Bengaluru Urban
2019-05-17,27.67,7.82,63.83,1.08,32.95,23.41,Bengaluru Urban
2019-05-18,28.2,0.98,60.42,1.42,35.51,21.07,Bengaluru Urban
2019-05-19,29.95,2.84,52.18,1.59,36.89,23.19,Bengaluru Urban
2019-05-20,29.38,0.0,50.65,1.94,36.36,23.11,Bengaluru Urban
2019-05-21,29.47,0.18,44.78,2.03,37.48,21.95,Bengaluru Urban
2019-05-22,28.14,2.88,60.99,1.56,33.63,23.3,Bengaluru Urban
2019-05-23,27.82,1.96,63.8,1.15,32.92,22.64,Bengaluru Urban
2019-05-24,28.73,0.48,61.78,1.41,35.34,22.68,Bengaluru Urban
2019-05-25,27.45,6.11,67.34,2.98,32.74,22.64,Bengaluru Urban
2019-05-26,27.23,10.91,70.72,2.37,32.82,22.21,Bengaluru Urban
2019-05-27,28.51,3.45,64.19,1.82,34.84,22.67,Bengaluru Urban
2019-05-28,29.42,2.13,57.83,1.4,35.31,23.51,Bengaluru Urban
2019-05-29,25.79,4.32,74.72,2.72,30.14,22.94,Bengaluru Urban
2019-05-30,26.34,3.02,69.01,2.19,32.51,22.27,Bengaluru Urban
2019-05-31,25.04,3.14,77.79,2.57,28.34,21.95,Bengaluru Urban
2019-06-01,26.51,1.86,70.54,2.51,32.3,20.78,Bengaluru Urban
2019-06-02,28.06,9.63,67.29,2.21,35.69,21.35,Bengaluru Urban
2019-06-03,25.65,0.15,73.9,2.62,30.42,22.37,Bengaluru Urban
2019-06-04,26.68,6.3,71.67,2.12,32.6,21.79,Bengaluru Urban
2019-06-05,26.2,11.35,73.97,1.65,30.61,21.38,Bengaluru Urban
2019-06-06,26.7,1.27,72.44,1.52,32.58,21.91,Bengaluru Urban
2019-06-07,26.88,4.02,71.73,0.94,31.98,22.08,Bengaluru Urban
2019-06-08,26.03,0.97,71.51,2.4,31.37,22.21,Bengaluru Urban
2019-06-09,26.85,0.39,63.42,3.86,34.88,21.45,Bengaluru Urban
2019-06-10,25.51,0.0,67.58,3.7,32.67,19.78,Bengaluru Urban
2019-06-11,25.89,0.0,66.14,5.17,32.55,20.76,Bengaluru Urban
2019-06-12,26.27,0.0,67.78,5.6,32.76,21.55,Bengaluru Urban
2019-06-13,25.17,0.0,69.13,5.24,30.14,21.34,Bengaluru Urban
2019-06-14,25.47,0.26,63.51,4.93,31.82,20.67,Bengaluru Urban
2019-06-15,26.52,0.72,64.54,4.19,33.74,21.23,Bengaluru Urban
2019-06-16,26.74,0.03,64.81,3.89,33.88,21.34,Bengaluru Urban
2019-06-17,26.15,0.0,65.73,4.05,31.99,21.22,Bengaluru Urban
2019-06-18,26.41,0.08,65.7,3.7,33.06,20.95,Bengaluru Urban
2019-06-19,27.34,3.25,64.34,4.13,34.99,21.69,Bengaluru Urban
2019-06-20,26.21,0.68,61.81,4.7,32.87,21.05,Bengaluru Urban
2019-06-21,24.85,0.01,66.74,3.75,30.21,20.21,Bengaluru Urban
2019-06-22,24.8,1.95,71.34,4.23,30.34,20.51,Bengaluru Urban
2019-06-23,24.43,4.16,72.17,3.85,29.92,19.96,Bengaluru Urban
2019-06-24,25.39,3.7,67.82,3.55,31.94,20.19,Bengaluru Urban
2019-06-25,25.7,0.43,64.34,3.48,32.82,20.58,Bengaluru Urban
2019-06-26,24.57,0.8,73.57,3.34,29.21,21.32,Bengaluru Urban
2019-06-27,25.55,2.9,71.08,4.23,32.07,20.92,Bengaluru Urban
2019-06-28,25.2,0.16,70.39,4.68,30.42,20.85,Bengaluru Urban
2019-06-29,24.7,0.0,71.39,4.73,28.92,21.28,Bengaluru Urban
2019-06-30,24.8,0.02,71.32,4.76,29.11,20.53,Bengaluru Urban
2019-07-01,26.44,0.04,66.56,4.72,33.29,21.39,Bengaluru Urban
2019-07-02,25.66,0.01,69.93,4.66,31.54,21.1,Bengaluru Urban
2019-07-03,25.8,0.0,68.97,4.95,31.31,21.69,Bengaluru Urban
2019-07-04,25.68,0.21,69.94,5.15,30.47,21.87,Bengaluru Urban
2019-07-05,25.02,1.19,73.9,5.43,29.76,21.75,Bengaluru Urban
2019-07-06,24.49,0.46,74.91,5.56,28.46,21.56,Bengaluru Urban
2019-07-07,24.98,0.13,70.3,5.46,30.56,20.88,Bengaluru Urban
2019-07-08,25.36,0.01,68.88,5.61,31.67,21.02,Bengaluru Urban
2019-07-09,24.3,0.34,75.0,4.73,29.51,20.3,Bengaluru Urban
2019-07-10,24.65,0.79,67.56,5.24,31.34,20.65,Bengaluru Urban
2019-07-11,23.95,1.4,69.44,4.52,30.73,20.01,Bengaluru Urban
2019-07-12,25.63,2.13,64.16,2.42,31.86,19.6,Bengaluru Urban
2019-07-13,25.54,10.17,66.39,3.08,32.28,19.97,Bengaluru Urban
2019-07-14,24.73,8.29,75.26,2.9,29.79,21.19,Bengaluru Urban
2019-07-15,24.86,2.93,68.37,3.26,31.07,20.27,Bengaluru Urban
2019-07-16,24.43,0.86,69.76,3.28,30.18,20.1,Bengaluru Urban
2019-07-17,23.89,1.11,70.55,3.66,29.15,19.89,Bengaluru Urban
2019-07-18,21.57,7.38,80.68,3.93,23.72,18.98,Bengaluru Urban
2019-07-19,22.87,1.17,79.49,3.42,26.84,19.45,Bengaluru Urban
2019-07-20,24.3,0.19,74.05,4.22,30.25,20.25,Bengaluru Urban
2019-07-21,24.64,0.32,73.42,5.2,30.13,20.65,Bengaluru Urban
2019-07-22,23.42,4.44,78.97,4.77,26.85,20.53,Bengaluru Urban
2019-07-23,23.17,4.55,75.84,4.7,29.06,19.29,Bengaluru Urban
2019-07-24,23.78,1.27,75.32,4.12,29.44,19.05,Bengaluru Urban
2019-07-25,24.26,5.3,72.59,3.85,31.38,19.51,Bengaluru Urban
2019-07-26,23.28,0.32,75.93,4.25,28.76,19.71,Bengaluru Urban
2019-07-27,23.72,0.05,73.14,4.42,29.8,19.37,Bengaluru Urban
2019-07-28,24.06,1.04,72.85,4.92,30.6,19.71,Bengaluru Urban
2019-07-29,24.02,0.27,74.56,4.49,29.28,19.81,Bengaluru Urban
2019-07-30,23.79,0.0,69.86,4.68,29.12,20.1,Bengaluru Urban
2019-07-31,24.43,0.0,67.31,4.34,31.44,19.37,Bengaluru Urban
2019-08-01,25.67,0.06,67.37,4.46,32.94,20.17,Bengaluru Urban
2019-08-02,24.27,0.01,69.55,5.3,29.89,20.35,Bengaluru Urban
2019-08-03,23.82,0.05,73.98,5.14,28.38,20.52,Bengaluru Urban
2019-08-04,23.43,0.09,66.71,5.24,28.99,19.0,Bengaluru Urban
2019-08-05,22.36,2.25,80.28,5.77,26.28,19.94,Bengaluru Urban
2019-08-06,23.11,1.96,75.53,6.07,28.19,19.83,Bengaluru Urban
2019-08-07,23.68,1.76,75.88,6.96,27.76,20.09,Bengaluru Urban
2019-08-08,23.89,6.17,77.24,7.34,29.0,20.41,Bengaluru Urban
2019-08-09,24.17,2.08,74.34,6.97,29.81,20.68,Bengaluru Urban
2019-08-10,24.02,0.01,71.62,6.56,29.59,19.92,Bengaluru Urban
2019-08-11,24.36,2.02,71.46,5.06,31.4,19.52,Bengaluru Urban
2019-08-12,23.76,5.87,73.24,4.79,29.76,18.93,Bengaluru Urban
2019-08-13,24.54,0.5,71.96,4.37,31.13,19.77,Bengaluru Urban
2019-08-14,24.2,3.84,75.73,3.87,30.57,20.12,Bengaluru Urban
2019-08-15,24.03,0.45,75.6,3.92,30.5,19.51,Bengaluru Urban
2019-08-16,23.9,16.26,77.52,3.64,29.81,20.41,Bengaluru Urban
2019-08-17,23.36,19.01,80.64,3.79,28.26,20.35,Bengaluru Urban
2019-08-18,22.39,27.56,85.36,3.08,25.81,19.99,Bengaluru Urban
2019-08-19,23.65,15.85,82.15,1.87,28.25,19.94,Bengaluru Urban
2019-08-20,23.17,10.45,86.54,2.36,26.52,20.77,Bengaluru Urban
2019-08-21,21.88,8.05,87.52,3.74,24.63,19.84,Bengaluru Urban
2019-08-22,21.83,2.62,84.84,3.53,25.6,19.08,Bengaluru Urban
2019-08-23,22.1,1.46,84.0,4.31,26.5,18.73,Bengaluru Urban
2019-08-24,22.54,0.04,81.37,3.85,28.1,18.27,Bengaluru Urban
2019-08-25,22.46,0.23,79.44,4.06,27.22,18.99,Bengaluru Urban
2019-08-26,23.29,0.2,76.13,4.21,29.36,18.99,Bengaluru Urban
2019-08-27,23.24,0.03,76.33,3.63,29.17,18.53,Bengaluru Urban
2019-08-28,23.04,0.3,78.47,3.66,28.09,19.6,Bengaluru Urban
2019-08-29,23.66,3.85,79.89,3.43,28.83,19.83,Bengaluru Urban
2019-08-30,23.09,0.46,78.8,4.38,27.39,20.23,Bengaluru Urban
2019-08-31,23.45,0.04,77.84,4.34,28.95,19.92,Bengaluru Urban
2019-09-01,22.41,0.36,81.9,3.86,26.16,19.94,Bengaluru Urban
2019-09-02,22.88,7.76,79.99,4.09,28.5,19.64,Bengaluru Urban
2019-09-03,23.2,4.51,79.63,4.35,29.22,18.96,Bengaluru Urban
2019-09-04,22.22,1.21,79.46,4.82,26.8,19.54,Bengaluru Urban
2019-09-05,23.13,2.01,77.7,5.1,28.69,19.46,Bengaluru Urban
2019-09-06,23.6,1.22,80.14,4.9,28.57,19.84,Bengaluru Urban
2019-09-07,23.98,0.26,76.91,5.07,30.04,19.88,Bengaluru Urban
2019-09-08,23.8,0.12,77.31,4.65,29.28,20.45,Bengaluru Urban
2019-09-09,23.25,0.02,78.79,4.25,27.93,19.35,Bengaluru Urban
2019-09-10,24.65,0.74,77.27,3.38,30.37,20.14,Bengaluru Urban
2019-09-11,24.34,0.74,78.91,3.2,29.54,20.56,Bengaluru Urban
2019-09-12,23.02,10.96,83.37,3.18,27.3,20.29,Bengaluru Urban
2019-09-13,23.25,4.37,80.99,2.82,28.19,19.77,Bengaluru Urban
2019-09-14,23.87,2.45,78.78,2.61,29.48,19.41,Bengaluru Urban
2019-09-15,23.96,5.06,78.29,2.48,29.27,19.97,Bengaluru Urban
2019-09-16,23.65,10.02,78.65,3.52,29.62,19.98,Bengaluru Urban
2019-09-17,22.65,11.92,85.31,2.68,27.0,19.97,Bengaluru Urban
2019-09-18,22.83,8.75,85.46,2.67,27.45,19.85,Bengaluru Urban
2019-09-19,22.15,5.04,87.2,2.42,25.39,20.01,Bengaluru Urban
2019-09-20,23.15,2.27,78.25,1.89,28.06,18.82,Bengaluru Urban
2019-09-21,24.73,1.48,76.81,1.42,30.75,19.11,Bengaluru Urban
2019-09-22,22.44,16.52,91.09,1.43,24.39,20.86,Bengaluru Urban
2019-09-23,23.09,19.09,86.71,1.66,27.11,19.83,Bengaluru Urban
2019-09-24,21.82,28.09,92.87,1.73,24.04,19.97,Bengaluru Urban
2019-09-25,22.41,12.36,91.34,2.46,24.72,20.2,Bengaluru Urban
2019-09-26,22.35,1.78,85.8,3.41,26.04,19.4,Bengaluru Urban
2019-09-27,22.82,0.57,83.16,1.38,28.14,18.61,Bengaluru Urban
2019-09-28,22.96,1.59,83.7,1.87,28.52,18.77,Bengaluru Urban
2019-09-29,22.73,0.04,82.23,2.16,27.45,19.21,Bengaluru Urban
2019-09-30,21.79,0.0,84.1,2.12,26.08,18.35,Bengaluru Urban
2019-10-01,23.19,9.26,80.56,1.17,28.26,17.75,Bengaluru Urban
2019-10-02,23.68,8.87,82.53,1.09,28.59,19.66,Bengaluru Urban
2019-10-03,23.66,11.65,84.2,1.17,28.34,19.71,Bengaluru Urban
2019-10-04,23.31,21.86,85.89,1.03,27.65,20.29,Bengaluru Urban
2019-10-05,22.51,10.15,90.29,1.27,25.77,20.32,Bengaluru Urban
2019-10-06,22.68,2.51,86.84,1.42,25.78,19.95,Bengaluru Urban
2019-10-07,22.86,9.54,86.5,0.95,25.81,20.02,Bengaluru Urban
2019-10-08,23.64,7.71,84.61,0.71,27.44,20.55,Bengaluru Urban
2019-10-09,23.14,3.96,88.95,0.64,26.76,20.51,Bengaluru Urban
2019-10-10,23.0,0.87,85.55,1.08,26.48,19.86,Bengaluru Urban
2019-10-11,23.05,0.31,86.44,1.5,26.98,19.88,Bengaluru Urban
2019-10-12,23.29,0.43,84.7,1.89,27.61,19.63,Bengaluru Urban
2019-10-13,23.48,0.52,84.7,1.74,28.25,19.79,Bengaluru Urban
2019-10-14,23.5,0.54,85.57,1.81,28.06,20.35,Bengaluru Urban
2019-10-15,22.96,3.02,87.76,2.07,27.23,20.15,Bengaluru Urban
2019-10-16,22.43,7.26,86.39,2.3,26.66,19.63,Bengaluru Urban
2019-10-17,22.23,2.25,86.35,2.07,26.81,19.08,Bengaluru Urban
2019-10-18,22.43,7.8,88.37,2.39,26.66,19.56,Bengaluru Urban
2019-10-19,22.53,4.71,86.89,2.36,27.08,19.76,Bengaluru Urban
2019-10-20,22.25,14.5,87.89,2.27,26.67,19.18,Bengaluru Urban
2019-10-21,21.85,6.6,88.43,1.57,26.29,18.22,Bengaluru Urban
2019-10-22,22.47,18.74,87.67,1.64,26.95,19.32,Bengaluru Urban
2019-10-23,21.9,3.88,87.22,2.45,25.96,19.03,Bengaluru Urban
2019-10-24,21.56,0.14,87.02,3.1,26.14,18.39,Bengaluru Urban
2019-10-25,21.62,3.53,87.01,2.72,26.19,18.77,Bengaluru Urban
2019-10-26,22.03,0.71,87.17,2.17,26.34,18.28,Bengaluru Urban
2019-10-27,22.13,12.3,85.24,1.06,26.77,18.72,Bengaluru Urban
2019-10-28,22.14,1.61,87.29,2.22,26.32,19.5,Bengaluru Urban
2019-10-29,20.13,6.33,87.02,2.73,23.03,18.52,Bengaluru Urban
2019-10-30,21.51,3.25,90.7,3.09,25.06,19.02,Bengaluru Urban
2019-10-31,21.83,2.71,89.22,3.4,25.6,19.53,Bengaluru Urban
2019-11-01,22.09,0.55,85.33,1.53,26.88,18.69,Bengaluru Urban
2019-11-02,22.38,0.02,86.11,1.73,27.07,19.4,Bengaluru Urban
2019-11-03,22.07,0.0,84.52,1.58,27.46,18.19,Bengaluru Urban
2019-11-04,21.91,0.0,80.53,1.42,28.5,16.97,Bengaluru Urban
2019-11-05,22.56,0.0,79.07,1.34,28.32,17.55,Bengaluru Urban
2019-11-06,23.0,0.0,78.29,1.1,28.48,19.38,Bengaluru Urban
2019-11-07,22.68,6.14,82.16,0.82,27.74,18.29,Bengaluru Urban
2019-11-08,22.64,4.54,87.98,1.1,26.33,20.15,Bengaluru Urban
2019-11-09,22.58,7.7,88.71,1.42,26.75,19.39,Bengaluru Urban
2019-11-10,22.72,3.46,84.1,1.35,26.15,19.89,Bengaluru Urban
2019-11-11,21.5,0.0,81.84,1.66,26.59,16.8,Bengaluru Urban
2019-11-12,21.45,0.0,83.66,2.09,26.58,18.14,Bengaluru Urban
2019-11-13,21.13,0.0,83.7,2.39,26.61,16.8,Bengaluru Urban
2019-11-14,21.85,7.62,87.44,2.38,27.25,17.05,Bengaluru Urban
2019-11-15,22.33,0.61,85.87,1.95,27.5,18.62,Bengaluru Urban
2019-11-16,22.46,0.07,84.5,2.38,27.52,18.96,Bengaluru Urban
2019-11-17,21.26,0.01,80.22,1.97,26.74,17.46,Bengaluru Urban
2019-11-18,22.32,0.01,86.49,2.58,27.6,17.62,Bengaluru Urban
2019-11-19,22.74,0.1,83.0,1.46,27.79,18.22,Bengaluru Urban
2019-11-20,22.3,2.91,88.28,2.09,26.9,19.7,Bengaluru Urban
2019-11-21,22.29,0.97,86.31,2.68,27.27,18.98,Bengaluru Urban
2019-11-22,20.59,0.0,83.03,2.84,26.35,15.72,Bengaluru Urban
2019-11-23,19.88,0.0,82.21,2.66,26.3,14.92,Bengaluru Urban
2019-11-24,20.6,0.0,83.27,2.61,26.62,15.56,Bengaluru Urban
2019-11-25,20.91,0.0,82.63,2.92,27.1,15.84,Bengaluru Urban
2019-11-26,20.44,0.55,82.43,3.11,26.11,16.0,Bengaluru Urban
2019-11-27,21.38,1.95,85.63,3.02,27.37,17.09,Bengaluru Urban
2019-11-28,21.97,0.63,85.81,3.38,27.13,18.45,Bengaluru Urban
2019-11-29,22.12,0.35,84.76,3.01,27.23,18.5,Bengaluru Urban
2019-11-30,22.27,2.1,86.67,3.29,27.48,18.08,Bengaluru Urban
2019-12-01,22.16,6.59,87.65,3.41,26.14,19.47,Bengaluru Urban
2019-12-02,21.21,1.12,86.76,2.81,25.25,19.02,Bengaluru Urban
2019-12-03,20.92,0.36,84.75,3.18,25.01,18.22,Bengaluru Urban
2019-12-04,21.1,0.02,82.37,3.55,26.83,17.68,Bengaluru Urban
2019-12-05,20.49,0.0,80.91,3.41,26.67,16.76,Bengaluru Urban
2019-12-06,19.91,0.0,78.65,3.17,26.48,16.21,Bengaluru Urban
2019-12-07,20.81,0.2,82.29,2.98,27.51,15.07,Bengaluru Urban
2019-12-08,21.47,0.05,80.75,2.91,27.57,16.79,Bengaluru Urban
2019-12-09,20.85,0.0,78.64,2.92,27.0,16.53,Bengaluru Urban
2019-12-10,20.8,0.0,78.37,2.46,27.54,15.44,Bengaluru Urban
2019-12-11,21.24,0.0,76.79,2.02,27.86,16.37,Bengaluru Urban
2019-12-12,21.39,0.0,75.28,1.77,28.57,15.71,Bengaluru Urban
2019-12-13,22.17,0.01,78.39,2.21,28.83,16.9,Bengaluru Urban
2019-12-14,21.67,3.93,83.11,2.7,26.71,17.77,Bengaluru Urban
2019-12-15,21.46,0.23,78.76,2.75,27.96,17.6,Bengaluru Urban
2019-12-16,21.58,0.54,79.13,2.63,28.54,16.77,Bengaluru Urban
2019-12-17,21.11,0.14,77.04,3.26,27.83,17.17,Bengaluru Urban
2019-12-18,21.3,0.0,76.76,3.12,28.61,15.58,Bengaluru Urban
2019-12-19,21.26,0.0,75.44,3.21,28.72,16.3,Bengaluru Urban
2019-12-20,20.97,0.0,76.17,2.54,28.08,15.63,Bengaluru Urban
2019-12-21,21.14,0.0,79.4,2.3,26.79,17.61,Bengaluru Urban
2019-12-22,22.05,0.0,74.85,2.29,29.45,17.35,Bengaluru Urban
2019-12-23,21.52,0.0,72.46,2.21,29.19,16.12,Bengaluru Urban
2019-12-24,21.87,0.01,72.9,2.23,29.43,15.57,Bengaluru Urban
2019-12-25,22.78,0.0,76.42,2.37,29.15,18.32,Bengaluru Urban
2019-12-26,23.64,0.0,69.89,1.66,31.49,18.23,Bengaluru Urban
2019-12-27,22.82,0.0,69.06,2.19,30.9,17.6,Bengaluru Urban
2019-12-28,22.07,0.0,73.57,2.5,29.45,16.76,Bengaluru Urban
2019-12-29,22.21,0.0,71.97,2.6,29.34,17.29,Bengaluru Urban
2019-12-30,22.15,0.0,72.31,2.32,28.97,16.86,Bengaluru Urban
2019-12-31,22.7,0.03,73.87,2.46,29.16,17.89,Bengaluru Urban
2020-01-01,22.9,0.05,74.47,2.45,29.42,18.3,Bengaluru Urban
2020-01-02,23.45,0.0,73.02,2.32,29.94,18.7,Bengaluru Urban
2020-01-03,23.88,0.0,72.03,1.85,30.84,18.42,Bengaluru Urban
2020-01-04,24.38,0.0,72.06,1.39,30.59,19.2,Bengaluru Urban
2020-01-05,24.15,0.0,74.21,1.86,30.86,19.69,Bengaluru Urban
2020-01-06,23.64,0.13,72.34,3.25,30.03,19.43,Bengaluru Urban
2020-01-07,22.47,0.04,70.75,3.05,29.89,17.27,Bengaluru Urban
2020-01-08,22.33,0.01,69.04,1.88,30.11,16.77,Bengaluru Urban
2020-01-09,22.58,0.0,69.05,1.74,30.77,16.62,Bengaluru Urban
2020-01-10,21.96,0.0,71.28,3.18,29.52,16.58,Bengaluru Urban
2020-01-11,21.19,0.0,65.59,3.0,29.61,15.33,Bengaluru Urban
2020-01-12,21.36,0.0,68.71,2.71,29.35,15.74,Bengaluru Urban
2020-01-13,21.96,0.0,68.12,1.22,30.28,15.96,Bengaluru Urban
2020-01-14,21.46,0.0,63.42,2.0,30.67,14.56,Bengaluru Urban
2020-01-15,20.44,0.0,60.38,2.46,30.31,13.91,Bengaluru Urban
2020-01-16,20.43,0.0,64.36,2.35,29.48,13.66,Bengaluru Urban
2020-01-17,21.52,0.0,66.75,2.6,30.3,15.06,Bengaluru Urban
2020-01-18,23.1,0.08,71.85,3.11,30.72,17.12,Bengaluru Urban
2020-01-19,23.48,0.01,68.94,2.45,30.83,18.25,Bengaluru Urban
2020-01-20,23.02,0.0,61.73,2.85,31.32,17.6,Bengaluru Urban
2020-01-21,21.87,0.0,59.43,3.01,31.02,15.22,Bengaluru Urban
2020-01-22,21.97,0.0,64.36,3.37,31.25,13.99,Bengaluru Urban
2020-01-23,22.6,0.0,62.42,3.12,31.52,15.81,Bengaluru Urban
2020-01-24,22.12,0.0,56.4,2.68,31.44,15.58,Bengaluru Urban
2020-01-25,21.42,0.0,50.77,2.18,31.66,12.71,Bengaluru Urban
2020-01-26,22.09,0.0,54.92,2.11,32.63,12.85,Bengaluru Urban
2020-01-27,22.83,0.0,54.76,2.03,32.97,14.08,Bengaluru Urban
