date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-01-21,23.54,0.0,53.45,0.56,31.51,16.1,Uttara Kannada
2019-01-22,23.62,0.0,72.82,0.54,29.73,19.36,Uttara Kannada
2019-01-23,23.5,0.0,68.77,0.5,30.79,17.37,Uttara Kannada
2019-01-24,23.12,0.0,71.74,0.45,30.04,17.62,Uttara Kannada
2019-01-25,22.49,0.0,67.69,0.47,29.16,17.35,Uttara Kannada
2019-01-26,21.75,0.0,64.44,0.56,28.9,15.73,Uttara Kannada
2019-01-27,22.06,0.0,69.66,0.55,29.04,15.24,Uttara Kannada
2019-01-28,24.13,0.0,63.92,0.48,30.93,18.93,Uttara Kannada
2019-01-29,24.82,0.0,58.17,0.5,32.21,19.12,Uttara Kannada
2019-01-30,24.44,0.0,46.06,0.44,32.77,18.12,Uttara Kannada
2019-01-31,24.32,0.0,45.34,0.42,32.98,16.51,Uttara Kannada
2019-02-01,24.38,0.0,56.56,0.44,32.4,17.93,Uttara Kannada
2019-02-02,24.79,0.0,54.55,0.39,32.44,18.46,Uttara Kannada
2019-02-03,25.14,0.0,49.91,0.45,33.68,17.61,Uttara Kannada
2019-02-04,25.9,0.0,49.43,0.46,34.4,19.62,Uttara Kannada
2019-02-05,26.45,0.0,51.56,0.43,35.08,19.21,Uttara Kannada
2019-02-06,26.25,0.0,54.75,0.41,34.13,19.78,Uttara Kannada
2019-02-07,25.04,0.0,59.4,0.46,32.1,19.47,Uttara Kannada
2019-02-08,24.49,0.0,54.67,0.5,32.71,18.28,Uttara Kannada
2019-02-09,24.43,0.0,45.85,0.41,33.94,16.32,Uttara Kannada
2019-02-10,25.03,0.0,49.18,0.47,33.66,17.44,Uttara Kannada
2019-02-11,26.52,0.0,54.22,0.38,34.13,19.76,Uttara Kannada
2019-02-12,28.13,0.0,51.04,0.42,35.73,22.17,Uttara Kannada
2019-02-13,27.43,0.0,47.84,0.45,35.74,20.75,Uttara Kannada
2019-02-14,27.07,0.0,50.58,0.47,35.08,20.47,Uttara Kannada
2019-02-15,26.15,0.0,58.46,0.47,32.99,20.97,Uttara Kannada
2019-02-16,25.31,0.0,52.96,0.45,33.38,18.62,Uttara Kannada
2019-02-17,23.67,0.0,54.73,0.58,31.03,17.54,Uttara Kannada
2019-02-18,24.85,0.0,57.06,0.6,34.1,18.36,Uttara Kannada
2019-02-19,25.76,0.0,61.17,0.47,33.75,19.63,Uttara Kannada
2019-02-20,26.82,0.0,60.77,0.46,35.26,19.58,Uttara Kannada
2019-02-21,27.7,0.0,52.72,0.3,35.97,20.85,Uttara Kannada
2019-02-22,28.58,0.0,41.4,0.4,38.16,20.64,Uttara Kannada
2019-02-23,28.46,0.0,40.25,0.49,37.04,20.89,Uttara Kannada
2019-02-24,27.6,0.0,47.98,0.41,35.95,19.62,Uttara Kannada
2019-02-25,27.15,0.0,47.54,0.43,35.87,19.67,Uttara Kannada
2019-02-26,26.7,0.0,45.96,0.51,35.7,19.73,Uttara Kannada
2019-02-27,25.43,0.0,54.14,0.55,33.25,19.1,Uttara Kannada
2019-02-28,24.92,0.0,50.98,0.5,33.03,17.85,Uttara Kannada
2019-03-01,24.75,0.0,51.39,0.45,33.88,16.49,Uttara Kannada
2019-03-02,25.33,0.0,55.32,0.53,33.8,17.9,Uttara Kannada
2019-03-03,25.67,0.0,62.91,0.49,33.68,18.94,Uttara Kannada
2019-03-04,25.81,0.0,65.04,0.44,33.73,19.28,Uttara Kannada
2019-03-05,25.54,0.0,66.75,0.44,33.04,19.3,Uttara Kannada
2019-03-06,25.21,0.0,61.19,0.47,33.33,18.78,Uttara Kannada
2019-03-07,25.37,0.0,53.2,0.48,34.63,17.12,Uttara Kannada
2019-03-08,26.29,0.0,44.33,0.43,35.96,18.19,Uttara Kannada
2019-03-09,26.98,0.0,61.49,0.42,35.4,20.32,Uttara Kannada
2019-03-10,27.45,0.0,54.56,0.42,36.65,19.46,Uttara Kannada
2019-03-11,27.25,0.0,56.78,0.4,35.37,21.53,Uttara Kannada
2019-03-12,27.5,0.0,52.68,0.4,35.56,21.15,Uttara Kannada
2019-03-13,27.57,0.0,49.44,0.42,35.52,21.86,Uttara Kannada
2019-03-14,27.77,0.0,48.16,0.41,36.57,20.02,Uttara Kannada
2019-03-15,27.53,0.0,52.43,0.4,35.39,20.19,Uttara Kannada
2019-03-16,28.15,0.0,46.91,0.39,36.56,20.75,Uttara Kannada
2019-03-17,28.2,0.0,49.27,0.44,36.81,20.95,Uttara Kannada
2019-03-18,27.94,0.0,49.75,0.48,36.86,19.98,Uttara Kannada
2019-03-19,27.55,0.0,51.74,0.46,35.93,20.88,Uttara Kannada
2019-03-20,27.18,0.0,53.34,0.46,35.37,20.33,Uttara Kannada
2019-03-21,27.31,0.0,52.13,0.48,36.01,19.77,Uttara Kannada
2019-03-22,28.02,0.0,49.91,0.41,37.45,19.97,Uttara Kannada
2019-03-23,28.16,0.0,52.83,0.37,37.86,20.18,Uttara Kannada
2019-03-24,28.57,0.02,60.74,0.36,37.2,22.35,Uttara Kannada
2019-03-25,29.05,1.38,60.51,0.36,36.7,22.83,Uttara Kannada
2019-03-26,28.88,1.97,67.01,0.34,35.86,23.87,Uttara Kannada
2019-03-27,28.25,3.72,71.01,0.32,34.4,24.49,Uttara Kannada
2019-03-28,28.77,0.68,65.32,0.31,36.22,24.16,Uttara Kannada
2019-03-29,28.4,0.86,67.04,0.36,35.51,23.94,Uttara Kannada
2019-03-30,27.65,1.12,66.58,0.4,34.54,23.14,Uttara Kannada
2019-03-31,27.85,1.31,65.22,0.39,35.35,22.71,Uttara Kannada
2019-04-01,28.71,0.21,64.6,0.37,36.36,23.72,Uttara Kannada
2019-04-02,28.49,0.0,58.11,0.41,36.99,21.87,Uttara Kannada
2019-04-03,29.12,0.08,54.88,0.41,38.72,21.16,Uttara Kannada
2019-04-04,28.16,0.25,64.68,0.38,35.91,22.95,Uttara Kannada
2019-04-05,28.64,0.16,58.21,0.43,36.67,22.67,Uttara Kannada
2019-04-06,29.26,0.22,63.43,0.39,37.6,23.2,Uttara Kannada
2019-04-07,29.57,0.02,58.14,0.37,37.48,23.5,Uttara Kannada
2019-04-08,29.45,0.07,58.94,0.4,37.49,24.11,Uttara Kannada
2019-04-09,29.67,0.14,58.8,0.35,38.21,24.0,Uttara Kannada
2019-04-10,30.12,0.66,57.43,0.34,38.85,23.83,Uttara Kannada
2019-04-11,28.67,5.76,67.73,0.36,35.67,24.07,Uttara Kannada
2019-04-12,29.49,0.81,63.86,0.37,38.06,23.53,Uttara Kannada
2019-04-13,29.46,1.48,64.35,0.33,36.76,23.88,Uttara Kannada
2019-04-14,29.64,3.75,67.04,0.35,37.42,24.21,Uttara Kannada
2019-04-15,28.78,2.21,68.03,0.42,35.46,24.58,Uttara Kannada
2019-04-16,28.53,0.37,63.33,0.44,35.25,23.97,Uttara Kannada
2019-04-17,28.78,0.0,61.92,0.42,36.4,22.33,Uttara Kannada
2019-04-18,29.03,0.0,49.83,0.45,37.66,21.5,Uttara Kannada
2019-04-19,28.76,0.0,55.01,0.42,36.48,22.04,Uttara Kannada
2019-04-20,29.17,0.0,53.98,0.38,36.04,23.83,Uttara Kannada
2019-04-21,28.65,0.0,58.43,0.38,36.21,23.12,Uttara Kannada
2019-04-22,29.83,0.0,54.05,0.44,38.57,22.37,Uttara Kannada
2019-04-23,30.31,0.1,50.95,0.38,39.1,23.62,Uttara Kannada
2019-04-24,30.77,0.05,53.63,0.39,39.06,24.74,Uttara Kannada
2019-04-25,31.05,0.03,54.26,0.32,39.31,24.67,Uttara Kannada
2019-04-26,29.92,0.06,63.84,0.32,36.76,24.45,Uttara Kannada
2019-04-27,30.41,0.29,61.91,0.3,38.3,25.02,Uttara Kannada
2019-04-28,30.0,1.88,63.21,0.31,37.15,25.3,Uttara Kannada
2019-04-29,29.9,0.21,64.75,0.33,36.58,25.18,Uttara Kannada
2019-04-30,28.94,0.08,68.08,0.42,35.05,24.93,Uttara Kannada
2019-05-01,28.78,0.01,61.8,0.4,35.54,24.47,Uttara Kannada
2019-05-02,28.45,0.01,63.4,0.45,34.8,24.39,Uttara Kannada
2019-05-03,27.8,0.0,61.75,0.46,34.34,23.16,Uttara Kannada
2019-05-04,27.7,0.01,64.18,0.49,34.15,22.85,Uttara Kannada
2019-05-05,28.61,0.0,62.4,0.48,35.78,22.65,Uttara Kannada
2019-05-06,29.26,0.0,63.79,0.43,37.38,23.04,Uttara Kannada
2019-05-07,28.81,0.02,67.36,0.46,34.69,24.76,Uttara Kannada
2019-05-08,28.4,0.15,65.21,0.54,34.29,24.5,Uttara Kannada
2019-05-09,28.33,0.02,60.04,0.54,34.74,23.93,Uttara Kannada
2019-05-10,29.26,0.0,60.43,0.51,36.55,24.17,Uttara Kannada
2019-05-11,29.33,0.0,61.46,0.47,36.48,24.31,Uttara Kannada
2019-05-12,29.51,0.0,61.99,0.4,37.66,24.18,Uttara Kannada
2019-05-13,29.63,0.01,61.79,0.41,37.15,24.82,Uttara Kannada
2019-05-14,29.76,0.0,59.8,0.41,37.21,24.82,Uttara Kannada
2019-05-15,29.49,0.0,60.36,0.39,37.23,24.36,Uttara Kannada
2019-05-16,29.4,0.01,60.24,0.37,37.22,23.73,Uttara Kannada
2019-05-17,29.49,0.01,63.68,0.41,37.78,23.89,Uttara Kannada
2019-05-18,30.43,0.02,61.37,0.37,39.36,24.03,Uttara Kannada
2019-05-19,30.6,0.07,62.28,0.31,38.05,25.61,Uttara Kannada
2019-05-20,29.33,0.12,68.64,0.37,36.23,25.24,Uttara Kannada
2019-05-21,28.9,0.28,67.18,0.33,34.83,25.06,Uttara Kannada
2019-05-22,28.8,0.41,70.83,0.33,34.16,25.38,Uttara Kannada
2019-05-23,28.88,4.67,71.63,0.34,35.77,25.07,Uttara Kannada
2019-05-24,28.71,3.53,74.23,0.32,35.28,24.97,Uttara Kannada
2019-05-25,29.02,0.19,69.71,0.39,35.47,25.1,Uttara Kannada
2019-05-26,28.92,0.07,70.16,0.37,33.35,25.74,Uttara Kannada
2019-05-27,29.24,0.0,66.27,0.31,33.62,25.41,Uttara Kannada
2019-05-28,29.7,0.02,64.28,0.34,36.23,25.23,Uttara Kannada
2019-05-29,29.34,0.02,68.01,0.42,36.26,24.53,Uttara Kannada
2019-05-30,29.9,0.0,65.86,0.45,35.62,25.99,Uttara Kannada
2019-05-31,29.2,0.03,67.23,0.36,33.53,25.89,Uttara Kannada
2019-06-01,29.36,0.1,63.91,0.28,34.69,25.94,Uttara Kannada
2019-06-02,29.27,2.07,68.86,0.37,35.17,25.56,Uttara Kannada
2019-06-03,27.8,1.5,73.46,0.37,32.55,24.95,Uttara Kannada
2019-06-04,28.33,0.06,71.53,0.43,33.63,24.75,Uttara Kannada
2019-06-05,29.19,3.89,71.52,0.37,35.23,25.02,Uttara Kannada
2019-06-06,28.17,6.07,75.67,0.42,32.94,25.18,Uttara Kannada
2019-06-07,28.38,1.97,75.9,0.42,33.54,24.73,Uttara Kannada
2019-06-08,29.35,1.81,71.98,0.27,35.29,25.3,Uttara Kannada
2019-06-09,28.82,3.7,76.23,0.45,33.88,25.58,Uttara Kannada
2019-06-10,27.73,5.89,76.36,0.58,33.99,24.06,Uttara Kannada
2019-06-11,27.52,25.46,81.77,0.88,31.42,25.37,Uttara Kannada
2019-06-12,27.07,30.25,84.6,0.93,31.0,24.8,Uttara Kannada
2019-06-13,26.64,23.1,82.03,0.75,30.53,24.2,Uttara Kannada
2019-06-14,26.59,13.1,83.74,0.54,30.45,23.79,Uttara Kannada
2019-06-15,27.2,14.43,84.9,0.6,30.94,24.83,Uttara Kannada
2019-06-16,27.41,4.44,82.93,0.52,31.64,24.75,Uttara Kannada
2019-06-17,27.03,7.57,83.05,0.49,31.18,24.72,Uttara Kannada
2019-06-18,26.99,24.17,84.26,0.57,30.81,24.52,Uttara Kannada
2019-06-19,27.03,34.69,86.43,0.61,30.45,24.85,Uttara Kannada
2019-06-20,26.62,25.4,86.32,0.58,30.01,24.83,Uttara Kannada
2019-06-21,26.05,26.35,88.75,0.52,28.6,24.2,Uttara Kannada
2019-06-22,25.62,20.19,83.74,0.53,29.4,23.38,Uttara Kannada
2019-06-23,24.63,49.47,90.34,0.64,27.1,23.23,Uttara Kannada
2019-06-24,24.71,11.13,88.16,0.41,27.96,22.98,Uttara Kannada
2019-06-25,25.75,21.32,84.99,0.51,29.66,23.36,Uttara Kannada
2019-06-26,25.58,29.27,89.06,0.58,28.42,23.61,Uttara Kannada
2019-06-27,26.02,45.02,90.22,0.71,28.94,24.58,Uttara Kannada
2019-06-28,25.5,50.08,90.2,0.68,27.85,24.09,Uttara Kannada
2019-06-29,25.0,55.7,93.14,0.68,26.97,23.38,Uttara Kannada
2019-06-30,25.63,34.41,92.55,0.69,27.45,24.5,Uttara Kannada
2019-07-01,25.78,15.79,90.25,0.67,28.08,24.25,Uttara Kannada
2019-07-02,25.99,13.99,90.36,0.67,28.77,24.63,Uttara Kannada
2019-07-03,25.74,27.39,93.89,0.65,27.06,24.75,Uttara Kannada
2019-07-04,25.98,33.85,92.88,0.7,27.71,25.08,Uttara Kannada
2019-07-05,25.89,24.28,90.17,0.76,28.02,24.72,Uttara Kannada
2019-07-06,25.77,16.57,90.28,0.77,27.9,24.63,Uttara Kannada
2019-07-07,25.83,22.19,89.49,0.78,28.43,24.46,Uttara Kannada
2019-07-08,25.81,22.14,90.42,0.7,28.27,24.29,Uttara Kannada
2019-07-09,26.05,28.6,90.59,0.69,28.58,24.51,Uttara Kannada
2019-07-10,25.29,51.63,93.87,0.73,26.2,24.43,Uttara Kannada
2019-07-11,24.53,74.61,93.0,0.6,26.11,23.27,Uttara Kannada
2019-07-12,24.51,30.88,91.57,0.48,26.96,22.77,Uttara Kannada
2019-07-13,25.39,26.32,93.17,0.52,27.8,23.78,Uttara Kannada
2019-07-14,25.31,39.11,93.7,0.53,27.8,24.11,Uttara Kannada
2019-07-15,24.94,63.05,93.98,0.53,26.85,23.94,Uttara Kannada
2019-07-16,24.35,37.42,91.86,0.49,26.19,23.21,Uttara Kannada
2019-07-17,24.53,3.36,90.58,0.47,27.17,23.02,Uttara Kannada
2019-07-18,24.46,27.52,91.8,0.53,26.75,23.04,Uttara Kannada
2019-07-19,24.88,19.53,93.02,0.57,27.13,23.59,Uttara Kannada
2019-07-20,25.13,113.25,95.57,0.55,26.57,23.92,Uttara Kannada
2019-07-21,25.22,87.52,96.13,0.76,26.49,24.23,Uttara Kannada
2019-07-22,25.24,60.05,94.73,0.71,26.78,24.49,Uttara Kannada
2019-07-23,24.65,73.39,95.42,0.74,25.83,23.95,Uttara Kannada
2019-07-24,24.63,44.33,95.06,0.61,26.06,23.89,Uttara Kannada
2019-07-25,24.87,47.45,95.41,0.54,26.22,23.81,Uttara Kannada
2019-07-26,24.41,46.2,95.75,0.58,25.43,23.4,Uttara Kannada
2019-07-27,24.34,48.53,93.87,0.64,25.93,23.3,Uttara Kannada
2019-07-28,24.49,20.42,93.97,0.65,26.26,23.26,Uttara Kannada
2019-07-29,24.67,29.81,94.86,0.72,26.11,23.68,Uttara Kannada
2019-07-30,24.51,30.89,95.41,0.64,25.72,23.84,Uttara Kannada
2019-07-31,25.03,18.48,93.53,0.66,27.08,23.66,Uttara Kannada
2019-08-01,25.12,13.06,91.39,0.74,27.7,23.59,Uttara Kannada
2019-08-02,25.02,15.24,93.44,0.73,26.82,23.69,Uttara Kannada
2019-08-03,24.95,38.21,95.61,0.79,26.06,23.99,Uttara Kannada
2019-08-04,24.18,48.74,92.46,0.83,26.03,22.72,Uttara Kannada
2019-08-05,25.07,62.3,93.86,0.83,27.01,23.46,Uttara Kannada
2019-08-06,24.45,82.92,95.77,0.86,24.94,23.5,Uttara Kannada
2019-08-07,24.9,72.95,96.14,0.88,25.85,23.83,Uttara Kannada
2019-08-08,24.97,81.95,96.05,0.93,26.06,24.26,Uttara Kannada
2019-08-09,25.04,45.57,95.62,0.83,26.13,24.38,Uttara Kannada
2019-08-10,25.05,26.64,93.73,0.76,26.66,23.99,Uttara Kannada
2019-08-11,24.74,15.12,92.18,0.63,26.9,23.38,Uttara Kannada
2019-08-12,25.0,24.6,92.84,0.63,27.14,23.81,Uttara Kannada
2019-08-13,24.91,37.34,94.82,0.61,26.29,24.11,Uttara Kannada
2019-08-14,24.64,45.78,94.47,0.62,26.5,23.53,Uttara Kannada
2019-08-15,24.5,39.17,95.88,0.6,25.91,23.43,Uttara Kannada
2019-08-16,25.04,13.99,93.0,0.59,27.37,23.63,Uttara Kannada
2019-08-17,24.68,43.57,93.2,0.49,26.82,23.48,Uttara Kannada
2019-08-18,24.69,25.83,93.0,0.46,27.17,23.29,Uttara Kannada
2019-08-19,24.44,7.8,93.45,0.45,26.79,22.93,Uttara Kannada
2019-08-20,24.43,23.94,92.98,0.45,26.88,22.85,Uttara Kannada
2019-08-21,24.2,20.25,92.26,0.52,26.75,22.64,Uttara Kannada
2019-08-22,24.49,17.35,91.45,0.52,27.34,22.97,Uttara Kannada
2019-08-23,24.63,25.53,93.27,0.57,26.59,23.19,Uttara Kannada
2019-08-24,24.91,22.26,92.06,0.6,27.36,23.32,Uttara Kannada
2019-08-25,24.91,7.74,90.33,0.54,27.99,23.25,Uttara Kannada
2019-08-26,24.81,6.69,89.66,0.54,27.84,22.82,Uttara Kannada
2019-08-27,24.82,8.83,91.44,0.54,27.6,23.18,Uttara Kannada
2019-08-28,25.45,11.83,90.29,0.58,28.23,23.82,Uttara Kannada
2019-08-29,25.29,17.77,91.9,0.57,27.85,23.93,Uttara Kannada
2019-08-30,25.08,24.46,91.63,0.61,27.76,23.9,Uttara Kannada
2019-08-31,24.74,72.46,94.51,0.59,26.52,23.8,Uttara Kannada
2019-09-01,23.89,52.17,95.06,0.55,25.39,22.26,Uttara Kannada
2019-09-02,24.48,39.27,93.28,0.61,26.74,22.36,Uttara Kannada
2019-09-03,24.6,40.21,93.3,0.59,26.66,23.49,Uttara Kannada
2019-09-04,23.88,48.03,95.63,0.65,24.96,23.04,Uttara Kannada
2019-09-05,24.5,25.2,93.93,0.69,25.99,23.48,Uttara Kannada
2019-09-06,25.04,34.71,94.01,0.71,26.73,23.94,Uttara Kannada
2019-09-07,24.62,42.7,95.88,0.64,25.56,24.06,Uttara Kannada
2019-09-08,24.69,14.68,93.37,0.66,26.48,23.76,Uttara Kannada
2019-09-09,25.07,11.83,91.62,0.67,27.46,23.73,Uttara Kannada
2019-09-10,25.12,9.02,91.18,0.61,27.85,23.73,Uttara Kannada
2019-09-11,24.94,6.93,90.76,0.55,27.95,23.25,Uttara Kannada
2019-09-12,24.93,8.65,92.15,0.56,27.67,23.37,Uttara Kannada
2019-09-13,24.65,10.86,93.67,0.49,26.8,23.64,Uttara Kannada
2019-09-14,25.12,33.02,91.25,0.51,28.11,23.46,Uttara Kannada
2019-09-15,25.11,8.19,91.0,0.48,28.34,23.3,Uttara Kannada
2019-09-16,24.88,13.98,90.67,0.49,28.09,22.96,Uttara Kannada
2019-09-17,24.41,8.98,94.01,0.41,26.14,23.13,Uttara Kannada
2019-09-18,25.0,9.56,92.2,0.48,28.17,23.36,Uttara Kannada
2019-09-19,23.45,16.51,93.36,0.36,25.45,22.29,Uttara Kannada
2019-09-20,24.5,4.61,89.68,0.43,27.97,22.38,Uttara Kannada
2019-09-21,25.08,5.45,89.81,0.47,28.58,22.82,Uttara Kannada
2019-09-22,25.64,1.5,88.44,0.39,29.54,23.5,Uttara Kannada
2019-09-23,25.66,1.88,86.75,0.37,29.54,23.39,Uttara Kannada
2019-09-24,25.49,10.72,89.8,0.41,29.26,23.15,Uttara Kannada
2019-09-25,24.15,30.0,93.37,0.41,25.46,23.16,Uttara Kannada
2019-09-26,24.13,22.17,93.83,0.5,26.88,23.04,Uttara Kannada
2019-09-27,24.44,4.43,90.67,0.4,27.68,22.62,Uttara Kannada
2019-09-28,24.97,0.48,86.97,0.45,28.89,22.48,Uttara Kannada
2019-09-29,24.47,1.03,84.25,0.38,26.29,23.0,Uttara Kannada
2019-09-30,24.59,4.17,87.71,0.39,28.71,21.64,Uttara Kannada
2019-10-01,24.96,2.77,86.1,0.33,28.79,22.48,Uttara Kannada
2019-10-02,25.54,0.2,86.15,0.35,29.31,23.14,Uttara Kannada
2019-10-03,25.48,2.12,89.91,0.33,28.42,23.09,Uttara Kannada
2019-10-04,25.0,4.81,92.11,0.36,27.76,23.4,Uttara Kannada
2019-10-05,25.27,8.1,89.9,0.36,29.33,22.73,Uttara Kannada
2019-10-06,24.79,3.93,93.35,0.33,26.88,23.46,Uttara Kannada
2019-10-07,25.31,1.68,90.15,0.33,29.0,22.9,Uttara Kannada
2019-10-08,25.57,5.58,90.81,0.32,28.67,23.83,Uttara Kannada
2019-10-09,25.04,5.82,88.83,0.36,27.44,23.42,Uttara Kannada
2019-10-10,25.41,2.33,83.66,0.4,28.89,22.64,Uttara Kannada
2019-10-11,25.75,1.21,87.1,0.31,29.4,23.79,Uttara Kannada
2019-10-12,24.62,5.12,95.4,0.34,26.4,23.21,Uttara Kannada
2019-10-13,25.47,5.19,92.8,0.39,28.75,23.25,Uttara Kannada
2019-10-14,26.09,3.53,92.56,0.34,28.92,23.81,Uttara Kannada
2019-10-15,25.3,4.11,93.01,0.35,27.37,23.77,Uttara Kannada
2019-10-16,25.54,4.03,92.1,0.35,28.91,23.16,Uttara Kannada
2019-10-17,24.96,4.66,91.96,0.35,27.87,22.85,Uttara Kannada
2019-10-18,23.95,20.12,95.46,0.3,25.45,22.18,Uttara Kannada
2019-10-19,24.45,21.15,95.27,0.35,25.96,23.29,Uttara Kannada
2019-10-20,23.83,18.52,95.54,0.36,25.08,22.9,Uttara Kannada
2019-10-21,23.61,11.89,94.96,0.32,25.08,22.73,Uttara Kannada
2019-10-22,24.06,50.74,95.0,0.51,26.35,22.76,Uttara Kannada
2019-10-23,23.67,69.69,94.23,0.47,25.64,22.25,Uttara Kannada
2019-10-24,24.23,58.17,93.04,0.74,26.52,23.13,Uttara Kannada
2019-10-25,25.01,36.99,93.26,1.03,27.05,23.62,Uttara Kannada
2019-10-26,24.4,22.9,91.58,0.77,27.13,22.47,Uttara Kannada
2019-10-27,24.07,1.47,89.67,0.53,27.11,22.06,Uttara Kannada
2019-10-28,24.56,1.22,89.01,0.38,28.43,21.84,Uttara Kannada
2019-10-29,25.29,0.61,87.39,0.39,28.85,22.9,Uttara Kannada
2019-10-30,24.99,1.22,87.12,0.44,28.64,21.84,Uttara Kannada
2019-10-31,24.57,4.2,89.13,0.59,27.82,22.55,Uttara Kannada
2019-11-01,24.24,6.49,89.61,0.65,26.29,22.65,Uttara Kannada
2019-11-02,24.52,0.52,87.8,0.5,28.05,21.91,Uttara Kannada
2019-11-03,24.78,0.72,87.31,0.44,28.5,21.43,Uttara Kannada
2019-11-04,25.41,3.17,88.3,0.4,29.7,22.01,Uttara Kannada
2019-11-05,25.72,3.34,89.19,0.36,29.51,22.7,Uttara Kannada
2019-11-06,24.65,8.8,93.68,0.32,27.29,22.86,Uttara Kannada
2019-11-07,24.35,1.35,92.81,0.4,27.15,22.61,Uttara Kannada
2019-11-08,24.44,0.08,89.04,0.36,28.22,21.45,Uttara Kannada
2019-11-09,24.1,0.01,87.54,0.34,28.42,20.31,Uttara Kannada
2019-11-10,24.18,0.01,87.69,0.37,28.75,19.95,Uttara Kannada
2019-11-11,24.52,0.03,83.76,0.42,28.57,20.35,Uttara Kannada
2019-11-12,24.27,0.02,83.57,0.45,28.23,20.5,Uttara Kannada
2019-11-13,23.93,0.0,85.06,0.45,27.83,20.74,Uttara Kannada
2019-11-14,24.12,0.01,84.5,0.44,28.1,20.6,Uttara Kannada
2019-11-15,24.25,0.18,89.66,0.39,27.89,21.62,Uttara Kannada
2019-11-16,25.02,0.49,85.97,0.43,28.19,22.82,Uttara Kannada
2019-11-17,24.16,0.04,88.84,0.39,27.3,21.73,Uttara Kannada
2019-11-18,24.29,0.0,86.39,0.43,28.53,20.6,Uttara Kannada
2019-11-19,24.78,0.0,86.34,0.39,29.39,20.37,Uttara Kannada
2019-11-20,25.18,0.0,84.98,0.37,29.05,21.91,Uttara Kannada
2019-11-21,24.81,0.0,85.48,0.4,28.8,21.91,Uttara Kannada
2019-11-22,22.99,0.0,83.0,0.46,27.13,19.32,Uttara Kannada
2019-11-23,22.42,0.0,83.57,0.5,27.19,18.72,Uttara Kannada
2019-11-24,21.97,0.0,82.16,0.49,26.85,17.87,Uttara Kannada
2019-11-25,22.88,0.0,81.42,0.47,27.84,18.52,Uttara Kannada
2019-11-26,22.87,0.0,83.94,0.51,27.0,19.81,Uttara Kannada
2019-11-27,23.42,0.0,83.81,0.5,28.2,19.07,Uttara Kannada
2019-11-28,24.8,0.03,83.71,0.45,28.88,21.2,Uttara Kannada
2019-11-29,25.24,0.02,84.94,0.42,29.04,22.39,Uttara Kannada
2019-11-30,24.37,0.02,85.06,0.39,27.95,21.45,Uttara Kannada
2019-12-01,24.23,0.63,90.95,0.38,26.01,22.92,Uttara Kannada
2019-12-02,24.27,0.18,86.47,0.44,26.88,22.24,Uttara Kannada
2019-12-03,23.82,0.54,83.56,0.56,26.52,22.35,Uttara Kannada
2019-12-04,23.66,0.69,85.65,0.47,26.37,21.57,Uttara Kannada
2019-12-05,24.07,0.0,82.5,0.53,27.85,21.21,Uttara Kannada
2019-12-06,22.85,0.0,82.66,0.5,27.07,19.76,Uttara Kannada
2019-12-07,22.63,0.0,80.42,0.48,27.01,18.44,Uttara Kannada
2019-12-08,23.71,0.0,83.73,0.45,27.9,20.17,Uttara Kannada
2019-12-09,24.02,0.0,82.65,0.44,27.59,20.93,Uttara Kannada
2019-12-10,23.66,0.0,82.21,0.44,27.78,19.89,Uttara Kannada
2019-12-11,23.6,0.0,80.88,0.43,27.78,19.42,Uttara Kannada
2019-12-12,23.01,0.0,81.57,0.5,27.63,19.18,Uttara Kannada
2019-12-13,23.15,0.0,82.1,0.46,27.81,18.63,Uttara Kannada
2019-12-14,23.67,0.0,83.82,0.48,28.45,19.48,Uttara Kannada
2019-12-15,23.74,0.0,84.32,0.44,28.36,20.42,Uttara Kannada
2019-12-16,23.4,0.0,82.25,0.48,27.99,19.72,Uttara Kannada
2019-12-17,23.63,0.07,81.23,0.52,27.94,20.07,Uttara Kannada
2019-12-18,22.9,0.0,80.91,0.51,27.41,19.17,Uttara Kannada
2019-12-19,23.18,0.0,80.15,0.52,27.92,19.46,Uttara Kannada
2019-12-20,23.08,0.01,80.36,0.49,27.17,19.27,Uttara Kannada
2019-12-21,23.59,0.74,81.53,0.46,28.12,18.85,Uttara Kannada
2019-12-22,24.13,0.1,83.34,0.41,28.25,20.06,Uttara Kannada
2019-12-23,24.52,0.0,81.27,0.37,28.01,21.11,Uttara Kannada
2019-12-24,24.3,0.0,79.86,0.38,27.87,20.4,Uttara Kannada
2019-12-25,24.1,0.0,84.66,0.47,28.71,19.86,Uttara Kannada
2019-12-26,24.42,0.0,87.12,0.39,28.88,21.02,Uttara Kannada
2019-12-27,24.92,0.11,87.49,0.33,29.2,21.55,Uttara Kannada
2019-12-28,24.92,0.04,83.2,0.37,28.83,21.29,Uttara Kannada
2019-12-29,24.41,0.03,81.65,0.48,28.47,20.8,Uttara Kannada
2019-12-30,23.82,0.16,86.84,0.39,28.28,20.62,Uttara Kannada
2019-12-31,23.29,0.02,85.94,0.41,27.84,20.33,Uttara Kannada
2020-01-01,22.81,0.0,84.84,0.44,28.12,18.61,Uttara Kannada
2020-01-02,23.22,0.0,86.47,0.39,28.41,19.26,Uttara Kannada
2020-01-03,22.24,0.0,84.66,0.43,27.18,18.36,Uttara Kannada
2020-01-04,20.94,0.0,85.77,0.55,25.81,17.36,Uttara Kannada
