date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2016-12-01,25.79,0.01,59.04,1.33,31.65,21.19,Dakshina Kannada
2016-12-02,26.34,1.08,65.43,1.19,31.22,21.81,Dakshina Kannada
2016-12-03,26.7,2.0,75.59,1.58,31.31,23.32,Dakshina Kannada
2016-12-04,26.38,1.03,80.29,1.96,29.99,24.24,Dakshina Kannada
2016-12-05,26.58,0.54,76.16,1.16,30.34,23.75,Dakshina Kannada
2016-12-06,26.92,0.13,69.35,1.39,31.47,23.36,Dakshina Kannada
2016-12-07,25.89,0.0,65.69,1.63,30.91,21.77,Dakshina Kannada
2016-12-08,26.12,0.0,65.44,1.12,30.81,22.42,Dakshina Kannada
2016-12-09,25.76,0.0,65.79,1.59,30.63,22.2,Dakshina Kannada
2016-12-10,24.55,0.0,59.1,1.9,30.89,19.74,Dakshina Kannada
2016-12-11,24.01,0.0,56.64,1.74,30.19,18.12,Dakshina Kannada
2016-12-12,25.02,0.67,58.28,2.08,30.36,20.02,Dakshina Kannada
2016-12-13,23.97,6.96,78.52,2.08,28.35,20.92,Dakshina Kannada
2016-12-14,24.99,4.49,83.35,2.76,28.71,22.28,Dakshina Kannada
2016-12-15,26.41,0.53,77.14,1.72,30.72,23.18,Dakshina Kannada
2016-12-16,26.21,0.03,68.0,1.73,31.08,21.86,Dakshina Kannada
2016-12-17,26.57,0.06,73.39,1.18,30.93,23.29,Dakshina Kannada
2016-12-18,26.66,0.01,67.87,1.05,31.55,22.66,Dakshina Kannada
2016-12-19,25.78,0.0,64.3,1.37,31.45,20.78,Dakshina Kannada
2016-12-20,25.53,0.0,61.23,1.34,32.45,18.93,Dakshina Kannada
2016-12-21,26.02,0.0,62.58,1.73,32.16,20.93,Dakshina Kannada
2016-12-22,25.84,0.0,59.8,1.53,32.29,20.14,Dakshina Kannada
2016-12-23,25.48,0.0,52.18,1.62,31.99,20.29,Dakshina Kannada
2016-12-24,24.96,0.0,54.66,1.38,31.18,19.16,Dakshina Kannada
2016-12-25,25.25,0.0,66.39,1.36,30.33,20.28,Dakshina Kannada
2016-12-26,25.69,0.0,62.39,1.61,31.35,21.31,Dakshina Kannada
2016-12-27,25.83,0.0,53.18,1.39,32.9,19.6,Dakshina Kannada
2016-12-28,26.1,0.0,52.28,1.84,33.1,20.21,Dakshina Kannada
2016-12-29,26.09,0.0,56.02,1.72,32.73,20.52,Dakshina Kannada
2016-12-30,25.51,0.0,54.69,1.88,32.12,19.79,Dakshina Kannada
2016-12-31,25.5,0.0,58.08,1.72,31.55,20.03,Dakshina Kannada
2017-01-01,25.46,0.0,59.67,1.53,30.83,20.49,Dakshina Kannada
2017-01-02,25.56,0.0,59.35,1.47,30.62,20.76,Dakshina Kannada
2017-01-03,26.14,0.0,54.83,1.66,32.18,20.43,Dakshina Kannada
2017-01-04,26.0,0.0,57.93,1.4,31.83,20.73,Dakshina Kannada
2017-01-05,26.0,0.0,56.2,1.36,32.09,20.64,Dakshina Kannada
2017-01-06,25.7,0.0,61.26,1.41,30.89,20.76,Dakshina Kannada
2017-01-07,26.02,0.0,63.43,1.74,30.84,22.52,Dakshina Kannada
2017-01-08,25.03,0.0,61.4,2.27,30.76,20.43,Dakshina Kannada
2017-01-09,24.98,0.0,64.58,2.05,29.99,20.82,Dakshina Kannada
2017-01-10,25.19,0.0,63.98,2.15,30.12,21.2,Dakshina Kannada
2017-01-11,25.45,0.0,61.28,1.92,31.09,20.9,Dakshina Kannada
2017-01-12,25.32,0.0,62.97,1.66,30.07,21.14,Dakshina Kannada
2017-01-13,25.74,0.0,61.98,2.07,30.55,21.93,Dakshina Kannada
2017-01-14,26.05,0.0,62.81,2.0,30.98,22.1,Dakshina Kannada
2017-01-15,26.39,0.0,61.44,2.19,31.63,22.21,Dakshina Kannada
2017-01-16,26.18,0.0,58.23,1.78,31.22,22.12,Dakshina Kannada
2017-01-17,26.02,0.0,51.16,1.9,32.04,20.94,Dakshina Kannada
2017-01-18,25.9,0.0,49.05,1.99,32.42,20.38,Dakshina Kannada
2017-01-19,25.54,0.0,48.74,2.01,31.76,20.37,Dakshina Kannada
2017-01-20,26.28,0.0,50.0,1.88,32.71,21.15,Dakshina Kannada
2017-01-21,27.62,0.01,57.96,1.57,33.73,22.17,Dakshina Kannada
2017-01-22,28.28,0.02,57.17,1.45,33.33,24.41,Dakshina Kannada
2017-01-23,28.1,0.0,45.92,1.32,34.55,22.89,Dakshina Kannada
2017-01-24,27.61,0.0,48.28,1.73,33.96,22.14,Dakshina Kannada
2017-01-25,27.8,0.0,50.74,1.74,33.86,22.84,Dakshina Kannada
2017-01-26,28.02,0.07,49.73,1.84,33.46,24.07,Dakshina Kannada
2017-01-27,28.44,0.16,58.63,1.37,32.5,24.91,Dakshina Kannada
2017-01-28,27.94,2.47,66.54,1.48,32.52,24.36,Dakshina Kannada
2017-01-29,28.7,0.14,65.53,1.61,34.09,24.89,Dakshina Kannada
2017-01-30,28.64,0.06,64.4,1.48,34.03,24.59,Dakshina Kannada
2017-01-31,28.06,0.04,64.01,1.46,33.58,23.84,Dakshina Kannada
2017-02-01,27.52,0.0,63.56,1.55,33.01,23.04,Dakshina Kannada
2017-02-02,27.44,0.0,64.08,1.5,32.9,23.09,Dakshina Kannada
2017-02-03,27.65,0.0,58.91,2.12,33.39,23.09,Dakshina Kannada
2017-02-04,27.74,0.0,50.9,2.27,34.04,22.48,Dakshina Kannada
2017-02-05,26.87,0.0,62.26,1.63,31.46,23.12,Dakshina Kannada
2017-02-06,27.46,0.01,60.43,2.56,33.4,23.51,Dakshina Kannada
2017-02-07,27.02,0.0,58.16,2.78,33.03,22.38,Dakshina Kannada
2017-02-08,27.26,0.0,56.84,2.42,33.38,22.22,Dakshina Kannada
2017-02-09,27.58,0.0,55.46,2.13,34.04,22.56,Dakshina Kannada
2017-02-10,27.08,0.0,59.14,1.72,32.84,22.49,Dakshina Kannada
2017-02-11,27.56,0.0,66.72,1.89,32.38,24.2,Dakshina Kannada
2017-02-12,27.79,0.0,59.38,2.29,33.21,23.66,Dakshina Kannada
2017-02-13,27.81,0.0,47.61,1.92,34.48,22.79,Dakshina Kannada
2017-02-14,28.36,0.0,50.68,1.98,35.12,22.65,Dakshina Kannada
2017-02-15,28.82,0.0,48.69,1.71,35.22,24.11,Dakshina Kannada
2017-02-16,28.62,0.0,40.95,1.78,35.47,23.19,Dakshina Kannada
2017-02-17,28.02,0.0,41.7,1.9,35.67,21.79,Dakshina Kannada
2017-02-18,28.36,0.0,47.3,1.69,35.84,22.89,Dakshina Kannada
2017-02-19,28.17,0.0,54.38,1.57,34.68,23.57,Dakshina Kannada
2017-02-20,27.77,0.02,67.85,1.83,33.38,24.22,Dakshina Kannada
2017-02-21,28.33,0.05,65.61,1.98,33.27,25.14,Dakshina Kannada
2017-02-22,28.5,0.0,63.31,2.61,34.35,24.26,Dakshina Kannada
2017-02-23,28.79,0.0,56.34,1.94,35.77,23.68,Dakshina Kannada
2017-02-24,28.98,0.02,59.87,1.83,35.75,24.14,Dakshina Kannada
2017-02-25,28.98,0.08,63.32,1.65,35.34,24.33,Dakshina Kannada
2017-02-26,28.62,0.06,64.88,1.98,34.35,24.37,Dakshina Kannada
2017-02-27,29.1,0.03,59.24,1.9,35.37,24.82,Dakshina Kannada
2017-02-28,29.38,0.01,44.9,1.48,36.48,23.67,Dakshina Kannada
2017-03-01,28.99,0.0,42.32,1.84,36.35,23.2,Dakshina Kannada
2017-03-02,29.19,0.0,45.67,1.54,36.07,23.98,Dakshina Kannada
2017-03-03,28.77,0.03,52.9,1.78,34.89,23.85,Dakshina Kannada
2017-03-04,28.78,0.16,62.02,1.5,33.62,25.16,Dakshina Kannada
2017-03-05,28.66,0.11,60.2,1.97,33.59,25.01,Dakshina Kannada
2017-03-06,28.69,0.01,58.41,1.95,34.06,25.05,Dakshina Kannada
2017-03-07,28.41,0.06,57.53,2.05,33.41,24.13,Dakshina Kannada
2017-03-08,28.73,0.01,54.01,2.03,33.97,24.69,Dakshina Kannada
2017-03-09,28.97,0.0,53.78,2.26,34.56,24.43,Dakshina Kannada
2017-03-10,28.54,0.0,53.72,2.99,33.73,24.37,Dakshina Kannada
2017-03-11,27.82,0.0,57.87,2.89,33.09,23.91,Dakshina Kannada
2017-03-12,26.7,0.0,57.44,2.76,32.89,21.97,Dakshina Kannada
2017-03-13,26.7,0.0,65.4,2.27,32.56,21.74,Dakshina Kannada
2017-03-14,28.06,0.3,65.23,2.07,33.93,23.92,Dakshina Kannada
2017-03-15,28.12,1.97,70.1,2.34,33.02,24.76,Dakshina Kannada
2017-03-16,27.83,2.72,69.59,2.28,32.11,25.07,Dakshina Kannada
2017-03-17,29.14,0.01,60.63,2.44,34.56,25.27,Dakshina Kannada
2017-03-18,28.94,0.0,59.8,2.67,35.12,24.32,Dakshina Kannada
2017-03-19,28.72,0.0,61.6,2.57,34.58,24.24,Dakshina Kannada
2017-03-20,28.52,0.04,64.85,2.13,34.45,24.51,Dakshina Kannada
2017-03-21,28.8,0.87,65.73,2.33,35.08,24.8,Dakshina Kannada
2017-03-22,29.33,0.73,65.42,2.42,34.97,25.19,Dakshina Kannada
2017-03-23,29.15,0.0,66.55,1.89,34.22,25.65,Dakshina Kannada
2017-03-24,29.58,0.0,64.52,2.06,35.68,25.23,Dakshina Kannada
2017-03-25,29.56,0.0,65.4,1.88,35.02,25.37,Dakshina Kannada
2017-03-26,29.98,0.0,63.5,2.41,36.14,25.91,Dakshina Kannada
2017-03-27,30.13,0.0,62.77,1.9,36.61,25.59,Dakshina Kannada
2017-03-28,29.25,0.04,68.33,1.79,34.44,25.8,Dakshina Kannada
2017-03-29,29.5,0.0,63.82,1.82,35.04,25.67,Dakshina Kannada
2017-03-30,29.53,0.01,65.07,2.26,34.88,25.67,Dakshina Kannada
2017-03-31,30.29,0.01,63.24,2.34,36.54,25.74,Dakshina Kannada
2017-04-01,29.09,0.08,70.43,1.77,32.58,26.52,Dakshina Kannada
2017-04-02,29.82,0.24,65.79,2.02,35.32,26.52,Dakshina Kannada
2017-04-03,29.79,0.16,64.13,1.45,34.24,26.34,Dakshina Kannada
2017-04-04,29.82,2.18,63.03,1.86,34.33,26.76,Dakshina Kannada
2017-04-05,29.56,0.27,63.07,2.28,34.86,25.82,Dakshina Kannada
2017-04-06,29.62,1.59,65.86,2.26,35.15,25.98,Dakshina Kannada
2017-04-07,28.91,1.74,70.58,2.01,33.28,26.16,Dakshina Kannada
2017-04-08,30.06,0.12,64.34,2.69,35.51,26.28,Dakshina Kannada
2017-04-09,29.78,0.49,65.77,2.35,34.59,26.94,Dakshina Kannada
2017-04-10,29.39,0.7,66.85,1.91,33.74,26.71,Dakshina Kannada
2017-04-11,29.47,0.62,67.31,1.75,34.77,26.35,Dakshina Kannada
2017-04-12,29.95,0.06,66.57,1.92,35.37,26.36,Dakshina Kannada
2017-04-13,29.84,0.11,69.2,2.35,34.91,26.75,Dakshina Kannada
2017-04-14,29.27,0.09,69.83,2.01,34.14,26.1,Dakshina Kannada
2017-04-15,29.2,0.05,68.53,1.84,33.63,26.14,Dakshina Kannada
2017-04-16,29.17,0.07,66.03,1.73,33.49,26.17,Dakshina Kannada
2017-04-17,29.03,0.14,65.7,1.71,33.63,26.23,Dakshina Kannada
2017-04-18,28.8,0.49,69.48,1.68,33.03,25.86,Dakshina Kannada
2017-04-19,29.22,0.18,68.42,1.76,33.36,26.38,Dakshina Kannada
2017-04-20,29.12,1.16,69.43,1.73,33.22,26.44,Dakshina Kannada
2017-04-21,28.91,1.12,67.99,1.95,33.16,26.23,Dakshina Kannada
2017-04-22,28.89,1.28,66.44,1.82,33.81,25.63,Dakshina Kannada
2017-04-23,29.29,0.04,63.22,2.28,34.41,25.46,Dakshina Kannada
2017-04-24,29.45,0.21,65.83,2.53,34.16,26.45,Dakshina Kannada
2017-04-25,29.18,0.24,65.87,2.76,34.65,25.88,Dakshina Kannada
2017-04-26,29.64,0.1,61.93,2.55,34.79,26.09,Dakshina Kannada
2017-04-27,29.53,2.51,67.03,2.48,34.25,26.08,Dakshina Kannada
2017-04-28,29.47,1.93,66.85,2.34,34.34,26.2,Dakshina Kannada
2017-04-29,29.64,0.74,65.7,2.34,34.59,25.66,Dakshina Kannada
2017-04-30,30.4,0.51,61.08,2.27,36.12,25.86,Dakshina Kannada
2017-05-01,30.25,2.92,60.33,1.88,36.17,26.54,Dakshina Kannada
2017-05-02,29.19,3.66,66.52,1.68,34.49,25.62,Dakshina Kannada
2017-05-03,29.5,2.24,65.85,1.96,34.83,25.5,Dakshina Kannada
2017-05-04,29.52,1.09,68.95,1.84,34.45,26.09,Dakshina Kannada
2017-05-05,29.52,1.15,71.49,1.82,34.18,26.48,Dakshina Kannada
2017-05-06,29.31,3.29,73.09,1.42,33.0,27.04,Dakshina Kannada
2017-05-07,28.78,10.88,77.59,1.68,32.06,26.68,Dakshina Kannada
2017-05-08,28.28,2.4,78.8,1.53,30.91,26.62,Dakshina Kannada
2017-05-09,28.51,0.61,75.7,1.73,31.17,26.62,Dakshina Kannada
2017-05-10,28.45,1.23,76.3,1.42,31.34,26.4,Dakshina Kannada
2017-05-11,27.74,4.21,76.26,1.5,29.88,26.6,Dakshina Kannada
2017-05-12,28.77,1.11,72.26,1.25,32.64,25.48,Dakshina Kannada
2017-05-13,28.55,1.95,78.4,1.4,31.13,26.69,Dakshina Kannada
2017-05-14,29.05,0.93,74.24,1.65,32.37,26.6,Dakshina Kannada
2017-05-15,28.58,1.33,77.14,1.48,31.03,26.97,Dakshina Kannada
2017-05-16,29.05,0.92,74.3,1.78,33.15,26.58,Dakshina Kannada
2017-05-17,29.06,1.1,74.12,1.83,32.76,27.03,Dakshina Kannada
2017-05-18,28.29,9.59,79.28,1.78,30.34,26.97,Dakshina Kannada
2017-05-19,28.03,6.41,79.29,2.14,29.96,26.61,Dakshina Kannada
2017-05-20,28.54,1.92,77.55,2.0,31.12,26.83,Dakshina Kannada
2017-05-21,28.56,2.39,75.66,2.21,31.45,26.49,Dakshina Kannada
2017-05-22,28.77,1.52,75.43,2.33,32.09,26.62,Dakshina Kannada
2017-05-23,28.59,2.07,77.82,2.1,31.86,26.47,Dakshina Kannada
2017-05-24,28.83,4.53,76.04,2.32,32.12,26.69,Dakshina Kannada
2017-05-25,28.78,0.91,77.56,2.37,31.32,26.96,Dakshina Kannada
2017-05-26,28.87,2.79,76.98,2.75,31.66,27.1,Dakshina Kannada
2017-05-27,28.78,3.38,75.37,2.69,31.66,26.83,Dakshina Kannada
2017-05-28,29.08,1.61,73.55,2.69,32.32,26.63,Dakshina Kannada
2017-05-29,29.07,11.55,74.82,2.78,32.44,26.93,Dakshina Kannada
2017-05-30,28.63,15.21,80.76,2.73,31.37,26.64,Dakshina Kannada
2017-05-31,28.42,15.73,84.08,2.54,30.5,27.14,Dakshina Kannada
2017-06-01,27.61,10.33,82.46,2.98,29.63,25.62,Dakshina Kannada
2017-06-02,27.32,10.11,77.26,2.32,29.94,25.38,Dakshina Kannada
2017-06-03,27.07,14.16,82.16,2.78,28.97,25.27,Dakshina Kannada
2017-06-04,27.38,5.58,79.29,1.91,29.95,25.39,Dakshina Kannada
2017-06-05,27.06,18.93,84.17,1.68,29.1,25.32,Dakshina Kannada
2017-06-06,27.38,18.57,83.5,2.04,29.54,26.06,Dakshina Kannada
2017-06-07,26.59,25.2,78.99,2.03,29.26,25.05,Dakshina Kannada
2017-06-08,26.3,14.47,82.28,2.21,28.45,24.51,Dakshina Kannada
2017-06-09,26.13,35.37,84.68,2.78,27.39,25.19,Dakshina Kannada
2017-06-10,26.24,61.73,83.69,3.3,27.77,25.15,Dakshina Kannada
2017-06-11,26.06,71.81,88.15,3.83,27.32,24.98,Dakshina Kannada
2017-06-12,26.95,36.45,86.8,3.64,28.75,25.85,Dakshina Kannada
2017-06-13,27.04,26.66,88.42,2.59,28.7,25.77,Dakshina Kannada
2017-06-14,27.28,12.34,86.78,2.19,29.27,26.03,Dakshina Kannada
2017-06-15,27.17,15.22,86.7,2.19,29.28,25.82,Dakshina Kannada
2017-06-16,26.38,40.46,89.87,2.02,28.16,24.71,Dakshina Kannada
2017-06-17,25.91,8.99,84.31,1.61,28.35,24.25,Dakshina Kannada
2017-06-18,26.43,10.44,85.16,1.24,29.07,24.2,Dakshina Kannada
2017-06-19,26.44,10.99,86.44,1.79,28.05,25.16,Dakshina Kannada
2017-06-20,26.72,11.98,86.63,2.02,28.7,25.25,Dakshina Kannada
2017-06-21,26.73,11.51,87.19,1.75,28.55,25.52,Dakshina Kannada
2017-06-22,27.02,7.17,86.94,2.42,29.06,25.69,Dakshina Kannada
2017-06-23,27.21,15.08,86.96,3.05,28.96,25.97,Dakshina Kannada
2017-06-24,26.66,41.96,88.05,2.47,27.87,26.03,Dakshina Kannada
2017-06-25,26.85,55.83,89.62,2.95,28.01,26.05,Dakshina Kannada
2017-06-26,26.78,37.32,89.32,2.99,27.85,26.06,Dakshina Kannada
2017-06-27,26.69,17.09,89.09,2.99,27.95,25.95,Dakshina Kannada
2017-06-28,26.68,30.91,87.48,3.21,28.43,25.29,Dakshina Kannada
2017-06-29,26.49,19.16,87.81,2.43,28.42,24.84,Dakshina Kannada
2017-06-30,26.72,28.98,88.84,2.78,28.22,25.65,Dakshina Kannada
2017-07-01,26.78,20.28,87.44,2.94,28.59,25.58,Dakshina Kannada
2017-07-02,26.46,23.86,89.41,2.36,27.67,25.67,Dakshina Kannada
2017-07-03,25.84,79.19,91.54,2.34,27.1,24.71,Dakshina Kannada
2017-07-04,25.94,19.76,85.04,2.35,27.72,24.38,Dakshina Kannada
2017-07-05,26.42,22.61,87.72,2.84,28.61,24.55,Dakshina Kannada
2017-07-06,26.55,12.86,85.84,2.96,28.51,25.17,Dakshina Kannada
2017-07-07,26.31,14.4,87.26,2.63,28.22,25.08,Dakshina Kannada
2017-07-08,25.95,23.06,88.98,2.36,27.73,24.89,Dakshina Kannada
2017-07-09,25.92,19.16,88.18,2.23,27.55,24.76,Dakshina Kannada
2017-07-10,25.59,23.79,89.59,2.4,26.92,24.58,Dakshina Kannada
2017-07-11,25.67,16.92,88.14,2.75,27.12,24.29,Dakshina Kannada
2017-07-12,25.83,10.94,87.04,1.93,28.06,23.62,Dakshina Kannada
2017-07-13,26.15,31.39,86.82,2.32,28.29,24.66,Dakshina Kannada
2017-07-14,25.46,18.44,88.91,2.25,27.04,24.4,Dakshina Kannada
2017-07-15,25.78,27.58,89.29,2.65,27.19,24.41,Dakshina Kannada
2017-07-16,26.14,18.53,86.2,2.49,28.1,24.54,Dakshina Kannada
2017-07-17,26.06,14.05,87.95,3.07,27.39,24.89,Dakshina Kannada
2017-07-18,26.23,52.05,91.09,3.17,26.99,25.72,Dakshina Kannada
2017-07-19,26.15,88.25,90.93,3.3,27.05,25.49,Dakshina Kannada
2017-07-20,26.14,50.83,90.08,3.01,27.17,25.5,Dakshina Kannada
2017-07-21,26.38,26.46,90.58,2.67,27.92,25.46,Dakshina Kannada
2017-07-22,26.33,10.06,88.32,1.95,28.27,24.77,Dakshina Kannada
2017-07-23,26.15,7.55,87.83,2.41,28.16,24.57,Dakshina Kannada
2017-07-24,26.18,10.41,87.63,2.59,28.31,24.52,Dakshina Kannada
2017-07-25,26.18,6.74,88.19,2.44,28.37,24.46,Dakshina Kannada
2017-07-26,26.16,4.48,87.26,2.32,28.49,24.51,Dakshina Kannada
2017-07-27,26.16,11.02,87.66,2.49,28.38,24.51,Dakshina Kannada
2017-07-28,26.21,13.95,88.84,2.43,28.2,24.79,Dakshina Kannada
2017-07-29,25.99,10.01,88.92,2.01,27.97,24.63,Dakshina Kannada
2017-07-30,26.19,9.79,88.07,2.2,28.5,24.43,Dakshina Kannada
2017-07-31,26.0,18.84,89.97,2.38,27.7,24.82,Dakshina Kannada
2017-08-01,26.06,3.9,87.89,2.15,27.95,24.48,Dakshina Kannada
2017-08-02,26.1,5.23,86.86,2.22,28.53,24.47,Dakshina Kannada
2017-08-03,26.23,43.05,88.71,2.71,28.34,24.63,Dakshina Kannada
2017-08-04,26.25,38.72,89.23,3.31,27.77,25.39,Dakshina Kannada
2017-08-05,26.24,21.15,87.95,3.29,27.92,25.24,Dakshina Kannada
2017-08-06,26.03,12.74,89.45,2.82,27.65,25.02,Dakshina Kannada
2017-08-07,26.16,11.46,89.32,2.42,28.1,24.82,Dakshina Kannada
2017-08-08,26.05,19.85,89.76,2.53,28.17,24.8,Dakshina Kannada
2017-08-09,25.84,23.87,89.33,2.29,27.63,24.49,Dakshina Kannada
2017-08-10,25.28,9.43,89.58,1.49,26.97,24.28,Dakshina Kannada
2017-08-11,25.04,13.72,91.22,2.5,26.44,23.77,Dakshina Kannada
2017-08-12,24.95,16.15,89.79,1.82,26.79,23.39,Dakshina Kannada
2017-08-13,25.56,2.32,87.58,1.78,27.76,23.87,Dakshina Kannada
2017-08-14,25.5,4.68,87.44,1.46,27.43,24.0,Dakshina Kannada
2017-08-15,25.61,11.98,87.06,1.74,28.02,23.8,Dakshina Kannada
2017-08-16,25.5,10.35,86.59,1.63,27.6,24.08,Dakshina Kannada
2017-08-17,25.64,17.2,89.29,2.43,27.45,24.07,Dakshina Kannada
2017-08-18,25.73,26.67,91.77,2.35,27.08,24.62,Dakshina Kannada
2017-08-19,25.57,40.07,91.91,2.64,26.6,24.81,Dakshina Kannada
2017-08-20,25.61,28.75,92.34,2.46,26.87,24.75,Dakshina Kannada
2017-08-21,25.62,39.97,91.52,2.8,27.07,24.53,Dakshina Kannada
2017-08-22,25.59,27.44,91.69,2.05,26.76,24.73,Dakshina Kannada
2017-08-23,25.66,12.57,90.67,1.89,27.56,24.48,Dakshina Kannada
2017-08-24,25.39,17.02,92.44,2.15,26.61,24.43,Dakshina Kannada
2017-08-25,25.71,11.39,91.03,2.33,27.45,24.59,Dakshina Kannada
2017-08-26,25.52,46.39,91.95,2.61,26.8,24.52,Dakshina Kannada
2017-08-27,25.36,67.65,92.55,2.24,26.89,24.11,Dakshina Kannada
2017-08-28,25.58,51.82,93.34,2.68,27.01,24.67,Dakshina Kannada
2017-08-29,25.69,37.32,92.92,2.62,27.06,24.7,Dakshina Kannada
2017-08-30,25.8,16.49,90.96,1.81,27.59,24.48,Dakshina Kannada
2017-08-31,25.62,5.6,90.49,1.54,27.43,24.07,Dakshina Kannada
2017-09-01,26.13,3.74,88.62,1.81,28.6,24.38,Dakshina Kannada
2017-09-02,26.13,2.13,87.64,1.68,28.54,24.25,Dakshina Kannada
2017-09-03,26.0,2.07,88.69,1.76,28.09,24.44,Dakshina Kannada
2017-09-04,26.14,2.67,89.02,1.81,28.23,24.62,Dakshina Kannada
2017-09-05,26.23,2.61,89.51,2.21,28.39,24.6,Dakshina Kannada
2017-09-06,26.02,7.19,90.71,2.14,27.61,24.94,Dakshina Kannada
2017-09-07,26.24,4.56,89.45,1.92,28.46,24.55,Dakshina Kannada
2017-09-08,26.34,3.73,89.11,1.84,28.71,24.61,Dakshina Kannada
2017-09-09,26.1,10.83,90.01,1.98,28.04,25.08,Dakshina Kannada
2017-09-10,26.18,24.3,90.14,2.06,28.58,24.79,Dakshina Kannada
2017-09-11,26.59,4.91,89.81,2.0,29.24,25.1,Dakshina Kannada
2017-09-12,26.91,3.25,87.69,1.38,29.39,25.13,Dakshina Kannada
2017-09-13,27.28,17.78,86.54,1.02,30.52,25.19,Dakshina Kannada
2017-09-14,25.98,12.18,90.32,1.47,27.46,25.02,Dakshina Kannada
2017-09-15,25.79,37.72,89.92,1.88,27.57,24.4,Dakshina Kannada
2017-09-16,25.86,31.43,91.58,2.12,26.91,24.9,Dakshina Kannada
2017-09-17,24.71,26.08,88.5,1.89,26.38,23.47,Dakshina Kannada
2017-09-18,25.34,21.64,88.51,2.3,27.17,23.33,Dakshina Kannada
2017-09-19,25.87,11.03,87.45,3.09,27.52,24.46,Dakshina Kannada
2017-09-20,25.5,7.31,86.68,2.82,27.19,24.17,Dakshina Kannada
2017-09-21,25.55,9.79,86.25,2.54,27.64,24.18,Dakshina Kannada
2017-09-22,25.73,0.64,84.83,1.6,27.95,24.19,Dakshina Kannada
2017-09-23,26.01,0.17,83.21,1.54,28.61,24.34,Dakshina Kannada
2017-09-24,25.95,0.54,85.08,2.05,28.64,23.99,Dakshina Kannada
2017-09-25,25.42,5.44,89.13,1.84,26.93,24.47,Dakshina Kannada
2017-09-26,25.78,15.41,88.1,2.09,27.91,24.3,Dakshina Kannada
2017-09-27,25.61,16.67,91.12,2.48,27.02,24.62,Dakshina Kannada
2017-09-28,25.13,13.43,88.95,2.22,26.66,24.1,Dakshina Kannada
2017-09-29,25.16,8.44,91.38,2.94,26.45,23.85,Dakshina Kannada
2017-09-30,25.61,1.35,89.53,1.67,27.17,24.5,Dakshina Kannada
2017-10-01,25.73,18.26,93.36,2.37,26.74,24.82,Dakshina Kannada
2017-10-02,26.34,18.18,89.12,2.07,29.04,24.83,Dakshina Kannada
2017-10-03,26.06,11.73,87.41,1.17,27.92,24.86,Dakshina Kannada
2017-10-04,26.04,8.98,88.57,1.32,27.99,24.82,Dakshina Kannada
2017-10-05,26.63,4.93,86.73,0.97,28.99,25.04,Dakshina Kannada
2017-10-06,25.83,18.29,90.42,2.25,27.54,24.5,Dakshina Kannada
2017-10-07,25.62,4.05,86.2,1.72,28.02,24.09,Dakshina Kannada
2017-10-08,26.09,0.65,87.52,2.18,28.49,24.51,Dakshina Kannada
2017-10-09,26.35,2.1,89.76,2.09,28.34,24.79,Dakshina Kannada
2017-10-10,26.28,2.16,89.45,1.78,27.88,25.22,Dakshina Kannada
2017-10-11,26.5,2.91,87.96,2.18,28.93,24.65,Dakshina Kannada
2017-10-12,26.08,2.98,83.18,1.99,28.38,24.41,Dakshina Kannada
2017-10-13,26.24,10.53,87.15,1.97,28.65,24.6,Dakshina Kannada
2017-10-14,25.66,13.27,86.3,1.96,27.11,24.36,Dakshina Kannada
2017-10-15,25.51,12.31,85.41,1.93,27.72,23.93,Dakshina Kannada
2017-10-16,25.57,0.48,87.76,2.28,26.94,24.74,Dakshina Kannada
2017-10-17,25.76,0.96,86.96,1.52,27.71,24.18,Dakshina Kannada
2017-10-18,26.54,1.09,88.17,1.69,28.85,24.9,Dakshina Kannada
2017-10-19,26.76,0.41,83.88,1.06,29.19,25.35,Dakshina Kannada
2017-10-20,26.56,0.27,82.78,1.01,28.88,24.91,Dakshina Kannada
2017-10-21,26.44,0.77,80.45,1.17,29.12,24.27,Dakshina Kannada
2017-10-22,25.53,0.0,79.58,1.31,28.45,23.3,Dakshina Kannada
2017-10-23,25.07,0.0,75.86,0.83,27.9,22.31,Dakshina Kannada
2017-10-24,25.65,3.05,78.58,1.25,29.2,22.6,Dakshina Kannada
2017-10-25,26.81,6.49,80.96,1.0,30.04,23.74,Dakshina Kannada
2017-10-26,27.11,5.13,81.91,1.03,29.58,25.07,Dakshina Kannada
2017-10-27,26.93,6.72,78.8,0.94,29.34,24.93,Dakshina Kannada
2017-10-28,26.74,0.24,73.61,0.89,30.4,23.25,Dakshina Kannada
2017-10-29,27.12,0.01,72.88,1.06,30.61,24.12,Dakshina Kannada
2017-10-30,26.67,0.02,72.72,1.31,30.45,23.04,Dakshina Kannada
2017-10-31,26.36,0.08,74.11,1.31,29.7,23.66,Dakshina Kannada
2017-11-01,26.52,0.36,78.08,1.25,29.88,23.56,Dakshina Kannada
2017-11-02,26.31,0.0,71.31,1.18,29.83,23.79,Dakshina Kannada
2017-11-03,25.76,0.01,69.81,1.37,29.65,21.61,Dakshina Kannada
2017-11-04,26.04,1.64,75.36,1.32,29.69,23.24,Dakshina Kannada
2017-11-05,26.21,1.46,77.94,1.53,29.43,23.42,Dakshina Kannada
