date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2016-12-01,21.16,0.0,57.96,1.88,31.76,13.97,Kalaburagi
2016-12-02,22.84,0.0,57.51,2.45,32.04,15.94,Kalaburagi
2016-12-03,23.41,0.0,68.25,2.91,30.69,17.01,Kalaburagi
2016-12-04,24.08,0.0,70.37,2.56,31.01,18.73,Kalaburagi
2016-12-05,22.42,0.0,57.27,2.38,30.9,16.52,Kalaburagi
2016-12-06,20.92,0.0,52.84,2.23,29.6,14.88,Kalaburagi
2016-12-07,20.2,0.0,55.48,1.85,29.79,12.77,Kalaburagi
2016-12-08,20.07,0.0,47.94,1.75,30.23,12.68,Kalaburagi
2016-12-09,19.14,0.0,42.28,1.81,29.81,11.11,Kalaburagi
2016-12-10,18.64,0.0,42.01,2.17,29.64,9.97,Kalaburagi
2016-12-11,18.54,0.0,47.52,2.23,28.93,10.49,Kalaburagi
2016-12-12,20.43,0.0,44.3,2.95,31.56,11.95,Kalaburagi
2016-12-13,22.5,0.27,58.23,3.17,31.15,15.05,Kalaburagi
2016-12-14,22.73,0.32,75.17,2.46,28.93,17.66,Kalaburagi
2016-12-15,23.72,0.0,61.28,2.16,31.19,17.95,Kalaburagi
2016-12-16,23.6,0.0,63.57,2.04,31.18,17.66,Kalaburagi
2016-12-17,22.61,0.0,50.43,1.74,31.59,15.55,Kalaburagi
2016-12-18,21.59,0.0,43.42,1.91,31.1,14.17,Kalaburagi
2016-12-19,20.58,0.0,39.94,2.05,30.89,12.63,Kalaburagi
2016-12-20,20.16,0.0,37.71,1.95,30.76,12.04,Kalaburagi
2016-12-21,20.31,0.0,35.48,1.53,31.56,12.0,Kalaburagi
2016-12-22,21.11,0.0,30.35,1.91,32.79,12.48,Kalaburagi
2016-12-23,20.75,0.0,27.82,1.92,32.79,11.7,Kalaburagi
2016-12-24,21.32,0.0,26.7,1.76,32.91,13.33,Kalaburagi
2016-12-25,21.52,0.0,32.05,1.22,32.64,11.64,Kalaburagi
2016-12-26,21.12,0.0,38.06,1.72,32.03,12.56,Kalaburagi
2016-12-27,20.6,0.0,30.17,2.23,31.39,12.25,Kalaburagi
2016-12-28,20.31,0.0,31.4,1.8,31.08,11.6,Kalaburagi
2016-12-29,20.67,0.0,41.77,1.93,31.18,12.51,Kalaburagi
2016-12-30,21.0,0.0,41.36,1.75,31.29,12.85,Kalaburagi
2016-12-31,21.3,0.0,48.02,1.53,31.03,13.33,Kalaburagi
2017-01-01,22.17,0.0,46.61,1.29,31.08,13.67,Kalaburagi
2017-01-02,21.89,0.0,37.93,1.16,31.15,13.24,Kalaburagi
2017-01-03,20.63,0.0,30.94,2.61,30.38,13.32,Kalaburagi
2017-01-04,20.24,0.0,28.73,1.87,30.66,11.8,Kalaburagi
2017-01-05,20.28,0.0,29.64,2.03,30.54,11.96,Kalaburagi
2017-01-06,21.73,0.0,26.48,1.22,31.35,12.06,Kalaburagi
2017-01-07,20.52,0.0,35.94,1.73,29.91,11.73,Kalaburagi
2017-01-08,21.18,0.0,39.73,1.8,30.61,12.57,Kalaburagi
2017-01-09,21.62,0.0,50.54,1.88,29.62,13.21,Kalaburagi
2017-01-10,22.23,0.0,40.25,0.87,30.39,15.0,Kalaburagi
2017-01-11,20.8,0.0,30.87,1.87,30.06,13.32,Kalaburagi
2017-01-12,19.96,0.0,27.06,1.96,29.26,12.42,Kalaburagi
2017-01-13,21.17,0.0,35.58,1.81,29.61,12.87,Kalaburagi
2017-01-14,21.58,0.0,41.3,2.32,28.69,14.2,Kalaburagi
2017-01-15,22.44,0.0,46.06,2.13,30.38,15.34,Kalaburagi
2017-01-16,22.46,0.0,38.68,1.52,30.6,15.22,Kalaburagi
2017-01-17,22.73,0.0,35.47,1.3,31.2,15.38,Kalaburagi
2017-01-18,22.03,0.0,34.82,2.51,30.92,14.89,Kalaburagi
2017-01-19,21.3,0.0,46.02,1.98,30.18,13.55,Kalaburagi
2017-01-20,21.7,0.0,39.93,2.04,30.81,13.81,Kalaburagi
2017-01-21,23.01,0.0,34.84,2.1,32.48,14.72,Kalaburagi
2017-01-22,24.17,0.0,36.16,1.93,33.76,15.31,Kalaburagi
2017-01-23,24.17,0.0,37.21,2.14,33.24,16.08,Kalaburagi
2017-01-24,24.1,0.0,31.81,2.79,33.6,16.35,Kalaburagi
2017-01-25,23.32,0.0,34.16,1.93,32.51,15.16,Kalaburagi
2017-01-26,23.58,0.0,39.62,2.4,30.79,17.34,Kalaburagi
2017-01-27,24.77,0.0,40.88,1.41,33.38,16.72,Kalaburagi
2017-01-28,24.02,0.0,35.03,2.32,32.87,16.83,Kalaburagi
2017-01-29,23.31,0.0,27.36,1.99,32.88,15.22,Kalaburagi
2017-01-30,23.81,0.0,18.87,1.89,34.37,14.76,Kalaburagi
2017-01-31,24.54,0.0,23.03,1.16,33.8,14.32,Kalaburagi
2017-02-01,24.5,0.0,27.79,1.37,34.15,15.1,Kalaburagi
2017-02-02,24.04,0.0,37.3,2.05,33.42,15.45,Kalaburagi
2017-02-03,24.19,0.0,37.34,1.94,33.26,16.37,Kalaburagi
2017-02-04,24.33,0.0,28.34,1.97,34.01,15.97,Kalaburagi
2017-02-05,24.11,0.0,31.43,1.84,33.24,14.95,Kalaburagi
2017-02-06,25.1,0.0,23.72,1.27,34.15,17.04,Kalaburagi
2017-02-07,24.56,0.0,25.27,2.15,34.05,15.79,Kalaburagi
2017-02-08,24.98,0.0,24.29,2.04,34.51,16.47,Kalaburagi
2017-02-09,25.41,0.0,25.22,1.21,34.28,15.82,Kalaburagi
2017-02-10,25.02,0.0,26.69,1.78,34.37,16.31,Kalaburagi
2017-02-11,23.87,0.0,31.34,2.49,33.5,15.31,Kalaburagi
2017-02-12,23.76,0.0,33.42,2.2,33.17,14.86,Kalaburagi
2017-02-13,24.21,0.0,41.0,2.88,33.42,15.62,Kalaburagi
2017-02-14,24.81,0.0,37.46,2.49,33.96,15.94,Kalaburagi
2017-02-15,25.24,0.0,34.06,2.91,33.94,17.76,Kalaburagi
2017-02-16,24.71,0.0,29.86,2.68,34.36,15.97,Kalaburagi
2017-02-17,25.47,0.0,25.29,3.03,35.51,16.7,Kalaburagi
2017-02-18,26.1,0.0,24.28,2.84,36.29,17.06,Kalaburagi
2017-02-19,26.84,0.0,21.05,1.71,36.55,19.7,Kalaburagi
2017-02-20,27.95,0.0,15.72,1.23,37.44,18.76,Kalaburagi
2017-02-21,28.4,0.0,17.09,1.73,37.63,17.03,Kalaburagi
2017-02-22,27.9,0.0,18.38,1.45,37.85,17.36,Kalaburagi
2017-02-23,27.93,0.0,16.44,1.6,38.33,18.62,Kalaburagi
2017-02-24,27.95,0.0,16.05,2.65,37.82,18.75,Kalaburagi
2017-02-25,26.61,0.0,12.81,2.78,36.74,17.49,Kalaburagi
2017-02-26,26.69,0.0,10.39,2.45,37.13,17.51,Kalaburagi
2017-02-27,27.0,0.0,13.08,2.65,37.57,17.17,Kalaburagi
2017-02-28,27.11,0.0,24.29,2.43,37.62,18.13,Kalaburagi
2017-03-01,27.51,0.0,16.83,2.51,37.84,17.91,Kalaburagi
2017-03-02,26.95,0.0,26.8,2.07,36.21,17.9,Kalaburagi
2017-03-03,27.14,0.0,20.95,2.44,36.5,17.82,Kalaburagi
2017-03-04,26.85,0.0,18.87,2.17,36.19,16.86,Kalaburagi
2017-03-05,28.34,0.0,29.63,1.77,36.89,19.02,Kalaburagi
2017-03-06,29.21,0.0,17.72,1.44,37.95,19.9,Kalaburagi
2017-03-07,27.64,0.0,18.61,1.88,37.04,18.23,Kalaburagi
2017-03-08,27.07,0.0,20.73,2.06,36.81,16.79,Kalaburagi
2017-03-09,28.66,0.0,20.01,1.74,37.09,18.44,Kalaburagi
2017-03-10,27.7,0.0,21.78,4.41,36.35,19.45,Kalaburagi
2017-03-11,25.91,0.0,27.73,3.04,35.07,16.89,Kalaburagi
2017-03-12,25.82,0.0,18.5,1.77,35.43,16.22,Kalaburagi
2017-03-13,27.22,0.0,13.78,1.96,36.71,17.36,Kalaburagi
2017-03-14,27.98,1.56,35.88,2.35,35.54,18.99,Kalaburagi
2017-03-15,29.31,2.09,43.22,2.79,35.39,22.91,Kalaburagi
2017-03-16,26.82,15.08,62.23,2.12,32.36,22.62,Kalaburagi
2017-03-17,28.21,0.01,49.73,1.06,35.42,21.18,Kalaburagi
2017-03-18,27.87,0.0,32.81,1.29,35.83,17.61,Kalaburagi
2017-03-19,28.87,0.0,32.99,1.12,36.88,20.71,Kalaburagi
2017-03-20,28.15,0.0,29.21,2.08,36.86,18.8,Kalaburagi
2017-03-21,28.21,0.0,26.89,1.84,37.32,18.94,Kalaburagi
2017-03-22,28.77,0.0,21.25,1.9,38.75,19.08,Kalaburagi
2017-03-23,29.57,0.0,22.08,1.3,39.27,18.95,Kalaburagi
2017-03-24,30.19,0.0,27.0,1.84,38.77,20.63,Kalaburagi
2017-03-25,31.3,0.0,24.6,1.47,39.49,21.79,Kalaburagi
2017-03-26,31.34,0.0,23.89,1.66,40.53,22.02,Kalaburagi
2017-03-27,31.54,0.0,25.72,1.28,40.66,21.42,Kalaburagi
2017-03-28,31.44,0.0,24.47,1.96,40.22,22.06,Kalaburagi
2017-03-29,31.47,0.0,26.71,1.89,40.32,22.39,Kalaburagi
2017-03-30,32.08,0.0,26.85,1.54,40.37,22.92,Kalaburagi
2017-03-31,33.0,0.0,23.42,2.13,41.51,24.32,Kalaburagi
2017-04-01,33.15,0.1,23.51,1.93,41.09,24.06,Kalaburagi
2017-04-02,34.21,0.44,22.89,1.19,40.97,26.87,Kalaburagi
2017-04-03,33.66,0.0,21.35,1.29,41.13,25.3,Kalaburagi
2017-04-04,33.39,0.19,25.68,0.73,40.72,25.53,Kalaburagi
2017-04-05,33.21,0.16,24.3,1.38,41.11,24.54,Kalaburagi
2017-04-06,32.76,0.0,23.02,1.88,41.33,23.37,Kalaburagi
2017-04-07,32.68,0.0,20.12,1.95,41.39,23.16,Kalaburagi
2017-04-08,32.79,0.0,16.94,2.59,41.3,23.86,Kalaburagi
2017-04-09,33.52,0.0,18.08,2.02,42.22,24.93,Kalaburagi
2017-04-10,32.63,0.0,15.45,2.3,41.9,24.13,Kalaburagi
2017-04-11,31.82,0.0,9.27,3.01,41.58,22.49,Kalaburagi
2017-04-12,31.74,0.0,7.58,2.47,41.88,21.95,Kalaburagi
2017-04-13,31.79,0.0,9.51,2.04,42.44,21.41,Kalaburagi
2017-04-14,32.09,0.0,16.81,1.74,41.34,21.9,Kalaburagi
2017-04-15,32.6,0.0,18.57,1.84,42.71,22.13,Kalaburagi
2017-04-16,33.84,0.0,13.18,1.91,43.99,23.67,Kalaburagi
2017-04-17,33.71,0.0,14.34,2.25,43.7,23.17,Kalaburagi
2017-04-18,34.56,0.0,11.94,1.49,43.27,25.46,Kalaburagi
2017-04-19,34.59,0.0,13.21,1.4,42.91,24.72,Kalaburagi
2017-04-20,34.57,0.0,15.15,1.51,42.82,24.72,Kalaburagi
2017-04-21,33.67,0.0,19.86,2.52,42.68,24.2,Kalaburagi
2017-04-22,33.2,0.0,21.05,3.15,42.08,23.94,Kalaburagi
2017-04-23,32.76,0.0,20.25,2.99,41.39,23.54,Kalaburagi
2017-04-24,32.96,0.0,22.21,3.31,41.59,24.48,Kalaburagi
2017-04-25,32.98,0.0,17.73,2.92,40.96,24.23,Kalaburagi
2017-04-26,33.11,0.0,19.52,1.98,40.8,25.25,Kalaburagi
2017-04-27,34.52,0.01,21.84,2.1,41.69,26.43,Kalaburagi
2017-04-28,33.96,0.87,28.47,1.62,40.74,26.33,Kalaburagi
2017-04-29,33.73,1.78,26.87,1.4,39.8,26.65,Kalaburagi
2017-04-30,34.13,0.44,25.31,1.57,40.5,27.15,Kalaburagi
2017-05-01,33.57,0.0,26.48,1.43,39.63,27.11,Kalaburagi
2017-05-02,33.57,0.0,27.97,2.03,39.76,26.12,Kalaburagi
2017-05-03,34.24,0.19,29.9,2.71,40.63,27.19,Kalaburagi
2017-05-04,34.92,0.05,26.81,2.41,41.32,27.49,Kalaburagi
2017-05-05,35.47,2.14,23.86,1.54,42.24,27.54,Kalaburagi
2017-05-06,35.8,0.26,27.22,1.97,42.34,28.66,Kalaburagi
2017-05-07,35.23,0.4,28.13,2.34,41.75,28.73,Kalaburagi
2017-05-08,34.25,0.36,29.48,1.68,40.19,28.45,Kalaburagi
2017-05-09,33.8,0.57,27.64,2.81,40.03,28.19,Kalaburagi
2017-05-10,33.32,4.99,36.36,2.26,39.92,26.78,Kalaburagi
2017-05-11,31.6,2.33,47.1,2.4,37.68,26.02,Kalaburagi
2017-05-12,32.26,0.0,41.87,3.27,39.64,24.76,Kalaburagi
2017-05-13,33.9,0.1,35.28,2.47,41.73,25.32,Kalaburagi
2017-05-14,34.81,2.55,33.17,2.58,42.09,27.46,Kalaburagi
2017-05-15,33.85,0.86,39.06,3.62,40.73,27.47,Kalaburagi
2017-05-16,35.23,0.25,33.93,2.63,42.97,27.47,Kalaburagi
2017-05-17,34.43,0.15,31.75,3.4,40.76,28.3,Kalaburagi
2017-05-18,35.04,0.0,26.2,3.66,43.1,27.04,Kalaburagi
2017-05-19,34.86,0.0,26.88,3.88,42.43,26.7,Kalaburagi
2017-05-20,35.41,0.0,24.67,2.65,43.18,26.59,Kalaburagi
2017-05-21,35.52,0.0,22.67,3.51,42.53,28.54,Kalaburagi
2017-05-22,35.82,0.0,23.58,2.5,42.67,27.65,Kalaburagi
2017-05-23,36.8,0.0,20.98,2.68,43.18,30.53,Kalaburagi
2017-05-24,36.76,0.0,21.1,2.39,43.51,29.66,Kalaburagi
2017-05-25,36.03,0.0,28.19,3.2,43.29,28.06,Kalaburagi
2017-05-26,35.49,0.01,31.08,2.48,40.44,30.24,Kalaburagi
2017-05-27,35.73,0.01,30.86,3.6,42.16,28.84,Kalaburagi
2017-05-28,34.24,0.87,35.73,3.9,41.12,27.21,Kalaburagi
2017-05-29,34.01,0.0,38.42,5.91,41.19,26.38,Kalaburagi
2017-05-30,32.89,0.07,45.38,6.56,39.9,25.98,Kalaburagi
2017-05-31,32.65,0.07,48.57,4.46,39.56,26.41,Kalaburagi
2017-06-01,32.72,0.0,48.88,3.46,38.78,26.78,Kalaburagi
2017-06-02,34.16,0.1,41.03,3.12,40.41,26.99,Kalaburagi
2017-06-03,34.16,1.77,42.5,3.59,40.04,27.93,Kalaburagi
2017-06-04,31.33,5.24,51.8,3.49,36.06,26.53,Kalaburagi
2017-06-05,31.35,2.57,52.77,4.61,38.19,24.79,Kalaburagi
2017-06-06,30.34,14.94,61.06,3.69,37.11,24.93,Kalaburagi
2017-06-07,28.15,10.12,66.61,4.66,34.03,23.77,Kalaburagi
2017-06-08,26.77,2.35,71.43,3.79,31.06,23.26,Kalaburagi
2017-06-09,26.3,7.84,75.8,3.32,30.15,22.98,Kalaburagi
2017-06-10,27.17,0.85,71.07,3.33,32.05,23.32,Kalaburagi
2017-06-11,26.92,19.5,71.91,3.61,32.85,22.17,Kalaburagi
2017-06-12,25.5,35.19,82.98,4.28,29.52,23.27,Kalaburagi
2017-06-13,25.71,7.07,81.65,3.19,29.63,22.63,Kalaburagi
2017-06-14,26.83,1.68,77.19,2.31,31.01,23.13,Kalaburagi
2017-06-15,26.44,16.53,77.72,2.55,30.86,23.49,Kalaburagi
2017-06-16,26.82,14.23,77.2,2.09,31.22,23.11,Kalaburagi
2017-06-17,27.33,0.74,71.42,2.24,32.23,21.87,Kalaburagi
2017-06-18,27.25,3.91,74.23,2.99,31.67,23.25,Kalaburagi
2017-06-19,27.23,4.61,73.88,3.24,31.6,23.03,Kalaburagi
2017-06-20,27.21,1.21,72.39,4.03,31.74,23.23,Kalaburagi
2017-06-21,27.63,0.02,69.39,3.8,33.42,22.38,Kalaburagi
2017-06-22,27.5,1.54,70.69,4.58,32.89,22.67,Kalaburagi
2017-06-23,27.53,0.95,72.43,4.35,32.44,22.95,Kalaburagi
2017-06-24,27.7,0.62,71.42,4.31,33.53,23.27,Kalaburagi
2017-06-25,26.93,1.04,74.6,4.66,31.14,23.58,Kalaburagi
2017-06-26,25.64,22.24,79.47,4.52,29.26,22.96,Kalaburagi
2017-06-27,25.55,3.54,78.0,4.79,29.21,22.61,Kalaburagi
2017-06-28,26.57,0.24,72.67,5.5,32.2,22.48,Kalaburagi
2017-06-29,26.78,0.01,72.05,5.39,32.54,22.21,Kalaburagi
2017-06-30,26.41,0.36,74.96,5.1,30.95,22.71,Kalaburagi
2017-07-01,27.23,0.06,72.53,5.34,33.76,22.55,Kalaburagi
2017-07-02,27.27,0.38,73.06,4.72,32.71,23.36,Kalaburagi
2017-07-03,27.14,0.09,70.55,4.46,32.41,22.92,Kalaburagi
2017-07-04,27.27,0.01,69.49,5.34,32.91,22.78,Kalaburagi
2017-07-05,27.05,3.15,70.16,4.34,32.91,22.62,Kalaburagi
2017-07-06,27.56,2.6,68.94,4.02,33.49,22.45,Kalaburagi
2017-07-07,27.25,4.49,69.96,4.39,32.62,22.6,Kalaburagi
2017-07-08,27.12,1.03,67.56,4.03,32.65,22.3,Kalaburagi
2017-07-09,27.11,3.65,70.46,3.05,32.73,22.23,Kalaburagi
2017-07-10,26.87,1.23,73.24,2.72,32.11,22.52,Kalaburagi
2017-07-11,27.01,2.5,69.76,4.41,32.4,22.96,Kalaburagi
2017-07-12,26.8,0.75,68.78,4.86,32.32,22.45,Kalaburagi
2017-07-13,26.61,2.16,72.95,5.43,32.29,22.45,Kalaburagi
2017-07-14,25.82,1.79,77.58,5.51,29.67,23.04,Kalaburagi
2017-07-15,26.14,2.39,74.01,5.69,30.71,22.77,Kalaburagi
2017-07-16,26.08,4.53,72.57,4.83,31.7,21.87,Kalaburagi
2017-07-17,24.56,8.5,81.54,5.03,28.64,21.85,Kalaburagi
2017-07-18,24.67,21.75,82.67,5.74,28.08,22.21,Kalaburagi
2017-07-19,25.67,9.0,79.06,6.42,30.47,22.5,Kalaburagi
2017-07-20,25.56,19.16,79.9,6.18,29.86,21.8,Kalaburagi
2017-07-21,26.84,1.15,75.17,5.56,32.62,22.56,Kalaburagi
2017-07-22,27.01,0.0,71.87,6.04,33.35,22.23,Kalaburagi
2017-07-23,26.81,0.0,71.45,5.62,33.01,21.96,Kalaburagi
2017-07-24,26.1,2.06,74.06,5.58,31.37,22.07,Kalaburagi
2017-07-25,27.04,0.18,71.54,5.24,33.48,22.08,Kalaburagi
2017-07-26,26.84,1.45,70.26,5.1,33.33,21.76,Kalaburagi
2017-07-27,26.05,1.52,73.59,4.73,31.97,21.93,Kalaburagi
2017-07-28,26.8,7.07,72.88,4.49,33.24,22.05,Kalaburagi
2017-07-29,27.0,1.65,73.12,3.58,32.8,22.21,Kalaburagi
2017-07-30,27.27,0.54,70.7,3.5,33.34,22.28,Kalaburagi
2017-07-31,27.17,0.11,70.93,3.46,33.14,22.35,Kalaburagi
2017-08-01,27.36,2.57,69.99,4.03,33.17,22.67,Kalaburagi
2017-08-02,27.01,3.43,71.59,3.91,32.89,22.5,Kalaburagi
2017-08-03,26.48,2.14,73.5,4.23,33.11,21.84,Kalaburagi
2017-08-04,27.21,0.27,70.84,3.75,33.48,22.07,Kalaburagi
2017-08-05,27.85,0.02,68.98,3.38,33.83,22.87,Kalaburagi
2017-08-06,27.35,0.35,70.6,3.18,32.76,22.93,Kalaburagi
2017-08-07,27.44,1.16,70.99,2.68,32.73,22.84,Kalaburagi
2017-08-08,27.23,1.58,70.96,2.33,32.61,22.89,Kalaburagi
2017-08-09,27.59,4.27,69.07,2.67,33.64,22.87,Kalaburagi
2017-08-10,26.75,8.61,73.16,2.82,32.45,22.48,Kalaburagi
2017-08-11,26.67,8.7,74.32,2.55,32.03,22.1,Kalaburagi
2017-08-12,25.96,7.62,77.16,2.6,30.9,22.2,Kalaburagi
2017-08-13,25.54,1.4,75.97,2.61,30.22,22.15,Kalaburagi
2017-08-14,25.57,0.23,74.97,1.5,30.39,21.59,Kalaburagi
2017-08-15,26.46,0.35,71.91,1.86,31.9,21.74,Kalaburagi
2017-08-16,26.09,0.81,74.44,2.53,29.83,22.54,Kalaburagi
2017-08-17,26.81,0.8,72.33,2.58,32.05,22.66,Kalaburagi
2017-08-18,26.43,1.22,71.02,3.38,31.63,22.99,Kalaburagi
2017-08-19,23.86,14.49,83.11,4.27,26.19,22.35,Kalaburagi
2017-08-20,22.68,12.35,85.05,6.05,24.91,20.61,Kalaburagi
2017-08-21,24.2,1.83,73.64,3.98,30.31,19.41,Kalaburagi
2017-08-22,25.87,0.07,69.89,2.41,32.93,18.77,Kalaburagi
2017-08-23,27.16,0.03,70.15,2.7,33.48,21.65,Kalaburagi
2017-08-24,26.43,3.06,74.79,3.16,31.34,22.98,Kalaburagi
2017-08-25,25.82,16.74,79.34,3.36,30.49,22.58,Kalaburagi
2017-08-26,25.51,19.06,81.34,3.71,29.69,21.87,Kalaburagi
2017-08-27,25.87,12.59,80.69,4.13,31.05,22.11,Kalaburagi
2017-08-28,24.32,7.1,85.8,3.64,27.54,21.89,Kalaburagi
2017-08-29,24.26,5.56,78.05,4.59,29.36,21.26,Kalaburagi
2017-08-30,25.98,0.49,75.99,3.45,32.67,20.62,Kalaburagi
2017-08-31,26.34,0.17,77.27,2.81,31.89,21.51,Kalaburagi
2017-09-01,26.54,0.0,74.1,2.15,32.04,21.17,Kalaburagi
2017-09-02,26.98,0.0,71.5,2.06,32.59,21.93,Kalaburagi
2017-09-03,26.81,14.34,75.52,1.71,31.57,23.05,Kalaburagi
2017-09-04,26.69,2.53,79.38,1.72,31.27,22.74,Kalaburagi
2017-09-05,26.71,4.88,79.81,1.41,30.97,22.97,Kalaburagi
2017-09-06,26.1,1.19,80.53,1.13,29.6,23.3,Kalaburagi
2017-09-07,26.87,35.94,75.98,0.92,32.01,22.49,Kalaburagi
2017-09-08,26.72,5.94,78.88,0.65,31.38,22.76,Kalaburagi
2017-09-09,26.35,0.21,81.56,1.29,30.0,22.9,Kalaburagi
2017-09-10,26.29,0.47,82.02,1.64,30.33,22.87,Kalaburagi
2017-09-11,26.56,0.13,80.99,2.3,31.05,22.76,Kalaburagi
2017-09-12,26.15,0.22,83.08,1.62,30.1,23.05,Kalaburagi
2017-09-13,26.31,44.55,81.07,1.25,30.94,22.11,Kalaburagi
2017-09-14,26.36,17.58,81.43,0.82,30.42,22.68,Kalaburagi
2017-09-15,25.72,1.92,83.74,1.47,29.48,23.09,Kalaburagi
2017-09-16,25.77,3.1,80.48,1.55,30.58,21.33,Kalaburagi
2017-09-17,24.63,4.28,85.04,2.49,28.48,21.84,Kalaburagi
2017-09-18,24.11,2.8,84.41,3.5,28.7,20.63,Kalaburagi
2017-09-19,24.71,0.38,83.43,3.71,29.07,21.45,Kalaburagi
2017-09-20,24.13,2.93,88.45,4.47,27.23,21.8,Kalaburagi
2017-09-21,24.56,1.76,81.95,3.33,28.35,21.92,Kalaburagi
2017-09-22,25.17,2.14,80.85,1.97,30.16,21.22,Kalaburagi
2017-09-23,25.99,0.02,77.37,1.01,31.1,20.99,Kalaburagi
2017-09-24,25.9,0.09,75.7,1.68,31.59,21.2,Kalaburagi
2017-09-25,25.32,0.89,78.8,1.97,30.76,20.7,Kalaburagi
2017-09-26,25.66,1.0,79.5,1.68,30.41,21.43,Kalaburagi
2017-09-27,25.26,6.34,82.64,1.67,29.3,21.67,Kalaburagi
2017-09-28,25.64,12.11,81.79,1.78,30.21,21.23,Kalaburagi
2017-09-29,25.27,18.71,85.0,1.5,29.53,22.14,Kalaburagi
2017-09-30,25.69,0.88,79.78,1.31,30.24,21.14,Kalaburagi
2017-10-01,26.61,0.79,75.01,1.06,31.53,21.46,Kalaburagi
2017-10-02,25.65,17.93,82.15,1.62,29.71,21.96,Kalaburagi
2017-10-03,25.28,5.46,84.97,1.08,29.18,22.6,Kalaburagi
2017-10-04,25.74,2.8,77.81,1.39,29.73,21.88,Kalaburagi
2017-10-05,25.09,0.15,79.87,1.28,29.66,20.82,Kalaburagi
2017-10-06,25.13,2.67,85.76,2.14,29.17,22.16,Kalaburagi
2017-10-07,25.11,6.54,87.92,1.61,28.89,22.08,Kalaburagi
2017-10-08,25.34,11.78,86.81,0.8,28.77,22.28,Kalaburagi
2017-10-09,24.78,20.46,90.19,1.71,27.94,22.62,Kalaburagi
2017-10-10,24.58,16.44,88.84,1.38,27.84,21.87,Kalaburagi
2017-10-11,25.74,10.59,80.46,0.88,29.79,21.83,Kalaburagi
2017-10-12,25.91,9.42,79.1,0.68,29.77,21.1,Kalaburagi
2017-10-13,26.05,2.4,82.79,0.65,29.99,22.21,Kalaburagi
2017-10-14,24.79,0.58,89.87,1.35,27.33,23.35,Kalaburagi
2017-10-15,25.16,13.49,87.31,1.5,28.69,22.59,Kalaburagi
2017-10-16,25.43,0.07,78.59,1.66,30.66,20.79,Kalaburagi
2017-10-17,24.76,0.0,72.44,1.76,31.03,19.65,Kalaburagi
2017-10-18,23.38,0.0,74.02,2.16,30.14,18.79,Kalaburagi
2017-10-19,22.43,0.0,70.32,1.99,29.58,16.45,Kalaburagi
2017-10-20,23.48,0.04,69.28,1.34,29.25,17.96,Kalaburagi
2017-10-21,23.85,0.36,80.54,1.67,28.84,18.76,Kalaburagi
2017-10-22,24.07,0.47,86.98,1.88,27.99,21.01,Kalaburagi
2017-10-23,25.28,0.0,78.48,1.69,30.04,21.73,Kalaburagi
2017-10-24,23.83,0.0,67.31,1.95,29.61,19.01,Kalaburagi
2017-10-25,23.16,0.0,65.27,1.13,29.61,15.98,Kalaburagi
2017-10-26,23.66,0.0,80.87,1.22,29.38,19.02,Kalaburagi
2017-10-27,23.85,0.0,70.36,0.62,29.39,18.04,Kalaburagi
2017-10-28,23.8,0.69,69.09,0.85,29.26,18.64,Kalaburagi
2017-10-29,22.45,0.0,72.71,1.77,28.98,17.37,Kalaburagi
2017-10-30,21.5,0.0,72.81,1.79,28.59,15.83,Kalaburagi
2017-10-31,21.56,0.0,69.13,1.94,28.95,15.62,Kalaburagi
2017-11-01,21.55,0.0,70.5,1.78,28.92,15.79,Kalaburagi
2017-11-02,20.71,0.0,71.82,2.21,28.23,14.75,Kalaburagi
2017-11-03,20.25,0.0,70.72,2.42,27.92,14.18,Kalaburagi
2017-11-04,20.97,0.0,74.65,1.98,28.54,13.76,Kalaburagi
2017-11-05,22.26,0.0,79.79,2.33,28.95,17.05,Kalaburagi
2017-11-06,22.93,0.0,75.68,1.88,29.86,17.97,Kalaburagi
2017-11-07,21.88,0.0,71.25,1.59,29.32,16.48,Kalaburagi
2017-11-08,21.68,0.0,70.95,1.6,29.22,15.3,Kalaburagi
2017-11-09,21.32,0.0,68.65,1.23,29.15,14.33,Kalaburagi
2017-11-10,20.65,0.0,68.12,1.85,29.32,13.62,Kalaburagi
2017-11-11,20.39,0.0,63.71,2.21,29.03,14.12,Kalaburagi
2017-11-12,21.15,0.0,56.58,1.46,29.66,12.75,Kalaburagi
2017-11-13,22.34,0.0,62.68,1.23,29.78,14.72,Kalaburagi
2017-11-14,23.49,0.0,74.47,1.07,30.36,16.81,Kalaburagi
2017-11-15,24.45,0.0,74.67,1.89,30.57,19.72,Kalaburagi
2017-11-16,23.95,0.0,68.06,2.47,30.68,19.28,Kalaburagi
2017-11-17,23.88,0.0,69.4,1.49,30.57,17.37,Kalaburagi
2017-11-18,24.67,0.0,70.65,1.23,31.31,18.22,Kalaburagi
2017-11-19,24.31,0.0,70.36,1.46,30.09,19.48,Kalaburagi
2017-11-20,24.67,0.0,68.99,1.59,31.5,18.9,Kalaburagi
2017-11-21,25.12,0.1,68.5,1.41,31.32,18.96,Kalaburagi
2017-11-22,25.16,0.09,71.94,0.89,30.87,20.36,Kalaburagi
2017-11-23,24.98,0.0,65.55,1.35,31.67,18.74,Kalaburagi
