date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-08-03,23.83,0.97,74.76,5.37,28.77,20.32,Tumakuru
2019-08-04,23.63,0.6,67.44,5.57,28.6,19.17,Tumakuru
2019-08-05,22.96,3.34,79.85,5.59,26.64,20.48,Tumakuru
2019-08-06,23.44,3.03,74.68,6.33,28.0,20.57,Tumakuru
2019-08-07,24.32,6.74,73.66,7.38,28.82,21.24,Tumakuru
2019-08-08,24.52,8.18,75.41,7.64,29.42,21.13,Tumakuru
2019-08-09,25.14,4.41,72.07,7.24,30.1,21.54,Tumakuru
2019-08-10,24.16,0.87,72.06,6.77,29.25,20.6,Tumakuru
2019-08-11,24.28,2.73,72.68,5.25,30.87,19.26,Tumakuru
2019-08-12,23.49,6.44,75.6,4.82,28.69,19.29,Tumakuru
2019-08-13,24.45,2.24,74.27,4.53,30.64,20.19,Tumakuru
2019-08-14,23.97,5.06,77.26,4.01,29.71,20.22,Tumakuru
2019-08-15,24.29,0.19,77.2,3.94,29.8,19.92,Tumakuru
2019-08-16,24.37,4.28,76.09,3.73,29.47,20.58,Tumakuru
2019-08-17,23.7,12.67,79.36,3.68,28.26,20.72,Tumakuru
2019-08-18,23.17,11.37,81.78,3.02,27.75,20.16,Tumakuru
2019-08-19,24.1,16.37,80.33,2.38,29.17,20.11,Tumakuru
2019-08-20,23.84,9.23,82.57,2.91,28.3,20.64,Tumakuru
2019-08-21,22.17,5.81,85.68,3.77,25.2,20.24,Tumakuru
2019-08-22,22.34,2.6,81.69,3.71,26.19,18.97,Tumakuru
2019-08-23,22.84,1.11,81.78,4.13,27.65,19.34,Tumakuru
2019-08-24,23.39,2.17,79.02,3.92,29.42,18.81,Tumakuru
2019-08-25,23.93,0.07,75.12,3.82,30.03,19.49,Tumakuru
2019-08-26,24.2,0.11,73.7,4.01,30.56,19.7,Tumakuru
2019-08-27,24.04,0.02,72.63,3.44,30.41,19.1,Tumakuru
2019-08-28,23.64,0.01,77.35,3.58,29.06,19.82,Tumakuru
2019-08-29,24.74,0.5,76.25,3.42,30.87,20.2,Tumakuru
2019-08-30,23.7,0.07,77.24,4.12,27.74,20.7,Tumakuru
2019-08-31,23.86,0.22,77.23,4.11,28.59,20.25,Tumakuru
2019-09-01,23.36,0.52,77.14,3.9,28.15,20.19,Tumakuru
2019-09-02,23.77,7.33,76.2,4.13,29.71,20.11,Tumakuru
2019-09-03,23.73,4.39,77.8,4.59,29.42,19.68,Tumakuru
2019-09-04,22.4,2.47,80.81,4.69,25.91,20.11,Tumakuru
2019-09-05,23.62,2.39,76.64,5.35,29.47,19.75,Tumakuru
2019-09-06,23.8,2.54,80.9,5.19,28.97,20.51,Tumakuru
2019-09-07,24.11,2.08,78.16,5.12,29.74,19.97,Tumakuru
2019-09-08,24.25,1.15,75.96,4.82,29.59,20.29,Tumakuru
2019-09-09,23.87,0.42,78.92,4.13,29.65,19.95,Tumakuru
2019-09-10,25.14,0.39,75.53,3.43,31.35,20.43,Tumakuru
2019-09-11,24.89,0.16,76.19,3.23,30.61,20.65,Tumakuru
2019-09-12,23.8,3.47,79.78,3.4,28.83,20.43,Tumakuru
2019-09-13,24.17,0.58,76.92,3.25,30.13,20.15,Tumakuru
2019-09-14,24.92,0.18,73.6,2.96,31.13,20.02,Tumakuru
2019-09-15,24.74,5.56,75.17,3.04,31.5,20.08,Tumakuru
2019-09-16,24.2,8.98,76.72,3.7,30.49,20.54,Tumakuru
2019-09-17,22.76,13.54,84.99,2.72,26.47,20.41,Tumakuru
2019-09-18,22.14,4.61,88.02,2.86,24.28,19.66,Tumakuru
2019-09-19,22.76,4.03,84.36,2.25,26.92,20.47,Tumakuru
2019-09-20,24.0,0.49,75.95,1.92,30.67,19.06,Tumakuru
2019-09-21,25.24,1.28,73.9,1.58,32.35,18.84,Tumakuru
2019-09-22,22.65,18.38,89.15,1.12,24.51,21.31,Tumakuru
2019-09-23,22.97,36.13,88.17,1.64,26.17,20.92,Tumakuru
2019-09-24,22.04,14.34,89.12,1.88,24.3,20.6,Tumakuru
2019-09-25,22.98,14.05,88.79,1.53,26.99,20.17,Tumakuru
2019-09-26,23.25,4.36,83.92,3.54,27.17,19.99,Tumakuru
2019-09-27,23.16,4.42,81.93,1.44,28.23,18.45,Tumakuru
2019-09-28,23.99,4.42,82.01,1.62,29.05,20.01,Tumakuru
2019-09-29,23.89,1.14,80.01,1.94,28.62,19.95,Tumakuru
2019-09-30,23.17,0.42,81.02,1.89,28.58,19.23,Tumakuru
2019-10-01,23.53,15.24,81.39,1.41,28.55,18.99,Tumakuru
2019-10-02,23.69,9.25,84.57,1.76,28.47,19.55,Tumakuru
2019-10-03,23.74,7.36,86.03,1.19,27.6,21.01,Tumakuru
2019-10-04,23.82,24.32,84.02,1.24,28.39,21.02,Tumakuru
2019-10-05,23.46,3.13,84.74,1.08,27.64,19.87,Tumakuru
2019-10-06,23.29,7.49,85.02,1.29,26.76,20.11,Tumakuru
2019-10-07,23.19,6.3,85.93,0.93,26.67,20.11,Tumakuru
2019-10-08,23.76,10.17,84.44,1.22,27.39,20.74,Tumakuru
2019-10-09,22.88,8.53,87.7,1.94,26.3,20.74,Tumakuru
2019-10-10,23.15,1.94,85.68,0.87,26.87,19.88,Tumakuru
2019-10-11,23.71,1.59,83.81,1.21,27.67,20.19,Tumakuru
2019-10-12,24.21,1.77,82.68,1.75,28.93,20.36,Tumakuru
2019-10-13,24.13,0.45,82.58,1.66,28.95,20.1,Tumakuru
2019-10-14,24.15,0.3,84.1,1.88,28.97,20.4,Tumakuru
2019-10-15,23.56,2.51,86.5,2.3,27.96,20.56,Tumakuru
2019-10-16,23.29,1.4,84.77,2.3,27.93,19.87,Tumakuru
2019-10-17,22.79,2.91,85.21,2.11,27.47,19.27,Tumakuru
2019-10-18,23.11,12.52,86.74,2.28,27.6,20.09,Tumakuru
2019-10-19,23.21,5.55,85.14,2.34,27.92,19.86,Tumakuru
2019-10-20,22.85,12.31,87.04,1.77,26.87,19.61,Tumakuru
2019-10-21,22.71,18.85,85.29,1.3,27.4,18.46,Tumakuru
2019-10-22,22.64,17.81,89.08,1.55,25.91,20.38,Tumakuru
2019-10-23,22.4,3.46,86.55,2.22,26.42,19.46,Tumakuru
2019-10-24,21.89,1.27,84.93,3.33,26.33,18.98,Tumakuru
2019-10-25,22.17,5.55,85.6,3.61,27.72,18.96,Tumakuru
2019-10-26,22.44,1.56,86.09,2.82,27.28,18.78,Tumakuru
2019-10-27,21.85,11.63,85.82,1.29,26.0,18.85,Tumakuru
2019-10-28,22.68,5.64,85.87,2.25,27.05,19.47,Tumakuru
2019-10-29,20.74,3.6,85.61,2.44,25.44,18.33,Tumakuru
2019-10-30,21.77,2.69,89.44,2.48,25.22,18.18,Tumakuru
2019-10-31,22.3,4.16,87.83,3.48,26.76,19.52,Tumakuru
2019-11-01,22.58,0.49,83.28,2.12,27.28,19.12,Tumakuru
2019-11-02,22.95,0.0,83.73,1.4,27.88,18.33,Tumakuru
2019-11-03,22.74,0.0,83.81,1.71,27.4,19.35,Tumakuru
2019-11-04,22.62,0.0,83.56,1.57,28.41,17.35,Tumakuru
2019-11-05,22.69,0.0,80.58,1.53,28.63,17.41,Tumakuru
2019-11-06,23.04,1.12,79.98,1.27,28.82,18.58,Tumakuru
2019-11-07,23.21,4.68,82.35,0.89,28.11,18.66,Tumakuru
2019-11-08,22.68,1.65,88.79,1.32,25.53,20.55,Tumakuru
2019-11-09,22.6,12.69,87.84,1.94,26.92,19.54,Tumakuru
2019-11-10,22.52,1.19,83.64,1.45,27.47,18.32,Tumakuru
2019-11-11,21.62,0.0,81.42,1.71,26.91,17.19,Tumakuru
2019-11-12,21.86,0.0,82.57,2.06,27.44,18.03,Tumakuru
2019-11-13,21.36,0.0,82.94,2.39,27.02,17.3,Tumakuru
2019-11-14,22.2,3.48,86.11,2.19,27.7,17.33,Tumakuru
2019-11-15,23.12,0.53,84.09,2.0,27.99,19.34,Tumakuru
2019-11-16,23.17,0.13,82.82,2.47,28.22,20.06,Tumakuru
2019-11-17,21.4,0.0,79.13,2.15,26.82,17.93,Tumakuru
2019-11-18,22.2,0.0,85.8,2.49,27.85,17.26,Tumakuru
2019-11-19,23.2,0.35,82.97,1.9,28.37,18.93,Tumakuru
2019-11-20,22.94,2.87,86.18,2.64,27.62,19.94,Tumakuru
2019-11-21,22.64,0.33,85.02,2.82,27.6,19.4,Tumakuru
2019-11-22,20.97,0.0,82.21,2.7,26.97,16.33,Tumakuru
2019-11-23,19.59,0.0,80.29,2.41,26.2,14.87,Tumakuru
2019-11-24,20.76,0.0,81.16,2.44,27.12,15.69,Tumakuru
2019-11-25,21.21,0.0,80.65,2.56,27.82,16.11,Tumakuru
2019-11-26,20.74,0.12,80.37,2.87,26.89,16.25,Tumakuru
2019-11-27,21.49,0.45,84.36,2.75,28.13,16.59,Tumakuru
2019-11-28,22.49,0.1,83.49,3.09,28.43,18.57,Tumakuru
2019-11-29,22.49,0.99,84.0,2.82,27.92,18.76,Tumakuru
2019-11-30,22.83,3.96,84.61,2.99,28.1,18.74,Tumakuru
2019-12-01,22.48,12.49,87.37,3.16,26.57,20.15,Tumakuru
2019-12-02,21.21,3.17,88.33,2.16,24.39,19.25,Tumakuru
2019-12-03,21.25,0.21,84.02,2.91,25.34,18.3,Tumakuru
2019-12-04,21.5,0.04,81.91,3.19,27.27,17.74,Tumakuru
2019-12-05,20.83,0.0,80.53,3.27,26.98,17.0,Tumakuru
2019-12-06,20.06,0.0,79.46,2.88,26.84,15.83,Tumakuru
2019-12-07,21.05,0.15,81.07,2.55,27.96,14.84,Tumakuru
2019-12-08,21.84,0.02,80.61,2.56,27.67,17.28,Tumakuru
2019-12-09,21.26,0.0,78.13,2.75,27.47,16.65,Tumakuru
2019-12-10,21.11,0.0,78.34,2.34,27.64,15.91,Tumakuru
2019-12-11,21.39,0.0,77.55,2.05,27.74,16.8,Tumakuru
2019-12-12,21.34,0.0,76.04,1.54,28.24,16.04,Tumakuru
2019-12-13,22.21,0.0,77.39,1.77,28.84,17.06,Tumakuru
2019-12-14,22.4,1.5,81.01,2.1,28.27,17.85,Tumakuru
2019-12-15,22.36,0.12,77.08,2.59,28.57,18.48,Tumakuru
2019-12-16,22.24,0.2,76.36,2.49,29.2,17.41,Tumakuru
2019-12-17,21.57,0.14,76.59,3.16,28.05,16.92,Tumakuru
2019-12-18,21.21,0.0,76.19,2.83,29.02,14.94,Tumakuru
2019-12-19,21.64,0.0,73.12,2.97,29.36,16.48,Tumakuru
2019-12-20,21.21,0.0,73.95,2.16,28.33,15.87,Tumakuru
2019-12-21,21.31,0.0,78.01,2.29,27.58,17.55,Tumakuru
2019-12-22,22.57,0.0,74.78,2.13,30.02,17.34,Tumakuru
2019-12-23,22.01,0.0,73.29,2.01,29.57,16.55,Tumakuru
2019-12-24,21.77,0.0,71.93,1.77,29.86,16.05,Tumakuru
2019-12-25,22.99,0.0,74.94,2.07,29.94,18.17,Tumakuru
2019-12-26,23.51,0.0,69.53,1.91,31.54,18.07,Tumakuru
2019-12-27,23.0,0.0,69.02,2.18,30.86,17.61,Tumakuru
2019-12-28,22.66,0.0,71.84,2.5,30.37,16.57,Tumakuru
2019-12-29,22.75,0.0,70.2,2.56,30.26,17.86,Tumakuru
2019-12-30,22.7,0.0,71.15,1.92,29.82,17.04,Tumakuru
2019-12-31,23.32,0.0,72.8,1.82,29.68,18.35,Tumakuru
2020-01-01,22.87,0.0,73.28,1.83,28.17,19.31,Tumakuru
2020-01-02,24.02,0.0,73.53,1.46,30.31,19.59,Tumakuru
2020-01-03,24.44,0.0,71.54,1.77,30.87,19.0,Tumakuru
2020-01-04,24.51,0.0,67.93,0.91,31.19,19.66,Tumakuru
2020-01-05,23.33,0.0,71.5,1.79,31.0,16.92,Tumakuru
2020-01-06,24.05,0.01,71.0,3.12,30.95,19.27,Tumakuru
2020-01-07,23.39,0.03,67.67,2.71,30.73,18.38,Tumakuru
2020-01-08,23.09,0.01,65.86,1.72,30.64,17.44,Tumakuru
2020-01-09,23.16,0.0,68.66,1.54,30.8,16.62,Tumakuru
2020-01-10,22.83,0.0,68.49,2.91,30.38,16.88,Tumakuru
2020-01-11,21.91,0.0,66.9,2.87,29.86,16.29,Tumakuru
2020-01-12,21.67,0.0,67.68,2.54,29.64,15.91,Tumakuru
2020-01-13,22.14,0.0,65.71,1.19,30.53,15.45,Tumakuru
2020-01-14,22.19,0.0,62.14,2.03,31.08,15.59,Tumakuru
2020-01-15,21.32,0.0,57.56,2.31,31.0,14.28,Tumakuru
2020-01-16,21.06,0.0,60.58,2.12,30.39,13.82,Tumakuru
2020-01-17,22.14,0.0,60.85,2.67,31.31,15.0,Tumakuru
2020-01-18,23.84,0.0,65.0,2.63,32.22,17.43,Tumakuru
2020-01-19,24.44,0.0,63.06,2.22,31.82,18.42,Tumakuru
2020-01-20,24.27,0.0,56.31,2.72,32.64,18.17,Tumakuru
2020-01-21,23.15,0.0,52.29,2.97,32.3,16.0,Tumakuru
2020-01-22,23.14,0.0,56.97,2.98,33.01,15.06,Tumakuru
2020-01-23,23.9,0.0,52.45,2.81,33.27,16.97,Tumakuru
2020-01-24,23.21,0.0,49.29,2.81,31.98,15.89,Tumakuru
2020-01-25,22.75,0.0,46.15,2.52,32.66,13.72,Tumakuru
2020-01-26,23.61,0.0,44.67,2.63,33.63,14.58,Tumakuru
2020-01-27,24.75,0.0,43.85,1.86,34.42,15.87,Tumakuru
2020-01-28,25.14,0.0,57.41,1.89,33.69,17.64,Tumakuru
2020-01-29,25.76,0.0,51.37,0.87,33.71,17.85,Tumakuru
2020-01-30,25.93,0.0,43.81,1.22,34.57,18.27,Tumakuru
2020-01-31,25.57,0.0,41.57,0.71,34.37,17.79,Tumakuru
2020-02-01,25.34,0.0,50.68,3.0,33.14,18.14,Tumakuru
2020-02-02,24.79,0.0,52.79,2.95,31.83,18.51,Tumakuru
2020-02-03,24.81,0.0,48.57,2.82,33.43,17.19,Tumakuru
2020-02-04,24.62,0.0,49.96,2.55,33.33,17.44,Tumakuru
2020-02-05,25.24,0.0,51.2,2.46,33.03,17.44,Tumakuru
2020-02-06,25.82,0.0,49.13,1.94,32.99,18.19,Tumakuru
2020-02-07,25.7,0.0,50.38,2.46,33.74,18.1,Tumakuru
2020-02-08,25.27,0.0,50.0,1.72,33.88,19.36,Tumakuru
2020-02-09,24.72,0.0,53.18,2.34,31.99,17.57,Tumakuru
2020-02-10,25.38,0.0,51.38,3.15,32.68,19.65,Tumakuru
2020-02-11,25.46,0.0,48.66,3.72,33.6,18.86,Tumakuru
2020-02-12,24.48,0.0,47.88,3.11,33.61,16.85,Tumakuru
2020-02-13,24.18,0.0,46.97,2.81,33.17,15.65,Tumakuru
2020-02-14,24.81,0.0,42.36,2.12,34.0,15.94,Tumakuru
2020-02-15,25.32,0.0,28.61,1.87,35.42,16.09,Tumakuru
2020-02-16,25.08,0.0,30.08,2.96,35.43,15.93,Tumakuru
2020-02-17,24.53,0.0,31.23,2.9,35.11,14.96,Tumakuru
2020-02-18,24.61,0.0,37.83,3.36,34.68,15.22,Tumakuru
2020-02-19,25.24,0.0,43.03,2.76,34.96,16.22,Tumakuru
2020-02-20,25.13,0.0,41.1,2.85,35.13,16.45,Tumakuru
2020-02-21,24.62,0.0,38.23,2.94,35.17,14.91,Tumakuru
2020-02-22,24.63,0.0,44.55,2.94,34.58,14.94,Tumakuru
2020-02-23,25.39,0.0,42.62,2.46,35.09,16.58,Tumakuru
2020-02-24,25.81,0.0,45.15,2.49,35.72,17.36,Tumakuru
2020-02-25,26.45,0.0,44.19,2.33,35.23,17.98,Tumakuru
2020-02-26,27.39,0.0,45.28,2.94,35.05,19.47,Tumakuru
2020-02-27,26.84,0.0,49.86,2.82,32.97,20.4,Tumakuru
2020-02-28,27.24,0.0,45.94,3.07,34.1,20.02,Tumakuru
2020-02-29,27.19,0.0,45.51,3.05,34.1,20.39,Tumakuru
2020-03-01,27.89,0.28,43.4,2.72,34.82,21.09,Tumakuru
2020-03-02,27.62,0.04,44.89,1.44,33.42,20.95,Tumakuru
2020-03-03,28.31,0.53,47.14,2.04,35.0,21.91,Tumakuru
2020-03-04,27.55,0.35,47.79,1.83,34.02,20.42,Tumakuru
2020-03-05,28.12,0.22,46.51,1.42,34.93,20.48,Tumakuru
2020-03-06,27.67,0.51,49.35,1.82,34.6,20.51,Tumakuru
2020-03-07,26.07,1.51,54.16,1.45,31.69,21.28,Tumakuru
2020-03-08,28.41,0.0,48.47,0.95,35.25,21.62,Tumakuru
2020-03-09,29.65,0.0,42.97,0.73,35.88,22.76,Tumakuru
2020-03-10,30.2,0.0,37.49,1.33,36.76,23.14,Tumakuru
2020-03-11,29.37,0.0,38.73,1.64,36.2,21.71,Tumakuru
2020-03-12,29.38,0.0,39.72,1.25,36.93,22.95,Tumakuru
2020-03-13,28.18,0.0,31.84,2.61,36.94,20.29,Tumakuru
2020-03-14,28.26,0.0,36.68,2.56,37.07,19.8,Tumakuru
2020-03-15,28.81,0.0,40.75,2.99,37.62,20.26,Tumakuru
2020-03-16,29.06,0.0,41.87,3.04,37.6,20.58,Tumakuru
2020-03-17,28.91,0.0,37.67,3.56,37.69,20.64,Tumakuru
2020-03-18,28.19,0.0,32.48,2.58,37.51,19.25,Tumakuru
2020-03-19,29.23,0.0,32.06,1.75,37.21,20.31,Tumakuru
2020-03-20,30.13,1.36,32.06,1.99,36.39,24.34,Tumakuru
2020-03-21,28.2,0.06,31.07,1.85,36.4,20.39,Tumakuru
2020-03-22,29.53,0.0,37.59,1.45,36.71,21.37,Tumakuru
2020-03-23,30.63,2.33,35.43,1.14,37.26,24.2,Tumakuru
2020-03-24,30.13,1.05,36.18,2.75,37.34,23.34,Tumakuru
2020-03-25,29.05,0.02,38.68,3.12,36.47,21.2,Tumakuru
2020-03-26,29.09,0.0,37.25,3.42,37.36,21.12,Tumakuru
2020-03-27,28.25,0.0,37.29,2.91,37.24,19.81,Tumakuru
2020-03-28,28.26,0.0,30.21,3.29,37.94,19.32,Tumakuru
2020-03-29,28.12,0.0,26.09,2.92,37.79,18.94,Tumakuru
2020-03-30,28.41,0.0,27.12,3.5,37.88,19.24,Tumakuru
2020-03-31,28.77,0.0,28.11,3.07,38.4,18.97,Tumakuru
2020-04-01,29.32,0.0,31.22,2.91,38.53,20.42,Tumakuru
2020-04-02,30.67,0.0,30.84,3.09,38.67,22.34,Tumakuru
2020-04-03,30.79,0.0,30.56,3.25,38.51,24.1,Tumakuru
2020-04-04,29.71,0.0,29.61,2.66,38.65,21.16,Tumakuru
2020-04-05,29.91,0.03,37.25,2.3,38.13,21.73,Tumakuru
2020-04-06,29.43,5.17,47.42,1.08,34.66,24.34,Tumakuru
2020-04-07,25.37,6.94,64.89,2.37,30.42,22.34,Tumakuru
2020-04-08,27.64,0.08,55.46,1.09,34.69,19.95,Tumakuru
2020-04-09,27.71,8.46,58.73,1.9,34.14,22.42,Tumakuru
2020-04-10,27.68,1.92,55.92,2.62,35.13,20.93,Tumakuru
2020-04-11,27.31,0.08,53.91,2.66,34.36,20.84,Tumakuru
2020-04-12,27.53,0.08,48.11,2.69,35.66,20.64,Tumakuru
2020-04-13,28.27,0.0,40.11,3.45,37.19,20.25,Tumakuru
2020-04-14,28.31,0.0,32.46,4.03,37.76,19.36,Tumakuru
2020-04-15,28.16,0.0,33.63,3.34,37.8,18.77,Tumakuru
2020-04-16,29.28,0.0,38.7,3.04,37.79,20.54,Tumakuru
2020-04-17,30.5,0.0,38.34,3.08,38.38,22.35,Tumakuru
2020-04-18,31.0,0.0,38.3,3.57,38.73,23.37,Tumakuru
2020-04-19,30.83,0.0,37.38,3.57,38.61,23.88,Tumakuru
2020-04-20,30.28,0.0,38.9,3.68,38.66,22.01,Tumakuru
2020-04-21,30.15,0.0,32.67,2.63,38.87,21.55,Tumakuru
2020-04-22,30.83,0.0,38.78,1.92,37.67,23.14,Tumakuru
2020-04-23,31.0,4.94,44.93,1.36,36.62,25.81,Tumakuru
2020-04-24,28.15,4.62,63.57,1.93,33.82,23.54,Tumakuru
2020-04-25,27.34,0.29,66.79,2.2,31.65,23.51,Tumakuru
2020-04-26,28.59,0.04,59.25,2.51,34.73,23.38,Tumakuru
2020-04-27,29.23,0.64,54.63,2.2,35.95,23.62,Tumakuru
2020-04-28,29.36,7.44,55.83,2.06,37.15,22.15,Tumakuru
2020-04-29,24.9,24.01,76.73,2.44,28.26,22.1,Tumakuru
2020-04-30,27.54,0.03,62.12,1.95,35.12,20.89,Tumakuru
2020-05-01,28.0,3.19,63.24,1.47,33.74,22.53,Tumakuru
2020-05-02,28.77,0.37,61.28,1.54,35.66,22.63,Tumakuru
2020-05-03,28.67,2.06,60.64,1.57,35.48,22.09,Tumakuru
2020-05-04,29.82,0.54,54.41,2.07,36.91,23.6,Tumakuru
2020-05-05,29.63,0.37,56.2,1.46,35.1,23.91,Tumakuru
2020-05-06,28.77,1.68,58.55,1.51,34.41,23.23,Tumakuru
2020-05-07,27.18,5.33,72.05,1.32,31.38,23.61,Tumakuru
2020-05-08,28.3,1.46,65.41,1.06,33.74,23.05,Tumakuru
2020-05-09,28.86,0.07,59.07,1.27,34.76,23.6,Tumakuru
2020-05-10,28.66,0.0,53.87,2.89,35.77,23.07,Tumakuru
2020-05-11,28.62,0.04,50.76,2.71,35.36,22.37,Tumakuru
2020-05-12,28.22,0.09,54.57,2.43,34.45,23.5,Tumakuru
2020-05-13,29.15,1.02,51.79,1.52,36.42,21.67,Tumakuru
2020-05-14,29.52,0.7,53.97,1.58,35.78,23.18,Tumakuru
2020-05-15,30.0,0.08,45.75,1.95,37.58,23.73,Tumakuru
2020-05-16,29.69,0.0,46.34,1.82,36.12,22.31,Tumakuru
2020-05-17,28.41,4.71,60.49,3.03,34.46,23.91,Tumakuru
2020-05-18,24.85,3.57,77.13,4.9,27.89,22.59,Tumakuru
2020-05-19,27.16,0.13,66.43,5.13,34.43,22.3,Tumakuru
2020-05-20,28.16,0.02,61.43,4.3,35.64,22.32,Tumakuru
2020-05-21,28.44,0.07,59.07,3.8,36.39,21.55,Tumakuru
2020-05-22,29.1,0.0,53.82,3.1,37.26,21.45,Tumakuru
2020-05-23,29.79,0.0,54.25,2.59,37.53,22.4,Tumakuru
2020-05-24,30.79,3.76,54.36,2.52,37.87,23.44,Tumakuru
2020-05-25,28.79,9.98,65.36,1.98,34.12,24.11,Tumakuru
2020-05-26,28.01,5.81,68.56,2.12,33.82,23.04,Tumakuru
2020-05-27,27.83,10.37,71.06,2.28,33.08,23.23,Tumakuru
2020-05-28,27.68,3.23,69.0,2.44,33.43,22.52,Tumakuru
2020-05-29,24.31,17.89,79.2,2.63,27.89,22.16,Tumakuru
2020-05-30,25.46,5.34,77.06,1.36,29.9,20.82,Tumakuru
2020-05-31,26.19,1.02,75.12,2.39,31.58,22.19,Tumakuru
2020-06-01,25.06,6.03,80.8,3.16,28.27,22.85,Tumakuru
2020-06-02,24.86,1.58,76.82,3.98,29.24,21.73,Tumakuru
2020-06-03,24.72,0.88,78.44,4.32,28.83,21.8,Tumakuru
2020-06-04,24.5,0.05,77.87,2.96,28.85,21.38,Tumakuru
2020-06-05,25.8,0.23,69.6,3.58,32.55,20.49,Tumakuru
2020-06-06,25.09,4.95,71.95,3.62,31.91,20.29,Tumakuru
2020-06-07,25.8,0.12,68.35,3.79,33.07,20.02,Tumakuru
2020-06-08,25.21,0.02,66.46,4.11,31.27,20.78,Tumakuru
2020-06-09,25.27,0.01,62.77,4.05,32.56,19.19,Tumakuru
2020-06-10,25.29,3.27,71.47,4.47,31.5,20.76,Tumakuru
2020-06-11,23.6,7.97,81.39,4.13,27.34,20.71,Tumakuru
2020-06-12,23.47,10.36,75.77,5.05,28.15,20.08,Tumakuru
2020-06-13,24.42,0.63,70.14,5.23,30.92,19.47,Tumakuru
2020-06-14,23.97,1.05,71.2,5.79,30.08,19.47,Tumakuru
2020-06-15,25.49,0.6,73.03,4.92,32.18,20.55,Tumakuru
2020-06-16,25.7,0.29,73.11,4.96,31.54,21.65,Tumakuru
2020-06-17,24.65,0.66,77.14,4.37,29.06,21.59,Tumakuru
2020-06-18,24.33,0.53,74.76,4.32,29.75,20.3,Tumakuru
2020-06-19,24.31,0.07,73.41,3.88,29.87,20.08,Tumakuru
2020-06-20,25.07,0.0,68.51,4.2,31.68,20.3,Tumakuru
2020-06-21,25.31,2.9,70.25,4.15,32.53,20.12,Tumakuru
2020-06-22,24.22,1.69,73.22,4.19,29.35,20.33,Tumakuru
2020-06-23,24.05,4.84,67.93,3.79,31.14,19.01,Tumakuru
2020-06-24,24.97,20.73,71.87,2.77,32.34,19.26,Tumakuru
2020-06-25,24.6,40.39,78.16,1.43,29.76,20.59,Tumakuru
2020-06-26,24.71,10.82,80.44,2.04,29.02,21.32,Tumakuru
2020-06-27,23.51,32.46,87.46,2.2,26.38,21.2,Tumakuru
2020-06-28,24.39,5.14,84.02,3.06,28.39,21.25,Tumakuru
2020-06-29,23.86,6.44,86.88,2.69,27.25,21.05,Tumakuru
2020-06-30,23.94,4.33,81.83,3.14,27.92,21.0,Tumakuru
2020-07-01,23.51,0.05,78.88,3.65,27.89,20.21,Tumakuru
2020-07-02,22.51,4.58,82.29,4.66,26.72,19.74,Tumakuru
2020-07-03,23.68,5.03,80.42,4.82,28.75,19.88,Tumakuru
2020-07-04,24.0,0.65,77.71,5.19,29.35,20.11,Tumakuru
2020-07-05,23.11,0.8,78.07,4.94,28.47,19.47,Tumakuru
2020-07-06,24.07,0.89,77.24,4.5,29.84,19.69,Tumakuru
2020-07-07,24.09,1.74,78.59,4.23,29.8,19.42,Tumakuru
2020-07-08,23.13,12.13,85.55,2.88,26.68,20.47,Tumakuru
2020-07-09,22.62,27.58,87.96,2.77,26.14,19.15,Tumakuru
2020-07-10,23.27,1.48,81.52,2.87,27.67,19.92,Tumakuru
2020-07-11,23.54,1.16,80.55,2.57,28.72,19.68,Tumakuru
2020-07-12,23.88,1.63,80.4,2.94,28.35,20.05,Tumakuru
2020-07-13,23.31,0.31,81.28,3.08,28.07,19.42,Tumakuru
2020-07-14,23.26,0.57,83.66,3.54,27.64,20.48,Tumakuru
2020-07-15,23.22,5.3,80.74,4.42,27.99,20.1,Tumakuru
2020-07-16,23.08,7.65,80.58,4.13,27.69,19.93,Tumakuru
2020-07-17,23.07,2.11,81.8,3.3,27.56,19.87,Tumakuru
2020-07-18,23.85,6.74,82.45,2.85,29.04,19.66,Tumakuru
2020-07-19,23.75,10.11,80.86,2.08,27.51,20.13,Tumakuru
2020-07-20,23.76,21.85,85.89,1.72,26.63,21.18,Tumakuru
2020-07-21,24.75,0.54,79.15,1.95,29.77,20.24,Tumakuru
2020-07-22,24.73,6.05,81.36,2.01,29.48,21.3,Tumakuru
2020-07-23,24.88,12.17,78.64,0.79,29.06,21.0,Tumakuru
2020-07-24,23.96,6.2,81.48,1.66,27.48,21.49,Tumakuru
2020-07-25,23.29,4.22,83.9,2.35,27.8,20.37,Tumakuru
2020-07-26,23.09,0.41,82.09,2.36,27.47,20.23,Tumakuru
2020-07-27,23.7,1.66,79.91,3.23,29.28,19.29,Tumakuru
2020-07-28,23.58,5.72,83.99,2.92,28.34,19.96,Tumakuru
2020-07-29,22.95,5.95,85.76,2.89,26.25,20.86,Tumakuru
2020-07-30,23.6,6.64,85.36,2.31,26.85,20.32,Tumakuru
2020-07-31,23.76,10.4,84.72,2.44,27.97,20.56,Tumakuru
2020-08-01,23.27,12.7,84.06,3.06,27.49,20.52,Tumakuru
2020-08-02,23.34,3.65,82.76,3.78,27.75,19.9,Tumakuru
2020-08-03,23.37,2.23,81.44,5.18,27.84,18.99,Tumakuru
