date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2018-01-30,22.17,0.0,26.83,2.53,32.29,13.52,Bagalkot
2018-01-31,22.2,0.0,20.67,2.28,32.86,13.22,Bagalkot
2018-02-01,22.8,0.0,14.0,2.03,33.37,13.35,Bagalkot
2018-02-02,23.27,0.0,15.62,1.98,33.9,13.36,Bagalkot
2018-02-03,23.22,0.0,20.98,2.12,33.8,13.86,Bagalkot
2018-02-04,22.79,0.0,26.48,2.25,33.17,13.38,Bagalkot
2018-02-05,23.53,0.0,26.01,2.92,33.66,14.47,Bagalkot
2018-02-06,22.6,0.0,27.74,1.62,31.05,13.73,Bagalkot
2018-02-07,23.16,0.04,25.76,1.06,28.37,19.58,Bagalkot
2018-02-08,25.6,0.06,33.99,1.17,34.07,17.58,Bagalkot
2018-02-09,25.32,0.0,35.46,1.48,32.32,18.19,Bagalkot
2018-02-10,25.36,0.01,32.8,1.76,30.23,21.68,Bagalkot
2018-02-11,26.23,1.87,41.14,2.15,34.2,18.35,Bagalkot
2018-02-12,26.47,0.0,42.89,1.07,33.57,19.12,Bagalkot
2018-02-13,26.69,0.0,41.37,1.58,33.48,19.89,Bagalkot
2018-02-14,25.63,0.0,40.85,3.08,33.5,18.85,Bagalkot
2018-02-15,24.81,0.0,38.92,2.75,32.49,18.05,Bagalkot
2018-02-16,24.82,0.0,33.53,2.25,32.48,17.22,Bagalkot
2018-02-17,25.48,0.0,24.34,1.84,35.02,17.03,Bagalkot
2018-02-18,25.53,0.0,20.23,2.08,35.25,16.86,Bagalkot
2018-02-19,25.53,0.0,26.31,1.89,35.1,16.32,Bagalkot
2018-02-20,26.16,0.0,30.66,2.0,35.12,17.51,Bagalkot
2018-02-21,26.34,0.0,31.89,2.33,34.98,18.28,Bagalkot
2018-02-22,26.43,0.0,30.82,2.1,34.9,18.66,Bagalkot
2018-02-23,26.88,0.0,30.86,2.46,34.94,21.07,Bagalkot
2018-02-24,25.87,0.0,27.03,3.14,35.15,17.71,Bagalkot
2018-02-25,25.22,0.0,21.54,3.3,35.2,16.21,Bagalkot
2018-02-26,25.45,0.0,18.7,2.46,36.17,15.37,Bagalkot
2018-02-27,25.83,0.0,17.62,2.76,36.17,16.17,Bagalkot
2018-02-28,25.98,0.0,21.07,2.7,36.11,16.11,Bagalkot
2018-03-01,26.24,0.0,22.77,2.16,35.96,16.96,Bagalkot
2018-03-02,27.05,0.0,19.94,2.01,36.32,18.07,Bagalkot
2018-03-03,27.68,0.0,19.02,1.24,36.83,18.76,Bagalkot
2018-03-04,27.26,0.0,26.83,1.4,36.67,18.82,Bagalkot
2018-03-05,26.85,0.0,25.6,1.47,36.67,17.71,Bagalkot
2018-03-06,27.35,0.0,19.38,2.28,37.55,17.36,Bagalkot
2018-03-07,27.32,0.0,21.17,2.47,37.45,17.97,Bagalkot
2018-03-08,27.14,0.0,19.32,2.15,37.56,17.28,Bagalkot
2018-03-09,27.63,0.0,21.0,2.24,37.67,18.14,Bagalkot
2018-03-10,28.04,0.0,25.45,2.1,37.45,18.79,Bagalkot
2018-03-11,28.71,0.0,26.69,2.29,37.77,19.76,Bagalkot
2018-03-12,29.17,0.0,29.23,2.96,37.24,20.84,Bagalkot
2018-03-13,29.15,0.0,29.46,2.84,37.03,21.53,Bagalkot
2018-03-14,28.65,0.72,34.49,3.23,35.96,21.67,Bagalkot
2018-03-15,27.56,0.31,47.13,1.65,32.78,22.78,Bagalkot
2018-03-16,28.36,3.98,46.58,1.43,34.98,22.33,Bagalkot
2018-03-17,28.2,0.98,45.72,1.82,34.36,22.3,Bagalkot
2018-03-18,28.62,2.14,51.0,2.1,34.81,22.75,Bagalkot
2018-03-19,28.94,0.51,50.03,1.63,35.55,22.7,Bagalkot
2018-03-20,30.22,0.0,37.16,1.22,37.62,23.1,Bagalkot
2018-03-21,30.13,0.0,29.76,2.47,37.77,22.8,Bagalkot
2018-03-22,29.33,0.0,32.05,2.64,37.63,22.36,Bagalkot
2018-03-23,28.28,0.0,28.83,2.61,37.87,19.08,Bagalkot
2018-03-24,29.18,0.0,23.25,2.06,38.97,18.98,Bagalkot
2018-03-25,30.65,0.0,26.48,2.45,39.22,22.44,Bagalkot
2018-03-26,30.25,0.0,30.89,2.21,38.21,22.78,Bagalkot
2018-03-27,29.43,0.0,30.84,1.01,35.14,23.49,Bagalkot
2018-03-28,30.38,0.0,39.02,2.21,38.23,23.2,Bagalkot
2018-03-29,29.1,0.0,38.94,2.39,36.87,22.18,Bagalkot
2018-03-30,29.69,0.0,39.18,2.69,38.91,20.84,Bagalkot
2018-03-31,29.95,0.0,36.38,2.69,40.11,20.27,Bagalkot
2018-04-01,30.09,0.0,34.85,1.92,39.5,20.51,Bagalkot
2018-04-02,30.26,0.01,28.53,1.36,39.34,20.22,Bagalkot
2018-04-03,29.53,7.17,40.71,1.26,37.86,21.26,Bagalkot
2018-04-04,30.69,0.0,38.26,1.35,38.59,22.87,Bagalkot
2018-04-05,31.22,0.94,40.56,1.66,38.87,24.08,Bagalkot
2018-04-06,29.2,4.02,51.29,1.24,35.75,24.46,Bagalkot
2018-04-07,30.18,0.89,44.32,1.14,37.65,21.95,Bagalkot
2018-04-08,30.15,0.08,41.51,2.25,36.97,23.93,Bagalkot
2018-04-09,30.4,0.6,37.39,2.16,37.41,22.56,Bagalkot
2018-04-10,30.66,0.23,37.58,1.72,37.02,25.08,Bagalkot
2018-04-11,31.44,0.23,36.0,1.19,38.25,23.72,Bagalkot
2018-04-12,32.32,0.11,33.15,1.37,38.8,26.39,Bagalkot
2018-04-13,31.88,3.14,37.52,1.16,37.05,27.4,Bagalkot
2018-04-14,31.74,1.28,41.92,1.21,38.07,23.73,Bagalkot
2018-04-15,32.0,3.95,41.15,1.29,38.29,26.39,Bagalkot
2018-04-16,31.64,0.34,47.46,1.58,38.46,25.01,Bagalkot
2018-04-17,32.69,0.5,40.82,1.61,40.21,24.34,Bagalkot
2018-04-18,32.29,0.93,46.17,2.06,39.61,24.46,Bagalkot
2018-04-19,32.66,0.14,37.74,2.61,40.24,25.74,Bagalkot
2018-04-20,31.58,0.04,42.67,3.45,40.3,23.57,Bagalkot
2018-04-21,31.96,0.01,35.18,2.74,40.97,22.32,Bagalkot
2018-04-22,32.42,0.09,29.5,2.52,41.31,23.12,Bagalkot
2018-04-23,32.03,0.17,31.38,2.72,41.12,22.38,Bagalkot
2018-04-24,31.87,0.0,27.57,2.73,41.36,22.39,Bagalkot
2018-04-25,31.44,0.0,27.46,2.65,40.99,21.38,Bagalkot
2018-04-26,31.0,0.0,27.12,2.99,40.75,20.98,Bagalkot
2018-04-27,31.62,0.0,32.69,2.25,40.81,20.81,Bagalkot
2018-04-28,33.1,0.16,30.53,1.84,41.22,24.64,Bagalkot
2018-04-29,33.26,0.65,40.3,3.39,42.06,24.64,Bagalkot
2018-04-30,32.68,0.69,36.79,4.01,42.02,24.38,Bagalkot
2018-05-01,32.63,0.0,35.56,3.11,42.51,22.5,Bagalkot
2018-05-02,32.33,0.0,36.19,2.71,41.7,22.89,Bagalkot
2018-05-03,32.35,0.0,38.44,1.92,41.01,23.75,Bagalkot
2018-05-04,33.6,0.06,34.04,2.23,40.91,25.61,Bagalkot
2018-05-05,33.56,0.1,32.01,1.71,39.11,27.54,Bagalkot
2018-05-06,32.35,0.38,39.63,2.91,38.2,27.58,Bagalkot
2018-05-07,32.61,0.49,40.54,3.31,39.56,24.76,Bagalkot
2018-05-08,30.85,0.02,38.39,2.77,35.91,25.3,Bagalkot
2018-05-09,32.56,0.15,40.58,3.69,41.69,23.74,Bagalkot
2018-05-10,28.76,13.63,60.87,2.19,32.92,25.1,Bagalkot
2018-05-11,27.18,6.46,71.81,2.75,31.33,23.68,Bagalkot
2018-05-12,27.0,2.63,70.42,3.51,32.27,23.46,Bagalkot
2018-05-13,27.84,2.9,65.82,2.37,34.1,22.91,Bagalkot
2018-05-14,28.53,10.1,64.68,2.56,35.41,23.32,Bagalkot
2018-05-15,28.51,6.62,64.81,1.99,35.11,23.03,Bagalkot
2018-05-16,29.58,0.83,58.54,1.75,36.79,22.61,Bagalkot
2018-05-17,29.47,9.12,62.56,2.32,37.05,23.14,Bagalkot
2018-05-18,26.13,7.38,75.35,2.92,29.89,23.68,Bagalkot
2018-05-19,29.18,0.81,60.9,2.97,37.4,22.33,Bagalkot
2018-05-20,28.98,2.08,60.9,3.43,36.63,23.26,Bagalkot
2018-05-21,29.42,1.75,58.88,3.23,38.08,22.24,Bagalkot
2018-05-22,29.54,5.27,61.22,2.29,36.7,23.13,Bagalkot
2018-05-23,29.93,0.71,57.86,2.7,37.58,23.02,Bagalkot
2018-05-24,27.44,11.15,68.46,2.97,32.69,23.39,Bagalkot
2018-05-25,28.65,0.16,62.0,3.42,36.19,23.23,Bagalkot
2018-05-26,30.11,0.36,57.79,3.33,39.22,22.24,Bagalkot
2018-05-27,30.05,2.39,63.38,2.04,36.57,24.58,Bagalkot
2018-05-28,30.14,0.2,63.48,3.04,37.64,24.36,Bagalkot
2018-05-29,28.51,3.53,69.47,4.25,34.59,24.42,Bagalkot
2018-05-30,28.19,10.68,70.05,3.69,34.88,24.35,Bagalkot
2018-05-31,27.79,1.99,75.13,3.2,32.97,24.2,Bagalkot
2018-06-01,27.57,7.09,74.56,1.92,31.6,24.14,Bagalkot
2018-06-02,25.83,20.94,83.77,2.27,29.04,23.26,Bagalkot
2018-06-03,26.38,7.05,77.95,2.97,31.2,22.94,Bagalkot
2018-06-04,26.89,2.59,72.99,3.1,33.05,23.03,Bagalkot
2018-06-05,26.19,1.16,77.79,2.8,30.08,23.34,Bagalkot
2018-06-06,25.35,6.19,82.43,3.5,28.55,22.53,Bagalkot
2018-06-07,25.28,21.09,85.65,2.08,28.54,23.09,Bagalkot
2018-06-08,24.4,14.62,89.95,2.91,26.55,22.9,Bagalkot
2018-06-09,24.67,3.92,80.83,5.75,29.03,22.11,Bagalkot
2018-06-10,25.39,8.07,82.04,6.3,29.27,22.24,Bagalkot
2018-06-11,25.69,2.01,82.8,6.31,29.09,23.36,Bagalkot
2018-06-12,26.31,0.3,79.81,6.05,30.62,23.52,Bagalkot
2018-06-13,26.22,0.05,79.33,5.01,30.97,23.12,Bagalkot
2018-06-14,26.0,0.1,79.33,4.7,30.08,23.13,Bagalkot
2018-06-15,26.4,0.05,71.35,4.58,32.72,22.15,Bagalkot
2018-06-16,26.13,0.09,74.19,4.41,31.22,22.28,Bagalkot
2018-06-17,25.47,2.28,76.51,4.84,29.46,22.54,Bagalkot
2018-06-18,25.96,1.09,77.2,5.73,30.95,22.16,Bagalkot
2018-06-19,25.67,1.27,73.37,4.86,30.67,21.57,Bagalkot
2018-06-20,25.95,0.45,79.27,4.5,32.03,21.42,Bagalkot
2018-06-21,24.65,0.21,82.87,5.25,26.89,22.19,Bagalkot
2018-06-22,25.62,0.8,76.09,4.17,31.67,21.25,Bagalkot
2018-06-23,25.33,0.68,76.95,3.96,30.19,22.19,Bagalkot
2018-06-24,25.14,2.3,72.74,5.22,30.78,21.23,Bagalkot
2018-06-25,25.01,1.67,77.2,5.53,30.01,20.66,Bagalkot
2018-06-26,25.38,0.79,79.6,5.55,29.26,22.58,Bagalkot
2018-06-27,25.65,0.33,78.57,6.05,30.0,22.77,Bagalkot
2018-06-28,25.44,0.69,79.32,5.53,29.52,22.89,Bagalkot
2018-06-29,25.39,0.83,75.63,4.59,29.63,22.41,Bagalkot
2018-06-30,25.5,1.21,68.91,4.48,31.36,21.28,Bagalkot
2018-07-01,24.79,2.27,72.59,4.28,31.24,20.74,Bagalkot
2018-07-02,24.96,1.36,74.45,5.16,31.56,20.45,Bagalkot
2018-07-03,25.33,0.8,74.6,5.33,30.98,21.08,Bagalkot
2018-07-04,25.4,0.88,76.51,5.65,30.02,21.95,Bagalkot
2018-07-05,24.72,3.61,80.07,5.84,28.4,22.06,Bagalkot
2018-07-06,25.33,1.6,77.9,5.07,29.63,22.03,Bagalkot
2018-07-07,25.38,0.98,75.35,5.39,29.98,22.52,Bagalkot
2018-07-08,24.76,4.45,79.21,5.64,29.25,22.3,Bagalkot
2018-07-09,24.8,1.22,76.79,5.91,29.43,21.76,Bagalkot
2018-07-10,25.3,1.25,78.45,6.43,31.1,21.8,Bagalkot
2018-07-11,25.52,2.67,75.21,6.13,30.81,21.75,Bagalkot
2018-07-12,25.06,3.85,79.62,6.66,30.04,22.2,Bagalkot
2018-07-13,25.43,2.0,78.01,6.82,30.0,22.41,Bagalkot
2018-07-14,25.47,2.39,77.9,5.98,30.42,21.95,Bagalkot
2018-07-15,25.3,2.0,78.25,7.21,30.95,21.92,Bagalkot
2018-07-16,24.9,7.12,80.99,7.7,28.62,22.78,Bagalkot
2018-07-17,25.84,2.46,75.8,7.61,31.43,22.32,Bagalkot
2018-07-18,25.76,1.83,76.38,6.46,31.75,22.19,Bagalkot
2018-07-19,25.33,1.24,76.72,6.48,31.34,21.73,Bagalkot
2018-07-20,25.13,1.07,78.36,6.52,29.54,22.35,Bagalkot
2018-07-21,24.99,1.92,77.36,6.4,29.92,21.99,Bagalkot
2018-07-22,25.12,1.08,76.59,6.59,30.13,21.84,Bagalkot
2018-07-23,25.11,0.73,76.38,5.71,29.99,21.81,Bagalkot
2018-07-24,25.45,1.01,75.61,6.47,31.34,21.55,Bagalkot
2018-07-25,25.63,0.54,75.26,5.64,31.94,21.44,Bagalkot
2018-07-26,24.45,0.76,80.07,5.27,28.54,21.59,Bagalkot
2018-07-27,25.29,0.89,75.72,5.67,31.25,21.52,Bagalkot
2018-07-28,25.58,0.58,74.83,5.56,31.77,21.37,Bagalkot
2018-07-29,26.05,0.07,74.0,5.19,32.55,21.55,Bagalkot
2018-07-30,25.21,0.11,75.96,5.09,30.3,21.43,Bagalkot
2018-07-31,25.42,1.24,75.18,5.57,31.52,21.45,Bagalkot
2018-08-01,25.58,0.6,74.66,5.51,31.71,21.22,Bagalkot
2018-08-02,25.37,0.15,75.83,5.3,31.57,21.4,Bagalkot
2018-08-03,25.51,0.2,73.99,5.49,31.62,21.62,Bagalkot
2018-08-04,24.67,0.81,76.16,5.55,30.07,21.31,Bagalkot
2018-08-05,25.16,1.29,74.88,6.09,31.53,21.21,Bagalkot
2018-08-06,24.61,1.23,75.58,6.51,30.17,21.31,Bagalkot
2018-08-07,24.91,1.12,74.6,6.63,30.87,21.0,Bagalkot
2018-08-08,24.85,1.03,76.96,6.13,29.38,21.76,Bagalkot
2018-08-09,25.52,0.3,73.34,6.08,32.22,21.17,Bagalkot
2018-08-10,25.32,0.62,73.72,5.83,31.73,21.3,Bagalkot
2018-08-11,24.74,4.22,77.08,6.58,29.86,21.64,Bagalkot
2018-08-12,24.57,5.38,77.21,6.99,28.47,21.72,Bagalkot
2018-08-13,23.89,3.71,77.3,7.32,27.26,21.95,Bagalkot
2018-08-14,25.48,3.18,76.82,6.68,31.07,21.88,Bagalkot
2018-08-15,24.67,4.52,80.23,6.25,28.84,22.11,Bagalkot
2018-08-16,23.43,8.27,83.12,7.28,26.18,21.71,Bagalkot
2018-08-17,25.03,1.07,75.27,7.47,31.08,21.45,Bagalkot
2018-08-18,25.2,0.67,75.85,6.46,31.76,21.05,Bagalkot
2018-08-19,25.53,0.6,73.97,6.27,32.02,21.69,Bagalkot
2018-08-20,24.58,1.96,77.36,5.7,29.35,21.1,Bagalkot
2018-08-21,24.8,1.73,77.7,5.69,29.97,21.68,Bagalkot
2018-08-22,25.4,0.78,74.89,5.54,31.97,20.78,Bagalkot
2018-08-23,24.84,1.23,75.3,5.33,31.2,20.67,Bagalkot
2018-08-24,24.68,1.04,76.48,4.71,30.11,20.7,Bagalkot
2018-08-25,24.63,0.55,76.65,4.53,30.17,20.85,Bagalkot
2018-08-26,24.59,0.89,75.63,4.84,29.78,20.79,Bagalkot
2018-08-27,24.74,4.21,76.58,5.14,30.38,21.19,Bagalkot
2018-08-28,24.55,2.35,77.7,4.75,30.35,20.8,Bagalkot
2018-08-29,25.53,1.04,74.73,4.38,32.44,20.81,Bagalkot
2018-08-30,25.44,3.76,75.69,4.58,31.82,21.4,Bagalkot
2018-08-31,25.18,0.74,74.61,4.11,31.38,20.69,Bagalkot
2018-09-01,24.63,5.16,77.46,3.73,29.9,20.99,Bagalkot
2018-09-02,25.26,0.19,73.08,4.37,31.88,20.71,Bagalkot
2018-09-03,25.2,0.18,72.56,4.12,32.1,20.6,Bagalkot
2018-09-04,24.48,0.08,74.38,3.89,31.05,20.31,Bagalkot
2018-09-05,24.72,0.12,73.67,4.48,32.0,20.01,Bagalkot
2018-09-06,24.89,0.08,72.13,4.66,31.83,20.51,Bagalkot
2018-09-07,24.68,0.47,73.85,4.22,31.17,20.47,Bagalkot
2018-09-08,25.15,0.1,68.64,3.69,32.53,20.19,Bagalkot
2018-09-09,24.88,0.02,67.2,2.87,31.87,18.83,Bagalkot
2018-09-10,25.6,0.0,66.11,2.4,32.8,19.47,Bagalkot
2018-09-11,26.98,1.27,63.98,2.37,34.91,20.63,Bagalkot
2018-09-12,25.98,1.68,63.72,2.75,34.37,20.18,Bagalkot
2018-09-13,25.92,0.0,63.09,2.86,34.58,19.19,Bagalkot
2018-09-14,26.75,0.0,62.29,2.87,35.33,20.17,Bagalkot
2018-09-15,27.51,0.01,60.96,2.79,35.21,21.28,Bagalkot
2018-09-16,27.59,0.13,63.71,3.08,35.36,21.51,Bagalkot
2018-09-17,24.87,20.14,76.78,3.33,28.72,22.03,Bagalkot
2018-09-18,25.44,5.63,72.29,3.23,32.14,20.85,Bagalkot
2018-09-19,25.06,19.5,72.12,3.29,32.03,20.2,Bagalkot
2018-09-20,23.99,19.09,82.21,2.07,28.3,21.23,Bagalkot
2018-09-21,24.33,3.59,78.92,2.49,29.25,20.71,Bagalkot
2018-09-22,24.48,0.19,78.51,2.39,29.88,20.23,Bagalkot
2018-09-23,25.0,0.0,70.17,2.12,31.42,20.49,Bagalkot
2018-09-24,25.74,0.0,69.93,1.77,33.02,19.51,Bagalkot
2018-09-25,26.26,7.84,76.1,1.83,31.92,21.52,Bagalkot
2018-09-26,24.63,15.19,84.59,1.1,27.39,22.52,Bagalkot
2018-09-27,25.88,2.98,73.71,1.68,30.96,20.89,Bagalkot
2018-09-28,25.86,4.61,74.97,1.87,31.54,20.77,Bagalkot
2018-09-29,25.95,3.98,76.13,2.13,31.77,21.13,Bagalkot
2018-09-30,26.15,0.12,74.59,1.89,31.82,21.04,Bagalkot
2018-10-01,26.7,0.17,70.7,2.41,32.83,21.45,Bagalkot
2018-10-02,26.95,0.22,69.38,1.93,33.78,20.82,Bagalkot
2018-10-03,26.73,0.73,69.28,2.09,33.56,20.52,Bagalkot
2018-10-04,27.18,0.02,65.44,2.89,34.09,21.2,Bagalkot
2018-10-05,25.85,0.08,70.88,3.2,31.29,21.51,Bagalkot
2018-10-06,26.32,0.38,64.71,2.89,34.16,21.2,Bagalkot
2018-10-07,25.46,0.05,62.34,2.94,33.64,19.02,Bagalkot
2018-10-08,26.17,0.05,64.36,1.94,33.21,19.17,Bagalkot
2018-10-09,26.33,0.02,60.55,1.58,33.52,20.42,Bagalkot
2018-10-10,26.64,0.0,56.7,1.49,33.77,19.39,Bagalkot
2018-10-11,27.22,0.0,60.13,1.94,35.34,20.58,Bagalkot
2018-10-12,27.29,0.0,60.83,2.05,35.18,20.71,Bagalkot
2018-10-13,26.94,0.0,58.32,1.53,34.7,19.38,Bagalkot
2018-10-14,27.35,0.0,60.13,1.77,35.13,20.09,Bagalkot
2018-10-15,27.22,0.01,62.25,1.22,33.37,22.33,Bagalkot
2018-10-16,25.77,10.82,72.27,1.4,30.88,21.56,Bagalkot
2018-10-17,25.04,8.54,74.78,1.62,30.71,21.08,Bagalkot
2018-10-18,25.12,5.35,73.03,1.01,31.17,19.97,Bagalkot
2018-10-19,25.61,0.11,67.04,1.48,32.29,20.6,Bagalkot
2018-10-20,24.8,0.0,58.34,2.27,32.81,18.55,Bagalkot
2018-10-21,25.13,0.0,57.59,1.98,33.25,18.06,Bagalkot
2018-10-22,25.72,0.0,54.86,1.69,34.02,18.71,Bagalkot
2018-10-23,26.61,0.0,51.63,1.26,34.07,20.9,Bagalkot
2018-10-24,26.33,0.6,60.19,1.49,33.17,20.3,Bagalkot
2018-10-25,24.97,0.25,66.01,2.06,30.59,21.42,Bagalkot
2018-10-26,24.61,0.0,54.92,2.81,32.89,18.77,Bagalkot
2018-10-27,23.78,0.0,51.03,2.67,32.31,17.23,Bagalkot
2018-10-28,23.73,0.0,49.3,2.89,32.92,15.89,Bagalkot
2018-10-29,23.22,0.0,47.62,2.61,32.5,15.65,Bagalkot
2018-10-30,22.78,0.0,45.34,2.26,32.3,14.67,Bagalkot
2018-10-31,23.39,0.0,48.55,2.25,33.16,15.06,Bagalkot
2018-11-01,24.64,0.0,56.89,2.28,32.98,16.37,Bagalkot
2018-11-02,26.7,0.0,62.72,2.96,33.44,21.56,Bagalkot
2018-11-03,27.39,0.01,57.31,3.03,34.43,21.78,Bagalkot
2018-11-04,27.4,0.0,55.27,2.49,34.1,22.35,Bagalkot
2018-11-05,26.61,0.0,56.04,1.99,32.68,20.89,Bagalkot
2018-11-06,27.06,0.44,52.25,2.05,34.05,20.6,Bagalkot
2018-11-07,27.2,0.02,50.56,2.14,34.85,20.08,Bagalkot
2018-11-08,26.62,0.0,44.42,2.38,34.81,19.52,Bagalkot
2018-11-09,25.71,0.0,43.32,2.33,34.6,18.49,Bagalkot
2018-11-10,25.34,0.0,41.77,1.9,34.06,17.58,Bagalkot
2018-11-11,25.22,0.0,33.34,1.86,34.37,17.17,Bagalkot
2018-11-12,23.71,0.0,30.31,2.03,33.42,15.47,Bagalkot
2018-11-13,23.49,0.0,27.31,1.76,33.65,14.75,Bagalkot
2018-11-14,23.74,0.0,26.4,1.81,33.63,15.5,Bagalkot
2018-11-15,23.6,0.0,30.58,2.36,33.97,14.49,Bagalkot
2018-11-16,25.63,0.01,44.61,2.73,34.63,16.82,Bagalkot
2018-11-17,26.77,0.01,62.94,2.04,33.51,20.82,Bagalkot
2018-11-18,27.29,7.08,59.74,1.73,33.82,21.94,Bagalkot
2018-11-19,25.01,1.55,73.44,2.19,29.25,22.1,Bagalkot
2018-11-20,25.63,1.12,65.82,2.18,32.0,20.75,Bagalkot
2018-11-21,25.04,0.01,58.47,2.48,32.61,19.07,Bagalkot
2018-11-22,24.98,0.0,61.02,3.1,32.47,19.14,Bagalkot
2018-11-23,24.64,0.0,60.55,2.89,30.73,19.61,Bagalkot
2018-11-24,25.09,0.0,49.79,2.0,32.85,19.42,Bagalkot
2018-11-25,24.34,0.0,44.09,1.84,32.81,17.34,Bagalkot
2018-11-26,23.53,0.0,36.99,2.22,32.96,16.32,Bagalkot
2018-11-27,22.25,0.0,40.7,2.35,32.06,14.34,Bagalkot
2018-11-28,22.07,0.0,44.78,2.43,31.42,14.3,Bagalkot
2018-11-29,22.61,0.0,49.3,1.96,31.8,15.05,Bagalkot
2018-11-30,23.23,0.0,41.85,2.04,32.51,15.3,Bagalkot
2018-12-01,22.41,0.0,43.99,2.04,30.9,15.27,Bagalkot
2018-12-02,21.01,0.0,55.52,1.93,27.83,15.85,Bagalkot
2018-12-03,23.56,0.0,54.04,2.39,30.75,16.66,Bagalkot
2018-12-04,23.42,0.0,57.57,2.42,30.07,18.59,Bagalkot
2018-12-05,24.7,1.66,63.3,1.78,30.56,20.54,Bagalkot
2018-12-06,25.4,0.12,60.34,1.18,32.43,19.15,Bagalkot
2018-12-07,25.86,0.0,54.14,1.89,33.58,19.11,Bagalkot
2018-12-08,26.09,0.0,55.0,1.8,33.32,19.43,Bagalkot
2018-12-09,26.2,0.0,49.04,1.31,33.33,18.94,Bagalkot
2018-12-10,26.16,0.0,45.31,1.4,32.97,19.65,Bagalkot
2018-12-11,24.25,0.0,33.95,1.32,32.96,16.32,Bagalkot
2018-12-12,24.09,0.0,35.62,1.1,33.31,15.18,Bagalkot
2018-12-13,23.09,0.08,43.56,1.66,32.16,14.98,Bagalkot
2018-12-14,23.15,1.49,59.39,2.9,30.06,17.59,Bagalkot
2018-12-15,22.57,0.0,59.8,3.3,29.92,16.49,Bagalkot
2018-12-16,21.68,0.0,48.01,2.67,29.21,15.53,Bagalkot
2018-12-17,20.19,0.0,49.67,1.99,28.76,13.07,Bagalkot
2018-12-18,20.47,0.0,61.97,2.97,28.61,13.98,Bagalkot
2018-12-19,20.25,0.0,53.56,2.67,28.71,12.7,Bagalkot
2018-12-20,21.75,0.0,56.98,1.94,30.26,14.31,Bagalkot
2018-12-21,23.16,0.0,55.08,1.6,30.83,15.6,Bagalkot
2018-12-22,24.37,0.0,50.59,1.83,31.96,16.77,Bagalkot
2018-12-23,24.57,0.0,52.5,2.65,31.81,18.68,Bagalkot
2018-12-24,24.79,0.0,51.69,2.01,32.67,18.02,Bagalkot
2018-12-25,24.98,0.0,44.04,1.8,32.95,18.3,Bagalkot
2018-12-26,25.66,0.0,41.72,0.9,32.56,18.35,Bagalkot
2018-12-27,24.7,0.0,37.36,2.33,32.01,18.44,Bagalkot
2018-12-28,21.21,0.0,18.28,2.69,30.18,13.9,Bagalkot
2018-12-29,20.14,0.0,21.69,2.18,30.29,11.51,Bagalkot
2018-12-30,19.19,0.0,28.96,2.48,29.13,10.72,Bagalkot
2018-12-31,19.22,0.0,33.27,2.36,29.59,10.95,Bagalkot
2019-01-01,19.39,0.0,21.03,2.42,30.64,10.02,Bagalkot
2019-01-02,20.13,0.0,26.74,2.46,31.05,10.73,Bagalkot
2019-01-03,20.89,0.0,31.25,2.16,31.4,12.03,Bagalkot
2019-01-04,21.27,0.0,28.85,2.17,31.63,12.36,Bagalkot
2019-01-05,21.79,0.0,38.26,2.03,32.46,13.16,Bagalkot
2019-01-06,22.11,0.0,38.22,1.9,32.3,13.16,Bagalkot
2019-01-07,21.84,0.0,42.96,2.44,31.54,13.63,Bagalkot
2019-01-08,21.49,0.0,32.54,2.09,31.38,13.05,Bagalkot
2019-01-09,21.75,0.0,26.72,1.88,32.27,12.85,Bagalkot
2019-01-10,21.7,0.0,24.4,1.91,32.61,12.38,Bagalkot
2019-01-11,22.37,0.0,35.21,1.71,32.75,13.45,Bagalkot
2019-01-12,22.81,0.0,36.97,1.66,32.44,14.36,Bagalkot
2019-01-13,22.84,0.0,39.05,2.11,32.09,14.94,Bagalkot
2019-01-14,22.57,0.0,37.47,2.4,31.67,14.56,Bagalkot
2019-01-15,22.42,0.0,36.58,2.2,31.96,14.03,Bagalkot
2019-01-16,22.47,0.0,36.37,2.17,31.98,14.23,Bagalkot
2019-01-17,22.72,0.0,31.33,1.99,32.48,14.19,Bagalkot
2019-01-18,22.74,0.0,37.31,1.96,32.57,14.1,Bagalkot
2019-01-19,22.52,0.0,35.16,2.17,32.05,14.14,Bagalkot
2019-01-20,22.47,0.0,32.93,2.28,32.51,14.06,Bagalkot
2019-01-21,22.71,0.0,33.67,1.99,32.81,14.15,Bagalkot
2019-01-22,23.05,0.0,49.78,1.12,31.96,15.15,Bagalkot
2019-01-23,23.24,0.0,48.65,1.39,31.95,15.26,Bagalkot
2019-01-24,23.97,0.0,35.2,1.33,33.1,15.36,Bagalkot
2019-01-25,23.45,0.0,43.01,2.21,32.09,14.85,Bagalkot
2019-01-26,23.33,0.43,37.28,1.89,32.08,15.64,Bagalkot
2019-01-27,23.59,0.05,48.08,2.1,31.42,15.35,Bagalkot
2019-01-28,22.67,0.04,55.34,3.16,28.98,17.32,Bagalkot
2019-01-29,21.77,0.0,49.5,3.0,29.91,15.63,Bagalkot
2019-01-30,20.98,0.0,25.44,2.6,30.83,12.48,Bagalkot
2019-01-31,21.92,0.0,34.14,2.48,31.9,12.69,Bagalkot
