date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-03-31,33.17,0.08,31.87,1.2,40.65,24.56,Ballari
2019-04-01,33.13,0.49,34.08,1.74,40.42,26.48,Ballari
2019-04-02,33.31,0.0,30.17,1.74,40.76,25.35,Ballari
2019-04-03,33.04,0.0,29.36,2.21,41.1,23.88,Ballari
2019-04-04,32.61,0.0,26.11,2.4,40.16,25.25,Ballari
2019-04-05,32.64,0.01,30.35,2.19,40.34,24.6,Ballari
2019-04-06,32.97,0.0,25.63,2.45,40.52,26.39,Ballari
2019-04-07,33.45,0.28,24.02,2.06,41.18,25.25,Ballari
2019-04-08,34.46,0.0,27.49,2.26,41.19,27.16,Ballari
2019-04-09,33.72,0.71,32.09,2.29,40.91,26.78,Ballari
2019-04-10,33.79,4.69,30.94,1.94,40.46,27.14,Ballari
2019-04-11,32.76,0.84,32.67,1.48,39.91,25.78,Ballari
2019-04-12,33.36,0.03,34.16,1.57,41.03,25.95,Ballari
2019-04-13,32.94,0.03,26.74,2.2,40.84,25.43,Ballari
2019-04-14,33.14,0.67,23.64,2.92,41.15,26.18,Ballari
2019-04-15,32.67,0.0,23.56,2.57,40.95,24.81,Ballari
2019-04-16,32.22,0.01,34.83,1.46,39.85,23.25,Ballari
2019-04-17,33.03,0.0,34.21,2.05,39.4,26.44,Ballari
2019-04-18,32.96,0.31,28.41,2.09,40.42,24.72,Ballari
2019-04-19,31.48,8.21,42.28,2.14,38.58,24.93,Ballari
2019-04-20,31.91,0.0,39.6,2.14,39.43,24.33,Ballari
2019-04-21,31.51,0.24,41.17,2.36,38.27,26.59,Ballari
2019-04-22,32.18,0.01,33.29,2.54,40.66,23.68,Ballari
2019-04-23,32.55,0.98,34.56,2.8,40.14,24.88,Ballari
2019-04-24,32.41,0.0,32.57,3.15,40.49,24.55,Ballari
2019-04-25,32.82,0.0,26.13,3.33,41.09,23.47,Ballari
2019-04-26,33.83,0.0,25.2,2.31,42.39,24.54,Ballari
2019-04-27,34.86,0.01,28.9,2.42,42.57,26.93,Ballari
2019-04-28,34.99,0.21,32.28,1.78,41.57,29.5,Ballari
2019-04-29,33.82,0.55,41.01,3.06,41.23,28.41,Ballari
2019-04-30,33.71,3.18,42.88,2.96,41.02,26.93,Ballari
2019-05-01,30.57,14.73,52.66,4.09,38.35,24.15,Ballari
2019-05-02,30.63,0.0,48.19,4.33,39.29,23.38,Ballari
2019-05-03,30.5,0.0,45.59,4.79,39.68,22.42,Ballari
2019-05-04,30.41,0.0,43.95,3.11,38.3,22.3,Ballari
2019-05-05,31.69,0.0,41.18,2.3,39.3,23.57,Ballari
2019-05-06,33.13,0.0,35.9,2.28,40.4,25.26,Ballari
2019-05-07,32.88,0.02,42.46,5.23,40.59,25.54,Ballari
2019-05-08,32.03,0.08,43.19,5.0,38.95,25.33,Ballari
2019-05-09,32.28,0.01,42.59,4.01,40.12,24.87,Ballari
2019-05-10,33.39,0.0,35.97,3.37,41.35,25.0,Ballari
2019-05-11,33.5,0.11,36.22,3.64,39.2,27.03,Ballari
2019-05-12,34.25,0.07,36.49,1.9,41.18,27.48,Ballari
2019-05-13,33.59,0.0,38.43,2.97,40.29,26.65,Ballari
2019-05-14,33.7,0.0,34.41,3.52,41.31,26.4,Ballari
2019-05-15,33.84,0.0,30.36,2.98,41.51,25.97,Ballari
2019-05-16,34.38,0.41,32.29,1.9,41.5,27.34,Ballari
2019-05-17,34.29,0.0,29.58,2.76,41.81,26.22,Ballari
2019-05-18,34.2,0.53,33.78,2.3,41.57,26.4,Ballari
2019-05-19,34.83,0.15,35.52,2.62,41.2,28.44,Ballari
2019-05-20,35.8,1.02,31.66,1.88,42.41,29.17,Ballari
2019-05-21,35.3,0.35,35.49,3.07,41.38,29.64,Ballari
2019-05-22,34.28,2.51,40.23,2.54,39.91,28.5,Ballari
2019-05-23,33.86,1.16,43.02,3.41,40.96,27.28,Ballari
2019-05-24,32.58,4.7,49.53,2.77,39.14,26.3,Ballari
2019-05-25,31.94,2.75,52.56,4.61,39.74,25.25,Ballari
2019-05-26,31.83,0.35,51.54,5.3,38.98,25.24,Ballari
2019-05-27,32.81,0.83,44.84,3.97,40.29,25.47,Ballari
2019-05-28,33.73,1.34,41.24,3.81,41.04,26.06,Ballari
2019-05-29,31.77,11.77,52.28,4.42,39.42,25.47,Ballari
2019-05-30,30.73,14.85,59.76,3.68,38.2,24.7,Ballari
2019-05-31,30.06,0.04,61.42,3.81,35.62,25.53,Ballari
2019-06-01,29.84,0.0,60.86,3.1,35.28,24.92,Ballari
2019-06-02,31.69,5.58,53.98,3.94,39.36,24.92,Ballari
2019-06-03,27.48,9.92,67.42,4.67,32.17,23.81,Ballari
2019-06-04,29.61,0.0,62.81,3.41,36.08,23.36,Ballari
2019-06-05,29.61,1.84,65.59,3.0,34.8,24.35,Ballari
2019-06-06,30.02,2.87,65.35,3.23,35.88,24.85,Ballari
2019-06-07,29.19,0.83,66.97,1.92,33.69,25.19,Ballari
2019-06-08,28.84,0.02,67.86,2.29,33.99,25.22,Ballari
2019-06-09,30.48,5.74,60.96,2.66,36.93,24.7,Ballari
2019-06-10,30.17,0.99,60.52,3.37,37.61,24.27,Ballari
2019-06-11,29.48,0.07,59.53,4.59,36.18,24.9,Ballari
2019-06-12,28.79,0.22,63.02,6.03,34.54,24.03,Ballari
2019-06-13,27.75,0.22,64.77,5.79,32.74,23.49,Ballari
2019-06-14,28.38,0.1,55.85,5.64,36.1,22.31,Ballari
2019-06-15,29.17,0.78,60.2,5.21,36.77,22.74,Ballari
2019-06-16,30.12,0.01,57.67,5.33,37.43,23.95,Ballari
2019-06-17,29.37,0.01,58.87,5.45,35.18,24.13,Ballari
2019-06-18,29.28,0.07,58.55,5.59,35.94,24.35,Ballari
2019-06-19,30.15,0.03,58.93,5.92,37.46,24.47,Ballari
2019-06-20,29.67,0.4,58.69,6.12,36.48,24.69,Ballari
2019-06-21,27.6,1.14,65.28,5.3,31.46,24.54,Ballari
2019-06-22,27.36,0.84,64.48,4.5,32.34,23.77,Ballari
2019-06-23,26.05,0.81,71.24,4.19,29.84,23.31,Ballari
2019-06-24,27.02,3.21,66.71,4.67,33.19,23.18,Ballari
2019-06-25,28.18,1.04,62.24,5.07,35.27,22.74,Ballari
2019-06-26,27.96,0.09,63.21,5.39,34.2,23.1,Ballari
2019-06-27,28.51,0.26,63.98,6.65,34.82,23.63,Ballari
2019-06-28,27.74,1.15,64.7,6.75,33.07,23.95,Ballari
2019-06-29,26.24,3.16,69.88,6.84,30.36,23.35,Ballari
2019-06-30,26.49,7.16,73.31,5.72,30.24,22.87,Ballari
2019-07-01,27.02,1.78,73.31,5.47,31.45,23.67,Ballari
2019-07-02,27.68,1.65,69.64,5.59,33.21,23.63,Ballari
2019-07-03,26.65,0.86,74.73,5.5,30.34,23.53,Ballari
2019-07-04,27.61,0.81,72.3,6.4,32.52,23.66,Ballari
2019-07-05,27.82,1.47,68.45,7.72,33.23,24.26,Ballari
2019-07-06,27.44,0.22,68.38,7.83,32.57,24.1,Ballari
2019-07-07,27.7,1.38,67.73,7.35,33.92,23.35,Ballari
2019-07-08,27.63,0.42,68.23,7.17,33.41,23.35,Ballari
2019-07-09,27.35,1.69,69.01,6.27,33.25,23.21,Ballari
2019-07-10,25.76,0.57,71.89,6.97,29.41,23.15,Ballari
2019-07-11,25.74,0.16,70.63,6.43,30.21,22.75,Ballari
2019-07-12,26.6,0.27,68.25,5.29,33.03,21.95,Ballari
2019-07-13,28.17,0.25,63.15,5.15,35.19,22.37,Ballari
2019-07-14,27.1,2.0,69.75,5.01,31.46,23.78,Ballari
2019-07-15,26.79,0.38,69.27,5.3,32.21,22.8,Ballari
2019-07-16,26.58,2.94,66.46,5.18,31.69,22.84,Ballari
2019-07-17,25.95,3.16,70.29,4.5,30.66,22.22,Ballari
2019-07-18,25.35,0.27,74.05,4.7,30.14,22.44,Ballari
2019-07-19,26.01,0.59,73.86,3.69,30.9,22.36,Ballari
2019-07-20,25.62,1.91,76.45,2.63,29.06,22.75,Ballari
2019-07-21,27.02,0.76,71.85,5.3,32.94,23.22,Ballari
2019-07-22,26.04,4.48,76.87,5.34,29.5,23.77,Ballari
2019-07-23,25.62,6.16,76.93,5.37,29.75,22.65,Ballari
2019-07-24,26.12,0.32,74.23,5.43,30.81,22.51,Ballari
2019-07-25,25.82,0.02,74.86,4.82,30.49,22.17,Ballari
2019-07-26,25.46,2.92,74.54,5.63,28.87,22.86,Ballari
2019-07-27,25.68,0.4,72.96,6.25,30.66,21.84,Ballari
2019-07-28,25.62,0.2,75.19,6.18,30.15,22.56,Ballari
2019-07-29,25.73,1.62,76.73,5.77,29.72,23.15,Ballari
2019-07-30,25.66,1.46,73.3,6.27,30.52,22.79,Ballari
2019-07-31,26.8,0.64,69.47,5.93,32.49,22.19,Ballari
2019-08-01,27.25,2.5,69.02,6.1,33.65,22.78,Ballari
2019-08-02,25.66,2.44,73.88,6.88,29.42,23.02,Ballari
2019-08-03,25.83,4.5,72.26,7.37,29.48,22.77,Ballari
2019-08-04,25.45,3.11,68.98,7.98,30.67,22.05,Ballari
2019-08-05,26.08,4.68,70.71,8.08,31.42,22.35,Ballari
2019-08-06,25.36,4.65,76.0,8.22,28.44,22.48,Ballari
2019-08-07,25.34,4.13,75.85,8.06,28.99,22.33,Ballari
2019-08-08,26.41,3.84,74.44,8.7,30.7,23.6,Ballari
2019-08-09,26.86,1.14,71.77,8.04,31.28,23.89,Ballari
2019-08-10,26.43,0.86,71.29,7.65,31.67,22.68,Ballari
2019-08-11,26.44,1.22,71.55,5.89,32.31,22.25,Ballari
2019-08-12,26.26,0.86,73.81,5.37,31.64,22.26,Ballari
2019-08-13,26.38,4.01,73.42,5.59,31.79,23.01,Ballari
2019-08-14,26.36,1.08,73.25,5.36,32.42,22.5,Ballari
2019-08-15,26.32,0.34,75.51,5.09,32.2,22.64,Ballari
2019-08-16,26.89,2.14,72.93,4.56,32.98,22.55,Ballari
2019-08-17,25.93,9.23,77.02,3.97,30.13,22.82,Ballari
2019-08-18,25.73,7.73,77.82,3.46,30.55,22.66,Ballari
2019-08-19,26.24,18.13,77.19,3.06,31.16,22.24,Ballari
2019-08-20,25.18,15.76,83.87,3.11,29.02,22.64,Ballari
2019-08-21,24.52,3.65,82.57,4.39,28.42,21.98,Ballari
2019-08-22,25.01,2.99,78.02,4.82,29.29,21.44,Ballari
2019-08-23,25.51,0.89,76.85,4.81,31.18,21.49,Ballari
2019-08-24,25.64,7.94,77.11,4.7,30.78,22.03,Ballari
2019-08-25,26.03,0.44,73.16,4.53,32.03,21.87,Ballari
2019-08-26,26.04,0.0,72.03,4.55,32.22,21.51,Ballari
2019-08-27,26.23,0.02,71.16,4.19,32.16,22.13,Ballari
2019-08-28,26.47,0.36,73.44,4.05,32.75,21.55,Ballari
2019-08-29,26.93,0.66,73.25,3.95,32.7,22.37,Ballari
2019-08-30,26.23,0.07,73.91,4.81,31.12,22.43,Ballari
2019-08-31,25.62,4.2,78.24,4.56,30.27,22.57,Ballari
2019-09-01,24.85,1.42,78.02,4.7,28.81,22.45,Ballari
2019-09-02,25.84,0.8,70.03,5.51,31.77,21.72,Ballari
2019-09-03,25.4,3.3,74.17,5.68,30.17,22.22,Ballari
2019-09-04,24.46,8.45,80.71,5.48,28.21,22.18,Ballari
2019-09-05,25.45,1.88,75.97,6.85,30.83,22.04,Ballari
2019-09-06,25.94,1.29,77.24,6.29,31.18,22.33,Ballari
2019-09-07,26.16,4.16,76.14,6.27,31.39,22.96,Ballari
2019-09-08,26.13,0.1,74.33,6.22,30.95,23.02,Ballari
2019-09-09,26.91,0.02,71.66,5.53,32.66,22.5,Ballari
2019-09-10,26.82,0.5,73.45,4.32,32.3,22.23,Ballari
2019-09-11,26.85,0.07,72.74,3.93,32.78,22.28,Ballari
2019-09-12,26.33,1.2,74.88,4.14,32.58,22.15,Ballari
2019-09-13,25.85,0.05,74.15,4.05,30.48,22.61,Ballari
2019-09-14,26.67,1.64,73.97,3.66,32.53,22.29,Ballari
2019-09-15,26.22,10.31,76.25,3.63,32.73,22.01,Ballari
2019-09-16,26.29,9.01,75.73,3.58,32.55,22.21,Ballari
2019-09-17,23.87,18.61,84.72,3.4,26.41,22.17,Ballari
2019-09-18,25.13,10.84,86.08,2.4,29.42,22.5,Ballari
2019-09-19,24.36,6.14,85.05,2.22,27.96,22.26,Ballari
2019-09-20,25.48,0.98,77.28,2.44,31.27,21.03,Ballari
2019-09-21,26.55,13.89,75.68,2.3,33.09,20.96,Ballari
2019-09-22,26.09,6.67,81.05,1.21,30.33,22.15,Ballari
2019-09-23,26.15,0.72,82.46,1.66,29.83,23.33,Ballari
2019-09-24,24.27,31.61,87.66,1.64,26.45,22.93,Ballari
2019-09-25,24.42,17.3,86.94,2.05,27.19,22.39,Ballari
2019-09-26,24.74,10.95,86.54,2.12,27.99,22.35,Ballari
2019-09-27,25.0,6.5,82.92,1.47,29.56,21.15,Ballari
2019-09-28,25.28,6.66,82.14,1.18,29.07,21.84,Ballari
2019-09-29,25.61,5.14,80.86,1.46,29.73,21.87,Ballari
2019-09-30,25.35,1.57,79.23,1.47,30.21,21.39,Ballari
2019-10-01,25.9,3.21,76.74,2.13,30.6,21.21,Ballari
2019-10-02,24.67,3.15,86.0,1.78,28.36,21.64,Ballari
2019-10-03,24.31,5.34,82.66,1.52,28.57,21.31,Ballari
2019-10-04,25.04,9.56,81.61,1.02,30.18,20.21,Ballari
2019-10-05,24.96,4.85,84.06,1.0,29.13,21.33,Ballari
2019-10-06,24.37,8.8,86.92,1.02,27.61,21.42,Ballari
2019-10-07,26.07,3.36,73.66,0.63,30.87,21.68,Ballari
2019-10-08,25.38,0.17,79.05,1.2,29.07,21.87,Ballari
2019-10-09,24.89,2.88,84.61,1.05,28.99,21.76,Ballari
2019-10-10,24.56,6.22,85.93,0.74,27.82,21.77,Ballari
2019-10-11,24.43,3.4,86.43,0.89,27.44,22.3,Ballari
2019-10-12,25.27,1.28,82.4,1.02,29.65,21.82,Ballari
2019-10-13,25.23,0.33,83.56,1.77,29.92,21.3,Ballari
2019-10-14,25.52,0.19,84.0,1.71,29.72,22.12,Ballari
2019-10-15,24.88,1.5,86.67,2.46,28.21,22.78,Ballari
2019-10-16,23.98,2.79,91.74,2.47,26.39,22.37,Ballari
2019-10-17,23.69,0.82,86.92,2.58,27.01,21.42,Ballari
2019-10-18,24.16,7.95,85.57,2.97,28.73,20.72,Ballari
2019-10-19,24.32,9.96,86.48,2.97,28.34,21.87,Ballari
2019-10-20,24.38,19.04,86.75,1.81,28.73,21.01,Ballari
2019-10-21,24.02,6.95,86.52,2.05,27.84,21.58,Ballari
2019-10-22,24.26,27.17,86.17,1.23,28.33,20.99,Ballari
2019-10-23,23.82,3.78,86.09,2.28,27.59,21.43,Ballari
2019-10-24,23.85,4.45,84.91,3.02,28.27,20.84,Ballari
2019-10-25,23.88,6.03,85.05,2.93,29.08,20.07,Ballari
2019-10-26,24.33,6.13,85.13,2.11,29.08,20.39,Ballari
2019-10-27,24.12,2.67,82.7,1.06,27.11,21.27,Ballari
2019-10-28,24.11,4.56,84.09,2.07,28.51,20.62,Ballari
2019-10-29,23.55,1.5,87.64,2.43,28.35,19.91,Ballari
2019-10-30,23.68,3.01,87.89,3.25,27.62,21.33,Ballari
2019-10-31,23.76,1.02,86.17,3.5,28.07,20.62,Ballari
2019-11-01,24.41,0.83,84.03,2.15,28.8,21.39,Ballari
2019-11-02,24.64,0.04,83.68,1.7,29.33,21.5,Ballari
2019-11-03,24.43,0.0,83.26,1.55,29.24,20.26,Ballari
2019-11-04,24.96,0.01,81.85,1.1,29.2,20.94,Ballari
2019-11-05,25.18,0.0,78.48,1.18,29.8,21.28,Ballari
2019-11-06,24.89,7.51,77.26,0.96,29.97,20.21,Ballari
2019-11-07,25.37,1.49,77.49,0.72,29.67,20.79,Ballari
2019-11-08,25.49,0.16,79.86,1.25,29.25,21.4,Ballari
2019-11-09,24.95,0.11,79.61,1.28,29.37,20.6,Ballari
2019-11-10,24.91,0.01,75.28,1.17,29.31,21.36,Ballari
2019-11-11,23.24,0.0,77.66,1.42,28.97,18.42,Ballari
2019-11-12,22.96,0.0,83.78,2.01,27.57,19.22,Ballari
2019-11-13,22.87,0.0,83.4,2.48,27.86,18.82,Ballari
2019-11-14,23.26,0.75,83.96,2.52,28.01,19.24,Ballari
2019-11-15,23.79,0.93,87.21,2.88,27.85,21.17,Ballari
2019-11-16,23.97,0.02,81.82,2.42,28.96,20.71,Ballari
2019-11-17,22.55,0.0,82.32,1.8,26.82,18.92,Ballari
2019-11-18,23.4,0.0,81.72,2.03,29.48,18.67,Ballari
2019-11-19,24.29,1.07,84.02,2.08,29.66,20.58,Ballari
2019-11-20,23.91,0.08,82.53,2.39,28.95,20.3,Ballari
2019-11-21,22.97,0.01,79.06,2.84,28.86,18.97,Ballari
2019-11-22,21.7,0.0,79.9,2.58,28.07,17.5,Ballari
2019-11-23,20.89,0.0,77.13,2.36,28.41,15.73,Ballari
2019-11-24,21.13,0.0,78.79,1.93,28.27,15.6,Ballari
2019-11-25,21.55,0.0,77.47,2.53,29.4,15.31,Ballari
2019-11-26,22.08,0.0,76.57,3.2,28.57,17.1,Ballari
2019-11-27,22.74,0.07,77.41,2.78,29.48,17.24,Ballari
2019-11-28,24.24,0.31,81.1,3.66,30.28,19.85,Ballari
2019-11-29,24.18,0.01,75.28,2.97,30.78,20.25,Ballari
2019-11-30,24.21,3.98,81.14,3.34,30.22,20.1,Ballari
2019-12-01,23.56,10.24,86.59,3.82,27.99,21.2,Ballari
2019-12-02,23.02,2.51,86.32,3.14,26.11,21.18,Ballari
2019-12-03,22.73,0.29,82.35,3.4,26.54,19.94,Ballari
2019-12-04,22.83,0.04,79.09,3.51,28.52,18.82,Ballari
2019-12-05,22.55,0.0,77.92,3.21,28.56,18.67,Ballari
2019-12-06,21.38,0.0,76.51,2.99,27.57,17.11,Ballari
2019-12-07,21.5,0.0,79.07,2.69,28.68,14.76,Ballari
2019-12-08,23.17,0.0,78.75,2.84,29.12,18.89,Ballari
2019-12-09,22.71,0.0,77.45,2.79,28.68,18.17,Ballari
2019-12-10,22.84,0.0,77.13,2.49,29.21,17.99,Ballari
2019-12-11,22.76,0.0,74.32,2.45,29.25,17.87,Ballari
2019-12-12,22.11,0.0,71.6,2.36,29.32,17.14,Ballari
2019-12-13,23.39,0.0,74.39,2.43,30.5,17.95,Ballari
2019-12-14,23.85,0.02,77.04,2.65,30.14,19.12,Ballari
2019-12-15,23.62,0.01,74.17,2.88,29.93,19.43,Ballari
2019-12-16,23.45,0.0,74.68,2.91,30.19,18.23,Ballari
2019-12-17,23.41,0.0,72.7,3.53,29.54,19.17,Ballari
2019-12-18,22.43,0.0,72.25,2.83,29.75,16.93,Ballari
2019-12-19,22.65,0.0,74.02,2.74,30.01,17.38,Ballari
2019-12-20,22.75,0.0,74.66,2.3,29.69,17.52,Ballari
2019-12-21,23.79,0.0,73.19,2.88,30.61,19.14,Ballari
2019-12-22,23.25,0.0,73.61,2.89,29.99,18.68,Ballari
2019-12-23,22.79,0.0,70.32,2.84,30.07,17.82,Ballari
2019-12-24,22.63,0.0,72.49,2.46,29.82,17.44,Ballari
2019-12-25,23.51,0.0,73.04,2.58,30.62,18.98,Ballari
2019-12-26,23.89,0.0,69.79,1.79,31.68,18.16,Ballari
2019-12-27,23.89,0.0,69.95,1.73,31.37,17.76,Ballari
2019-12-28,23.14,0.0,75.15,2.87,29.12,18.64,Ballari
2019-12-29,23.49,0.0,73.0,3.09,29.92,19.21,Ballari
2019-12-30,23.43,0.0,72.7,2.71,30.04,18.92,Ballari
2019-12-31,24.0,0.0,73.71,2.5,30.62,19.54,Ballari
2020-01-01,24.04,0.0,72.14,2.93,30.3,19.68,Ballari
2020-01-02,24.28,0.0,75.22,2.01,29.52,20.58,Ballari
2020-01-03,25.83,0.0,69.03,1.12,32.24,20.23,Ballari
2020-01-04,25.07,0.0,60.61,1.43,32.62,18.84,Ballari
2020-01-05,23.83,0.0,66.47,1.95,31.46,17.33,Ballari
2020-01-06,23.97,0.01,73.52,4.05,30.87,18.62,Ballari
2020-01-07,25.01,0.08,69.71,3.06,32.05,19.9,Ballari
2020-01-08,25.03,0.02,66.55,2.51,32.19,19.67,Ballari
2020-01-09,25.08,0.0,64.4,1.64,32.57,18.59,Ballari
2020-01-10,24.08,0.0,68.4,3.51,30.36,19.02,Ballari
2020-01-11,23.82,0.0,66.98,2.69,30.95,18.36,Ballari
2020-01-12,23.35,0.0,64.97,2.31,30.61,18.27,Ballari
2020-01-13,23.85,0.0,56.79,1.26,32.35,16.85,Ballari
2020-01-14,23.21,0.0,50.72,2.09,32.22,15.13,Ballari
2020-01-15,22.6,0.0,54.67,3.28,31.65,15.71,Ballari
2020-01-16,22.59,0.0,57.39,2.51,31.45,15.62,Ballari
2020-01-17,23.69,0.0,58.26,2.86,32.54,16.04,Ballari
2020-01-18,25.01,0.45,63.24,3.18,32.96,19.31,Ballari
2020-01-19,25.66,0.0,59.69,2.08,32.81,19.64,Ballari
2020-01-20,25.58,0.0,55.85,3.09,33.38,18.85,Ballari
2020-01-21,24.7,0.0,52.72,3.62,32.87,18.05,Ballari
2020-01-22,23.96,0.0,58.85,3.48,32.69,16.72,Ballari
2020-01-23,24.57,0.0,54.76,2.81,33.54,17.82,Ballari
2020-01-24,24.44,0.0,49.94,2.77,33.52,17.13,Ballari
2020-01-25,24.65,0.0,43.68,2.37,33.9,16.22,Ballari
2020-01-26,25.38,0.0,43.28,2.11,34.5,16.95,Ballari
2020-01-27,26.12,0.0,41.63,1.98,35.55,18.06,Ballari
2020-01-28,25.92,0.0,58.06,2.57,33.98,18.95,Ballari
2020-01-29,25.79,0.0,52.49,1.89,33.81,19.29,Ballari
2020-01-30,26.02,0.0,38.88,1.37,35.19,17.64,Ballari
2020-01-31,26.93,0.0,37.28,0.89,35.34,19.07,Ballari
2020-02-01,26.74,0.0,48.24,2.33,34.5,18.53,Ballari
2020-02-02,26.52,0.0,50.91,3.05,33.47,20.57,Ballari
2020-02-03,25.94,0.0,47.09,2.81,33.82,18.98,Ballari
2020-02-04,25.56,0.0,47.45,2.74,34.0,18.23,Ballari
2020-02-05,26.44,0.0,47.95,2.67,34.2,18.7,Ballari
2020-02-06,27.67,0.0,43.18,2.43,34.78,20.25,Ballari
2020-02-07,27.19,0.0,47.12,2.08,34.02,20.52,Ballari
2020-02-08,26.01,0.0,43.89,1.86,34.13,19.53,Ballari
2020-02-09,25.64,0.0,52.82,2.61,33.09,19.15,Ballari
2020-02-10,25.35,0.0,56.7,3.78,32.63,19.19,Ballari
2020-02-11,25.62,0.0,55.71,3.96,33.24,19.02,Ballari
2020-02-12,25.39,0.0,52.94,3.23,33.6,18.17,Ballari
2020-02-13,25.58,0.0,46.62,2.38,34.07,18.04,Ballari
2020-02-14,25.87,0.0,35.39,1.69,34.89,17.49,Ballari
2020-02-15,26.43,0.0,21.19,1.4,36.41,18.04,Ballari
2020-02-16,25.75,0.0,30.48,2.7,35.58,16.34,Ballari
2020-02-17,25.86,0.0,32.57,2.63,35.47,16.97,Ballari
2020-02-18,25.69,0.0,34.91,2.38,34.89,17.12,Ballari
2020-02-19,26.28,0.0,41.03,2.68,35.46,17.62,Ballari
2020-02-20,26.0,0.0,45.32,3.21,35.0,17.87,Ballari
2020-02-21,25.34,0.0,41.33,3.33,34.77,16.85,Ballari
2020-02-22,25.48,0.0,46.05,3.45,34.78,16.65,Ballari
2020-02-23,25.87,0.0,46.87,3.37,34.82,17.14,Ballari
2020-02-24,26.8,0.0,44.06,2.53,36.24,18.11,Ballari
2020-02-25,28.2,0.0,40.48,1.87,36.24,19.57,Ballari
2020-02-26,28.56,0.0,43.4,2.68,35.17,22.06,Ballari
2020-02-27,28.21,0.0,46.89,2.68,34.61,21.97,Ballari
2020-02-28,28.33,0.0,45.97,3.04,35.28,21.17,Ballari
2020-02-29,28.29,0.0,43.73,2.61,34.99,21.37,Ballari
2020-03-01,29.16,0.35,42.22,2.62,35.88,21.81,Ballari
2020-03-02,28.9,0.09,39.47,1.74,35.82,22.01,Ballari
2020-03-03,30.27,0.02,35.25,1.87,37.32,23.35,Ballari
2020-03-04,29.4,0.0,37.23,2.76,36.34,22.65,Ballari
2020-03-05,28.64,0.0,43.15,2.55,36.22,20.69,Ballari
2020-03-06,28.1,0.15,45.92,2.91,35.15,21.22,Ballari
2020-03-07,28.68,0.03,43.09,1.64,35.12,21.38,Ballari
2020-03-08,30.16,0.39,46.43,1.04,36.4,23.81,Ballari
2020-03-09,31.29,0.03,40.19,1.36,37.16,25.13,Ballari
2020-03-10,31.48,0.0,36.0,1.39,38.24,24.33,Ballari
2020-03-11,31.08,0.0,39.92,1.59,37.18,24.32,Ballari
2020-03-12,30.75,0.0,41.41,1.7,36.84,24.32,Ballari
2020-03-13,30.82,0.0,31.9,2.28,38.27,23.73,Ballari
2020-03-14,30.43,0.0,32.43,2.67,38.44,22.53,Ballari
2020-03-15,30.2,0.0,38.57,2.91,38.57,22.06,Ballari
2020-03-16,30.24,0.0,39.6,2.83,38.62,21.96,Ballari
2020-03-17,30.44,0.0,37.75,3.33,38.89,22.36,Ballari
2020-03-18,30.58,0.01,27.81,2.09,39.09,22.19,Ballari
2020-03-19,31.26,0.01,27.06,1.08,39.32,22.22,Ballari
2020-03-20,31.82,0.0,25.82,1.97,39.21,25.73,Ballari
2020-03-21,29.61,0.0,24.43,2.09,38.25,20.81,Ballari
2020-03-22,30.36,0.0,22.47,1.13,38.74,22.15,Ballari
2020-03-23,31.21,0.01,30.92,1.71,39.0,22.07,Ballari
2020-03-24,31.35,0.02,35.24,3.27,39.16,23.64,Ballari
2020-03-25,30.93,0.0,35.12,3.34,38.44,23.03,Ballari
2020-03-26,30.85,0.0,35.65,3.31,38.7,22.82,Ballari
2020-03-27,30.37,0.0,30.41,3.29,38.89,21.81,Ballari
2020-03-28,30.22,0.0,24.54,3.31,39.48,21.12,Ballari
2020-03-29,30.78,0.0,22.97,2.88,39.98,22.27,Ballari
2020-03-30,30.66,0.0,27.05,3.46,39.3,22.19,Ballari
2020-03-31,30.73,0.0,25.87,2.82,39.82,21.82,Ballari
2020-04-01,31.34,0.0,28.42,2.34,40.0,22.67,Ballari
2020-04-02,32.72,0.0,27.32,2.64,40.94,24.56,Ballari
2020-04-03,33.17,0.0,29.47,3.15,40.56,27.28,Ballari
2020-04-04,32.45,0.0,28.83,3.36,40.31,24.99,Ballari
2020-04-05,32.24,0.08,30.76,2.53,40.06,23.47,Ballari
2020-04-06,32.73,1.2,35.94,1.11,37.97,26.87,Ballari
2020-04-07,30.8,6.67,45.18,2.92,35.78,26.7,Ballari
2020-04-08,28.79,10.73,60.49,2.28,34.95,23.28,Ballari
2020-04-09,29.13,0.21,50.66,2.46,37.0,22.31,Ballari
2020-04-10,30.29,0.08,46.25,2.88,38.23,22.4,Ballari
2020-04-11,29.59,0.0,43.07,2.8,36.26,22.81,Ballari
2020-04-12,31.17,0.0,35.59,2.78,39.41,23.17,Ballari
2020-04-13,32.06,0.0,30.34,3.46,40.03,24.22,Ballari
2020-04-14,31.64,0.0,25.91,3.95,40.28,23.16,Ballari
2020-04-15,31.51,0.0,26.02,3.27,39.96,23.14,Ballari
2020-04-16,31.85,0.0,29.0,2.68,39.93,23.29,Ballari
2020-04-17,32.35,0.14,32.68,2.28,40.13,24.42,Ballari
2020-04-18,33.12,2.78,34.78,2.53,40.24,26.29,Ballari
2020-04-19,32.54,0.09,34.03,2.3,39.89,26.92,Ballari
2020-04-20,32.55,0.0,33.54,3.11,40.47,24.37,Ballari
