date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-07-27,23.41,5.83,84.76,4.35,27.39,21.07,Shimoga
2019-07-28,23.33,5.57,85.37,4.99,26.4,21.15,Shimoga
2019-07-29,23.71,6.01,85.83,5.06,26.97,21.79,Shimoga
2019-07-30,23.46,2.39,84.49,4.72,26.36,21.84,Shimoga
2019-07-31,24.1,3.1,82.46,4.32,27.98,21.51,Shimoga
2019-08-01,24.37,1.71,82.25,4.75,29.06,21.46,Shimoga
2019-08-02,23.28,5.26,86.46,5.01,25.47,21.67,Shimoga
2019-08-03,23.37,11.81,85.22,5.48,26.91,21.12,Shimoga
2019-08-04,23.33,12.61,83.05,5.57,27.7,20.24,Shimoga
2019-08-05,23.85,23.14,85.24,6.2,27.64,21.61,Shimoga
2019-08-06,22.75,18.83,86.62,5.85,24.64,20.61,Shimoga
2019-08-07,23.31,22.06,85.74,6.92,26.68,21.01,Shimoga
2019-08-08,23.82,37.9,88.02,7.26,26.5,21.71,Shimoga
2019-08-09,24.16,27.7,86.55,6.98,26.82,21.74,Shimoga
2019-08-10,23.2,29.21,87.25,6.02,26.38,21.29,Shimoga
2019-08-11,23.26,9.21,86.99,4.64,26.9,20.96,Shimoga
2019-08-12,23.0,10.39,88.11,4.25,26.07,20.45,Shimoga
2019-08-13,23.39,12.45,86.38,4.41,26.88,21.13,Shimoga
2019-08-14,23.42,18.18,87.31,4.06,26.75,21.09,Shimoga
2019-08-15,23.33,8.52,88.83,3.91,26.94,21.15,Shimoga
2019-08-16,23.59,4.78,87.7,3.39,27.04,21.22,Shimoga
2019-08-17,23.29,2.42,87.98,3.05,26.15,21.29,Shimoga
2019-08-18,22.99,4.89,88.77,2.63,26.03,20.93,Shimoga
2019-08-19,23.22,2.96,88.16,2.36,26.8,20.69,Shimoga
2019-08-20,23.29,2.1,87.63,2.96,27.19,20.88,Shimoga
2019-08-21,22.16,6.83,88.8,3.26,25.16,19.98,Shimoga
2019-08-22,22.62,6.02,86.04,3.79,27.04,19.81,Shimoga
2019-08-23,23.18,5.48,86.66,4.1,27.41,20.58,Shimoga
2019-08-24,23.29,16.08,87.7,3.96,26.98,21.03,Shimoga
2019-08-25,23.49,2.2,86.43,3.45,27.45,21.3,Shimoga
2019-08-26,23.5,3.34,85.22,3.58,27.33,20.81,Shimoga
2019-08-27,23.28,2.84,85.82,3.3,26.83,20.79,Shimoga
2019-08-28,23.71,1.45,86.59,3.46,28.04,20.55,Shimoga
2019-08-29,23.97,5.82,87.18,3.45,27.81,21.61,Shimoga
2019-08-30,23.69,9.23,87.6,3.8,27.19,21.82,Shimoga
2019-08-31,23.5,6.63,88.64,4.0,26.48,21.6,Shimoga
2019-09-01,23.07,8.71,88.01,3.81,25.85,21.5,Shimoga
2019-09-02,23.24,8.83,87.01,3.79,26.5,21.26,Shimoga
2019-09-03,23.03,10.05,88.71,4.12,26.27,21.19,Shimoga
2019-09-04,22.61,13.62,90.01,4.54,24.97,21.16,Shimoga
2019-09-05,22.72,7.78,89.29,4.92,25.61,21.04,Shimoga
2019-09-06,23.59,11.6,89.18,5.03,26.59,21.68,Shimoga
2019-09-07,23.26,12.88,90.02,5.09,25.6,22.01,Shimoga
2019-09-08,23.14,7.83,89.03,4.82,25.73,21.72,Shimoga
2019-09-09,23.84,7.55,87.28,4.35,27.65,21.56,Shimoga
2019-09-10,24.0,3.74,87.2,3.68,28.29,21.31,Shimoga
2019-09-11,23.73,2.21,87.8,3.23,27.7,21.12,Shimoga
2019-09-12,23.47,4.35,88.74,3.49,27.33,21.13,Shimoga
2019-09-13,23.68,4.68,87.79,3.12,27.47,21.3,Shimoga
2019-09-14,23.88,4.27,86.95,2.91,27.94,21.05,Shimoga
2019-09-15,23.77,11.79,87.86,2.48,28.13,20.81,Shimoga
2019-09-16,23.27,6.57,88.35,2.78,27.19,20.85,Shimoga
2019-09-17,23.1,4.49,88.78,2.38,26.48,21.06,Shimoga
2019-09-18,22.79,3.32,91.87,2.58,25.82,21.2,Shimoga
2019-09-19,22.66,3.43,89.71,2.36,26.07,20.5,Shimoga
2019-09-20,22.99,0.41,85.4,2.47,28.33,19.38,Shimoga
2019-09-21,23.87,0.81,85.5,2.44,29.21,19.68,Shimoga
2019-09-22,23.8,4.31,87.84,1.47,27.96,20.44,Shimoga
2019-09-23,24.17,6.84,85.28,1.61,28.83,20.77,Shimoga
2019-09-24,23.39,11.51,88.17,1.49,26.35,20.92,Shimoga
2019-09-25,23.25,24.35,90.08,1.61,26.78,21.03,Shimoga
2019-09-26,22.97,12.58,92.28,1.9,26.7,20.92,Shimoga
2019-09-27,23.46,2.1,87.27,1.63,28.53,19.64,Shimoga
2019-09-28,23.89,4.51,86.08,0.91,28.54,20.29,Shimoga
2019-09-29,23.66,19.7,86.83,0.91,28.4,20.83,Shimoga
2019-09-30,23.43,4.72,85.93,1.31,28.57,19.31,Shimoga
2019-10-01,23.87,11.96,86.08,0.87,28.38,20.44,Shimoga
2019-10-02,23.85,4.2,87.31,1.12,27.84,20.5,Shimoga
2019-10-03,24.03,2.8,83.16,0.79,28.07,20.68,Shimoga
2019-10-04,24.18,5.77,84.16,0.85,28.54,20.73,Shimoga
2019-10-05,24.11,7.32,86.59,0.92,28.16,20.67,Shimoga
2019-10-06,23.36,12.52,88.97,0.86,26.51,21.42,Shimoga
2019-10-07,23.84,2.37,87.68,0.9,28.12,20.6,Shimoga
2019-10-08,24.38,1.95,85.79,0.93,28.52,21.59,Shimoga
2019-10-09,23.77,10.62,88.12,0.9,27.65,20.99,Shimoga
2019-10-10,24.01,5.04,86.16,0.63,27.86,20.97,Shimoga
2019-10-11,23.71,9.71,90.21,0.84,27.18,21.16,Shimoga
2019-10-12,23.59,6.23,89.81,1.24,26.86,21.33,Shimoga
2019-10-13,24.8,2.3,83.96,1.23,29.38,20.35,Shimoga
2019-10-14,24.43,4.78,86.54,1.7,28.76,20.6,Shimoga
2019-10-15,24.33,1.95,86.92,2.01,28.17,21.64,Shimoga
2019-10-16,23.73,2.39,88.96,2.3,27.33,20.76,Shimoga
2019-10-17,23.25,7.57,88.08,2.11,27.44,20.09,Shimoga
2019-10-18,22.96,21.71,90.76,1.79,25.99,20.76,Shimoga
2019-10-19,23.59,18.18,88.95,1.72,27.81,20.71,Shimoga
2019-10-20,23.24,23.39,88.95,1.32,27.03,20.73,Shimoga
2019-10-21,23.1,28.49,86.85,1.15,26.51,20.46,Shimoga
2019-10-22,22.48,18.64,93.4,1.29,25.03,20.74,Shimoga
2019-10-23,22.0,14.95,91.86,1.92,24.96,20.22,Shimoga
2019-10-24,22.02,18.11,90.38,3.02,25.23,20.12,Shimoga
2019-10-25,22.75,11.65,89.26,3.99,26.82,20.17,Shimoga
2019-10-26,22.67,11.94,90.12,2.55,26.71,19.95,Shimoga
2019-10-27,22.2,5.28,90.68,1.58,25.75,19.73,Shimoga
2019-10-28,23.16,9.24,88.15,1.48,27.58,19.79,Shimoga
2019-10-29,22.34,1.25,86.31,2.23,27.1,18.48,Shimoga
2019-10-30,21.98,5.26,89.15,2.46,26.77,18.02,Shimoga
2019-10-31,22.96,6.61,89.86,3.07,26.94,20.4,Shimoga
2019-11-01,22.57,0.77,85.96,2.21,26.96,19.27,Shimoga
2019-11-02,23.0,0.0,85.98,0.82,28.13,18.15,Shimoga
2019-11-03,23.5,0.12,86.55,1.32,27.64,20.65,Shimoga
2019-11-04,23.38,0.07,85.99,1.23,28.16,18.88,Shimoga
2019-11-05,23.88,1.44,83.29,1.15,28.64,18.78,Shimoga
2019-11-06,24.09,6.78,81.46,0.77,28.94,20.0,Shimoga
2019-11-07,23.37,1.89,87.32,0.87,27.2,20.97,Shimoga
2019-11-08,23.31,0.7,88.0,1.26,27.61,20.38,Shimoga
2019-11-09,23.57,0.72,83.68,1.26,28.24,19.78,Shimoga
2019-11-10,23.23,0.06,82.55,1.1,28.0,18.82,Shimoga
2019-11-11,22.83,0.0,82.75,1.45,27.26,18.76,Shimoga
2019-11-12,22.2,0.0,84.45,1.99,27.26,18.45,Shimoga
2019-11-13,21.73,0.0,85.5,2.43,26.72,18.54,Shimoga
2019-11-14,22.27,0.21,85.96,2.15,27.27,18.14,Shimoga
2019-11-15,23.48,2.11,86.07,1.68,27.57,20.85,Shimoga
2019-11-16,22.58,1.76,88.89,1.97,26.14,20.35,Shimoga
2019-11-17,21.64,0.22,84.91,2.08,25.91,18.76,Shimoga
2019-11-18,22.16,0.0,85.69,2.19,27.68,17.31,Shimoga
2019-11-19,23.32,0.02,85.84,1.9,28.29,19.58,Shimoga
2019-11-20,23.12,0.1,86.61,2.3,27.88,19.58,Shimoga
2019-11-21,23.11,0.08,85.82,2.84,27.91,19.57,Shimoga
2019-11-22,21.29,0.0,84.02,2.73,26.56,17.62,Shimoga
2019-11-23,20.01,0.0,79.97,2.5,26.03,16.07,Shimoga
2019-11-24,20.81,0.0,82.23,2.34,26.75,16.26,Shimoga
2019-11-25,21.32,0.0,82.5,2.5,27.75,16.73,Shimoga
2019-11-26,20.99,0.0,81.94,2.86,26.68,17.53,Shimoga
2019-11-27,21.5,0.01,85.17,2.63,27.39,16.44,Shimoga
2019-11-28,23.08,0.01,85.15,2.7,28.68,19.12,Shimoga
2019-11-29,22.78,0.16,84.34,2.46,28.29,18.9,Shimoga
2019-11-30,22.91,1.84,85.86,2.67,27.49,19.86,Shimoga
2019-12-01,22.74,14.62,91.28,2.81,25.82,20.65,Shimoga
2019-12-02,21.37,3.21,90.51,2.27,23.96,19.98,Shimoga
2019-12-03,21.52,0.23,86.71,2.9,24.87,19.41,Shimoga
2019-12-04,21.92,0.0,83.93,3.03,26.78,18.84,Shimoga
2019-12-05,21.29,0.0,83.41,3.15,26.66,17.68,Shimoga
2019-12-06,20.4,0.0,81.99,2.94,26.17,16.75,Shimoga
2019-12-07,20.9,0.0,82.65,2.39,27.26,15.54,Shimoga
2019-12-08,22.08,0.0,84.18,2.34,27.0,18.73,Shimoga
2019-12-09,21.45,0.0,82.57,2.52,26.98,17.72,Shimoga
2019-12-10,21.21,0.0,81.27,2.19,27.17,16.89,Shimoga
2019-12-11,21.4,0.0,81.45,1.79,27.16,16.31,Shimoga
2019-12-12,21.9,0.0,76.55,1.52,27.54,16.46,Shimoga
2019-12-13,21.72,0.0,78.7,1.62,28.03,15.92,Shimoga
2019-12-14,22.13,0.02,83.94,2.12,27.61,17.47,Shimoga
2019-12-15,22.62,0.02,81.7,2.12,28.06,19.3,Shimoga
2019-12-16,22.34,0.0,79.13,2.46,28.02,18.22,Shimoga
2019-12-17,21.85,0.01,81.15,2.73,27.22,17.99,Shimoga
2019-12-18,20.79,0.0,78.48,2.63,27.41,15.57,Shimoga
2019-12-19,21.28,0.0,77.77,2.77,27.93,17.06,Shimoga
2019-12-20,20.88,0.0,77.48,2.15,27.09,16.02,Shimoga
2019-12-21,22.36,2.01,79.52,1.97,28.44,17.1,Shimoga
2019-12-22,22.89,0.0,78.55,1.98,28.91,17.36,Shimoga
2019-12-23,22.42,0.0,78.14,1.86,28.56,17.75,Shimoga
2019-12-24,22.31,0.0,77.05,1.68,28.66,17.01,Shimoga
2019-12-25,22.87,0.0,77.65,1.77,28.97,17.17,Shimoga
2019-12-26,23.74,0.0,75.9,1.08,30.22,18.15,Shimoga
2019-12-27,23.97,0.0,73.76,0.88,30.01,18.77,Shimoga
2019-12-28,23.2,0.16,74.79,2.07,29.71,17.89,Shimoga
2019-12-29,23.04,0.06,75.69,2.02,29.4,18.19,Shimoga
2019-12-30,22.67,0.0,76.46,1.48,29.09,17.13,Shimoga
2019-12-31,23.15,0.0,76.48,0.92,29.26,17.8,Shimoga
2020-01-01,22.63,0.0,79.88,1.55,27.97,17.76,Shimoga
2020-01-02,23.32,0.0,78.31,0.92,29.52,17.8,Shimoga
2020-01-03,22.96,0.0,80.01,1.14,29.31,18.12,Shimoga
2020-01-04,21.85,0.0,79.76,1.31,28.75,17.34,Shimoga
2020-01-05,22.31,0.0,74.13,1.24,29.43,16.18,Shimoga
2020-01-06,23.36,0.0,77.55,2.7,29.46,18.52,Shimoga
2020-01-07,23.65,0.0,71.72,1.94,29.86,18.73,Shimoga
2020-01-08,22.65,0.0,76.77,1.48,29.51,16.73,Shimoga
2020-01-09,23.46,0.0,78.42,0.83,30.0,18.73,Shimoga
2020-01-10,23.45,0.0,72.47,2.03,30.06,17.49,Shimoga
2020-01-11,22.31,0.0,72.69,2.33,29.34,16.87,Shimoga
2020-01-12,21.55,0.0,69.45,2.2,28.87,16.23,Shimoga
2020-01-13,21.62,0.0,73.46,1.26,29.57,14.99,Shimoga
2020-01-14,22.15,0.0,71.52,0.55,29.66,15.81,Shimoga
2020-01-15,21.61,0.0,71.73,1.47,29.84,14.66,Shimoga
2020-01-16,20.61,0.0,71.87,1.22,28.79,13.45,Shimoga
2020-01-17,21.36,0.06,75.22,0.94,29.08,15.46,Shimoga
2020-01-18,22.58,0.1,71.34,1.5,30.36,15.53,Shimoga
2020-01-19,23.57,0.0,71.15,1.15,30.61,16.85,Shimoga
2020-01-20,23.85,0.0,64.06,1.76,31.19,18.04,Shimoga
2020-01-21,22.83,0.0,59.02,2.3,30.82,16.73,Shimoga
2020-01-22,22.15,0.0,59.74,2.74,31.14,15.03,Shimoga
2020-01-23,22.96,0.0,59.78,2.53,31.58,16.79,Shimoga
2020-01-24,22.42,0.0,56.47,2.36,31.17,16.02,Shimoga
2020-01-25,22.45,0.0,51.89,1.89,31.59,14.73,Shimoga
2020-01-26,22.97,0.0,53.12,1.35,31.89,14.88,Shimoga
2020-01-27,22.88,0.0,68.25,1.91,31.66,16.19,Shimoga
2020-01-28,22.41,0.0,80.7,1.94,29.27,18.3,Shimoga
2020-01-29,22.2,0.0,76.37,1.35,30.1,17.47,Shimoga
2020-01-30,22.62,0.0,73.9,1.09,31.4,16.6,Shimoga
2020-01-31,22.45,0.0,73.45,1.33,31.29,16.4,Shimoga
2020-02-01,22.77,0.0,76.04,1.85,30.6,16.75,Shimoga
2020-02-02,23.53,0.0,71.38,1.41,30.17,18.29,Shimoga
2020-02-03,23.89,0.0,64.11,1.31,31.49,17.1,Shimoga
2020-02-04,23.15,0.0,65.47,1.55,31.3,16.29,Shimoga
2020-02-05,23.4,0.0,67.07,1.52,31.26,16.05,Shimoga
2020-02-06,23.2,0.0,74.6,1.66,30.33,18.17,Shimoga
2020-02-07,22.56,0.0,76.23,1.85,29.97,17.79,Shimoga
2020-02-08,20.75,0.0,73.38,1.83,28.96,15.39,Shimoga
2020-02-09,22.29,0.0,66.83,1.2,30.89,14.21,Shimoga
2020-02-10,24.29,0.0,61.83,2.11,30.67,18.8,Shimoga
2020-02-11,24.42,0.0,55.49,2.78,32.33,18.38,Shimoga
2020-02-12,24.07,0.0,54.26,2.66,32.46,17.4,Shimoga
2020-02-13,23.78,0.0,52.18,2.31,32.58,16.29,Shimoga
2020-02-14,24.31,0.0,49.1,0.96,32.77,16.32,Shimoga
2020-02-15,25.01,0.0,37.91,0.9,33.95,17.3,Shimoga
2020-02-16,24.19,0.0,36.05,1.89,34.29,14.6,Shimoga
2020-02-17,24.27,0.0,37.63,2.33,34.26,15.69,Shimoga
2020-02-18,24.29,0.0,40.79,2.47,33.93,15.81,Shimoga
2020-02-19,24.92,0.0,42.54,1.62,34.01,16.92,Shimoga
2020-02-20,24.99,0.0,44.31,1.95,34.29,16.91,Shimoga
2020-02-21,24.14,0.0,38.46,2.48,34.03,15.84,Shimoga
2020-02-22,24.07,0.0,39.44,2.73,33.92,15.76,Shimoga
2020-02-23,24.59,0.0,43.73,2.6,34.29,16.78,Shimoga
2020-02-24,25.49,0.0,45.26,1.97,35.0,17.19,Shimoga
2020-02-25,25.44,0.0,46.34,1.43,34.23,17.18,Shimoga
2020-02-26,26.67,0.0,53.12,1.33,35.05,18.72,Shimoga
2020-02-27,27.32,0.0,49.86,1.53,33.72,20.64,Shimoga
2020-02-28,27.29,0.0,50.46,1.2,34.0,20.75,Shimoga
2020-02-29,27.27,0.34,52.83,1.51,33.38,21.93,Shimoga
2020-03-01,26.95,0.88,59.5,1.17,33.47,21.37,Shimoga
2020-03-02,26.52,0.46,64.75,1.69,33.33,21.11,Shimoga
2020-03-03,25.82,0.54,65.73,2.28,33.34,20.84,Shimoga
2020-03-04,24.73,0.08,65.13,2.23,32.73,18.89,Shimoga
2020-03-05,24.34,0.0,68.22,2.27,33.09,18.56,Shimoga
2020-03-06,24.02,0.03,68.67,2.66,32.19,18.14,Shimoga
2020-03-07,24.46,0.0,66.45,1.94,33.01,17.49,Shimoga
2020-03-08,25.95,0.0,65.85,1.59,34.12,19.1,Shimoga
2020-03-09,26.65,0.0,64.14,1.75,34.74,20.71,Shimoga
2020-03-10,26.88,0.0,62.59,1.82,35.55,20.18,Shimoga
2020-03-11,26.36,0.0,65.96,2.25,34.92,20.52,Shimoga
2020-03-12,26.6,0.0,63.8,1.94,35.04,20.59,Shimoga
2020-03-13,27.2,0.0,57.98,1.31,36.22,19.35,Shimoga
2020-03-14,27.72,0.0,53.38,0.93,37.04,19.63,Shimoga
2020-03-15,28.73,0.0,44.07,0.83,37.76,20.59,Shimoga
2020-03-16,29.1,0.0,42.95,1.39,37.35,21.32,Shimoga
2020-03-17,29.18,0.0,40.4,1.98,38.08,21.95,Shimoga
2020-03-18,28.75,0.01,47.26,1.25,37.42,20.94,Shimoga
2020-03-19,28.68,0.0,52.8,2.15,37.34,21.83,Shimoga
2020-03-20,28.23,0.01,49.22,2.45,36.81,21.72,Shimoga
2020-03-21,26.85,0.04,45.14,1.57,36.61,19.04,Shimoga
2020-03-22,27.18,0.0,51.92,1.59,36.88,18.4,Shimoga
2020-03-23,28.35,0.0,51.9,1.09,37.81,19.82,Shimoga
2020-03-24,29.12,0.07,51.48,1.22,37.75,21.28,Shimoga
2020-03-25,28.77,0.01,52.74,1.37,36.55,21.52,Shimoga
2020-03-26,29.65,0.0,44.99,1.65,38.12,21.9,Shimoga
2020-03-27,28.95,0.0,42.06,1.37,37.99,21.51,Shimoga
2020-03-28,29.06,0.0,31.56,2.14,38.7,20.29,Shimoga
2020-03-29,28.36,0.0,33.43,1.85,38.6,18.97,Shimoga
2020-03-30,28.93,0.0,45.75,1.59,38.5,20.43,Shimoga
2020-03-31,28.83,0.0,34.76,1.72,38.92,19.95,Shimoga
2020-04-01,29.31,0.0,36.93,1.55,38.85,20.81,Shimoga
2020-04-02,29.39,0.0,51.66,1.86,38.81,21.24,Shimoga
2020-04-03,30.13,0.0,51.63,1.46,38.62,22.88,Shimoga
2020-04-04,30.21,0.0,49.68,1.1,38.78,22.22,Shimoga
2020-04-05,28.98,0.38,58.26,2.04,37.42,22.47,Shimoga
2020-04-06,28.7,1.19,60.04,1.63,35.74,22.94,Shimoga
2020-04-07,27.37,3.53,65.27,1.55,33.18,22.82,Shimoga
2020-04-08,27.76,4.43,63.57,1.32,35.53,21.39,Shimoga
2020-04-09,28.68,0.2,52.79,1.67,36.52,22.39,Shimoga
2020-04-10,29.03,0.27,52.81,1.66,36.6,22.69,Shimoga
2020-04-11,28.74,0.45,49.65,1.58,34.76,23.17,Shimoga
2020-04-12,29.19,0.31,45.9,1.53,37.21,22.22,Shimoga
2020-04-13,29.6,0.0,41.28,2.3,38.72,21.53,Shimoga
2020-04-14,29.27,0.0,36.18,2.72,39.39,20.6,Shimoga
2020-04-15,29.39,0.0,37.96,2.17,38.91,20.5,Shimoga
2020-04-16,29.41,0.04,48.46,1.63,38.07,21.57,Shimoga
2020-04-17,30.54,0.04,49.07,1.2,38.95,22.29,Shimoga
2020-04-18,30.07,1.23,52.54,1.52,37.27,24.11,Shimoga
2020-04-19,30.61,0.59,50.91,1.74,38.48,23.25,Shimoga
2020-04-20,30.75,0.89,44.68,1.58,39.18,23.75,Shimoga
2020-04-21,30.29,1.55,52.99,1.46,38.2,23.46,Shimoga
2020-04-22,30.04,0.0,55.76,1.99,37.9,23.52,Shimoga
2020-04-23,29.27,5.05,61.08,2.51,37.18,23.84,Shimoga
2020-04-24,28.0,2.64,66.11,2.23,36.15,22.65,Shimoga
2020-04-25,27.59,2.61,69.41,2.49,33.91,23.34,Shimoga
2020-04-26,29.01,0.01,61.95,1.74,36.78,23.07,Shimoga
2020-04-27,29.53,0.01,55.32,2.68,38.22,22.67,Shimoga
2020-04-28,29.74,0.67,57.17,1.99,39.0,21.65,Shimoga
2020-04-29,28.02,0.45,63.21,1.97,34.67,23.8,Shimoga
2020-04-30,28.71,0.78,60.47,1.76,36.4,23.04,Shimoga
2020-05-01,28.06,7.19,67.08,1.49,34.61,23.42,Shimoga
2020-05-02,28.41,2.59,66.1,1.41,35.25,22.58,Shimoga
2020-05-03,28.83,1.92,65.2,1.21,34.93,23.59,Shimoga
2020-05-04,29.35,3.88,62.76,0.91,36.14,23.57,Shimoga
2020-05-05,29.0,1.18,62.5,1.04,35.62,23.64,Shimoga
2020-05-06,29.1,2.11,64.67,1.66,36.78,23.69,Shimoga
2020-05-07,27.02,5.9,75.94,1.27,31.24,24.21,Shimoga
2020-05-08,27.59,4.43,72.75,1.1,33.27,23.28,Shimoga
2020-05-09,28.58,0.32,67.47,1.22,34.71,23.35,Shimoga
2020-05-10,29.77,0.19,59.95,1.0,36.9,23.6,Shimoga
2020-05-11,29.57,1.55,56.68,1.58,36.37,23.49,Shimoga
2020-05-12,29.15,0.95,62.55,1.46,36.13,23.58,Shimoga
2020-05-13,28.53,1.26,66.01,1.77,34.99,23.61,Shimoga
2020-05-14,29.23,1.16,64.51,1.73,36.67,23.21,Shimoga
2020-05-15,28.06,1.78,70.6,1.53,33.97,24.29,Shimoga
2020-05-16,28.01,0.55,67.18,1.9,33.87,23.57,Shimoga
2020-05-17,27.18,5.2,74.48,2.69,32.38,24.29,Shimoga
2020-05-18,24.99,5.24,83.77,3.4,27.53,23.64,Shimoga
2020-05-19,26.53,1.26,75.69,3.83,32.4,23.02,Shimoga
2020-05-20,27.53,0.4,69.18,3.33,34.78,22.66,Shimoga
2020-05-21,27.57,0.0,66.59,3.37,35.25,22.28,Shimoga
2020-05-22,28.41,0.0,64.36,2.94,36.17,22.72,Shimoga
2020-05-23,28.71,0.0,65.49,3.06,36.5,23.39,Shimoga
2020-05-24,29.18,0.81,64.08,2.83,36.98,23.44,Shimoga
2020-05-25,27.81,1.76,70.25,2.69,33.74,23.47,Shimoga
2020-05-26,27.49,4.12,74.99,2.54,32.61,23.77,Shimoga
2020-05-27,27.48,1.27,73.07,2.98,33.89,23.62,Shimoga
2020-05-28,26.67,0.02,70.58,3.08,32.32,23.71,Shimoga
2020-05-29,26.45,5.38,74.84,3.46,31.93,23.07,Shimoga
2020-05-30,26.58,12.19,77.93,1.74,32.17,22.92,Shimoga
2020-05-31,25.63,5.62,83.0,2.08,29.79,23.23,Shimoga
2020-06-01,25.02,12.95,83.71,1.99,29.55,22.42,Shimoga
2020-06-02,25.11,4.45,81.24,3.61,29.46,22.25,Shimoga
2020-06-03,24.65,9.45,85.17,4.23,28.41,22.12,Shimoga
2020-06-04,24.63,8.44,80.56,3.74,29.35,21.34,Shimoga
2020-06-05,25.02,1.39,76.95,3.6,30.65,21.26,Shimoga
2020-06-06,24.62,5.62,76.92,3.36,30.27,21.14,Shimoga
2020-06-07,25.27,0.57,75.96,3.57,31.28,20.98,Shimoga
2020-06-08,25.03,0.6,74.06,3.57,30.76,21.49,Shimoga
2020-06-09,25.41,0.53,70.48,3.42,31.87,21.44,Shimoga
2020-06-10,25.41,5.96,78.32,3.81,30.77,22.0,Shimoga
2020-06-11,23.99,10.19,84.1,3.67,27.1,21.83,Shimoga
2020-06-12,23.29,14.77,82.79,4.54,27.03,20.79,Shimoga
2020-06-13,24.11,2.3,77.47,5.23,28.72,20.26,Shimoga
2020-06-14,24.43,11.28,79.36,5.96,28.58,21.69,Shimoga
2020-06-15,25.26,8.11,81.75,4.94,29.69,22.05,Shimoga
2020-06-16,25.39,13.45,83.08,4.81,29.02,22.86,Shimoga
2020-06-17,24.47,13.8,84.55,4.63,27.56,22.06,Shimoga
2020-06-18,23.65,7.02,84.93,3.96,26.96,21.43,Shimoga
2020-06-19,24.58,4.63,80.52,3.97,29.41,20.77,Shimoga
2020-06-20,24.55,0.64,75.42,3.67,29.4,21.26,Shimoga
2020-06-21,24.28,6.39,82.2,3.53,28.34,20.89,Shimoga
2020-06-22,23.76,8.87,84.62,3.73,26.31,21.12,Shimoga
2020-06-23,23.93,1.0,77.1,3.37,29.45,20.08,Shimoga
2020-06-24,24.46,2.53,77.99,3.03,30.22,20.31,Shimoga
2020-06-25,24.78,11.32,78.78,2.02,30.85,21.06,Shimoga
2020-06-26,23.99,31.16,84.88,2.32,28.13,21.4,Shimoga
2020-06-27,24.34,3.68,86.3,2.63,28.93,21.29,Shimoga
2020-06-28,24.51,9.87,86.4,3.15,28.6,22.21,Shimoga
2020-06-29,24.05,14.13,88.9,3.16,26.59,22.25,Shimoga
2020-06-30,23.14,7.33,89.42,2.86,25.63,21.64,Shimoga
2020-07-01,23.64,4.14,82.67,3.82,27.89,21.01,Shimoga
2020-07-02,22.68,18.82,87.59,4.41,26.14,20.96,Shimoga
2020-07-03,24.03,15.52,85.18,5.33,27.87,21.52,Shimoga
2020-07-04,24.13,11.74,83.79,5.44,27.66,21.83,Shimoga
2020-07-05,23.13,4.71,85.65,4.87,26.45,20.99,Shimoga
2020-07-06,24.12,4.14,83.04,4.74,28.72,21.51,Shimoga
2020-07-07,23.89,13.66,84.08,5.09,28.92,19.87,Shimoga
2020-07-08,23.31,13.47,86.74,3.52,26.99,21.03,Shimoga
2020-07-09,23.24,24.12,88.15,3.54,27.74,20.18,Shimoga
2020-07-10,22.99,6.38,86.16,3.47,27.31,20.53,Shimoga
2020-07-11,23.23,12.94,83.24,3.26,28.09,20.01,Shimoga
2020-07-12,22.85,8.48,85.16,3.05,27.6,20.07,Shimoga
2020-07-13,22.99,4.57,85.95,2.94,27.16,19.81,Shimoga
2020-07-14,22.83,5.47,90.26,3.23,25.12,21.36,Shimoga
2020-07-15,22.56,12.35,88.29,4.24,25.28,21.14,Shimoga
2020-07-16,23.09,23.41,87.76,4.34,26.16,21.28,Shimoga
2020-07-17,23.0,17.62,87.79,3.87,26.53,20.8,Shimoga
2020-07-18,23.37,6.9,87.82,3.45,27.23,20.77,Shimoga
2020-07-19,23.39,10.23,87.05,2.16,27.3,20.46,Shimoga
2020-07-20,23.58,40.46,88.81,1.34,26.47,20.97,Shimoga
2020-07-21,24.57,5.29,83.86,1.59,29.64,20.51,Shimoga
2020-07-22,24.8,18.53,85.09,0.99,28.94,21.77,Shimoga
2020-07-23,23.95,39.99,90.84,1.26,26.58,21.93,Shimoga
2020-07-24,23.87,15.73,83.51,1.72,27.9,20.48,Shimoga
2020-07-25,22.62,5.07,88.86,2.91,26.62,20.5,Shimoga
2020-07-26,22.73,4.12,86.92,3.14,26.59,20.36,Shimoga
2020-07-27,23.28,11.13,86.82,2.76,27.54,19.84,Shimoga
2020-07-28,23.31,10.02,88.41,2.98,27.18,20.8,Shimoga
2020-07-29,23.58,28.85,89.1,2.81,27.0,21.28,Shimoga
2020-07-30,23.55,12.45,88.96,2.68,27.53,20.91,Shimoga
2020-07-31,23.78,5.51,88.57,2.8,27.7,21.38,Shimoga
2020-08-01,23.02,13.15,88.5,3.0,26.82,20.85,Shimoga
2020-08-02,22.93,8.57,86.97,4.3,26.89,20.65,Shimoga
2020-08-03,23.24,13.48,88.95,5.16,26.72,20.01,Shimoga
2020-08-04,22.56,32.05,90.26,6.54,23.72,21.62,Shimoga
2020-08-05,23.19,23.09,88.69,7.37,25.45,21.45,Shimoga
2020-08-06,24.34,25.1,87.8,6.81,27.06,22.67,Shimoga
