date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2021-08-25,24.13,0.75,87.21,2.17,28.6,20.59,Dharwad
2021-08-26,23.97,3.56,88.78,2.34,27.75,21.15,Dharwad
2021-08-27,24.07,3.71,87.91,2.58,28.18,21.55,Dharwad
2021-08-28,23.76,4.32,87.63,3.28,27.77,21.34,Dharwad
2021-08-29,23.22,1.73,83.56,3.59,27.66,20.34,Dharwad
2021-08-30,22.07,10.04,86.31,3.14,26.4,20.06,Dharwad
2021-08-31,22.73,4.02,87.29,3.0,26.84,20.27,Dharwad
2021-09-01,23.89,3.67,85.49,3.02,28.5,20.66,Dharwad
2021-09-02,23.58,11.03,87.67,2.88,27.68,20.84,Dharwad
2021-09-03,23.6,7.37,89.33,2.86,26.7,21.4,Dharwad
2021-09-04,23.53,10.53,89.43,2.9,26.77,21.37,Dharwad
2021-09-05,23.19,9.52,90.3,3.1,25.22,21.18,Dharwad
2021-09-06,22.96,7.17,88.05,4.12,26.34,20.73,Dharwad
2021-09-07,22.69,13.34,89.58,4.71,26.07,20.82,Dharwad
2021-09-08,23.65,5.38,86.81,5.29,27.49,21.39,Dharwad
2021-09-09,23.55,3.32,88.14,4.28,28.0,21.31,Dharwad
2021-09-10,23.79,6.03,87.44,4.17,28.25,21.16,Dharwad
2021-09-11,23.7,7.29,88.22,4.08,28.24,21.03,Dharwad
2021-09-12,23.61,10.01,89.62,4.44,26.95,21.48,Dharwad
2021-09-13,23.72,7.53,90.68,4.42,26.5,22.17,Dharwad
2021-09-14,24.18,4.14,87.67,4.12,28.19,21.82,Dharwad
2021-09-15,23.79,1.02,87.94,3.14,27.94,21.27,Dharwad
2021-09-16,23.55,0.57,88.36,2.94,27.2,20.8,Dharwad
2021-09-17,23.63,0.13,86.86,2.46,28.23,20.78,Dharwad
2021-09-18,23.62,0.0,85.02,2.2,28.67,20.03,Dharwad
2021-09-19,24.13,0.04,84.59,1.86,29.31,20.1,Dharwad
2021-09-20,24.07,1.43,86.95,2.19,28.04,20.58,Dharwad
2021-09-21,23.76,13.37,88.93,2.74,27.16,21.61,Dharwad
2021-09-22,23.9,5.92,87.44,2.77,27.75,21.22,Dharwad
2021-09-23,23.73,3.55,89.18,2.86,27.67,21.22,Dharwad
2021-09-24,23.98,3.2,87.75,2.21,27.94,21.11,Dharwad
2021-09-25,24.14,0.26,86.02,2.49,28.78,21.07,Dharwad
2021-09-26,23.72,0.56,87.04,2.21,27.79,20.61,Dharwad
2021-09-27,22.46,4.02,90.81,3.04,25.22,20.85,Dharwad
2021-09-28,21.16,6.54,88.85,3.68,24.06,18.43,Dharwad
2021-09-29,22.34,7.64,88.02,3.03,27.02,17.97,Dharwad
2021-09-30,24.32,1.6,86.6,1.85,28.94,20.69,Dharwad
2021-10-01,24.37,21.56,87.5,0.99,28.6,20.76,Dharwad
2021-10-02,25.05,12.72,86.82,0.95,29.41,21.7,Dharwad
2021-10-03,25.2,6.73,83.53,1.55,29.46,20.41,Dharwad
2021-10-04,25.54,4.67,84.7,1.03,29.94,21.42,Dharwad
2021-10-05,25.04,16.2,86.7,1.4,29.12,21.44,Dharwad
2021-10-06,24.68,26.69,88.47,1.27,28.62,22.04,Dharwad
2021-10-07,24.54,11.75,89.23,2.11,27.92,22.06,Dharwad
2021-10-08,23.23,0.25,91.19,1.82,26.06,20.8,Dharwad
2021-10-09,24.2,4.17,89.35,1.77,27.91,21.49,Dharwad
2021-10-10,23.92,2.04,89.12,1.61,27.73,21.29,Dharwad
2021-10-11,24.22,2.84,87.94,1.46,28.27,21.03,Dharwad
2021-10-12,23.98,0.73,87.85,1.01,28.3,21.33,Dharwad
2021-10-13,24.65,0.08,79.54,0.54,29.51,20.2,Dharwad
2021-10-14,24.87,0.01,83.06,1.0,29.56,20.56,Dharwad
2021-10-15,24.82,0.25,80.56,1.54,29.58,20.49,Dharwad
2021-10-16,24.23,0.0,80.73,1.06,29.75,19.41,Dharwad
2021-10-17,23.49,0.22,87.07,2.09,28.43,19.84,Dharwad
2021-10-18,23.56,0.28,87.19,2.34,28.13,20.82,Dharwad
2021-10-19,23.14,0.0,85.49,1.63,28.11,19.36,Dharwad
2021-10-20,24.11,0.04,83.2,1.08,29.37,19.28,Dharwad
2021-10-21,22.96,2.45,88.77,1.77,25.38,21.24,Dharwad
2021-10-22,23.93,0.11,77.6,1.36,28.98,18.76,Dharwad
2021-10-23,22.76,1.88,85.95,1.5,26.88,18.76,Dharwad
2021-10-24,23.2,2.69,87.78,1.2,27.17,20.41,Dharwad
2021-10-25,23.28,1.28,85.47,0.96,27.86,19.32,Dharwad
2021-10-26,23.11,0.16,77.74,1.73,28.2,18.8,Dharwad
2021-10-27,21.83,0.0,78.74,2.35,28.0,17.27,Dharwad
2021-10-28,21.41,0.0,75.51,1.98,27.71,16.14,Dharwad
2021-10-29,23.32,0.07,85.71,2.43,28.49,18.94,Dharwad
2021-10-30,24.21,0.0,85.02,2.26,28.65,20.8,Dharwad
2021-10-31,24.37,2.96,86.19,1.68,28.77,20.71,Dharwad
2021-11-01,24.16,0.74,85.43,2.2,28.43,21.51,Dharwad
2021-11-02,23.18,0.81,85.4,2.67,26.73,20.53,Dharwad
2021-11-03,22.99,1.79,84.76,2.32,27.33,20.52,Dharwad
2021-11-04,23.31,0.68,87.39,1.78,27.59,20.18,Dharwad
2021-11-05,23.39,2.02,85.71,1.79,27.25,20.58,Dharwad
2021-11-06,23.51,0.73,84.35,1.86,27.76,20.62,Dharwad
2021-11-07,23.25,0.0,81.75,1.51,27.85,19.84,Dharwad
2021-11-08,22.41,0.01,78.22,1.23,27.85,17.42,Dharwad
2021-11-09,21.93,0.03,76.2,1.9,27.81,17.46,Dharwad
2021-11-10,21.49,0.0,72.95,1.72,27.41,15.86,Dharwad
2021-11-11,20.65,0.07,76.34,1.57,25.73,16.16,Dharwad
2021-11-12,21.33,0.74,86.14,2.17,24.76,18.17,Dharwad
2021-11-13,23.7,2.16,85.31,2.32,28.4,20.73,Dharwad
2021-11-14,24.06,4.93,86.5,1.47,28.64,20.66,Dharwad
2021-11-15,24.42,10.92,86.17,2.05,28.69,21.46,Dharwad
2021-11-16,24.19,16.14,88.11,2.35,28.53,21.21,Dharwad
2021-11-17,24.06,8.91,89.27,2.04,27.56,21.67,Dharwad
2021-11-18,23.05,4.96,86.46,1.57,27.54,19.85,Dharwad
2021-11-19,22.6,15.24,89.74,1.81,26.27,19.27,Dharwad
2021-11-20,23.9,19.86,88.66,2.25,28.48,20.94,Dharwad
2021-11-21,23.47,5.36,90.43,2.05,27.86,21.08,Dharwad
2021-11-22,23.84,2.57,84.04,0.92,28.14,19.54,Dharwad
2021-11-23,24.47,0.32,84.57,0.87,28.73,20.29,Dharwad
2021-11-24,24.12,3.37,86.52,1.47,28.42,20.11,Dharwad
2021-11-25,23.76,0.33,85.16,2.32,28.42,20.33,Dharwad
2021-11-26,22.78,0.0,82.56,1.87,28.49,18.87,Dharwad
2021-11-27,20.59,0.0,79.61,2.1,26.04,16.74,Dharwad
2021-11-28,19.34,0.0,82.65,2.39,25.42,13.88,Dharwad
2021-11-29,21.9,0.22,85.74,3.04,26.97,17.9,Dharwad
2021-11-30,22.23,3.02,86.63,2.75,26.51,19.36,Dharwad
2021-12-01,21.96,17.87,89.1,2.19,25.7,19.18,Dharwad
2021-12-02,22.81,10.91,87.99,1.37,26.5,20.13,Dharwad
2021-12-03,22.83,3.55,88.01,0.97,27.18,19.49,Dharwad
2021-12-04,22.51,1.16,89.05,0.91,26.81,19.82,Dharwad
2021-12-05,22.22,0.01,85.89,1.16,27.58,18.58,Dharwad
2021-12-06,21.05,0.0,81.8,1.18,27.21,16.47,Dharwad
2021-12-07,21.47,0.0,75.8,1.35,27.34,15.31,Dharwad
2021-12-08,21.01,0.0,75.62,1.95,27.44,15.77,Dharwad
2021-12-09,21.78,0.0,78.42,1.46,27.81,15.42,Dharwad
2021-12-10,22.63,0.0,83.91,2.17,27.87,18.53,Dharwad
2021-12-11,22.06,0.0,82.38,2.32,27.69,17.79,Dharwad
2021-12-12,22.23,0.0,81.69,2.28,27.63,18.25,Dharwad
2021-12-13,21.08,0.0,83.69,1.91,25.1,17.99,Dharwad
2021-12-14,21.25,0.0,84.86,1.91,25.12,18.21,Dharwad
2021-12-15,21.36,0.0,84.87,1.84,26.25,18.16,Dharwad
2021-12-16,20.96,0.0,81.72,1.77,26.34,16.8,Dharwad
2021-12-17,20.8,0.0,74.08,1.49,26.28,15.58,Dharwad
2021-12-18,19.28,0.0,73.56,2.04,26.35,14.42,Dharwad
2021-12-19,17.71,0.0,69.58,2.3,26.18,11.14,Dharwad
2021-12-20,17.8,0.0,73.97,2.21,26.19,11.04,Dharwad
2021-12-21,18.97,0.0,66.37,1.16,26.57,10.96,Dharwad
2021-12-22,20.22,0.0,63.39,0.9,27.43,13.66,Dharwad
2021-12-23,19.69,0.0,75.43,0.94,27.28,13.5,Dharwad
2021-12-24,20.1,0.0,81.17,1.1,27.82,14.42,Dharwad
2021-12-25,21.17,0.0,75.79,0.82,28.64,15.2,Dharwad
2021-12-26,21.33,0.0,71.36,0.91,28.64,15.18,Dharwad
2021-12-27,20.75,0.0,74.23,1.17,27.99,14.19,Dharwad
2021-12-28,20.2,0.0,75.75,1.55,27.83,13.8,Dharwad
2021-12-29,20.45,0.0,73.26,1.32,27.69,13.29,Dharwad
2021-12-30,20.08,0.0,73.0,2.43,27.76,14.53,Dharwad
2021-12-31,21.21,0.0,79.43,2.92,27.84,15.42,Dharwad
2022-01-01,21.84,0.0,79.13,2.23,27.82,17.48,Dharwad
2022-01-02,21.88,0.0,74.95,2.17,28.51,17.03,Dharwad
2022-01-03,21.41,0.0,74.51,1.85,28.2,15.8,Dharwad
2022-01-04,21.05,0.0,72.37,2.03,28.38,16.14,Dharwad
2022-01-05,20.39,0.0,69.29,1.33,27.9,13.7,Dharwad
2022-01-06,19.96,0.0,70.22,1.49,28.37,12.71,Dharwad
2022-01-07,20.33,0.0,77.89,1.62,28.12,13.82,Dharwad
2022-01-08,20.68,0.0,77.55,1.38,28.15,15.9,Dharwad
2022-01-09,20.17,0.0,76.07,1.53,28.08,14.67,Dharwad
2022-01-10,20.1,0.0,77.86,1.59,27.95,14.78,Dharwad
2022-01-11,19.97,0.0,77.93,1.89,27.92,14.74,Dharwad
2022-01-12,18.47,0.0,78.39,1.71,26.69,12.19,Dharwad
2022-01-13,18.04,0.0,80.89,2.0,25.16,13.27,Dharwad
2022-01-14,18.45,0.0,80.0,1.81,26.06,13.04,Dharwad
2022-01-15,19.59,0.0,74.83,1.32,28.35,12.15,Dharwad
2022-01-16,22.07,0.0,68.93,1.83,29.01,15.31,Dharwad
2022-01-17,22.91,0.0,69.99,2.11,29.04,18.16,Dharwad
2022-01-18,22.16,0.0,65.34,2.06,29.9,16.33,Dharwad
2022-01-19,21.49,0.0,60.21,1.49,30.29,14.34,Dharwad
2022-01-20,21.98,0.0,54.19,1.38,31.82,14.93,Dharwad
2022-01-21,22.34,0.0,55.26,1.79,32.69,14.36,Dharwad
2022-01-22,20.99,0.0,73.35,2.14,30.17,14.45,Dharwad
2022-01-23,20.42,0.04,75.61,2.53,28.11,15.17,Dharwad
2022-01-24,18.33,0.01,71.4,1.84,26.34,11.75,Dharwad
2022-01-25,18.56,0.0,69.13,1.99,27.9,11.37,Dharwad
2022-01-26,20.23,0.0,66.08,1.12,29.44,12.48,Dharwad
2022-01-27,21.3,0.0,59.27,1.98,29.83,13.86,Dharwad
2022-01-28,21.43,0.0,50.62,3.33,30.06,15.67,Dharwad
2022-01-29,21.19,0.0,47.38,2.65,30.77,13.3,Dharwad
2022-01-30,22.44,0.0,51.73,1.38,32.12,13.54,Dharwad
2022-01-31,23.47,0.0,48.1,1.11,33.28,15.79,Dharwad
2022-02-01,23.75,0.0,44.56,1.32,33.76,14.82,Dharwad
2022-02-02,23.99,0.0,45.08,1.5,34.42,15.79,Dharwad
2022-02-03,22.65,0.0,59.64,2.21,33.43,14.49,Dharwad
2022-02-04,21.55,0.0,64.08,2.16,30.64,15.23,Dharwad
2022-02-05,21.9,0.0,62.44,1.56,32.37,13.17,Dharwad
2022-02-06,22.78,0.0,59.73,2.12,32.57,14.23,Dharwad
2022-02-07,23.6,0.0,63.47,1.77,33.27,16.11,Dharwad
2022-02-08,23.46,0.0,64.46,2.05,32.85,16.56,Dharwad
2022-02-09,23.82,0.0,61.31,1.55,32.91,15.83,Dharwad
2022-02-10,24.57,0.0,53.36,0.9,32.36,16.9,Dharwad
2022-02-11,24.97,0.0,42.14,2.53,33.54,17.68,Dharwad
2022-02-12,24.3,0.0,46.81,2.43,32.98,17.04,Dharwad
2022-02-13,23.71,0.0,41.38,1.49,32.85,15.4,Dharwad
2022-02-14,24.01,0.0,44.69,1.13,33.08,16.14,Dharwad
2022-02-15,23.93,0.0,49.57,1.81,33.24,16.67,Dharwad
2022-02-16,23.75,0.0,49.58,1.77,33.4,15.31,Dharwad
2022-02-17,24.27,0.0,48.12,1.65,33.67,15.66,Dharwad
2022-02-18,24.88,0.0,48.1,1.23,32.45,17.3,Dharwad
2022-02-19,25.83,0.0,48.93,1.79,34.09,18.49,Dharwad
2022-02-20,26.08,0.0,48.84,1.9,35.52,18.47,Dharwad
2022-02-21,26.37,0.0,46.06,1.6,36.2,17.92,Dharwad
2022-02-22,26.54,0.0,42.38,1.45,36.58,17.17,Dharwad
2022-02-23,27.28,0.0,40.94,2.32,35.83,19.6,Dharwad
2022-02-24,26.31,0.0,39.14,1.79,35.88,17.77,Dharwad
2022-02-25,25.81,0.0,34.55,1.87,35.83,16.49,Dharwad
2022-02-26,25.11,0.0,24.27,2.44,35.47,15.35,Dharwad
2022-02-27,24.96,0.0,32.83,2.28,35.07,15.09,Dharwad
2022-02-28,25.39,0.0,31.66,2.0,35.06,15.73,Dharwad
2022-03-01,26.09,0.0,26.5,1.92,35.64,15.9,Dharwad
2022-03-02,25.8,0.0,27.99,2.58,35.98,16.51,Dharwad
2022-03-03,25.94,0.0,26.4,2.77,35.69,17.16,Dharwad
2022-03-04,26.43,0.0,31.36,2.46,35.99,17.47,Dharwad
2022-03-05,27.03,0.0,29.31,2.44,36.16,18.05,Dharwad
2022-03-06,27.16,0.0,32.84,2.4,35.84,18.4,Dharwad
2022-03-07,27.08,0.0,36.61,3.17,35.51,19.14,Dharwad
2022-03-08,28.63,0.0,39.4,1.95,35.96,22.4,Dharwad
2022-03-09,29.19,0.0,41.04,1.32,36.83,21.97,Dharwad
2022-03-10,29.08,0.0,33.62,1.47,36.45,21.34,Dharwad
2022-03-11,29.25,0.0,32.78,1.39,35.8,23.71,Dharwad
2022-03-12,28.44,0.0,29.54,1.75,34.27,23.24,Dharwad
2022-03-13,29.18,0.0,31.23,2.21,36.93,20.86,Dharwad
2022-03-14,29.38,0.0,29.26,1.94,36.86,21.76,Dharwad
2022-03-15,28.86,0.0,22.9,2.13,38.33,19.91,Dharwad
2022-03-16,28.54,0.0,39.64,1.69,38.82,18.73,Dharwad
2022-03-17,29.4,0.0,47.87,1.94,39.4,20.27,Dharwad
2022-03-18,29.24,0.0,53.36,2.39,39.25,21.0,Dharwad
2022-03-19,27.67,1.41,60.4,3.17,36.87,21.39,Dharwad
2022-03-20,27.5,1.55,57.5,2.59,36.7,20.72,Dharwad
2022-03-21,27.92,0.0,54.68,2.03,36.98,20.32,Dharwad
2022-03-22,28.1,4.69,58.45,1.52,36.21,21.69,Dharwad
2022-03-23,28.71,1.31,58.93,1.68,37.07,21.74,Dharwad
2022-03-24,27.93,0.34,62.71,2.16,34.91,22.67,Dharwad
2022-03-25,29.04,0.22,58.01,1.98,37.51,22.06,Dharwad
2022-03-26,29.68,0.09,55.01,1.85,38.64,22.07,Dharwad
2022-03-27,29.98,0.65,52.5,1.52,38.56,21.92,Dharwad
2022-03-28,30.06,0.15,51.11,1.5,37.76,22.98,Dharwad
2022-03-29,30.63,0.0,51.04,1.91,40.18,22.43,Dharwad
2022-03-30,30.34,0.0,47.0,1.69,40.25,21.75,Dharwad
2022-03-31,30.19,0.0,47.75,1.97,40.43,21.78,Dharwad
2022-04-01,30.06,0.0,43.69,1.99,40.41,19.97,Dharwad
2022-04-02,30.52,0.0,45.64,1.78,39.77,21.12,Dharwad
2022-04-03,31.03,0.0,40.22,1.47,39.76,22.88,Dharwad
2022-04-04,30.59,0.18,47.3,1.61,38.77,22.53,Dharwad
2022-04-05,30.71,1.32,45.03,1.48,38.98,23.9,Dharwad
2022-04-06,30.58,0.58,42.85,1.35,39.03,22.96,Dharwad
2022-04-07,30.74,0.64,43.8,1.17,38.28,23.31,Dharwad
2022-04-08,31.34,0.25,38.63,1.45,38.36,24.17,Dharwad
2022-04-09,30.48,0.11,44.4,1.5,36.62,26.1,Dharwad
2022-04-10,29.34,3.41,52.24,1.5,34.45,25.53,Dharwad
2022-04-11,29.39,1.25,50.45,0.76,35.19,23.75,Dharwad
2022-04-12,29.95,0.0,44.45,1.04,35.89,24.79,Dharwad
2022-04-13,30.93,0.0,39.2,2.41,38.67,24.65,Dharwad
2022-04-14,28.89,1.6,57.15,1.95,36.34,23.28,Dharwad
2022-04-15,28.04,0.71,60.08,1.77,34.38,22.69,Dharwad
2022-04-16,28.82,7.07,57.34,1.78,36.74,23.13,Dharwad
2022-04-17,27.73,1.45,65.32,1.86,34.81,21.97,Dharwad
2022-04-18,27.74,0.97,64.57,1.46,34.55,22.43,Dharwad
2022-04-19,26.07,3.56,67.21,2.18,31.52,22.35,Dharwad
2022-04-20,29.09,1.28,56.18,1.26,37.61,22.29,Dharwad
2022-04-21,30.12,0.09,51.24,1.88,38.04,22.88,Dharwad
2022-04-22,29.25,2.5,58.33,1.6,35.81,23.84,Dharwad
2022-04-23,28.44,0.33,58.48,1.38,33.72,23.91,Dharwad
2022-04-24,26.34,4.57,65.93,1.48,30.42,23.41,Dharwad
2022-04-25,28.59,8.5,58.78,1.19,36.03,22.22,Dharwad
2022-04-26,27.96,3.85,64.83,1.65,34.34,22.04,Dharwad
2022-04-27,29.81,0.1,56.43,2.14,36.97,23.4,Dharwad
2022-04-28,29.1,3.0,61.91,0.83,35.57,24.5,Dharwad
2022-04-29,29.32,4.91,62.68,1.33,37.02,23.16,Dharwad
2022-04-30,29.27,0.0,58.89,2.37,38.62,21.97,Dharwad
2022-05-01,29.43,0.0,54.46,2.65,39.02,21.02,Dharwad
2022-05-02,29.12,0.0,56.45,2.98,38.26,21.93,Dharwad
2022-05-03,29.34,0.05,56.78,2.63,38.03,22.19,Dharwad
2022-05-04,29.75,4.24,59.33,1.72,38.31,24.45,Dharwad
2022-05-05,27.42,4.8,69.57,2.04,33.78,23.65,Dharwad
2022-05-06,28.28,2.9,62.81,1.74,35.35,23.41,Dharwad
2022-05-07,29.09,0.54,60.09,2.61,37.96,21.76,Dharwad
2022-05-08,29.62,0.26,59.9,1.88,38.35,22.58,Dharwad
2022-05-09,29.67,0.21,60.13,3.52,38.17,23.66,Dharwad
2022-05-10,29.6,0.04,57.54,4.43,38.22,23.56,Dharwad
2022-05-11,27.2,4.18,70.17,4.14,34.04,23.58,Dharwad
2022-05-12,26.95,4.52,73.57,3.92,34.09,22.94,Dharwad
2022-05-13,26.56,0.93,74.46,3.56,31.78,23.29,Dharwad
2022-05-14,28.04,0.01,64.58,3.3,35.51,23.14,Dharwad
2022-05-15,27.85,0.05,66.9,3.23,34.51,23.77,Dharwad
2022-05-16,28.35,2.17,69.18,2.61,35.42,23.86,Dharwad
2022-05-17,27.12,4.66,74.34,1.85,32.28,23.82,Dharwad
2022-05-18,27.08,20.41,73.47,2.1,32.66,23.44,Dharwad
2022-05-19,25.28,39.2,84.58,2.65,29.29,22.96,Dharwad
2022-05-20,24.28,11.4,85.15,3.16,27.92,22.15,Dharwad
2022-05-21,25.17,2.57,78.16,3.54,30.59,21.45,Dharwad
2022-05-22,26.21,0.26,77.85,3.97,32.48,21.98,Dharwad
2022-05-23,26.84,0.08,77.5,3.35,32.75,22.6,Dharwad
2022-05-24,26.97,0.0,76.75,3.06,32.55,22.82,Dharwad
2022-05-25,28.06,0.0,67.5,2.44,35.44,22.03,Dharwad
2022-05-26,27.56,0.02,67.38,3.46,35.25,22.47,Dharwad
2022-05-27,27.03,0.09,67.39,3.87,34.04,22.18,Dharwad
2022-05-28,26.85,0.05,65.45,3.38,34.98,19.83,Dharwad
2022-05-29,27.16,0.1,67.59,3.35,34.77,21.73,Dharwad
2022-05-30,27.64,0.01,66.21,3.06,35.52,21.55,Dharwad
2022-05-31,27.32,0.73,68.85,2.75,34.14,22.54,Dharwad
2022-06-01,26.33,0.83,73.6,2.42,31.35,22.5,Dharwad
2022-06-02,26.55,13.18,75.57,2.4,31.93,22.61,Dharwad
2022-06-03,26.82,2.1,73.36,2.9,33.37,22.81,Dharwad
2022-06-04,27.93,0.01,65.85,2.12,35.4,22.47,Dharwad
2022-06-05,26.23,4.1,75.48,2.63,31.25,23.11,Dharwad
2022-06-06,25.25,0.86,79.8,2.18,29.6,22.65,Dharwad
2022-06-07,25.66,0.95,77.75,2.68,30.54,22.35,Dharwad
2022-06-08,25.08,0.8,79.21,3.13,29.46,21.99,Dharwad
2022-06-09,25.77,2.12,79.22,3.38,30.97,22.54,Dharwad
2022-06-10,25.69,7.43,78.8,3.71,32.22,21.99,Dharwad
2022-06-11,25.22,8.76,76.14,3.93,30.83,21.72,Dharwad
2022-06-12,24.72,9.36,77.42,3.57,30.46,21.34,Dharwad
2022-06-13,25.1,2.78,78.72,3.1,30.4,21.18,Dharwad
2022-06-14,25.5,0.57,74.02,3.29,31.45,21.69,Dharwad
2022-06-15,24.91,1.23,79.42,2.89,29.1,21.94,Dharwad
2022-06-16,24.93,1.93,78.49,3.17,29.53,22.32,Dharwad
2022-06-17,25.04,1.28,78.67,2.91,30.58,21.85,Dharwad
2022-06-18,24.87,1.26,74.3,3.15,30.64,20.59,Dharwad
2022-06-19,24.31,5.86,78.09,3.5,29.69,21.12,Dharwad
2022-06-20,24.15,4.63,80.0,4.18,29.63,20.44,Dharwad
2022-06-21,23.79,17.95,85.81,3.86,26.73,21.62,Dharwad
2022-06-22,24.1,10.33,86.49,3.05,27.54,22.06,Dharwad
2022-06-23,24.05,12.99,83.74,3.24,29.0,21.33,Dharwad
2022-06-24,24.37,13.24,81.48,3.91,29.02,21.71,Dharwad
2022-06-25,23.9,7.66,84.04,4.94,27.48,21.75,Dharwad
2022-06-26,24.25,3.66,83.11,4.94,28.17,21.91,Dharwad
2022-06-27,24.29,2.56,85.55,4.51,27.43,22.17,Dharwad
2022-06-28,24.22,3.11,86.42,3.35,27.28,21.96,Dharwad
2022-06-29,24.28,10.82,87.01,3.85,27.06,22.37,Dharwad
2022-06-30,24.4,11.77,86.74,3.69,28.26,22.18,Dharwad
2022-07-01,24.76,9.12,85.19,3.92,29.0,22.32,Dharwad
2022-07-02,24.68,3.04,83.87,4.17,28.86,22.05,Dharwad
2022-07-03,24.76,3.56,83.36,4.58,28.68,22.35,Dharwad
2022-07-04,24.05,14.21,88.4,4.78,26.37,22.78,Dharwad
2022-07-05,24.08,18.59,86.55,5.37,27.0,22.22,Dharwad
2022-07-06,24.26,14.61,85.02,4.9,28.53,21.98,Dharwad
2022-07-07,23.99,24.84,85.56,4.92,27.52,21.99,Dharwad
2022-07-08,23.71,16.36,86.22,5.47,27.04,21.81,Dharwad
2022-07-09,23.23,12.79,90.29,5.13,25.32,21.77,Dharwad
2022-07-10,23.29,6.76,87.42,5.35,26.45,21.52,Dharwad
2022-07-11,23.18,17.69,88.73,5.56,25.69,21.67,Dharwad
2022-07-12,23.19,12.4,88.34,5.77,25.57,21.57,Dharwad
2022-07-13,22.52,10.57,89.59,6.59,24.82,21.46,Dharwad
2022-07-14,22.82,16.43,88.66,7.28,24.79,21.52,Dharwad
2022-07-15,23.62,16.44,85.24,6.81,27.68,20.91,Dharwad
2022-07-16,23.92,24.36,87.1,5.94,27.85,21.49,Dharwad
2022-07-17,23.64,14.14,88.88,4.76,27.41,21.5,Dharwad
2022-07-18,22.9,1.89,88.66,4.55,26.3,20.6,Dharwad
2022-07-19,23.53,2.18,86.92,3.84,27.62,20.58,Dharwad
2022-07-20,24.02,2.55,86.0,3.55,28.86,20.86,Dharwad
2022-07-21,23.65,0.92,87.06,3.21,27.69,20.73,Dharwad
2022-07-22,23.62,0.29,87.44,3.43,27.6,21.36,Dharwad
2022-07-23,22.83,1.11,89.33,3.8,25.8,21.06,Dharwad
2022-07-24,23.35,0.8,87.2,4.03,26.74,21.13,Dharwad
2022-07-25,23.62,2.35,86.11,3.48,27.53,20.88,Dharwad
2022-07-26,23.89,1.41,84.95,2.95,28.39,20.88,Dharwad
2022-07-27,23.49,39.72,88.03,1.65,27.06,21.14,Dharwad
2022-07-28,25.12,3.8,85.02,1.21,29.48,21.58,Dharwad
2022-07-29,26.16,4.54,81.54,1.16,30.33,21.54,Dharwad
2022-07-30,25.46,2.9,84.55,1.66,29.17,22.86,Dharwad
2022-07-31,24.31,18.6,88.6,2.5,27.14,22.27,Dharwad
2022-08-01,24.08,11.04,88.96,3.3,27.43,21.83,Dharwad
2022-08-02,24.05,24.48,88.77,2.92,27.24,21.67,Dharwad
2022-08-03,23.87,18.12,91.3,1.92,26.22,22.06,Dharwad
2022-08-04,23.87,5.51,90.56,2.37,27.14,22.01,Dharwad
2022-08-05,23.38,12.65,90.68,3.69,26.16,21.67,Dharwad
2022-08-06,23.22,11.41,90.84,5.3,26.01,21.56,Dharwad
2022-08-07,23.09,17.35,92.27,4.66,25.24,21.61,Dharwad
2022-08-08,22.63,26.95,93.2,5.42,24.54,21.49,Dharwad
2022-08-09,22.79,7.63,89.82,6.63,25.94,21.08,Dharwad
2022-08-10,22.74,4.04,88.41,6.73,25.85,20.6,Dharwad
2022-08-11,23.19,4.24,88.05,6.49,26.62,21.14,Dharwad
2022-08-12,23.08,3.03,87.93,5.84,26.7,21.11,Dharwad
2022-08-13,22.62,2.3,87.59,4.79,26.22,20.51,Dharwad
2022-08-14,22.14,1.72,90.57,3.99,24.83,20.39,Dharwad
2022-08-15,22.65,2.09,89.45,3.61,26.11,20.57,Dharwad
2022-08-16,23.22,0.99,87.87,3.56,27.29,20.68,Dharwad
2022-08-17,23.42,2.8,87.99,3.52,27.75,20.99,Dharwad
2022-08-18,23.25,1.93,87.2,3.83,27.38,20.65,Dharwad
2022-08-19,22.82,1.78,87.39,4.19,26.87,19.89,Dharwad
2022-08-20,23.24,1.83,87.47,4.15,27.33,20.53,Dharwad
2022-08-21,23.59,2.27,87.2,4.13,28.13,20.91,Dharwad
2022-08-22,23.66,3.32,87.01,4.54,27.8,20.86,Dharwad
2022-08-23,23.44,2.61,87.93,3.85,27.55,20.76,Dharwad
2022-08-24,23.19,5.84,87.95,3.45,26.92,20.81,Dharwad
2022-08-25,23.5,14.47,87.84,2.73,27.18,20.96,Dharwad
2022-08-26,23.57,8.44,87.47,2.28,27.71,20.57,Dharwad
2022-08-27,22.8,10.41,88.87,2.22,25.56,20.68,Dharwad
2022-08-28,23.61,5.2,86.35,2.26,28.25,20.11,Dharwad
2022-08-29,23.97,6.99,86.86,2.27,28.28,20.84,Dharwad
2022-08-30,24.34,7.22,87.5,1.6,28.39,21.15,Dharwad
2022-08-31,24.8,14.56,86.87,1.51,28.57,21.08,Dharwad
2022-09-01,24.98,20.78,83.82,1.4,29.1,21.52,Dharwad
2022-09-02,24.73,9.73,86.51,2.04,28.35,21.99,Dharwad
2022-09-03,25.24,0.03,84.66,1.13,30.14,20.89,Dharwad
2022-09-04,24.97,0.44,87.58,1.84,28.94,21.75,Dharwad
2022-09-05,24.16,44.4,88.63,1.73,27.44,22.12,Dharwad
